x,y,vertical,horizontal
1.6,-0.05,-13319477136.247982,-141379682417.8941
1.65,-2.0,-48875985563.83217,26128620868.091286
1.65,-1.95,-51344893888.04276,26050330232.133785
1.65,-1.9,-53920495239.54256,25868830459.94672
1.65,-1.85,-56602133401.2103,25570426975.422314
1.65,-1.8,-59387943994.390236,25140217753.14805
1.65,-1.75,-62274622332.71829,24562069402.888477
1.65,-1.7,-65257163871.046646,23818614654.4626
1.65,-1.65,-68328576908.21034,22891277577.5858
1.65,-1.6,-71479568162.82524,21760333890.93063
1.65,-1.55,-74698203130.23227,20405014748.829483
1.65,-1.5,-77969544803.39363,18803663384.2667
1.65,-1.45,-81275276455.41873,16933954851.336258
1.65,-1.4,-84593316781.39705,14773189739.469763
1.65,-1.35,-87897438809.09224,12298672984.483934
1.65,-1.3,-91156907608.41443,9488188603.155264
1.65,-1.25,-94336155909.66458,6320580121.546425
1.65,-1.2,-97394521169.3871,2776444417.565422
1.65,-1.15,-100286072206.53804,-1161056595.7008967
1.65,-1.1,-102959557975.30692,-5505266805.463622
1.65,-1.05,-105358514929.99287,-10264996105.907095
1.65,-1.0,-107421572228.33446,-15443385168.60858
1.65,-0.95,-109082995042.83952,-21036700169.873257
1.65,-0.9,-110273504729.86661,-27033094753.843098
1.65,-0.85,-110921409711.65448,-33411389649.65019
1.65,-0.8,-110954071849.28105,-40139934005.98745
1.65,-0.75,-110299719157.55385,-47175625549.0572
1.65,-0.7,-108889596561.74733,-54463177634.00629
1.65,-0.65,-106660422114.59903,-61934728350.41041
1.65,-0.6,-103557087421.23769,-69509888067.24606
1.65,-0.55,-99535509498.2758,-77096315181.56168
1.65,-0.5,-94565509334.99619,-84590893694.87967
1.65,-0.45,-88633563277.19669,-91881559575.57346
1.65,-0.4,-81745250896.94795,-98849785715.18396
1.65,-0.35,-73927211367.16223,-105373689070.67395
1.65,-0.3,-65228423333.62854,-111331671294.80746
1.65,-0.25,-55720643676.60916,-116606450327.0084
1.65,-0.2,-45497879494.68523,-121089290802.55632
1.65,-0.15,-34674823982.559685,-124684202084.60825
1.65,-0.1,-23384256926.44801,-127311850280.22635
1.65,-0.05,-11773488201.810139,-128912929501.58585
1.7,-2.0,-47357724069.33686,23793828522.71585
1.7,-1.95,-49658688827.86501,23616499885.29643
1.7,-1.9,-52050795207.46896,23336630408.28441
1.7,-1.85,-54532332554.18344,22941626074.46955
1.7,-1.8,-57100397480.52729,22417892829.480675
1.7,-1.75,-59750687204.50186,21750836691.637177
1.7,-1.7,-62477271699.646545,20924885537.600796
1.7,-1.65,-65272345180.03243,19923538076.53909
1.7,-1.6,-68125958387.77082,18729446269.225567
1.7,-1.55,-71025734365.68321,17324538159.229515
1.7,-1.5,-73956571920.97276,15690188705.123524
1.7,-1.45,-76900342847.44522,13807446660.97526
1.7,-1.4,-79835591192.80453,11657325752.413692
1.7,-1.35,-82737245432.59383,9221168219.966314
1.7,-1.3,-85576357313.929,6481088111.741987
1.7,-1.25,-88319884290.14195,3420500346.1826468
1.7,-1.2,-90930535759.80603,24739363.437266264
1.7,-1.15,-93366706562.88666,-3718232028.956518
1.7,-1.1,-95582524109.30363,-7817027385.954477
1.7,-1.05,-97528037773.26889,-12275964348.557037
1.7,-1.0,-99149580347.84152,-17094131735.628796
1.7,-0.95,-100390330911.19553,-22264420566.294914
1.7,-0.9,-101191105852.72267,-27772552762.47035
1.7,-0.85,-101491399481.94685,-33596151040.466064
1.7,-0.8,-101230687096.90353,-39703903175.73526
1.7,-0.75,-100349991272.09428,-46054882516.11528
1.7,-0.7,-98793696348.1132,-52598093197.26651
1.7,-0.65,-96511576947.5584,-59272311677.66981
1.7,-0.6,-93460984568.03658,-66006294591.5244
1.7,-0.55,-89609113233.4801,-72719415243.5285
1.7,-0.5,-84935242715.61644,-79322776374.06795
1.7,-0.45,-79432838370.42027,-85720824686.48732
1.7,-0.4,-73111372900.9166,-91813463413.28394
1.7,-0.35,-65997730125.42734,-97498624235.95723
1.7,-0.3,-58137056512.37217,-102675221542.1767
1.7,-0.25,-49592944451.20701,-107246373654.23796
1.7,-0.2,-40446862345.39264,-111122741352.09027
1.7,-0.15,-30796789464.340508,-114225808056.68669
1.7,-0.1,-20755065222.94262,-116490912408.96921
1.7,-0.05,-10445518774.451847,-117869845656.65454
1.75,-2.0,-45833208433.6882,21616182553.474262
1.75,-1.95,-47973728467.95551,21354125330.313187
1.75,-1.9,-50191356750.565,20991147344.854763
1.75,-1.85,-52483540195.29239,20515740449.24347
1.75,-1.8,-54846567731.24679,19915581317.884983
1.75,-1.75,-57275388428.304794,19177550184.633396
1.75,-1.7,-59763413756.52411,18287770793.108803
1.75,-1.65,-62302305114.807594,17231676265.404232
1.75,-1.6,-64881748653.68837,15994106109.468328
1.75,-1.55,-67489220524.60816,14559440036.983585
1.75,-1.5,-70109747034.3323,12911774600.372463
1.75,-1.45,-72725665781.24777,11035148815.047693
1.75,-1.4,-75316395700.42404,8913824831.622559
1.75,-1.35,-77858226027.96992,6532629268.651683
1.75,-1.3,-80324136468.05608,3877359902.8689055
1.75,-1.25,-82683663229.65755,935260925.5572554
1.75,-1.2,-84902827974.41234,-2304432206.60885
1.75,-1.15,-86944148912.03369,-5849880277.840842
1.75,-1.1,-88766755070.30925,-9705965991.672663
1.75,-1.05,-90326625870.87273,-13873568423.214514
1.75,-1.0,-91576978225.20763,-18348802528.722973
1.75,-0.95,-92468822054.19019,-23122246450.463924
1.75,-0.9,-92951702040.77477,-28178186337.651165
1.75,-0.85,-92974638184.80995,-33493915525.40351
1.75,-0.8,-92487270052.66385,-39039131622.91716
1.75,-0.75,-91441199354.83601,-44775480649.610374
1.75,-0.7,-89791512708.8014,-50656300978.316124
1.75,-0.65,-87498451507.21625,-56626620570.2436
1.75,-0.6,-84529179418.05699,-62623457895.04872
1.75,-0.55,-80859581281.2376,-68576469225.298996
1.75,-0.5,-76476011494.65375,-74408972155.56747
1.75,-0.45,-71376897158.16759,-80039357131.5367
1.75,-0.4,-65574093175.98663,-85382875967.90668
1.75,-0.35,-59093885053.48689,-90353769943.74757
1.75,-0.3,-51977541778.80075,-94867671941.94281
1.75,-0.25,-44281336844.309395,-98844189706.26
1.75,-0.2,-36075980142.16104,-102209553487.0105
1.75,-0.15,-27445436094.316032,-104899194077.38803
1.75,-0.1,-18485141768.536118,-106860109131.5648
1.75,-0.05,-9299679716.465408,-108052878585.06111
1.8,-2.0,-44310842519.66863,19588718893.848103
1.8,-1.95,-46298677127.930595,19254859509.81991
1.8,-1.9,-48351020117.1119,18822461404.942135
1.8,-1.85,-50464660904.68372,18281070638.71747
1.8,-1.8,-52635279925.19407,17619581024.212975
1.8,-1.75,-54857290292.17287,16826266861.64224
1.8,-1.7,-57123668071.4117,15888835898.551243
1.8,-1.65,-59425772705.66816,14794506459.851486
1.8,-1.6,-61753159943.37037,13530113021.77029
1.8,-1.55,-64093390606.4961,12082244753.375713
1.8,-1.5,-66431839694.65136,10437421673.073816
1.8,-1.45,-68751511664.30103,8582313010.748194
1.8,-1.4,-71032869232.39908,6504002064.897437
1.8,-1.35,-73253684703.90659,4190301224.954535
1.8,-1.3,-75388924562.06038,1630119812.7621126
1.8,-1.25,-77410679810.76643,-1186114097.6064696
1.8,-1.2,-79288156209.18451,-4265978772.4587164
1.8,-1.15,-80987739942.23917,-7614534382.270558
1.8,-1.1,-82473155241.51352,-11233755917.880016
1.8,-1.05,-83705730786.6023,-15121934312.794401
1.8,-1.0,-84644791125.15858,-19273061184.654568
1.8,-0.95,-85248187582.87271,-23676217615.834877
1.8,-0.9,-85472979930.02135,-28314992615.47923
1.8,-0.85,-85276275203.85919,-33166962005.027554
1.8,-0.8,-84616223407.15825,-38203262999.816826
1.8,-0.75,-83453161286.52937,-43388303172.91728
1.8,-0.7,-81750885185.86237,-48679644161.938675
1.8,-0.65,-79478022433.41255,-54028099765.07444
1.8,-0.6,-76609458468.60428,-59378084359.913185
1.8,-0.55,-73127764818.41486,-64668240386.80953
1.8,-0.5,-69024562199.30815,-69832362718.01984
1.8,-0.45,-64301744722.489395,-74800623165.83636
1.8,-0.4,-58972486744.90227,-79501080666.69246
1.8,-0.35,-53061954561.13751,-83861442778.51572
1.8,-0.3,-46607651811.30751,-87811023468.2736
1.8,-0.25,-39659340650.36148,-91282822546.02382
1.8,-0.2,-32278500210.600067,-94215635541.9168
1.8,-0.15,-24537308778.61513,-96556091339.04556
1.8,-0.1,-16517164743.312632,-98260510208.61293
1.8,-0.05,-8306791459.227981,-99296478237.11761
1.85,-2.0,-42797946113.23214,17704241427.99722
1.85,-1.95,-44640988794.101974,17310199838.938652
1.85,-1.9,-46537282249.36177,16820597713.583199
1.85,-1.85,-48483118125.41864,16225991099.653471
1.85,-1.8,-50473738090.883095,15516425897.986553
1.85,-1.75,-52503197420.864716,14681480688.20434
1.85,-1.7,-54564220893.508095,13710328445.50622
1.85,-1.65,-56648052779.74974,12591820394.57578
1.85,-1.6,-58744303430.73359,11314595432.96126
1.85,-1.55,-60840795819.60722,9867218653.452913
1.85,-1.5,-62923416376.464935,8238352465.1435995
1.85,-1.45,-64975975559.59488,6416963611.514201
1.85,-1.4,-66980084814.48456,4392568960.444459
1.85,-1.35,-68915057851.01886,2155522240.5256877
1.85,-1.3,-70757845467.4817,-302657136.79943585
1.85,-1.25,-72483014394.53949,-2988913453.4236436
1.85,-1.2,-74062781725.5938,-5908244402.66562
1.85,-1.15,-75467117318.40132,-9063255618.719141
1.85,-1.1,-76663926947.45314,-12453687285.15677
1.85,-1.05,-77619328786.26625,-16075923329.726952
1.85,-1.0,-78298034818.02817,-19922497314.998444
1.85,-0.95,-78663846824.87215,-23981612960.546646
1.85,-0.9,-78680273520.05568,-28236701074.53063
1.85,-0.85,-78311271033.87727,-32666038248.686295
1.85,-0.8,-77522103283.9597,-37242455626.30328
1.85,-0.75,-76280311796.17587,-41933167973.26511
1.85,-0.7,-74556776471.00838,-46699753716.77324
1.85,-0.65,-72326839948.92857,-51498315117.20947
1.85,-0.6,-69571459130.3364,-56279843912.06409
1.85,-0.55,-66278338736.00398,-60990811341.66884
1.85,-0.5,-62442994382.042175,-65573992345.68981
1.85,-0.45,-58069687405.98213,-69969522068.76053
1.85,-0.4,-53172171535.19243,-74116169095.63295
1.85,-0.35,-47774193242.89985,-77952794832.8614
1.85,-0.3,-41909693862.15658,-81419953248.87306
1.85,-0.25,-35622672437.35798,-84461571091.96129
1.85,-0.2,-28966683642.551235,-87026637156.63257
1.85,-0.15,-22003964131.597157,-89070821548.44121
1.85,-0.1,-14804202154.49803,-90557943366.09265
1.85,-0.05,-7442987511.288063,-91461208532.95145
1.9,-2.0,-41300833236.00812,15955435201.88929
1.9,-1.95,-43007005150.78863,15511607289.413042
1.9,-1.9,-44756417647.01282,14975649707.760826
1.9,-1.85,-46545001185.77767,14339075426.454916
1.9,-1.8,-48367701755.440605,13593009945.400068
1.9,-1.75,-50218364549.36469,12728240976.532356
1.9,-1.7,-52089612960.93987,11735285471.396828
1.9,-1.65,-53972724791.40175,10604476618.321453
1.9,-1.6,-55857508196.458595,9326073509.185776
1.9,-1.55,-57732180622.49107,7890396161.906175
1.9,-1.5,-59583254797.50363,6287988449.426609
1.9,-1.45,-61395436733.82482,4509811193.978118
1.9,-1.4,-63151541646.8927,2547467198.02642
1.9,-1.35,-64832434663.087364,393459260.33009225
1.9,-1.3,-66417004130.95328,-1958518772.2637
1.9,-1.25,-67882176198.96831,-4513259173.949656
1.9,-1.2,-69202979996.49052,-7273688628.446418
1.9,-1.15,-70352673151.69919,-10240492520.906172
1.9,-1.1,-71302937384.50766,-13411722433.39939
1.9,-1.05,-72024153394.83784,-16782396646.446207
1.9,-1.0,-72485763094.32123,-20344106254.94656
1.9,-0.95,-72656725275.79088,-24084642387.878418
1.9,-0.9,-72506067974.7651,-27987662798.724773
1.9,-0.85,-72003536984.87329,-32032418538.22738
1.9,-0.8,-71120335240.1221,-36193563256.95226
1.9,-0.75,-69829942148.38443,-40441068603.179886
1.9,-0.7,-68108995632.71512,-44740268860.22047
1.9,-0.65,-65938212906.54214,-49052056102.81285
1.9,-0.6,-63303319293.912735,-53333243498.43394
1.9,-0.55,-60195948237.499405,-57537108791.04616
1.9,-0.5,-56614470631.54928,-61614122484.35652
1.9,-0.45,-52564708430.64133,-65512855978.62305
1.9,-0.4,-48060486749.36289,-69181054313.28389
1.9,-0.35,-43123980910.4251,-72566846850.51013
1.9,-0.3,-37785820458.220894,-75620058021.669
1.9,-0.25,-32084921102.68642,-78293570109.96565
1.9,-0.2,-26068027638.41092,-80544681972.4448
1.9,-0.15,-19788965486.562973,-82336402569.43495
1.9,-0.1,-13307614687.036139,-83638616945.99368
1.9,-0.05,-6688636710.996068,-84429065376.25623
1.95,-2.0,-39824892374.00505,14334962112.10234
1.95,-1.95,-41402053802.47284,13850605231.530514
1.95,-1.9,-43013597109.904236,13277879314.000618
1.95,-1.85,-44655207188.85412,12609195403.248978
1.95,-1.8,-46321653626.322876,11836681924.019829
1.95,-1.75,-48006692546.95503,10952238583.48315
1.95,-1.7,-49702966167.89935,9947605971.555662
1.95,-1.65,-51401901980.863686,8814452939.845697
1.95,-1.6,-53093614016.14811,7544483834.280328
1.95,-1.55,-54766809248.72551,6129567565.108599
1.95,-1.5,-56408702869.79622,4561890294.977913
1.95,-1.45,-58004946853.91008,2834133183.8037643
1.95,-1.4,-59539576978.83781,939676119.6739306
1.95,-1.35,-60994984170.1352,-1127172340.3949912
1.95,-1.3,-62351916700.83349,-3370919522.9045777
1.95,-1.25,-63589520322.5951,-5794609554.662326
1.95,-1.2,-64685423769.466,-8399523934.472712
1.95,-1.15,-65615877178.519745,-11184866716.39772
1.95,-1.1,-66355950723.706436,-14147441150.05082
1.95,-1.05,-66879800065.5169,-17281326685.46415
1.95,-1.0,-67161003986.56506,-20577567406.08411
1.95,-0.95,-67172977729.729836,-24023885090.05494
1.95,-0.9,-66889463020.98157,-27604432067.994507
1.95,-0.85,-66285092519.26476,-31299600662.02584
1.95,-0.8,-65336022517.23073,-35085907044.87988
1.95,-0.75,-64020623210.32319,-38935967621.99296
1.95,-0.7,-62320210925.93842,-42818585287.66205
1.95,-0.65,-60219801610.69981,-46698960937.002045
1.95,-0.6,-57708859947.40311,-50539042280.55055
1.95,-0.55,-54782014120.38038,-54298017243.73202
1.95,-0.5,-51439702924.36527,-57932953089.21756
1.95,-0.45,-47688720084.812256,-61399575065.07728
1.95,-0.4,-43542620759.244736,-64653170196.32273
1.95,-0.35,-39021957560.76888,-67649593292.3881
1.95,-0.3,-34154318279.434902,-70346343956.29646
1.95,-0.25,-28974144768.77783,-72703676053.76253
1.95,-0.2,-23522321973.282238,-74685695453.98338
1.95,-0.15,-17845537311.516983,-76261398551.10097
1.95,-0.1,-11995422886.100965,-77405603637.41168
1.95,-0.05,-6027505376.49555,-78099729928.70918
2.0,-2.0,-38374666709.131546,12835540592.577562
2.0,-1.95,-39830544704.8953,12318860061.239304
2.0,-1.9,-41313002372.784935,11717796612.96375
2.0,-1.85,-42817575866.459854,11025597227.823557
2.0,-1.8,-44338956608.32914,10235314973.79317
2.0,-1.75,-45870909358.41511,9339865019.485165
2.0,-1.7,-47406189863.01557,8332094678.009658
2.0,-1.65,-48936463950.65455,7204869094.927115
2.0,-1.6,-50452230396.15079,5951174131.373121
2.0,-1.55,-51942750370.61073,4564237851.222544
2.0,-1.5,-53395986825.97148,3037671779.3569827
2.0,-1.45,-54798557711.6792,1365632735.970521
2.0,-1.4,-56135707466.14944,-456994450.87435186
2.0,-1.35,-57391301736.63578,-2434393714.7484016
2.0,-1.3,-58547850719.80883,-4569595200.218092
2.0,-1.25,-59586566834.3597,-6864235611.749105
2.0,-1.2,-60487462580.76402,-9318304887.938007
2.0,-1.15,-61229494349.23882,-11929884004.619175
2.0,-1.1,-61790757537.50422,-14694880230.404814
2.0,-1.05,-62148737567.42391,-17606767771.570534
2.0,-1.0,-62280620180.87211,-20656343377.410793
2.0,-0.95,-62163662699.65617,-23831508035.588947
2.0,-0.9,-61775625722.46907,-27117087247.750927
2.0,-0.85,-61095262004.85843,-30494703395.343697
2.0,-0.8,-60102856068.49026,-33942714224.94885
2.0,-0.75,-58780804505.85099,-37436231336.37976
2.0,-0.7,-57114223135.26365,-40947231589.01192
2.0,-0.65,-55091563327.21191,-44444772421.78693
2.0,-0.6,-52705216230.76458,-47895319126.576294
2.0,-0.55,-49952080587.50472,-51263188107.539055
2.0,-0.5,-46834067664.082115,-54511105172.40874
2.0,-0.45,-43358515894.94328,-57600872108.83985
2.0,-0.4,-39538488398.07206,-60494128481.052666
2.0,-0.35,-35392928826.26933,-63153189121.64143
2.0,-0.3,-30946655147.379402,-65541931655.48955
2.0,-0.25,-26230176864.249763,-67626703089.888115
2.0,-0.2,-21279328676.351997,-69377210551.97757
2.0,-0.15,-16134722265.673986,-70767359112.44563
2.0,-0.1,-10841027221.206318,-71775999654.33853
2.0,-0.05,-5446101445.295571,-72387552117.0297
2.05,-2.0,-36953932841.14128,11450010877.821085
2.05,-1.95,-38296063292.59213,10908245643.899958
2.05,-1.9,-39657935185.17612,10286221550.558167
2.05,-1.85,-41035016103.88855,9577958072.173504
2.05,-1.8,-42421999130.68508,8777355029.575672
2.05,-1.75,-43812735250.709785,7878249061.724283
2.05,-1.7,-45200166760.478386,6874482498.750176
2.05,-1.65,-46576263450.71478,5759985855.544231
2.05,-1.6,-47931963711.57303,4528875064.826974
2.05,-1.55,-49257123109.25234,3175564396.258488
2.05,-1.5,-50540473399.98711,1694895748.8632405
2.05,-1.45,-51769595364.797264,82284642.82247514
2.05,-1.4,-52930909245.582985,-1666117240.4314454
2.05,-1.35,-54009686913.71349,-3553243725.8836613
2.05,-1.3,-54990090173.438545,-5580921517.191145
2.05,-1.25,-55855239755.51096,-7749665648.957964
2.05,-1.2,-56587319547.22839,-10058466404.609581
2.05,-1.15,-57167720385.61124,-12504572210.072979
2.05,-1.1,-57577227261.18253,-15083274222.007797
2.05,-1.05,-57796252993.23016,-17787699575.879765
2.05,-1.0,-57805120302.65872,-20608621480.372623
2.05,-0.95,-57584392696.91945,-23534295459.5607
2.05,-0.9,-57115252683.331825,-26550331955.522522
2.05,-0.85,-56379923558.33975,-29639616100.518734
2.05,-0.8,-55362128429.5446,-32782285631.02606
2.05,-0.75,-54047577301.3264,-35955777527.42303
2.05,-0.7,-52424470121.7751,-39134952916.82465
2.05,-0.65,-50484000818.093185,-42292307990.73702
2.05,-0.6,-48220844746.104095,-45398276121.99674
2.05,-0.55,-45633609880.32056,-48421623028.79914
2.05,-0.5,-42725230718.58668,-51329932805.54797
2.05,-0.45,-39503283503.78862,-54090178073.25876
2.05,-0.4,-35980202173.32637,-56669362624.43575
2.05,-0.35,-32173376571.10555,-59035220045.4508
2.05,-0.3,-28105117944.50993,-61156947243.12955
2.05,-0.25,-23802481538.9806,-63005947956.49438
2.05,-0.2,-19296942013.534523,-64556558568.28051
2.05,-0.15,-14623924129.819576,-65786727165.3339
2.05,-0.1,-9822198307.924139,-66678617069.66408
2.05,-0.05,-4933157710.96471,-67219108090.27823
2.1,-2.0,-35565776840.48747,10171387420.823324
2.1,-1.95,-36801459194.49708,9610893549.798767
2.1,-1.9,-38050919843.6023,8974330123.686886
2.1,-1.85,-39309623341.98045,8256425915.5232
2.1,-1.8,-40572328294.92422,7451851508.246001
2.1,-1.75,-41833032309.50237,6555274960.683906
2.1,-1.7,-43084918997.162994,5561428323.921897
2.1,-1.65,-44320308676.37648,4465185900.138038
2.1,-1.6,-45530614728.7558,3261655012.253195
2.1,-1.55,-46706307880.57275,1946279865.6638088
2.1,-1.5,-47836891002.72159,514958821.87292975
2.1,-1.45,-48910887331.59231,-1035824942.3340616
2.1,-1.4,-49915845292.694695,-2708859856.668423
2.1,-1.35,-50838363335.319725,-4506050467.214956
2.1,-1.3,-51664138332.874886,-6428251685.502789
2.1,-1.25,-52378041138.54803,-8475095172.465799
2.1,-1.2,-52964222775.308914,-10644811088.338203
2.1,-1.15,-53406254446.7656,-12934049346.857027
2.1,-1.1,-53687304045.64055,-15337705461.954714
2.1,-1.05,-53790351077.28323,-17848757026.088505
2.1,-1.0,-53698440881.66633,-20458117757.583244
2.1,-0.95,-53394977715.14467,-23154516833.439907
2.1,-0.9,-52864054645.3195,-25924411807.097897
2.1,-0.85,-52090816342.42376,-28751943712.850796
2.1,-0.8,-51061848767.6357,-31618942892.54336
2.1,-0.75,-49765587540.34633,-34504993562.57678
2.1,-0.7,-48192734520.23027,-37387564099.1693
2.1,-0.65,-46336670002.19078,-40242208408.948555
2.1,-0.6,-44193846052.80595,-43042841554.18501
2.1,-0.55,-41764145091.01937,-45762090043.74708
2.1,-0.5,-39051187011.35858,-48371713958.06039
2.1,-0.45,-36062568129.67467,-50843094479.16409
2.1,-0.4,-32810016132.3597,-53147776628.33796
2.1,-0.35,-29309447113.18236,-55258053303.41252
2.1,-0.3,-25580913702.44072,-57147573318.007744
2.1,-0.25,-21648437165.837845,-58791953351.203064
2.1,-0.2,-17539721023.150112,-60169371782.91237
2.1,-0.15,-13285748972.850748,-61261121542.967674
2.1,-0.1,-8920275399.76021,-62052099500.86109
2.1,-0.05,-4479222129.778378,-62531211640.27343
2.15,-2.0,-34212666777.171413,8992899999.801846
2.15,-1.95,-35348929770.4536,8419230957.114336
2.15,-1.9,-36493798558.061516,7773687298.104922
2.15,-1.85,-37642787464.03169,7051645325.486581
2.15,-1.8,-38790770770.74805,6248473393.221127
2.15,-1.75,-39931938544.73683,5359585826.880532
2.15,-1.7,-41059755258.547226,4380506248.525735
2.15,-1.65,-42166922715.37482,3306940930.653157
2.15,-1.6,-43245349027.69585,2134862667.837246
2.15,-1.55,-44286125649.355125,860605464.1122191
2.15,-1.5,-45279514702.270836,-519029918.8250034
2.15,-1.45,-46214949061.284294,-2006659829.9049256
2.15,-1.4,-47081047847.65017,-3604191687.956714
2.15,-1.35,-47865650114.02458,-5312689181.297537
2.15,-1.3,-48555869559.330345,-7132230408.754385
2.15,-1.25,-49138173065.88385,-9061761286.38787
2.15,-1.2,-49598485677.33376,-11098947227.225319
2.15,-1.15,-49922324307.76388,-13240026825.284681
2.15,-1.1,-50094961964.84132,-15479672013.11314
2.15,-1.05,-50101623562.22363,-17810859877.738197
2.15,-1.0,-49927713474.67974,-20224761968.530704
2.15,-0.95,-49559073849.603386,-22710657458.25274
2.15,-0.9,-48982271340.68191,-25255876865.67109
2.15,-0.85,-48184908399.97726,-27845783150.427586
2.15,-0.8,-47155953599.77221,-30463796784.88512
2.15,-0.75,-45886083722.68443,-33091470835.451664
2.15,-0.7,-44368028646.532364,-35708621101.64734
2.15,-0.65,-42596908467.436646,-38293514938.384544
2.15,-0.6,-40570550973.79285,-40823120525.3321
2.15,-0.55,-38289776636.031364,-43273416079.36604
2.15,-0.5,-35758637841.4469,-45619755901.53085
2.15,-0.45,-32984599295.13249,-47837287317.549515
2.15,-0.4,-29978647415.377983,-49901409656.52304
2.15,-0.35,-26755318223.11588,-51788263593.08326
2.15,-0.3,-23332635656.87714,-53475236651.00013
2.15,-0.25,-19731955374.464466,-54941468633.99835
2.15,-0.2,-15977712804.758024,-56168339402.27568
2.15,-0.15,-12097078302.768454,-57139920909.886345
2.15,-0.1,-8119526503.739801,-57843375866.7655
2.15,-0.05,-4076331100.1619196,-58269286832.76188
2.2,-2.0,-32896521128.824184,7908024972.133441
2.2,-1.95,-33940097984.1802,7326007969.836085
2.2,-1.9,-34987819336.96279,6676268722.02248
2.2,-1.85,-36035291089.29963,5954771588.945564
2.2,-1.8,-37077541681.204636,5157513469.20073
2.2,-1.75,-38108987262.05065,4280575302.439181
2.2,-1.7,-39123400154.76684,3320181651.0490503
2.2,-1.65,-40113881970.84391,2272768769.9635167
2.2,-1.6,-41072842926.94899,1135061433.9289715
2.2,-1.55,-41991989103.30578,-95841394.56947917
2.2,-1.5,-42862319561.04477,-1422372211.2231896
2.2,-1.45,-43674135388.969185,-2846392377.778188
2.2,-1.4,-44417062866.02623,-4369082092.240765
2.2,-1.35,-45080092988.317665,-5990824132.817114
2.2,-1.3,-45651639600.85006,-7711083053.97479
2.2,-1.25,-46119618275.28973,-9528282028.791313
2.2,-1.2,-46471547865.87555,-11439680084.38649
2.2,-1.15,-46694676337.3954,-13441253048.785032
2.2,-1.1,-46776131974.73953,-15527582094.040285
2.2,-1.05,-46703100440.409706,-17691754291.03943
2.2,-1.0,-46463027337.9563,-19925280049.078922
2.2,-0.95,-46043844968.17868,-22218032655.57287
2.2,-0.9,-45434220844.350655,-24558215311.615047
2.2,-0.85,-44623824289.68743,-26932361030.014652
2.2,-0.8,-43603606116.351776,-29325370477.9951
2.2,-0.75,-42366085037.74932,-31720592267.68048
2.2,-0.7,-40905633167.151054,-34099949295.159782
2.2,-0.65,-39218751790.91966,-36444113491.285065
2.2,-0.6,-37304327668.21159,-38732729782.79874
2.2,-0.55,-35163859498.409645,-40944688205.06793
2.2,-0.5,-32801644005.936565,-43058441018.883
2.2,-0.45,-30224911399.689064,-45052359453.32849
2.2,-0.4,-27443900828.694096,-46905122440.27383
2.2,-0.35,-24471867902.911938,-48596127559.65574
2.2,-0.3,-21325018365.3359,-50105912526.99759
2.2,-0.25,-18022364531.612415,-51416574074.815254
2.2,-0.2,-14585504053.923704,-52512170145.124344
2.2,-0.15,-11038323772.340126,-53379091033.13934
2.2,-0.1,-7406634710.496196,-54006385575.38431
2.2,-0.05,-3717747452.724089,-54386029683.642715
2.25,-2.0,-31618772686.16759,6910508036.851148
2.25,-1.95,-32576084357.8574,6324315952.67415
2.25,-1.9,-33533716313.511887,5674473094.664051
2.25,-1.85,-34487398434.29368,4957475319.45554
2.25,-1.8,-35432341946.97206,4169883103.066344
2.25,-1.75,-36363212558.54783,3308370171.6996293
2.25,-1.7,-37274107183.06075,2369779013.1033697
2.25,-1.65,-38158535470.17347,1351183507.0536668
2.25,-1.6,-39009407493.9951,249958775.7504275
2.25,-1.55,-39819029101.648705,-936141821.5048627
2.25,-1.5,-40579106546.17288,-2208902843.357138
2.25,-1.45,-41280762127.645584,-3569556627.9944587
2.25,-1.4,-41914562628.57045,-5018687725.918874
2.25,-1.35,-42470562341.58615,-6556133120.065568
2.25,-1.3,-42938362435.377525,-8180879840.3258295
2.25,-1.25,-43307188273.638084,-9890962002.117386
2.25,-1.2,-43565986077.39332,-11683359741.29052
2.25,-1.15,-43703539989.72424,-13553902964.066248
2.25,-1.1,-43708610152.857254,-15497183259.964912
2.25,-1.05,-43570091833.83122,-17506477712.11576
2.25,-1.0,-43277194935.12845,-19573688652.748104
2.25,-0.95,-42819642406.7452,-21689303618.78008
2.25,-0.9,-42187885151.15958,-23842379827.659897
2.25,-0.85,-41373330007.86422,-26020557381.784046
2.25,-0.8,-40368576356.08977,-28210105088.671192
2.25,-0.75,-39167655830.9635,-30396002227.125156
2.25,-0.7,-37766268667.92189,-32562058780.525036
2.25,-0.65,-36162009339.57744,-34691075593.61633
2.25,-0.6,-34354573500.20217,-36765044602.16702
2.25,-0.55,-32345937877.969696,-38765387767.97713
2.25,-0.5,-30140504721.11086,-40673231678.061844
2.25,-0.45,-27745202766.570282,-42469713009.58802
2.25,-0.4,-25169537495.468586,-44136308312.684204
2.25,-0.35,-22425584680.87734,-45655179926.24444
2.25,-0.3,-19527922902.5435,-47009528429.2955
2.25,-0.25,-16493502750.164873,-48183940952.54667
2.25,-0.2,-13341452778.490978,-49164724031.259056
2.25,-0.15,-10092824801.03028,-49940209550.21412
2.25,-0.1,-6770283677.804937,-50501022764.096756
2.25,-0.05,-3397749215.3422756,-50840302384.677345
2.3,-2.0,-30380427749.48523,5994379757.145672
2.3,-1.95,-31257572936.057156,5407598331.369232
