x,y,Rx,Ry,Rz
2.15,-1.2,1.12503297362e-23,6.61655459885e-23,-3.96993275931e-22
2.15,-1.15,1.4502572699e-23,7.73986159933e-23,-4.45042041962e-22
2.15,-1.1,1.79241098775e-23,8.99867302971e-23,-4.94927016634e-22
2.15,-1.05,2.10770945598e-23,1.03717531633e-22,-5.44517041072e-22
2.15,-1.0,2.32038352268e-23,1.18052590048e-22,-5.90262950238e-22
2.15,-0.95,2.3135866702e-23,1.31908616542e-22,-6.26565928575e-22
2.15,-0.9,1.93033053439e-23,1.43352576675e-22,-6.45086595036e-22
2.15,-0.85,1.00638296991e-23,1.49280214923e-22,-6.34440913421e-22
2.15,-0.8,-5.25119226229e-24,1.45445539072e-22,-5.81782156289e-22
2.15,-0.75,-2.43966266771e-23,1.28200841277e-22,-4.80753154789e-22
2.15,-0.7,-4.27450311647e-23,1.02365219978e-22,-3.58278269922e-22
2.15,-0.65,-8.17181108865e-23,1.08182940499e-22,-3.51594556623e-22
2.15,-0.6,-3.8036125596e-22,2.98891133488e-22,-8.96673400463e-22
2.15,-0.55,-2.33348844107e-21,1.1035513423e-21,-3.03476619133e-21
2.15,-0.5,-1.13825737383e-20,3.11086303682e-21,-7.77715759205e-21
2.15,-0.45,-2.73901368205e-20,3.87887637336e-21,-8.72747184006e-21
2.15,-0.4,-4.73118119734e-20,2.49131862563e-21,-4.98263725125e-21
2.15,-0.35,-6.30294716769e-20,-7.06554489086e-22,1.23647035591e-21
2.15,-0.3,-6.81194482925e-20,-3.81461856638e-21,5.72192784956e-21
2.15,-0.25,-6.78053315018e-20,-5.89960357557e-21,7.37450446946e-21
2.15,-0.2,-6.619637767e-20,-7.1662507237e-21,7.16625072371e-21
2.15,-0.15,-6.47026028639e-20,-7.92792895313e-21,5.94594671484e-21
2.15,-0.1,-6.36426130724e-20,-8.37789398447e-21,4.18894699224e-21
2.15,-0.05,-6.30325937283e-20,-8.61701295188e-21,2.15425323797e-21
2.15,0.0,-6.28367673852e-20,-8.69235729564e-21,-3.89699887185e-34
2.2,-2.0,-1.99695269576e-24,4.34953877067e-24,-4.34953877067e-23
2.2,-1.95,-2.32803588152e-24,5.02205181858e-24,-4.89650052312e-23
2.2,-1.9,-2.72042303405e-24,5.81787771432e-24,-5.5269838286e-23
2.2,-1.85,-3.18704636084e-24,6.76364461585e-24,-6.25637126967e-23
2.2,-1.8,-3.74405732349e-24,7.89264719245e-24,-7.1033824732e-23
2.2,-1.75,-4.38128227664e-24,9.23296067022e-24,-8.07884058645e-23
2.2,-1.7,-5.09994680673e-24,1.07840167283e-23,-9.16641421907e-23
2.2,-1.65,-5.91841028448e-24,1.25701986116e-23,-1.03704138546e-22
2.2,-1.6,-6.84709047543e-24,1.46183781353e-23,-1.16947025082e-22
2.2,-1.55,-7.89745094649e-24,1.6955027258e-23,-1.31401461249e-22
2.2,-1.5,-9.08252478532e-24,1.96042804456e-23,-1.47032103342e-22
2.2,-1.45,-1.04177321009e-23,2.25849108187e-23,-1.63740603436e-22
2.2,-1.4,-1.19220262471e-23,2.59057141474e-23,-1.81339999032e-22
2.2,-1.35,-1.36192899664e-23,2.95585863536e-23,-1.99520457887e-22
2.2,-1.3,-1.55396286079e-23,3.350831713e-23,-2.17804061345e-22
2.2,-1.25,-1.77196252615e-23,3.76778354969e-23,-2.35486471855e-22
2.2,-1.2,-2.01994836387e-23,4.19274494433e-23,-2.5156469666e-22
2.2,-1.15,-2.30129235452e-23,4.60268547406e-23,-2.64654414759e-22
2.2,-1.1,-2.61623417271e-23,4.96202060732e-23,-2.72911133403e-22
2.2,-1.05,-2.95673772364e-23,5.2189449509e-23,-2.73994609922e-22
2.2,-1.0,-3.29730346576e-23,5.3034418575e-23,-2.65172092875e-22
2.2,-0.95,-3.5819102066e-23,5.13216007496e-23,-2.43777603561e-22
2.2,-0.9,-3.71609405124e-23,4.63337615686e-23,-2.08501927059e-22
2.2,-0.85,-3.60777009344e-23,3.82389446315e-23,-1.62515514684e-22
2.2,-0.8,-3.42005280098e-23,3.01115903638e-23,-1.20446361455e-22
2.2,-0.75,-4.58770110142e-23,3.27915527564e-23,-1.22968322837e-22
2.2,-0.7,-1.33497230926e-22,7.564150264e-23,-2.6474525924e-22
2.2,-0.65,-5.20403657774e-22,2.27560031432e-22,-7.39570102153e-22
2.2,-0.6,-1.91982117977e-21,6.2616222931e-22,-1.87848668793e-21
2.2,-0.55,-6.15886206002e-21,1.4255603163e-21,-3.92029086981e-21
2.2,-0.5,-1.3263247266e-20,2.02238022844e-21,-5.05595057111e-21
2.2,-0.45,-2.15528302034e-20,1.97564785259e-21,-4.44520766833e-21
2.2,-0.4,-3.22729119917e-20,1.30833430955e-21,-2.61666861911e-21
2.2,-0.35,-4.093078544e-20,-3.1712940395e-23,5.5497645688e-23
2.2,-0.3,-4.54953287977e-20,-1.50159995094e-21,2.25239992641e-21
2.2,-0.25,-4.71544223944e-20,-2.70826233828e-21,3.38532792286e-21
2.2,-0.2,-4.74855261795e-20,-3.5820406508e-21,3.5820406508e-21
2.2,-0.15,-4.73725584064e-20,-4.17882182994e-21,3.13411637246e-21
2.2,-0.1,-4.71822104038e-20,-4.56247551298e-21,2.28123775649e-21
2.2,-0.05,-4.70441588164e-20,-4.77690039061e-21,1.19422509765e-21
2.2,0.0,-4.69977898693e-20,-4.84598435323e-21,-2.21933333435e-34
2.25,-2.0,-3.2873701959e-24,3.90695217162e-24,-3.90695217162e-23
2.25,-1.95,-3.88323829093e-24,4.50456422866e-24,-4.39195012294e-23
2.25,-1.9,-4.58223634913e-24,5.2037369594e-24,-4.94355011143e-23
2.25,-1.85,-5.38698669158e-24,5.9984175312e-24,-5.54853621636e-23
2.25,-1.8,-6.31597778175e-24,6.89562414261e-24,-6.20606172835e-23
2.25,-1.75,-7.38317370648e-24,7.902627731e-24,-6.91479926462e-23
2.25,-1.7,-8.60244434862e-24,9.02505932003e-24,-7.67130042203e-23
2.25,-1.65,-9.98684152464e-24,1.02658610615e-23,-8.46933537575e-23
2.25,-1.6,-1.15475390877e-23,1.16238540645e-23,-9.29908325161e-23
2.25,-1.55,-1.3292289608e-23,1.30918054121e-23,-1.01461491944e-22
2.25,-1.5,-1.52231755306e-23,1.46538510012e-23,-1.09903882509e-22
2.25,-1.45,-1.73333209087e-23,1.62821115516e-23,-1.18045308749e-22
2.25,-1.4,-1.96020700907e-23,1.79323439885e-23,-1.25526407919e-22
2.25,-1.35,-2.19879310386e-23,1.95385379456e-23,-1.31885131133e-22
2.25,-1.3,-2.44183599127e-23,2.10065778444e-23,-1.36542755989e-22
2.25,-1.25,-2.67753791027e-23,2.22076088517e-23,-1.38797555323e-22
2.25,-1.2,-2.88765251091e-23,2.29728986497e-23,-1.37837391898e-22
2.25,-1.15,-3.04529475358e-23,2.30944271902e-23,-1.32792956344e-22
2.25,-1.1,-3.11338133905e-23,2.23404371534e-23,-1.22872404344e-22
2.25,-1.05,-3.04665333386e-23,2.05051934887e-23,-1.07652265816e-22
2.25,-1.0,-2.80555850396e-23,1.75318483329e-23,-8.76592416646e-23
2.25,-0.95,-2.40375446622e-23,1.37849054319e-23,-6.54783008015e-23
2.25,-0.9,-2.04444996603e-23,1.06181146418e-23,-4.77815158882e-23
2.25,-0.85,-2.48256729844e-23,1.15036698588e-23,-4.88905969001e-23
2.25,-0.8,-5.94666985152e-23,2.41725063186e-23,-9.66900252745e-23
2.25,-0.75,-1.84213224502e-22,6.44223173436e-23,-2.41583690039e-22
2.25,-0.7,-5.51622556913e-22,1.62185057638e-22,-5.67647701733e-22
2.25,-0.65,-1.53231472307e-21,3.67970530424e-22,-1.19590422388e-21
2.25,-0.6,-3.86965184311e-21,7.29943125074e-22,-2.18982937522e-21
2.25,-0.55,-7.5206196308e-21,1.05535322995e-21,-2.90222138237e-21
2.25,-0.5,-1.13403136872e-20,1.13992977661e-21,-2.84982444153e-21
2.25,-0.45,-1.69122991598e-20,1.07984776909e-21,-2.42965748044e-21
2.25,-0.4,-2.31202549777e-20,7.1919008577e-22,-1.43838017154e-21
2.25,-0.35,-2.82378686702e-20,8.45636981626e-23,-1.47986471786e-22
2.25,-0.3,-3.15251601929e-20,-6.39919912141e-22,9.59879868213e-22
2.25,-0.25,-3.32895055305e-20,-1.29701931624e-21,1.6212741453e-21
2.25,-0.2,-3.41380789675e-20,-1.82256439007e-21,1.82256439007e-21
2.25,-0.15,-3.45249205365e-20,-2.21067404239e-21,1.65800553179e-21
2.25,-0.1,-3.46978091855e-20,-2.4741967171e-21,1.23709835855e-21
2.25,-0.05,-3.47721560111e-20,-2.62655258184e-21,6.5663814546e-22
2.25,0.0,-3.47950609635e-20,-2.67636635633e-21,-1.64757288211e-34
2.3,-2.0,-4.45861474926e-24,3.49054437413e-24,-3.49054437413e-23
2.3,-1.95,-5.21384507807e-24,3.97146745584e-24,-3.87218076944e-23
2.3,-1.9,-6.07770398745e-24,4.50312408766e-24,-4.27796788328e-23
2.3,-1.85,-7.0595088324e-24,5.08621763797e-24,-4.70475131513e-23
2.3,-1.8,-8.16712126633e-24,5.71975762969e-24,-5.14778186673e-23
2.3,-1.75,-9.4058591847e-24,6.4004169485e-24,-5.60036482994e-23
2.3,-1.7,-1.07770182224e-23,7.12172854532e-24,-6.05346926352e-23
2.3,-1.65,-1.22758900104e-23,7.87309640542e-24,-6.49530453447e-23
2.3,-1.6,-1.38891388955e-23,8.63860098206e-24,-6.91088078565e-23
2.3,-1.55,-1.55913762305e-23,9.39559553033e-24,-7.28158653601e-23
2.3,-1.5,-1.73407656563e-23,1.01131270995e-23,-7.58484532462e-23
2.3,-1.45,-1.90735369011e-23,1.0750292968e-23,-7.79396240182e-23
2.3,-1.4,-2.06974525189e-23,1.12547933704e-23,-7.87835535926e-23
2.3,-1.35,-2.20847186896e-23,1.15622235839e-23,-7.80450091912e-23
2.3,-1.3,-2.30658893672e-23,1.15971667638e-23,-7.53815839644e-23
2.3,-1.25,-2.34286761038e-23,1.12780843513e-23,-7.04880271955e-23
2.3,-1.2,-2.29306851069e-23,1.0529664701e-23,-6.31779882062e-23
2.3,-1.15,-2.13459448716e-23,9.30920789681e-24,-5.35279454066e-23
2.3,-1.1,-1.85878372959e-23,7.65865514468e-24,-4.21226032957e-23
2.3,-1.05,-1.49984490467e-23,5.80235284551e-24,-3.04623524389e-23
2.3,-1.0,-1.1992680698e-23,4.32448045903e-24,-2.16224022951e-23
2.3,-0.95,-1.34487664117e-23,4.48153851648e-24,-2.12873079533e-23
2.3,-0.9,-2.86571310682e-23,8.73601485463e-24,-3.93120668458e-23
2.3,-0.85,-7.85137265753e-23,2.1635700567e-23,-9.19517274097e-23
2.3,-0.8,-2.08494069231e-22,5.11974833011e-23,-2.04789933204e-22
2.3,-0.75,-5.15822780523e-22,1.1090719208e-22,-4.15901970301e-22
2.3,-0.7,-1.20273136216e-21,2.21408112974e-22,-7.74928395408e-22
2.3,-0.65,-2.61038207629e-21,3.99289743876e-22,-1.2976916676e-21
2.3,-0.6,-4.64543125762e-21,5.67432782404e-22,-1.70229834721e-21
2.3,-0.55,-6.63600513747e-21,6.34814219e-22,-1.74573910225e-21
2.3,-0.5,-9.55201946973e-21,6.70225988236e-22,-1.67556497059e-21
2.3,-0.45,-1.32591812077e-20,6.08118352218e-22,-1.36826629249e-21
2.3,-0.4,-1.70560515451e-20,4.01214608985e-22,-8.02429217968e-22
2.3,-0.35,-2.02430342479e-20,7.45085663629e-23,-1.30389991133e-22
2.3,-0.3,-2.25125235937e-20,-3.00802463935e-22,4.51203695903e-22
2.3,-0.25,-2.39495926626e-20,-6.58639481005e-22,8.23299351256e-22
2.3,-0.2,-2.48007422538e-20,-9.61792976609e-22,9.6179297661e-22
2.3,-0.15,-2.52910104934e-20,-1.19692204699e-21,8.97691535247e-22
2.3,-0.1,-2.5567410923e-20,-1.36242082614e-21,6.8121041307e-22
2.3,-0.05,-2.57100627382e-20,-1.46031237084e-21,3.6507809271e-22
2.3,0.0,-2.57560116031e-20,-1.49261760196e-21,2.49016723278e-34
2.35,-2.0,-5.32383625114e-24,3.00239851478e-24,-3.00239851478e-23
2.35,-1.95,-6.13212526893e-24,3.34937165748e-24,-3.26563736605e-23
2.35,-1.9,-7.03105107356e-24,3.71785315944e-24,-3.53196050147e-23
2.35,-1.85,-8.02028018001e-24,4.10371453402e-24,-3.79593594397e-23
2.35,-1.8,-9.09515770466e-24,4.50080929968e-24,-4.05072836971e-23
2.35,-1.75,-1.02450623181e-23,4.90051137054e-24,-4.28794744923e-23
2.35,-1.7,-1.14513710556e-23,5.29121051685e-24,-4.49752893932e-23
2.35,-1.65,-1.26850051001e-23,5.65779091728e-24,-4.66767750676e-23
2.35,-1.6,-1.39035754569e-23,5.98114503163e-24,-4.7849160253e-23
2.35,-1.55,-1.50482509616e-23,6.23781985002e-24,-4.83431038376e-23
2.35,-1.5,-1.60406801173e-23,6.39996818549e-24,-4.79997613911e-23
2.35,-1.45,-1.67807046833e-23,6.43590371859e-24,-4.66603019598e-23
2.35,-1.4,-1.714637565e-23,6.31176644593e-24,-4.41823651215e-23
2.35,-1.35,-1.69992316566e-23,5.99514484519e-24,-4.0467227705e-23
2.35,-1.3,-1.62004965226e-23,5.4620500536e-24,-3.55033253484e-23
2.35,-1.25,-1.46488453169e-23,4.70951375386e-24,-2.94344609616e-23
2.35,-1.2,-1.23596074357e-23,3.77745870572e-24,-2.26647522343e-23
2.35,-1.15,-9.62227688326e-24,2.78561000483e-24,-1.60172575278e-23
2.35,-1.1,-7.30455954287e-24,1.99438285861e-24,-1.09691057223e-23
2.35,-1.05,-7.42917552615e-24,1.90323596555e-24,-9.9919888191e-24
2.35,-1.0,-1.42577016324e-23,3.40621439604e-24,-1.70310719802e-23
2.35,-0.95,-3.63210627093e-23,8.03259140259e-24,-3.81548091623e-23
2.35,-0.9,-9.02421684699e-23,1.8311449329e-23,-8.24015219807e-23
2.35,-0.85,-2.08043499566e-22,3.83141564921e-23,-1.62835165091e-22
2.35,-0.8,-4.51333967426e-22,7.44170297615e-23,-2.97668119046e-22
2.35,-0.75,-9.36192048017e-22,1.35774664324e-22,-5.09154991216e-22
2.35,-0.7,-1.83219022836e-21,2.28258749679e-22,-7.98905623878e-22
2.35,-0.65,-3.0378458889e-21,3.1532729268e-22,-1.02481370121e-21
2.35,-0.6,-4.16554538805e-21,3.57067112136e-22,-1.07120133641e-21
2.35,-0.55,-5.77829433597e-21,3.92344883054e-22,-1.0789484284e-21
2.35,-0.5,-7.93894795742e-21,3.98553216433e-22,-9.96383041083e-22
2.35,-0.45,-1.04108528986e-20,3.45311228619e-22,-7.76950264393e-22
2.35,-0.4,-1.28329967847e-20,2.21573419004e-22,-4.43146838009e-22
2.35,-0.35,-1.48955475416e-20,4.26252650349e-23,-7.45942138118e-23
2.35,-0.3,-1.64563114824e-20,-1.60983847695e-22,2.41475771543e-22
2.35,-0.25,-1.75380012015e-20,-3.5965719887e-22,4.49571498587e-22
2.35,-0.2,-1.82466761021e-20,-5.33566669116e-22,5.33566669116e-22
2.35,-0.15,-1.86950259114e-20,-6.72615770993e-22,5.04461828246e-22
2.35,-0.1,-1.89670923523e-20,-7.72800059959e-22,3.86400029979e-22
2.35,-0.05,-1.91141845396e-20,-8.32957451506e-22,2.08239362876e-22
2.35,0.0,-1.91621329248e-20,-8.52918082144e-22,3.84433672493e-34
2.4,-2.0,-5.79554963241e-24,2.47461971483e-24,-2.47461971483e-23
2.4,-1.95,-6.55142528129e-24,2.70048338304e-24,-2.63297129847e-23
2.4,-1.9,-7.35928108759e-24,2.92683835545e-24,-2.78049643768e-23
2.4,-1.85,-8.20735875263e-24,3.14757935479e-24,-2.91151090318e-23
2.4,-1.8,-9.07759222243e-24,3.35497855231e-24,-3.01948069708e-23
2.4,-1.75,-9.94405939089e-24,3.53952007589e-24,-3.0970800664e-23
2.4,-1.7,-1.07713396559e-23,3.68980220547e-24,-3.13633187465e-23
2.4,-1.65,-1.15129452036e-23,3.79256690503e-24,-3.12886769665e-23
2.4,-1.6,-1.21101509836e-23,3.83295081119e-24,-3.06636064895e-23
2.4,-1.55,-1.24918184938e-23,3.79510483828e-24,-2.94120624967e-23
2.4,-1.5,-1.25762694011e-23,3.66341065735e-24,-2.74755799302e-23
2.4,-1.45,-1.22770475087e-23,3.42464535885e-24,-2.48286788517e-23
2.4,-1.4,-1.15157321957e-23,3.07163055451e-24,-2.15014138816e-23
2.4,-1.35,-1.02472055164e-23,2.60917682805e-24,-1.76119435893e-23
2.4,-1.3,-8.5065584941e-24,2.06353604661e-24,-1.3412984303e-23
2.4,-1.25,-6.49321943049e-24,1.49714956988e-24,-9.35718481177e-24
2.4,-1.2,-4.71873048629e-24,1.03128432664e-24,-6.18770595981e-24
2.4,-1.15,-4.26308601109e-24,8.80238739377e-25,-5.06137275142e-24
2.4,-1.1,-7.21647678285e-24,1.40224216198e-24,-7.71233189088e-24
2.4,-1.05,-1.74399408887e-23,3.174103888e-24,-1.6664045412e-23
2.4,-1.0,-4.18841342795e-23,7.09959438527e-24,-3.54979719264e-23
2.4,-0.95,-9.29182400574e-23,1.45671322012e-23,-6.91938779557e-23
2.4,-0.9,-1.92577874417e-22,2.76833483135e-23,-1.24575067411e-22
2.4,-0.85,-3.80493394632e-22,4.96043739131e-23,-2.10818589131e-22
2.4,-0.8,-7.26387017409e-22,8.46457787972e-23,-3.38583115189e-22
2.4,-0.75,-1.3191727201e-21,1.34759862498e-22,-5.05349484369e-22
2.4,-0.7,-2.06744866034e-21,1.80648524517e-22,-6.32269835808e-22
2.4,-0.65,-2.7442433778e-21,2.04775477089e-22,-6.65520300538e-22
2.4,-0.6,-3.68680463592e-21,2.2817280879e-22,-6.84518426369e-22
2.4,-0.55,-4.97297197453e-21,2.43319861976e-22,-6.69129620433e-22
2.4,-0.5,-6.5302495972e-21,2.35619115906e-22,-5.89047789765e-22
2.4,-0.45,-8.19986443172e-21,1.94129050872e-22,-4.36790364463e-22
2.4,-0.4,-9.79641987276e-21,1.17547256333e-22,-2.35094512666e-22
2.4,-0.35,-1.11708294838e-20,1.45677364511e-23,-2.54935387897e-23
2.4,-0.3,-1.22516777547e-20,-1.00562438086e-22,1.50843657128e-22
2.4,-0.25,-1.30433347666e-20,-2.1376458881e-22,2.67205736012e-22
2.4,-0.2,-1.35939018422e-20,-3.14577892505e-22,3.14577892504e-22
2.4,-0.15,-1.3961240784e-20,-3.96650086588e-22,2.97487564941e-22
2.4,-0.1,-1.41931867555e-20,-4.56655129751e-22,2.28327564875e-22
2.4,-0.05,-1.43216516169e-20,-4.93033469443e-22,1.23258367361e-22
2.4,0.0,-1.43638026948e-20,-5.05137501099e-22,1.33912316446e-34
2.45,-2.0,-5.84625157143e-24,1.95329338885e-24,-1.95329338885e-23
2.45,-1.95,-6.46458567244e-24,2.07965711905e-24,-2.02766569108e-23
2.45,-1.9,-7.08751079733e-24,2.19399329569e-24,-2.08429363091e-23
2.45,-1.85,-7.6941797374e-24,2.2903986057e-24,-2.11861871028e-23
2.45,-1.8,-8.25729095527e-24,2.362081477e-24,-2.1258733293e-23
2.45,-1.75,-8.74236841119e-24,2.40147377367e-24,-2.10128955196e-23
2.45,-1.7,-9.10746034206e-24,2.40047950992e-24,-2.04040758344e-23
2.45,-1.65,-9.30366323744e-24,2.35093072095e-24,-1.93951784478e-23
2.45,-1.6,-9.27713414327e-24,2.24535220795e-24,-1.79628176636e-23
2.45,-1.55,-8.97366103928e-24,2.07818201831e-24,-1.61059106419e-23
2.45,-1.5,-8.34750370496e-24,1.84765845991e-24,-1.38574384493e-23
2.45,-1.45,-7.37723267711e-24,1.55867390741e-24,-1.13003858287e-23
2.45,-1.4,-6.09289805894e-24,1.22701887767e-24,-8.58913214373e-24
2.45,-1.35,-4.62139867621e-24,8.8560626433e-25,-5.97784228422e-24
2.45,-1.3,-3.26095478952e-24,5.93485196849e-25,-3.85765377952e-24
2.45,-1.25,-2.60204443656e-24,4.4873714937e-25,-2.80460718356e-24
2.45,-1.2,-3.7226699196e-24,6.06709321685e-25,-3.64025593011e-24
2.45,-1.15,-8.50345620178e-24,1.30552734773e-24,-7.50678224944e-24
2.45,-1.1,-2.01393476514e-23,2.90160395955e-24,-1.59588217775e-23
2.45,-1.05,-4.39848578831e-23,5.91945555004e-24,-3.10771416377e-23
2.45,-1.0,-8.89969708164e-23,1.11239554803e-23,-5.56197774014e-23
2.45,-0.95,-1.70318069563e-22,1.96307793984e-23,-9.32462021426e-23
2.45,-0.9,-3.13996222543e-22,3.30654323489e-23,-1.4879444557e-22
2.45,-0.85,-5.63583219892e-22,5.35565050925e-23,-2.27615146643e-22
2.45,-0.8,-9.67360857197e-22,8.15867349644e-23,-3.26346939857e-22
2.45,-0.75,-1.44881813575e-21,1.06227069002e-22,-3.98351508758e-22
2.45,-0.7,-1.8729073764e-21,1.19863811783e-22,-4.1952334124e-22
2.45,-0.65,-2.44994621855e-21,1.33843027144e-22,-4.34989838218e-22
2.45,-0.6,-3.24034823812e-21,1.45694716092e-22,-4.37084148276e-22
2.45,-0.55,-4.22543054352e-21,1.48767426709e-22,-4.0911042345e-22
2.45,-0.5,-5.33825874683e-21,1.36556737642e-22,-3.41391844105e-22
2.45,-0.45,-6.48415695992e-21,1.05576432391e-22,-2.3754697288e-22
2.45,-0.4,-7.56409049638e-21,5.67325337263e-23,-1.13465067451e-22
2.45,-0.35,-8.50121069401e-21,-5.03372655516e-24,8.80902147135e-24
2.45,-0.3,-9.2572703469e-21,-7.26163573346e-23,1.08924536002e-22
2.45,-0.25,-9.83146904942e-21,-1.38956363211e-22,1.73695454014e-22
2.45,-0.2,-1.02466581443e-20,-1.98465953981e-22,1.98465953981e-22
2.45,-0.15,-1.05334359966e-20,-2.47382860111e-22,1.85537145083e-22
2.45,-0.1,-1.07192754957e-20,-2.83453828167e-22,1.41726914084e-22
2.45,-0.05,-1.0823847413e-20,-3.05447260686e-22,7.63618151711e-23
2.45,0.0,-1.08583105472e-20,-3.12772278729e-22,-8.80210169896e-35
2.5,-2.0,-5.51088237124e-24,1.47462895445e-24,-1.47462895445e-23
2.5,-1.95,-5.93951868309e-24,1.5268314442e-24,-1.4886606581e-23
2.5,-1.9,-6.32856833215e-24,1.56177579711e-24,-1.48368700725e-23
2.5,-1.85,-6.65314395781e-24,1.57505444537e-24,-1.45692536197e-23
2.5,-1.8,-6.88378056939e-24,1.56213217399e-24,-1.4059189566e-23
2.5,-1.75,-6.98707233728e-24,1.51864567513e-24,-1.32881496573e-23
2.5,-1.7,-6.92730846813e-24,1.44086242599e-24,-1.22473306209e-23
2.5,-1.65,-6.66971842711e-24,1.32636131977e-24,-1.09424808881e-23
2.5,-1.6,-6.18625191482e-24,1.17502004686e-24,-9.40016037491e-24
2.5,-1.55,-5.46529091522e-24,9.90424182265e-25,-7.67578741255e-24
2.5,-1.5,-4.5273980933e-24,7.81852054474e-25,-5.86389040855e-24
2.5,-1.45,-3.45026688689e-24,5.67039535735e-25,-4.11103663407e-24
2.5,-1.4,-2.40763817972e-24,3.75991535523e-25,-2.63194074866e-24
2.5,-1.35,-1.72938184132e-24,2.56183903215e-25,-1.7292413467e-24
2.5,-1.3,-1.99370992244e-24,2.79594382572e-25,-1.81736348672e-24
2.5,-1.25,-4.16851904254e-24,5.5212771789e-25,-3.45079823681e-24
2.5,-1.2,-9.82906201134e-24,1.22620594829e-24,-7.35723568974e-24
2.5,-1.15,-2.1497894862e-23,2.51773174652e-24,-1.44769575425e-23
2.5,-1.1,-4.3191106066e-23,4.72972025061e-24,-2.60134613783e-23
2.5,-1.05,-8.13387548197e-23,8.28756412803e-24,-4.35097116722e-23
2.5,-1.0,-1.46430018968e-22,1.37957246658e-23,-6.89786233292e-23
2.5,-0.95,-2.55979708672e-22,2.21194921721e-23,-1.05067587818e-22
2.5,-0.9,-4.38121580732e-22,3.43437882998e-23,-1.54547047349e-22
2.5,-0.85,-7.19633011821e-22,5.04198576144e-23,-2.14284394861e-22
2.5,-0.8,-1.03856014002e-21,6.38658737896e-23,-2.55463495159e-22
2.5,-0.75,-1.313552769e-21,7.15191420949e-23,-2.68196782856e-22
2.5,-0.7,-1.68041819242e-21,7.95314926906e-23,-2.78360224417e-22
2.5,-0.65,-2.18187766841e-21,8.71329010762e-23,-2.83181928498e-22
2.5,-0.6,-2.81591984909e-21,9.1246596214e-23,-2.73739788642e-22
2.5,-0.55,-3.55429922338e-21,8.84167416983e-23,-2.4314603967e-22
2.5,-0.5,-4.35113684784e-21,7.60717247515e-23,-1.9017931188e-22
2.5,-0.45,-5.15011617535e-21,5.332561078e-23,-1.19982624255e-22
2.5,-0.4,-5.89604306218e-21,2.13227144236e-23,-4.26454288481e-23
2.5,-0.35,-6.54704236654e-21,-1.70760991106e-23,2.98831734433e-23
2.5,-0.3,-7.08158858897e-21,-5.81283081081e-23,8.71924621624e-23
2.5,-0.25,-7.49778576105e-21,-9.81318756341e-23,1.22664844542e-22
2.5,-0.2,-7.80695013278e-21,-1.34043119218e-22,1.34043119218e-22
2.5,-0.15,-8.02575687266e-21,-1.63677927228e-22,1.22758445421e-22
2.5,-0.1,-8.1702152373e-21,-1.85622684685e-22,9.28113423426e-23
2.5,-0.05,-8.25245289537e-21,-1.99042330401e-22,4.97605826004e-23
2.5,0.0,-8.27964486268e-21,-2.03511082774e-22,9.59203390271e-36
2.55,-2.0,-4.87211711395e-24,1.06212956129e-24,-1.06212956129e-23
2.55,-1.95,-5.09557892894e-24,1.0649266161e-24,-1.0383034507e-23
2.55,-1.9,-5.24761308683e-24,1.05054180782e-24,-9.98014717432e-24
2.55,-1.85,-5.3052804889e-24,1.01655275503e-24,-9.403112984e-24
2.55,-1.8,-5.24454111542e-24,9.61008112903e-25,-8.64907301613e-24
2.55,-1.75,-5.04244919974e-24,8.82810208084e-25,-7.72458932074e-24
2.55,-1.7,-4.68085089703e-24,7.8224298531e-25,-6.64906537514e-24
2.55,-1.65,-4.15231637068e-24,6.61690494671e-25,-5.45894658104e-24
2.55,-1.6,-3.46936233092e-24,5.26603705741e-25,-4.21282964593e-24
2.55,-1.55,-2.67848656508e-24,3.86788644413e-25,-2.9976119942e-24
2.55,-1.5,-1.881207665e-24,2.58106821797e-25,-1.93580116348e-24
2.55,-1.45,-1.26528162452e-24,1.64699778662e-25,-1.1940733953e-24
2.55,-1.4,-1.15071879683e-24,1.41874120148e-25,-9.93118841035e-25
2.55,-1.35,-2.05745094234e-24,2.398155714e-25,-1.61875510695e-24
2.55,-1.3,-4.80510274619e-24,5.28354334928e-25,-3.43430317703e-24
2.55,-1.25,-1.06616446216e-23,1.10312215713e-24,-6.89451348207e-24
2.55,-1.2,-2.15699499404e-23,2.09374175754e-24,-1.25624505452e-23
2.55,-1.15,-4.05074064045e-23,3.67546176962e-24,-2.11339051753e-23
2.55,-1.1,-7.20927147754e-23,6.08745592482e-24,-3.34810075865e-23
2.55,-1.05,-1.23679082075e-22,9.66387023048e-24,-5.073531871e-23
2.55,-1.0,-2.07303442562e-22,1.48777246779e-23,-7.43886233893e-23
2.55,-0.95,-3.41674466489e-22,2.22946258009e-23,-1.05899472554e-22
2.55,-0.9,-5.41793204353e-22,3.17024007216e-23,-1.42660803247e-22
2.55,-0.85,-7.58302915108e-22,3.91333530132e-23,-1.66316750306e-22
2.55,-0.8,-9.41716757348e-22,4.34145480668e-23,-1.73658192267e-22
2.55,-0.75,-1.18226916279e-21,4.78992936366e-23,-1.79622351137e-22
2.55,-0.7,-1.5097209363e-21,5.23929879096e-23,-1.83375457684e-22
2.55,-0.65,-1.9265636704e-21,5.54117311845e-23,-1.8008812635e-22
2.55,-0.6,-2.42064193272e-21,5.51520993801e-23,-1.6545629814e-22
