x,y,Rx,Ry,Rz
0.4,-0.85,1.20568255804e-21,1.34195572808e-21,-3.57716093075e-21
0.4,-0.8,1.0661245845e-21,1.95773112835e-21,-5.06443912575e-21
0.4,-0.75,6.07424750048e-22,2.89183811055e-21,-7.18704873296e-21
0.4,-0.7,-4.64239172367e-22,4.33132398352e-21,-1.02313722754e-20
0.4,-0.65,-2.6941376224e-21,6.59090539762e-21,-1.46181039168e-20
0.4,-0.6,-6.88645535333e-21,9.92128815699e-21,-2.03432344094e-20
0.4,-0.55,-1.36657020995e-20,1.40190047305e-20,-2.6073075909e-20
0.4,-0.5,-2.14750057102e-20,1.69907347337e-20,-2.78791156728e-20
0.4,-0.45,-2.17984635071e-20,1.36916364724e-20,-1.88987790497e-20
0.4,-0.4,-3.99811789212e-21,1.95085520105e-21,-2.02774856762e-21
0.4,-0.35,-3.45812269346e-20,1.13451417005e-20,-4.99066340303e-21
0.4,-0.3,-1.78780906763e-19,9.29329259025e-21,6.37741060987e-20
0.4,-0.25,-6.45182451196e-20,-9.18988477868e-20,1.65294671941e-19
0.4,-0.2,7.19540384486e-20,-1.45899059471e-19,1.55224800201e-19
0.4,-0.15,1.33176039832e-19,-1.53483203627e-19,1.045954066e-19
0.4,-0.1,1.52313554694e-19,-1.47413225267e-19,5.5776390734e-20
0.4,-0.05,1.47654649403e-19,-1.34688792371e-19,1.40322447076e-20
0.4,0.0,1.19182212459e-19,-1.09113306425e-19,-1.71122083883e-20
0.45,-2.0,3.65768325337e-23,8.86697425825e-25,3.27418178993e-23
0.45,-1.95,4.24633122455e-23,1.36830034156e-24,3.40698954668e-23
0.45,-1.9,4.92983160297e-23,2.00462540967e-24,3.50011454326e-23
0.45,-1.85,5.72485776115e-23,2.84092819124e-24,3.53776156539e-23
0.45,-1.8,6.65192701511e-23,3.93673160039e-24,3.49959186747e-23
0.45,-1.75,7.73636600137e-23,5.37106686516e-24,3.35899741811e-23
0.45,-1.7,9.00941606281e-23,7.24978858124e-24,3.08064380901e-23
0.45,-1.65,1.05094647385e-22,9.71579687273e-24,2.61703134942e-23
0.45,-1.6,1.22833764591e-22,1.29633718951e-23,1.90373402327e-23
0.45,-1.55,1.43878671795e-22,1.72583891033e-23,8.5283634902e-24
0.45,-1.5,1.68908082699e-22,2.29670366772e-23,-6.56123876794e-24
0.45,-1.45,1.98722301387e-22,3.05969518892e-23,-2.78871367349e-23
0.45,-1.4,2.3424586882e-22,4.08566719483e-23,-5.77313125874e-23
0.45,-1.35,2.76514754756e-22,5.4742342802e-23,-9.92484017703e-23
0.45,-1.3,3.26633672724e-22,7.36653709294e-23,-1.56814334585e-22
0.45,-1.25,3.85678171225e-22,9.96421585036e-23,-2.36522953025e-22
0.45,-1.2,4.54497375653e-22,1.35578916585e-22,-3.4689764932e-22
0.45,-1.15,5.33340847872e-22,1.85703623169e-22,-4.9991682968e-22
0.45,-1.1,6.21176732755e-22,2.56228268274e-22,-7.1249937816e-22
0.45,-1.05,7.14469660566e-22,3.56375866559e-22,-1.00866716701e-21
0.45,-1.0,8.05011715315e-22,4.99992845391e-22,-1.42270788553e-21
0.45,-0.95,8.76083977333e-22,7.08114405676e-22,-2.00382062095e-21
0.45,-0.9,8.95645161909e-22,1.01310607569e-21,-2.82296363366e-21
0.45,-0.85,8.04147923456e-22,1.4654579293e-21,-3.98296865611e-21
0.45,-0.8,4.95234374471e-22,2.14430683063e-21,-5.62993401332e-21
0.45,-0.75,-2.15671802027e-22,3.12926720878e-21,-7.85408053135e-21
0.45,-0.7,-1.59549256498e-21,4.47977279399e-21,-1.0632117518e-20
0.45,-0.65,-3.90101622053e-21,6.15761855022e-21,-1.36459266621e-20
0.45,-0.6,-7.06250739182e-21,7.79817256167e-21,-1.58861105706e-20
0.45,-0.55,-9.85372849697e-21,8.34266851467e-21,-1.52976361055e-20
0.45,-0.5,-8.92287758574e-21,6.03922220166e-21,-9.65561515669e-21
0.45,-0.45,-2.02537295158e-21,1.10323121505e-21,-1.45173163801e-21
0.45,-0.4,-7.02525440954e-21,2.95722396281e-21,-2.76367634036e-21
0.45,-0.35,-8.3524764759e-20,2.29215772791e-20,-5.13103220605e-21
0.45,-0.3,-1.31785535351e-19,3.47291451214e-21,5.31438407538e-20
0.45,-0.25,-7.18536068464e-20,-6.06974971872e-20,1.24863117544e-19
0.45,-0.2,2.58987076653e-20,-1.14937266011e-19,1.40495804509e-19
0.45,-0.15,9.43428801756e-20,-1.39171293804e-19,1.11870925414e-19
0.45,-0.1,1.2812601901e-19,-1.44858005495e-19,6.98686603632e-20
0.45,-0.05,1.37391686311e-19,-1.40388935405e-19,2.77299254838e-20
0.45,0.0,1.26176190003e-19,-1.26775122737e-19,-8.89568584208e-21
0.5,-2.0,3.37135945906e-23,1.10608625694e-24,3.14788796312e-23
0.5,-1.95,3.90499471947e-23,1.64227386771e-24,3.23898892478e-23
0.5,-1.9,4.52072290757e-23,2.34448388277e-24,3.2798719724e-23
0.5,-1.85,5.23248818959e-23,3.25988961455e-24,3.25332446783e-23
0.5,-1.8,6.0577806366e-23,4.45061698331e-24,3.13753256876e-23
0.5,-1.75,7.01859159817e-23,5.99949053188e-24,2.90416081038e-23
0.5,-1.7,8.14244929705e-23,8.01808162476e-24,2.51556101772e-23
0.5,-1.65,9.46349141615e-23,1.06579451496e-23,1.92085003315e-23
0.5,-1.6,1.10235235761e-22,1.41263339812e-23,1.05051013043e-23
0.5,-1.55,1.2872987822e-22,1.8708305141e-23,-1.90985005588e-24
0.5,-1.5,1.50717014186e-22,2.47980872368e-23,-1.93525878293e-23
0.5,-1.45,1.76890929931e-22,3.29440327801e-23,-4.36394052641e-23
0.5,-1.4,2.08034159887e-22,4.39136994759e-23,-7.72803348454e-23
0.5,-1.35,2.44989867147e-22,5.87890287714e-23,-1.23751524601e-22
0.5,-1.3,2.88597521526e-22,7.91069344864e-23,-1.87881666825e-22
0.5,-1.25,3.39562230573e-22,1.07069059301e-22,-2.7640442581e-22
0.5,-1.2,3.98206250994e-22,1.45857960878e-22,-3.98753496977e-22
0.5,-1.15,4.64013395877e-22,2.0011883806e-22,-5.68213866859e-22
0.5,-1.1,5.34810966511e-22,2.76701676493e-22,-8.035982204e-22
0.5,-1.05,6.05317136412e-22,3.85817946424e-22,-1.13170026948e-21
0.5,-1.0,6.64573145854e-22,5.4286526034e-22,-1.5908994874e-21
0.5,-0.95,6.90896400397e-22,7.67400615035e-22,-2.22339400397e-21
0.5,-0.9,6.39469235299e-22,1.08130591109e-21,-3.06922683191e-21
0.5,-0.85,4.47550714291e-22,1.51274519582e-21,-4.16931698722e-21
0.5,-0.8,2.57147416421e-23,2.08643574607e-21,-5.53316913116e-21
0.5,-0.75,-7.30596201634e-22,2.80232202575e-21,-7.08180210691e-21
0.5,-0.7,-1.88399408526e-21,3.58686146696e-21,-8.54446241575e-21
0.5,-0.65,-3.29829277538e-21,4.20499096726e-21,-9.32221835666e-21
0.5,-0.6,-4.34866180919e-21,4.16771835861e-21,-8.46138532153e-21
0.5,-0.55,-3.76309187679e-21,2.86756968187e-21,-5.21536079368e-21
0.5,-0.5,-9.77680745586e-22,6.06850428556e-22,-9.55808836808e-22
0.5,-0.45,-1.94389692257e-21,9.79022972517e-22,-1.2538977303e-21
0.5,-0.4,-2.76750510907e-20,1.07851400725e-20,-9.50972125359e-21
0.5,-0.35,-1.07503552392e-19,2.75458513321e-20,-4.46074663729e-21
0.5,-0.3,-1.13696810025e-19,3.67275049634e-21,4.4704812888e-20
0.5,-0.25,-7.70241363233e-20,-4.40669257815e-20,1.02708426091e-19
0.5,-0.2,-3.86475020937e-21,-9.46934623901e-20,1.28945788261e-19
0.5,-0.15,6.34141921779e-20,-1.28495981068e-19,1.16502768929e-19
0.5,-0.1,1.06627638279e-19,-1.44404156832e-19,8.21011526727e-20
0.5,-0.05,1.25529255303e-19,-1.46774436348e-19,4.02944059339e-20
0.5,0.0,1.24311276287e-19,-1.39078347942e-19,2.14510193945e-22
0.55,-2.0,3.06672349234e-23,1.31595592609e-24,3.01808886086e-23
0.55,-1.95,3.54326132125e-23,1.90246002081e-24,3.06811303434e-23
0.55,-1.9,4.08890380616e-23,2.66403481848e-24,3.05782617128e-23
0.55,-1.85,4.71504001344e-23,3.64889112353e-24,2.96914647865e-23
0.55,-1.8,5.43655951696e-23,4.92091872515e-24,2.77953492187e-23
0.55,-1.75,6.27288319634e-23,6.56619621414e-24,2.45976256435e-23
0.55,-1.7,7.24898032079e-23,8.70210835043e-24,1.97058196156e-23
0.55,-1.65,8.39628896474e-23,1.148997858e-23,1.25806177214e-23
0.55,-1.6,9.75347434093e-23,1.51525687378e-23,2.47275501377e-24
0.55,-1.55,1.13669569346e-22,1.99985211674e-23,-1.16613762815e-23
0.55,-1.5,1.32910821127e-22,2.64569311422e-23,-3.12732648796e-23
0.55,-1.45,1.55876467426e-22,3.51269091279e-23,-5.8377385446e-23
0.55,-1.4,1.83242014933e-22,4.68495132338e-23,-9.57666702427e-23
0.55,-1.35,2.15700383618e-22,6.28132984603e-23,-1.47316080859e-22
0.55,-1.3,2.53879185063e-22,8.47107672833e-23,-2.18414847174e-22
0.55,-1.25,2.98181490968e-22,1.14972572995e-22,-3.16586829939e-22
0.55,-1.2,3.48491352244e-22,1.57121656924e-22,-4.5238662257e-22
0.55,-1.15,4.03099345448e-22,2.15664198296e-22,-6.3832156058e-22
0.55,-1.1,4.54594728373e-22,2.94992593634e-22,-8.85696396867e-22
0.55,-1.05,4.9433076549e-22,4.01997561578e-22,-1.21095928915e-21
0.55,-1.0,5.08696769053e-22,5.45351476039e-22,-1.63228954319e-21
0.55,-0.95,4.76574116991e-22,7.34884009526e-22,-2.16611968296e-21
0.55,-0.9,3.67630391037e-22,9.79528358448e-22,-2.81920858608e-21
0.55,-0.85,1.43457162435e-22,1.28201046812e-21,-3.57253556873e-21
0.55,-0.8,-2.32738766864e-22,1.6273365554e-21,-4.35250545316e-21
0.55,-0.75,-7.66784056063e-22,1.96153028684e-21,-4.98811726279e-21
0.55,-0.7,-1.36984951715e-21,2.16132377966e-21,-5.17030444569e-21
0.55,-0.65,-1.76532031869e-21,2.01778615736e-21,-4.48365022981e-21
0.55,-0.6,-1.48317853119e-21,1.32469966563e-21,-2.69087407986e-21
0.55,-0.55,-3.94053053486e-22,2.85938533255e-22,-5.19476059666e-22
0.55,-0.5,-7.10176459685e-22,4.25238330603e-22,-6.68096731032e-22
0.55,-0.45,-1.06403058469e-20,5.21718450857e-21,-6.66251441117e-21
0.55,-0.4,-4.77290670029e-20,1.83230053964e-20,-1.62886577549e-20
0.55,-0.35,-9.93782151899e-20,2.59221745573e-20,-5.44556611792e-21
0.55,-0.3,-1.07736480802e-19,6.77590474487e-21,3.64912824992e-20
0.55,-0.25,-8.52111396847e-20,-3.20477512435e-20,8.78004437759e-20
0.55,-0.2,-2.86420190899e-20,-8.00596137004e-20,1.20643288896e-19
0.55,-0.15,3.52825984708e-20,-1.20709729754e-19,1.20849887426e-19
0.55,-0.1,8.52485581518e-20,-1.46285314533e-19,9.4159911889e-20
0.55,-0.05,1.12935942802e-19,-1.56107643743e-19,5.31031175305e-20
0.55,0.0,1.18153359924e-19,-1.52156721308e-19,9.45243466412e-21
0.6,-2.0,2.74804236343e-23,1.51276704613e-24,2.88942035998e-23
0.6,-1.95,3.16668034331e-23,2.1445857911e-24,2.90010498656e-23
0.6,-1.9,3.64145410134e-23,2.95787689386e-24,2.84089129563e-23
0.6,-1.85,4.1814403451e-23,4.00089356777e-24,2.69350693039e-23
0.6,-1.8,4.7995303943e-23,5.33859424909e-24,2.43561488761e-23
0.6,-1.75,5.5136404577e-23,7.06044739218e-24,2.03801252935e-23
0.6,-1.7,6.34771804021e-23,9.29122606141e-24,1.46035616311e-23
0.6,-1.65,7.33240489809e-23,1.22055974898e-23,6.45290290784e-24
0.6,-1.6,8.5053150378e-23,1.6047846191e-23,-4.89166938446e-24
0.6,-1.55,9.91094356804e-23,2.1159001747e-23,-2.0593749005e-23
0.6,-1.5,1.16001623384e-22,2.80150252458e-23,-4.22880938695e-23
0.6,-1.45,1.36290416883e-22,3.72816563722e-23,-7.22526080606e-23
0.6,-1.4,1.6056348307e-22,4.98943383598e-23,-1.13647289671e-22
0.6,-1.35,1.89384617565e-22,6.71759045357e-23,-1.70852394355e-22
0.6,-1.3,2.22224163487e-22,9.0466214838e-23,-2.48145942929e-22
0.6,-1.25,2.55773980051e-22,1.20619046115e-22,-3.48488249377e-22
0.6,-1.2,2.88159725905e-22,1.59544855609e-22,-4.77055749324e-22
0.6,-1.15,3.16554522346e-22,2.09665857857e-22,-6.39834712406e-22
0.6,-1.1,3.36494101005e-22,2.73873839658e-22,-8.43187947415e-22
0.6,-1.05,3.41222577459e-22,3.55326308645e-22,-1.09271715875e-21
0.6,-1.0,3.21095049001e-22,4.56841812395e-22,-1.39084014101e-21
0.6,-0.95,2.63502278221e-22,5.79500271345e-22,-1.73217452214e-21
0.6,-0.9,1.54405032951e-22,7.19801226048e-22,-2.09554439884e-21
0.6,-0.85,-1.63559787504e-23,8.6452175972e-22,-2.43173639754e-21
0.6,-0.8,-2.42514678073e-22,9.82778606672e-22,-2.64859704346e-21
0.6,-0.75,-4.78603860691e-22,1.0174364429e-21,-2.60341868632e-21
0.6,-0.7,-6.13711861116e-22,8.87214735058e-22,-2.13344335454e-21
0.6,-0.65,-4.88235290492e-22,5.34347167298e-22,-1.19288355293e-21
0.6,-0.6,-1.06258271448e-22,9.31016426586e-23,-1.90020695197e-22
0.6,-0.55,-3.66232488612e-22,2.64720495407e-22,-4.8382236927e-22
0.6,-0.5,-4.60540736389e-21,2.77890969584e-21,-4.40810119965e-21
0.6,-0.45,-2.0654213754e-20,1.03307718601e-20,-1.34637109735e-20
0.6,-0.4,-6.43724600122e-20,2.57876497605e-20,-2.45555758646e-20
0.6,-0.35,-9.39794279103e-20,2.67924271009e-20,-9.26662931512e-21
0.6,-0.3,-1.08527278714e-19,1.24236609523e-20,2.69831838247e-20
0.6,-0.25,-9.75239216443e-20,-2.04602097106e-20,7.5015243129e-20
0.6,-0.2,-5.43027372471e-20,-6.70265553818e-20,1.138361398e-19
0.6,-0.15,5.33545970176e-21,-1.14021291873e-19,1.25615189475e-19
0.6,-0.1,6.06348612956e-20,-1.49917772142e-19,1.07245858399e-19
0.6,-0.05,9.70924245767e-20,-1.68672608243e-19,6.73840098053e-20
0.6,0.0,1.09177496764e-19,-1.6929880412e-19,1.95821119681e-20
0.65,-2.0,2.41894617141e-23,1.6934414902e-24,2.76609957214e-23
0.65,-1.95,2.78005795004e-23,2.36517518921e-24,2.74026090001e-23
0.65,-1.9,3.18449889586e-23,3.22166793891e-24,2.63531171358e-23
0.65,-1.85,3.63926274056e-23,4.30998490886e-24,2.43361721196e-23
0.65,-1.8,4.15598432312e-23,5.69568501967e-24,2.11423529315e-23
0.65,-1.75,4.75246523889e-23,7.47296398027e-24,1.64902883174e-23
0.65,-1.7,5.45356785336e-23,9.77811839096e-24,9.96649809985e-24
0.65,-1.65,6.29126824804e-23,1.28066465113e-23,9.47044967653e-25
0.65,-1.6,7.30399411906e-23,1.68351584497e-23,-1.14956175148e-23
0.65,-1.55,8.53555597741e-23,2.22507735377e-23,-2.87025128538e-23
0.65,-1.5,1.0033841611e-22,2.95925344995e-23,-5.25654078263e-23
0.65,-1.45,1.18476133798e-22,3.95943697776e-23,-8.5634244085e-23
0.65,-1.4,1.37829672044e-22,5.22913833666e-23,-1.28780693648e-22
0.65,-1.35,1.5645754051e-22,6.77508469092e-23,-1.82600320577e-22
0.65,-1.3,1.73694005126e-22,8.65218621327e-23,-2.48343287832e-22
0.65,-1.25,1.88648012218e-22,1.09288207365e-22,-3.27466383494e-22
0.65,-1.2,2.00019958393e-22,1.36839818061e-22,-4.21472629589e-22
0.65,-1.15,2.05903080078e-22,1.69985988224e-22,-5.31516100608e-22
0.65,-1.1,2.03605487499e-22,2.09360249098e-22,-6.57639129995e-22
0.65,-1.05,1.8958264848e-22,2.55029891025e-22,-7.97435610958e-22
0.65,-1.0,1.59682418806e-22,3.0577387076e-22,-9.43870936347e-22
0.65,-0.95,1.10101604819e-22,3.57850160903e-22,-1.08202919052e-21
0.65,-0.9,3.97246354284e-23,4.03115420459e-22,-1.18495838428e-21
0.65,-0.85,-4.53314436088e-23,4.26727318214e-22,-1.21016444444e-21
0.65,-0.8,-1.2491974016e-22,4.05984924033e-22,-1.1019441442e-21
0.65,-0.75,-1.59997927019e-22,3.15549145936e-22,-8.12673045454e-22
0.65,-0.7,-1.07789012499e-22,1.52701842415e-22,-3.69535393063e-22
0.65,-0.65,-9.87793518695e-24,1.08954368045e-23,-2.44922460213e-23
0.65,-0.6,-2.68946752485e-22,2.41593827094e-22,-4.97334639896e-22
0.65,-0.55,-2.2817222049e-21,1.71218114896e-21,-3.16723919906e-21
0.65,-0.5,-9.53304833099e-21,6.04188815695e-21,-9.77248251475e-21
0.65,-0.45,-2.97284300581e-20,1.58599662837e-20,-2.14754604932e-20
0.65,-0.4,-7.07230255452e-20,3.11251189399e-20,-3.26726292917e-20
0.65,-0.35,-9.27230588642e-20,3.07229424543e-20,-1.66648063202e-20
0.65,-0.3,-1.13470883104e-19,2.10627961806e-20,1.46878698636e-20
0.65,-0.25,-1.14173203258e-19,-6.46438701496e-21,6.08048351051e-20
0.65,-0.2,-8.44587258223e-20,-5.17947135533e-20,1.05924115977e-19
0.65,-0.15,-3.10270540827e-20,-1.05344083316e-19,1.30064512311e-19
0.65,-0.1,2.8163557619e-20,-1.53344272687e-19,1.21931745787e-19
0.65,-0.05,7.38260315454e-20,-1.8378197468e-19,8.44101582437e-20
0.65,0.0,9.39529940016e-20,-1.9070902212e-19,3.18565277281e-20
0.7,-2.0,2.08214320089e-23,1.85513183865e-24,2.65153106007e-23
0.7,-1.95,2.38718872859e-23,2.56143864277e-24,2.59317961396e-23
0.7,-1.9,2.72296328217e-23,3.45201191854e-24,2.44644289508e-23
0.7,-1.85,3.09443420279e-23,4.57087254361e-24,2.19531653064e-23
0.7,-1.8,3.51280049861e-23,5.98393183843e-24,1.82194167227e-23
0.7,-1.75,3.99756752098e-23,7.79362220122e-24,1.30058808778e-23
0.7,-1.7,4.57697873293e-23,1.01565502543e-23,5.8830354165e-24
0.7,-1.65,5.28655747378e-23,1.33028634723e-23,-3.86078938021e-24
0.7,-1.6,6.16655199884e-23,1.75583207732e-23,-1.73291930763e-23
0.7,-1.55,7.25942161435e-23,2.33732911183e-23,-3.61275649565e-23
0.7,-1.5,8.43204361288e-23,3.06632474046e-23,-6.087612462e-23
0.7,-1.45,9.42395608571e-23,3.87884598604e-23,-9.05339233364e-23
0.7,-1.4,1.02079450404e-22,4.774374792e-23,-1.24488744217e-22
0.7,-1.35,1.07723063873e-22,5.76005442851e-23,-1.62283012028e-22
0.7,-1.3,1.11041564641e-22,6.84730560204e-23,-2.03598499566e-22
0.7,-1.25,1.11778680053e-22,8.04657357554e-23,-2.48090680406e-22
0.7,-1.2,1.09480841063e-22,9.3595958437e-23,-2.95103801748e-22
0.7,-1.15,1.03479619947e-22,1.07676088853e-22,-3.43254273662e-22
0.7,-1.1,9.29518448857e-23,1.22129742852e-22,-3.89846209473e-22
0.7,-1.05,7.71181533543e-23,1.35713431354e-22,-4.30093130361e-22
0.7,-1.0,5.56867765781e-23,1.46130643726e-22,-4.56209785415e-22
0.7,-0.95,2.96802313927e-23,1.49600986897e-22,-4.56715665095e-22
0.7,-0.9,2.6981655739e-24,1.40683935441e-22,-4.16988359899e-22
0.7,-0.85,-1.78414664109e-23,1.13287814979e-22,-3.23653627187e-22
0.7,-0.8,-2.17089903553e-23,6.5294862547e-23,-1.78445423606e-22
0.7,-0.75,-6.284329339e-24,1.24018203391e-23,-3.21579471122e-23
0.7,-0.7,-1.52770178742e-23,2.24193713691e-23,-5.46544406008e-23
0.7,-0.65,-2.47542072507e-22,2.88420855436e-22,-6.54030393053e-22
0.7,-0.6,-1.31100171402e-21,1.26058563996e-21,-2.62468293719e-21
0.7,-0.55,-4.7284805569e-21,3.84035165338e-21,-7.22065650472e-21
0.7,-0.5,-1.39323000287e-20,9.67269136036e-21,-1.60561867156e-20
0.7,-0.45,-3.68484135872e-20,2.19147910009e-20,-3.11267303313e-20
0.7,-0.4,-6.80367792972e-20,3.43076081335e-20,-3.93293845957e-20
0.7,-0.35,-9.2823737391e-20,3.73703984079e-20,-2.77459236531e-20
0.7,-0.3,-1.20354828128e-19,3.34658116711e-20,-1.97535236754e-21
0.7,-0.25,-1.34407381461e-19,1.26977174444e-20,4.1729228783e-20
0.7,-0.2,-1.21222702267e-19,-2.97189216812e-20,9.30745097379e-20
0.7,-0.15,-7.85175249276e-20,-8.92284088585e-20,1.31552623235e-19
0.7,-0.1,-1.86257896772e-20,-1.51673562034e-19,1.37600240069e-19
0.7,-0.05,3.63054752807e-20,-1.98228521021e-19,1.05360460898e-19
0.7,0.0,6.64504987766e-20,-2.14750290385e-19,4.81074947966e-20
0.75,-2.0,1.73908596966e-23,1.99446638503e-24,2.5475106685e-23
0.75,-1.95,1.99055521405e-23,2.73075571257e-24,2.462336542e-23
0.75,-1.9,2.26040633202e-23,3.64607115523e-24,2.27853124435e-23
0.75,-1.85,2.55111803832e-23,4.77775956331e-24,1.98275913949e-23
0.75,-1.8,2.87418188953e-23,6.19163381507e-24,1.5629491554e-23
0.75,-1.75,3.25333713649e-23,8.0061643293e-24,9.98017600078e-24
0.75,-1.7,3.72362132607e-23,1.04165417707e-23,2.4163712553e-24
0.75,-1.65,4.32614754236e-23,1.37121528177e-23,-7.93754459192e-24
0.75,-1.6,5.08471032055e-23,1.82172950886e-23,-2.23320072193e-23
0.75,-1.55,5.69331475439e-23,2.30127980058e-23,-3.99980524333e-23
0.75,-1.5,6.01838703628e-23,2.74738079869e-23,-5.89854169058e-23
0.75,-1.45,6.09024918288e-23,3.1480289195e-23,-7.77713014122e-23
0.75,-1.4,5.95861621368e-23,3.50300478832e-23,-9.53758613888e-23
0.75,-1.35,5.66852371037e-23,3.81553779062e-23,-1.11214218008e-22
0.75,-1.3,5.25098441226e-23,4.08565114362e-23,-1.2484391684e-22
0.75,-1.25,4.72295232555e-23,4.30523048912e-23,-1.35726428011e-22
0.75,-1.2,4.09204350021e-23,4.45377317236e-23,-1.43030051439e-22
0.75,-1.15,3.36426802273e-23,4.49412880292e-23,-1.45476362211e-22
0.75,-1.1,2.55507781947e-23,4.3687575928e-23,-1.41258963584e-22
0.75,-1.05,1.70463931447e-23,3.99966464283e-23,-1.28143281714e-22
0.75,-1.0,8.96111814315e-24,3.30116246239e-23,-1.04026518876e-22
0.75,-0.95,2.66561732684e-24,2.22830315329e-23,-6.85828673192e-23
0.75,-0.9,-2.75593335239e-25,9.14131861518e-24,-2.72923811642e-23
0.75,-0.85,-2.33471207123e-26,1.30711668383e-25,-3.75958153897e-25
0.75,-0.8,-4.88239073092e-24,1.49559091138e-23,-4.114440623e-23
0.75,-0.75,-4.92000822479e-23,1.03727277321e-22,-2.70841537486e-22
0.75,-0.7,-2.3798055517e-22,3.82009175124e-22,-9.38662684637e-22
0.75,-0.65,-8.4840352085e-22,1.09698434823e-21,-2.51186817786e-21
0.75,-0.6,-2.54392165362e-21,2.74389067115e-21,-5.7872592603e-21
0.75,-0.55,-6.81993379016e-21,6.27601994177e-21,-1.20195544017e-20
0.75,-0.5,-1.71000646627e-20,1.36137114248e-20,-2.32549962039e-20
0.75,-0.45,-3.99891847144e-20,2.77615849526e-20,-4.13859195146e-20
0.75,-0.4,-6.41748629825e-20,3.86785020838e-20,-4.78479791119e-20
0.75,-0.35,-9.17909853492e-20,4.65341986239e-20,-4.2587679256e-20
0.75,-0.3,-1.26185735174e-19,5.03359120833e-20,-2.43989273965e-20
0.75,-0.25,-1.55424999548e-19,3.98688378079e-20,1.41396935652e-20
0.75,-0.2,-1.64005131652e-19,5.3798505036e-21,6.96597497885e-20
0.75,-0.15,-1.40600477255e-19,-5.60994378094e-20,1.24309863855e-19
0.75,-0.1,-8.76446979329e-20,-1.33853323872e-19,1.51009590424e-19
0.75,-0.05,-2.57584632821e-20,-2.02476251622e-19,1.30693283357e-19
0.75,0.0,1.69318736254e-20,-2.34610401997e-19,7.10934176721e-20
0.8,-2.0,1.38964814811e-23,2.10551861052e-24,2.45236709712e-23
0.8,-1.95,1.59090560546e-23,2.86897430043e-24,2.34896660985e-23
0.8,-1.9,1.798903991e-23,3.80054609058e-24,2.13431513066e-23
0.8,-1.85,2.01189566892e-23,4.92214925641e-24,1.79795606879e-23
0.8,-1.8,2.24163962599e-23,6.29635138991e-24,1.33832186001e-23
0.8,-1.75,2.51999737055e-23,8.07506343436e-24,7.44019602263e-24
0.8,-1.7,2.89438057684e-23,1.05334027647e-23,-3.85747851439e-25
0.8,-1.65,3.3881131874e-23,1.39529819309e-23,-1.11504586849e-23
0.8,-1.6,3.64014461382e-23,1.69119067277e-23,-2.37326899908e-23
0.8,-1.55,3.55521403628e-23,1.86305834605e-23,-3.51579517975e-23
0.8,-1.5,3.24271371061e-23,1.91917077909e-23,-4.36120291549e-23
0.8,-1.45,2.81246878182e-23,1.88545117916e-23,-4.85761369632e-23
0.8,-1.4,2.34033311995e-23,1.78587152378e-23,-5.02232340467e-23
0.8,-1.35,1.86984008376e-23,1.63598056175e-23,-4.89267422088e-23
0.8,-1.3,1.42402549197e-23,1.44339212419e-23,-4.50346201769e-23
0.8,-1.25,1.01634699713e-23,1.2109385861e-23,-3.88377587382e-23
0.8,-1.2,6.5846225045e-24,9.41488107702e-24,-3.06720343371e-23
0.8,-1.15,3.65120206943e-24,6.45825553581e-24,-2.11599151767e-23
0.8,-1.1,1.55819872018e-24,3.57419432631e-24,-1.16763828158e-23
0.8,-1.05,5.01934257513e-25,1.61855504152e-24,-5.2317927447e-24
0.8,-1.0,4.79119753588e-25,2.56376662456e-24,-8.14180195158e-24
0.8,-0.95,7.00443644457e-25,1.07008966584e-23,-3.31638307795e-23
0.8,-0.9,-1.92248828323e-24,3.50489745241e-23,-1.05310685247e-22
0.8,-0.85,-1.64384305505e-23,9.41352761009e-23,-2.7241784069e-22
0.8,-0.8,-6.6333758956e-23,2.25354157024e-22,-6.23832342326e-22
0.8,-0.75,-2.08460909147e-22,5.02984692078e-22,-1.32226262357e-21
0.8,-0.7,-5.73970938114e-22,1.07226957824e-21,-2.655642004e-21
0.8,-0.65,-1.45485334977e-21,2.2134492319e-21,-5.11854048187e-21
0.8,-0.6,-3.48870283551e-21,4.46706528286e-21,-9.54595756238e-21
0.8,-0.55,-8.08794560012e-21,8.91506216767e-21,-1.73934265477e-20
0.8,-0.5,-1.84531602462e-20,1.77964254369e-20,-3.12599548735e-20
0.8,-0.45,-3.78182239794e-20,3.23170014736e-20,-5.02626345005e-20
0.8,-0.4,-5.8318822836e-20,4.41739040188e-20,-5.82936017128e-20
0.8,-0.35,-8.70321304243e-20,5.7740758907e-20,-6.06837431097e-20
0.8,-0.3,-1.26542081864e-19,7.16300881914e-20,-5.29555508737e-20
0.8,-0.25,-1.7072819504e-19,7.70194419625e-20,-2.48623814372e-20
0.8,-0.2,-2.06023906088e-19,6.04687544589e-20,2.87120413809e-20
0.8,-0.15,-2.14314379697e-19,8.94828553705e-21,9.81822099684e-20
0.8,-0.1,-1.83573965189e-19,-7.7745921347e-20,1.5362213778e-19
0.8,-0.05,-1.23606284212e-19,-1.72964845798e-19,1.58340039249e-19
0.8,0.0,-6.68294192769e-20,-2.308671982e-19,1.04765779746e-19
