x,y,Rx,Ry,Rz
-0.6,-1.35,1.00803607238e-23,-5.87378673477e-25,7.00938270244e-24
-0.6,-1.3,1.2327882886e-23,-7.01205895457e-25,8.1855223011e-24
-0.6,-1.25,1.53620333042e-23,-8.51726556211e-25,9.72622824843e-24
-0.6,-1.2,1.95192908477e-23,-1.05324149323e-24,1.17667253618e-23
-0.6,-1.15,2.52857491785e-23,-1.32556728142e-24,1.44909839557e-23
-0.6,-1.1,3.33623983282e-23,-1.69597242613e-24,1.81478605859e-23
-0.6,-1.05,4.47578083779e-23,-2.20168489573e-24,2.30720909468e-23
-0.6,-1.0,6.09190754373e-23,-2.89308096916e-24,2.9711510998e-23
-0.6,-0.95,8.39157381341e-23,-3.83764912953e-24,3.86623332266e-23
-0.6,-0.9,1.16696148721e-22,-5.12477107674e-24,5.0714988515e-23
-0.6,-0.85,1.63441165149e-22,-6.87124538352e-24,6.69141185747e-23
-0.6,-0.8,2.30044748327e-22,-9.22724528671e-24,8.86380128288e-23
-0.6,-0.75,3.24751474766e-22,-1.23819538463e-23,1.17705440971e-22
-0.6,-0.7,4.58967815822e-22,-1.65672728467e-23,1.56521647994e-22
-0.6,-0.65,6.48214610894e-22,-2.20563935085e-23,2.08279634859e-22
-0.6,-0.6,9.13048607412e-22,-2.91509178992e-23,2.77233860351e-22
-0.6,-0.55,1.27942638247e-21,-3.81441628358e-23,3.69046461487e-22
-0.6,-0.5,1.77713592218e-21,-4.92364281797e-23,4.91123367565e-22
-0.6,-0.45,2.43300994815e-21,-6.23556097218e-23,6.52568236407e-22
-0.6,-0.4,3.25174795991e-21,-7.67992685774e-23,8.62507098916e-22
-0.6,-0.35,4.17111042693e-21,-9.05776815674e-23,1.12323559795e-21
-0.6,-0.3,4.97744313237e-21,-9.94027997692e-23,1.4100974941e-21
-0.6,-0.25,5.67553532413e-21,-1.01690542156e-22,1.77725964717e-21
-0.6,-0.2,6.45919412476e-21,-1.03682124157e-22,2.38327432403e-21
-0.6,-0.15,7.11603416722e-21,-1.03342493407e-22,3.37363947643e-21
-0.6,-0.1,6.78121704966e-21,-9.2244600515e-23,4.72352140318e-21
-0.6,-0.05,4.00405499951e-21,-5.62516850895e-23,5.48233056112e-21
-0.6,0.0,0.0,0.0,5.33973588563e-21
-0.55,-2.0,2.67012728175e-24,-1.99561528294e-25,3.10278341532e-24
-0.55,-1.95,2.9749445793e-24,-2.19261594985e-25,3.34350708374e-24
-0.55,-1.9,3.31899993054e-24,-2.41097773994e-25,3.60474189287e-24
-0.55,-1.85,3.70762012268e-24,-2.65295614683e-25,3.88801946339e-24
-0.55,-1.8,4.14698915715e-24,-2.92108668146e-25,4.19504575027e-24
-0.55,-1.75,4.6444008644e-24,-3.21828666112e-25,4.52781344898e-24
-0.55,-1.7,5.20864184846e-24,-3.54802104056e-25,4.88878768193e-24
-0.55,-1.65,5.85057848756e-24,-3.91456790828e-25,5.28120122792e-24
-0.55,-1.6,6.58406088759e-24,-4.32343598887e-25,5.70951025887e-24
-0.55,-1.55,7.42731522923e-24,-4.78200989e-25,6.18008123776e-24
-0.55,-1.5,8.40508290952e-24,-5.30053111009e-25,6.70220566796e-24
-0.55,-1.45,9.55189333387e-24,-5.89356664742e-25,7.28957336066e-24
-0.55,-1.4,1.09170460247e-23,-6.58217554236e-25,7.96237863492e-24
-0.55,-1.35,1.25721540012e-23,-7.39706022557e-25,8.75028941633e-24
-0.55,-1.3,1.46225030567e-23,-8.38308738836e-25,9.69657876245e-24
-0.55,-1.25,1.72240663151e-23,-9.60568460196e-25,1.08638042876e-23
-0.55,-1.2,2.06088598297e-23,-1.11597641657e-24,1.23415259423e-23
-0.55,-1.15,2.51225464197e-23,-1.31819902177e-24,1.42566800235e-23
-0.55,-1.1,3.12799526391e-23,-1.58673763553e-24,1.67873825694e-23
-0.55,-1.05,3.98466861576e-23,-1.94913525292e-24,2.01811288208e-23
-0.55,-1.0,5.19586492745e-23,-2.44385231844e-24,2.47786090967e-23
-0.55,-0.95,6.92963854615e-23,-3.1239270268e-24,3.10447218755e-23
-0.55,-0.9,9.43384751467e-23,-4.06149977872e-24,3.96089298608e-23
-0.55,-0.85,1.30728392421e-22,-5.35319493254e-24,5.13180737976e-23
-0.55,-0.8,1.83803224268e-22,-7.12618052007e-24,6.73065274775e-23
-0.55,-0.75,2.61351065246e-22,-9.54441127242e-24,8.9091908907e-23
-0.55,-0.7,3.74685932899e-22,-1.28140063509e-23,1.18710882632e-22
-0.55,-0.65,5.40148957376e-22,-1.71857499299e-23,1.58921441154e-22
-0.55,-0.6,7.81141615347e-22,-2.29510048631e-23,2.13519609261e-22
-0.55,-0.55,1.13070672943e-21,-3.04242359521e-23,2.87855251115e-22
-0.55,-0.5,1.63430901173e-21,-3.98994408023e-23,3.8968509911e-22
-0.55,-0.45,2.35130173046e-21,-5.15560164003e-23,5.3054172191e-22
-0.55,-0.4,3.35016041224e-21,-6.52654493301e-23,7.27650348802e-22
-0.55,-0.35,4.68328372476e-21,-8.02019060487e-23,1.00533936203e-21
-0.55,-0.3,6.30484930299e-21,-9.40797297793e-23,1.39010095727e-21
-0.55,-0.25,7.85942790131e-21,-1.01823101505e-22,1.87698742517e-21
-0.55,-0.2,9.26044798055e-21,-9.85526619047e-23,2.57898913935e-21
-0.55,-0.15,1.09464031779e-20,-9.41907531305e-23,3.91976588052e-21
-0.55,-0.1,1.20200406155e-20,-8.61571322558e-23,6.38598009522e-21
-0.55,-0.05,8.57229555824e-21,-6.11199711687e-23,9.07214872918e-21
-0.55,0.0,0.0,0.0,9.07441265784e-21
-0.5,-2.0,3.72133362331e-24,-2.84590337858e-25,4.40312435187e-24
-0.5,-1.95,4.18405661325e-24,-3.1537124909e-25,4.78471096391e-24
-0.5,-1.9,4.71066460821e-24,-3.49747739722e-25,5.20180058499e-24
-0.5,-1.85,5.30993234082e-24,-3.88093242217e-25,5.6568148799e-24
-0.5,-1.8,5.99171028389e-24,-4.30801375508e-25,6.15208225833e-24
-0.5,-1.75,6.76704904554e-24,-4.78283677447e-25,6.68979277354e-24
-0.5,-1.7,7.64836574198e-24,-5.30968171338e-25,7.27197202814e-24
-0.5,-1.65,8.6496866253e-24,-5.89300458186e-25,7.90049573952e-24
-0.5,-1.6,9.7870245148e-24,-6.53750197802e-25,8.57717833763e-24
-0.5,-1.55,1.10789882426e-23,-7.24827591954e-25,9.30398535367e-24
-0.5,-1.5,1.25477819766e-23,-8.03117030235e-25,1.0083441811e-23
-0.5,-1.45,1.42208462562e-23,-8.89338685063e-25,1.09193389963e-23
-0.5,-1.4,1.61335366664e-23,-9.84453878292e-25,1.18178817144e-23
-0.5,-1.35,1.83334551245e-23,-1.0898368686e-24,1.27894693415e-23
-0.5,-1.3,2.08873793461e-23,-1.20754470195e-24,1.38513684995e-23
-0.5,-1.25,2.38922320319e-23,-1.34072822091e-24,1.50316143208e-23
-0.5,-1.2,2.74922718349e-23,-1.49424128779e-24,1.63745714948e-23
-0.5,-1.15,3.1905789669e-23,-1.67552126122e-24,1.79486945439e-23
-0.5,-1.1,3.74662281908e-23,-1.8958303052e-24,1.9857146124e-23
-0.5,-1.05,4.46850637102e-23,-2.17196102569e-24,2.22520579295e-23
-0.5,-1.0,5.4347377603e-23,-2.52851521719e-24,2.53533466548e-23
-0.5,-0.95,6.76563687496e-23,-3.00085072199e-24,2.94731297603e-23
-0.5,-0.9,8.64509863247e-23,-3.63874133087e-24,3.50469477264e-23
-0.5,-0.85,1.13532726614e-22,-4.51068100162e-24,4.26732760599e-23
-0.5,-0.8,1.53155512377e-22,-5.70854446183e-24,5.3163426811e-23
-0.5,-0.75,2.11759707148e-22,-7.35192817809e-24,6.76054324785e-23
-0.5,-0.7,2.9907277488e-22,-9.59084395679e-24,8.74490850375e-23
-0.5,-0.65,4.29762530959e-22,-1.26043794725e-23,1.14627621646e-22
-0.5,-0.6,6.259247973e-22,-1.65912573109e-23,1.51750349054e-22
-0.5,-0.55,9.2082535434e-22,-2.17455760975e-23,2.02442174065e-22
-0.5,-0.5,1.36448611569e-21,-2.82068825166e-23,2.71997216175e-22
-0.5,-0.45,2.03179590341e-21,-3.5967417529e-23,3.68710653973e-22
-0.5,-0.4,3.03330884172e-21,-4.47106477582e-23,5.06665244624e-22
-0.5,-0.35,4.52562291507e-21,-5.35475997643e-23,7.11527955711e-22
-0.5,-0.3,6.70393781776e-21,-6.06337332601e-23,1.03183561713e-21
-0.5,-0.25,9.70387227747e-21,-6.27896291952e-23,1.55550022856e-21
-0.5,-0.2,1.31524169265e-20,-5.58478577578e-23,2.39816555543e-21
-0.5,-0.15,1.65057029251e-20,-2.91576309581e-23,3.86065212396e-21
-0.5,-0.1,2.11090112124e-20,7.8319502529e-24,7.47266104045e-21
-0.5,-0.05,2.1104223017e-20,2.48906702504e-23,1.53350992298e-20
-0.5,0.0,0.0,0.0,1.77761286755e-20
-0.45,-2.0,5.03469481994e-24,-3.94421203421e-25,6.07416921937e-24
-0.45,-1.95,5.71318558281e-24,-4.40889333367e-25,6.65709021726e-24
-0.45,-1.9,6.49382821976e-24,-4.93335718691e-25,7.30121093224e-24
-0.45,-1.85,7.39218274627e-24,-5.5247162151e-25,8.01177009444e-24
-0.45,-1.8,8.42592937196e-24,-6.19058276207e-25,8.7939679252e-24
-0.45,-1.75,9.61506318745e-24,-6.93898510759e-25,9.65280412346e-24
-0.45,-1.7,1.098208581e-23,-7.77824169636e-25,1.05928801828e-23
-0.45,-1.65,1.25521959156e-23,-8.71678947042e-25,1.16181704223e-23
-0.45,-1.6,1.43534898239e-23,-9.76296758536e-25,1.27317737474e-23
-0.45,-1.55,1.64172009989e-23,-1.09247672767e-24,1.39356698819e-23
-0.45,-1.5,1.87780389786e-23,-1.22095745037e-24,1.52305210823e-23
-0.45,-1.45,2.14747423513e-23,-1.36239569996e-24,1.66155849169e-23
-0.45,-1.4,2.45510500517e-23,-1.5173584996e-24,1.80888375555e-23
-0.45,-1.35,2.80574403593e-23,-1.68634292781e-24,1.96474522517e-23
-0.45,-1.3,3.20542176811e-23,-1.86984558101e-24,2.1288836131e-23
-0.45,-1.25,3.66168888146e-23,-2.06851367032e-24,2.30125010248e-23
-0.45,-1.2,4.18453308979e-23,-2.28342241959e-24,2.48231300636e-23
-0.45,-1.15,4.78791144284e-23,-2.51653831752e-24,2.67352968259e-23
-0.45,-1.1,5.4922658951e-23,-2.77144326424e-24,2.87803881095e-23
-0.45,-1.05,6.32858951965e-23,-3.05440702597e-24,3.10163560412e-23
-0.45,-1.0,7.34491315337e-23,-3.37589729229e-24,3.354094863e-23
-0.45,-0.95,8.6165403024e-23,-3.75259459068e-24,3.6508991277e-23
-0.45,-0.9,1.02620537757e-22,-4.20991028074e-24,4.0154046737e-23
-0.45,-0.85,1.24681806155e-22,-4.78485177061e-24,4.48142825117e-23
-0.45,-0.8,1.55282438517e-22,-5.52877907563e-24,5.09615397039e-23
-0.45,-0.75,1.99015058358e-22,-6.50905524747e-24,5.92314011174e-23
-0.45,-0.7,2.63048378392e-22,-7.80766075511e-24,7.04506739704e-23
-0.45,-0.65,3.58549550091e-22,-9.51328255641e-24,8.56578505804e-23
-0.45,-0.6,5.029103815e-22,-1.17008159026e-23,1.06113867466e-22
-0.45,-0.55,7.23280066587e-22,-1.43879615094e-23,1.33310320493e-22
-0.45,-0.5,1.06228160455e-21,-1.74514244381e-23,1.69014342107e-22
-0.45,-0.45,1.58749949517e-21,-2.04727040156e-23,2.15480883424e-22
-0.45,-0.4,2.40770888425e-21,-2.24607847357e-23,2.76217012595e-22
-0.45,-0.35,3.70151166048e-21,-2.1357160755e-23,3.58399913738e-22
-0.45,-0.3,5.76892615793e-21,-1.31558919174e-23,4.80168770119e-22
-0.45,-0.25,9.12196086747e-21,9.60643310801e-24,6.92619113855e-22
-0.45,-0.2,1.46074390639e-20,5.99110479736e-23,1.14750511215e-21
-0.45,-0.15,2.32398368684e-20,1.54589014961e-22,2.29807120265e-21
-0.45,-0.1,3.44763829715e-20,3.08278324341e-22,5.46438092055e-21
-0.45,-0.05,5.55077186876e-20,6.08385512585e-22,1.99276232896e-20
-0.45,0.0,0.0,0.0,4.87697398394e-20
-0.4,-2.0,6.61305465993e-24,-5.31357372993e-25,8.14738735619e-24
-0.4,-1.95,7.56858312039e-24,-5.98717928372e-25,8.99964262303e-24
-0.4,-1.9,8.67968792731e-24,-6.7552571197e-25,9.95137822859e-24
-0.4,-1.85,9.97264364087e-24,-7.63064760817e-25,1.10130470757e-23
-0.4,-1.8,1.14779304537e-23,-8.62748584482e-25,1.21955530554e-23
-0.4,-1.75,1.32307734036e-23,-9.76115028983e-25,1.35100365856e-23
-0.4,-1.7,1.52717029516e-23,-1.10481307205e-24,1.49675731196e-23
-0.4,-1.65,1.76471224829e-23,-1.25057893324e-24,1.65787690848e-23
-0.4,-1.6,2.04098654014e-23,-1.41519857378e-24,1.8353241852e-23
-0.4,-1.55,2.36197242742e-23,-1.60045355612e-24,2.02989756081e-23
-0.4,-1.5,2.73439400628e-23,-1.80804750818e-24,2.24215549e-23
-0.4,-1.45,3.1657656112e-23,-2.03951134709e-24,2.47232940327e-23
-0.4,-1.4,3.66443778546e-23,-2.29608731111e-24,2.72023057415e-23
-0.4,-1.35,4.23965488429e-23,-2.57859517709e-24,2.98515891768e-23
-0.4,-1.3,4.90164783121e-23,-2.88728934004e-24,3.26582677716e-23
-0.4,-1.25,5.66180684073e-23,-3.22172325605e-24,3.56031738309e-23
-0.4,-1.2,6.53301416612e-23,-3.58064851543e-24,3.86610586144e-23
-0.4,-1.15,7.53027390584e-23,-3.9619894642e-24,4.18018002165e-23
-0.4,-1.1,8.67186633838e-23,-4.36294969095e-24,4.49930751711e-23
-0.4,-1.05,9.98139577341e-23,-4.78032053485e-24,4.82050290178e-23
-0.4,-1.0,1.14913199135e-22,-5.21106674306e-24,5.141748043e-23
-0.4,-0.95,1.32488848571e-22,-5.65324627722e-24,5.46300437439e-23
-0.4,-0.9,1.53259030455e-22,-6.10725426524e-24,5.78751255629e-23
-0.4,-0.85,1.78345934283e-22,-6.57722098141e-24,6.1232836795e-23
-0.4,-0.8,2.09528976313e-22,-7.07206753569e-24,6.48451479398e-23
-0.4,-0.75,2.49645256243e-22,-7.60511380478e-24,6.89236357703e-23
-0.4,-0.7,3.03218624424e-22,-8.19005730102e-24,7.37402417346e-23
-0.4,-0.65,3.77444833602e-22,-8.82931064768e-24,7.95825911562e-23
-0.4,-0.6,4.83736946108e-22,-9.48763493657e-24,8.66431170861e-23
-0.4,-0.55,6.40168619084e-22,-1.00389445014e-23,9.47921111929e-23
-0.4,-0.5,8.75398343393e-22,-1.01656037691e-23,1.03154659295e-22
-0.4,-0.45,1.23513841419e-21,-9.1743964606e-24,1.09361723964e-22
-0.4,-0.4,1.79324080364e-21,-5.66445417227e-24,1.08257295606e-22
-0.4,-0.35,2.67175409421e-21,3.07845190636e-24,8.9669056732e-23
-0.4,-0.3,4.07994264689e-21,2.22306193111e-23,3.44594443639e-23
-0.4,-0.25,6.3977739799e-21,6.17767705133e-23,-9.29340288573e-23
-0.4,-0.2,1.03786275549e-20,1.41910017875e-22,-3.60361114414e-22
-0.4,-0.15,1.77371137139e-20,3.07939861035e-22,-9.09337612173e-22
-0.4,-0.1,3.33993920936e-20,6.852936505e-22,-2.11057515452e-21
-0.4,-0.05,8.01600731549e-20,1.83196924754e-21,-5.81409900618e-21
-0.4,0.0,0.0,0.0,-1.05219745737e-18
-0.35,-2.0,8.45202900591e-24,-6.97464945239e-25,1.06506766969e-23
-0.35,-1.95,9.74769490664e-24,-7.91487359307e-25,1.18473440963e-23
-0.35,-1.9,1.12687233297e-23,-8.99673079916e-25,1.31962196328e-23
-0.35,-1.85,1.30565633018e-23,-1.02415998223e-24,1.47158552988e-23
-0.35,-1.8,1.51602044265e-23,-1.16735736859e-24,1.64262987787e-23
-0.35,-1.75,1.76374122626e-23,-1.33195658823e-24,1.83489165247e-23
-0.35,-1.7,2.05561065254e-23,-1.52093146295e-24,2.05060851049e-23
-0.35,-1.65,2.39958768638e-23,-1.73752352959e-24,2.2920712086e-23
-0.35,-1.6,2.80496221577e-23,-1.98520572063e-24,2.56155422542e-23
-0.35,-1.55,3.28252886701e-23,-2.26761656354e-24,2.86122009356e-23
-0.35,-1.5,3.84476709421e-23,-2.58845538743e-24,3.1929924952e-23
-0.35,-1.45,4.50602292635e-23,-2.95132756563e-24,3.55839352476e-23
-0.35,-1.4,5.28268731876e-23,-3.35952778679e-24,3.95834159805e-23
-0.35,-1.35,6.19336696072e-23,-3.81574917135e-24,4.39290860231e-23
-0.35,-1.3,7.25904694577e-23,-4.32170733506e-24,4.8610383914e-23
-0.35,-1.25,8.50325306612e-23,-4.87767199773e-24,5.36023398585e-23
-0.35,-1.2,9.95223807511e-23,-5.48190526631e-24,5.88622807891e-23
-0.35,-1.15,1.16352464281e-22,-6.13001594774e-24,6.43266060762e-23
-0.35,-1.1,1.35849639689e-22,-6.81425316987e-24,6.99079748426e-23
-0.35,-1.05,1.58383451281e-22,-7.52277857129e-24,7.54933408304e-23
-0.35,-1.0,1.84381487311e-22,-8.23896934444e-24,8.09433145431e-23
-0.35,-0.95,2.14357310604e-22,-8.94080308766e-24,8.60932436672e-23
-0.35,-0.9,2.48959793824e-22,-9.60033724083e-24,9.07560378928e-23
-0.35,-0.85,2.89057739761e-22,-1.01831799801e-23,9.47258813953e-23
-0.35,-0.8,3.35881149943e-22,-1.06475864377e-23,9.77801833677e-23
-0.35,-0.75,3.91251408143e-22,-1.09422927428e-23,9.96737963083e-23
-0.35,-0.7,4.57948267993e-22,-1.10012523373e-23,1.00113727676e-22
-0.35,-0.65,5.4028354441e-22,-1.07318251562e-23,9.86928121384e-23
-0.35,-0.6,6.44981855401e-22,-9.99037585912e-24,9.47447985144e-23
-0.35,-0.55,7.82509852532e-22,-8.53529172766e-24,8.70572774087e-23
-0.35,-0.5,9.6904826099e-22,-5.94178734856e-24,7.33362211854e-23
-0.35,-0.45,1.22936052473e-21,-1.45544716067e-24,4.92439479115e-23
-0.35,-0.4,1.60084508125e-21,6.24670827268e-24,6.70486843894e-24
-0.35,-0.35,2.13892002205e-21,1.94225330708e-23,-6.90653994668e-23
-0.35,-0.3,2.92297630442e-21,4.17702781221e-23,-2.04814135674e-22
-0.35,-0.25,4.05791517195e-21,7.89390787177e-23,-4.48624836787e-22
-0.35,-0.2,5.64766743249e-21,1.38203009704e-22,-8.85885161071e-22
-0.35,-0.15,7.6355561851e-21,2.23157552747e-22,-1.65653812262e-21
-0.35,-0.1,9.1485181626e-21,3.07368437328e-22,-2.89793196456e-21
-0.35,-0.05,9.99330070893e-21,3.75547160298e-22,-5.94737452412e-21
-0.35,0.0,0.0,0.0,-8.41466258143e-20
-0.3,-2.0,1.0539620718e-23,-8.94529680871e-25,1.36078410503e-23
-0.3,-1.95,1.22386099378e-23,-1.02150317717e-24,1.52305254315e-23
-0.3,-1.9,1.4249922154e-23,-1.16875997367e-24,1.70744300404e-23
-0.3,-1.85,1.6635092175e-23,-1.33962001472e-24,1.91695997242e-23
-0.3,-1.8,1.9467976681e-23,-1.53789255031e-24,2.1549306052e-23
-0.3,-1.75,2.28371149893e-23,-1.76791836278e-24,2.42500259882e-23
-0.3,-1.7,2.6848479717e-23,-2.03460194205e-24,2.73112538153e-23
-0.3,-1.65,3.16286567655e-23,-2.34342599277e-24,3.0775079704e-23
-0.3,-1.6,3.7328488826e-23,-2.70043777201e-24,3.46854518691e-23
-0.3,-1.55,4.41272074934e-23,-3.11219313489e-24,3.90870211304e-23
-0.3,-1.5,5.22370655169e-23,-3.58563973884e-24,4.40234477716e-23
-0.3,-1.45,6.19084626578e-23,-4.12791560905e-24,4.95350323184e-23
-0.3,-1.4,7.34355371074e-23,-4.74603327794e-24,5.56555164136e-23
-0.3,-1.35,8.71621724692e-23,-5.44641320808e-24,6.24078904149e-23
-0.3,-1.3,1.03488354369e-22,-6.23422362123e-24,6.97990445792e-23
-0.3,-1.25,1.22876812906e-22,-7.11247789127e-24,7.78131152989e-23
-0.3,-1.2,1.45859928491e-22,-8.08083630751e-24,8.64034113055e-23
-0.3,-1.15,1.73046994194e-22,-9.13405752245e-24,9.54828599389e-23
-0.3,-1.1,2.05132173986e-22,-1.02600475967e-23,1.04912988602e-22
-0.3,-1.05,2.42903960685e-22,-1.14374618479e-23,1.14491538968e-22
-0.3,-1.0,2.8725775243e-22,-1.26328253394e-23,1.23938868345e-22
-0.3,-0.95,3.39214524504e-22,-1.37971459938e-23,1.32883253125e-22
-0.3,-0.9,3.99950744338e-22,-1.4861985392e-23,1.40844937921e-22
-0.3,-0.85,4.7084801856e-22,-1.57348961132e-23,1.47218027622e-22
-0.3,-0.8,5.53575907818e-22,-1.62939753618e-23,1.51247684235e-22
-0.3,-0.75,6.50228352062e-22,-1.63809296392e-23,1.51996888299e-22
-0.3,-0.7,7.63543520263e-22,-1.5791353882e-23,1.48291184677e-22
-0.3,-0.65,8.97248389352e-22,-1.42597157942e-23,1.3861970412e-22
-0.3,-0.6,1.05658130404e-21,-1.14346144999e-23,1.2095383319e-22
-0.3,-0.55,1.24905324929e-21,-6.83719856947e-24,9.24173903676e-23
-0.3,-0.5,1.48549953748e-21,2.07394134877e-25,4.86980623203e-23
-0.3,-0.45,1.78142094223e-21,1.06773979728e-23,-1.69810993941e-23
-0.3,-0.4,2.15845971864e-21,2.60082106066e-23,-1.15629526612e-22
-0.3,-0.35,2.64549643669e-21,4.82798553322e-23,-2.65512398645e-22
-0.3,-0.3,3.27819891625e-21,8.037088973e-23,-4.97437377034e-22
-0.3,-0.25,4.09563105646e-21,1.25925914026e-22,-8.64943004473e-22
-0.3,-0.2,5.14018802855e-21,1.89176899536e-22,-1.47036426991e-21
-0.3,-0.15,6.5322518172e-21,2.77726980784e-22,-2.57599097811e-21
-0.3,-0.1,8.99086714549e-21,4.28872418484e-22,-5.32707853485e-21
-0.3,-0.05,1.36105644524e-20,7.17828933064e-22,-1.59814364379e-20
-0.3,0.0,0.0,0.0,-5.61552441015e-20
-0.25,-2.0,1.28561367514e-23,-1.12403019086e-24,1.70383013647e-23
-0.25,-1.95,1.50198966929e-23,-1.29071465059e-24,1.91745498253e-23
-0.25,-1.9,1.76005044308e-23,-1.48535938319e-24,2.16191393968e-23
-0.25,-1.85,2.06848559495e-23,-1.71284364199e-24,2.44175445162e-23
-0.25,-1.8,2.43785809758e-23,-1.97884447588e-24,2.76210321549e-23
-0.25,-1.75,2.88100364684e-23,-2.2899301266e-24,3.12869471981e-23
-0.25,-1.7,3.4135092347e-23,-2.6536462911e-24,3.5478808918e-23
-0.25,-1.65,4.05428391778e-23,-3.07858451872e-24,4.02661171056e-23
-0.25,-1.6,4.82623584438e-23,-3.57441695015e-24,4.57237335834e-23
-0.25,-1.55,5.75707042411e-23,-4.15187482026e-24,5.19306648266e-23
-0.25,-1.5,6.88022494594e-23,-4.82263921935e-24,5.89680237962e-23
-0.25,-1.45,8.2359548526e-23,-5.59910107617e-24,6.69158937549e-23
-0.25,-1.4,9.87258618458e-23,-6.49393272051e-24,7.58487542951e-23
-0.25,-1.35,1.18479474403e-22,-7.5193952647e-24,8.58290612323e-23
-0.25,-1.3,1.42309924941e-22,-8.68628407264e-24,9.68984993499e-23
-0.25,-1.25,1.71036248717e-22,-1.00023886293e-23,1.09066352737e-22
-0.25,-1.2,2.0562733839e-22,-1.14703133585e-23,1.22294364181e-22
-0.25,-1.15,2.47224566975e-22,-1.30844729938e-23,1.36477383947e-22
-0.25,-1.1,2.97166933857e-22,-1.48270411246e-23,1.5141903626e-22
-0.25,-1.05,3.57019255959e-22,-1.6662595054e-23,1.66801545672e-22
-0.25,-1.0,4.28604438611e-22,-1.85311654943e-23,1.82148731168e-22
-0.25,-0.95,5.1404179114e-22,-2.0339365541e-23,1.96780917808e-22
-0.25,-0.9,6.15794950607e-22,-2.1949234593e-23,2.09759981773e-22
-0.25,-0.85,7.36735601142e-22,-2.31643732339e-23,2.19821644902e-22
-0.25,-0.8,8.80233309404e-22,-2.3712827466e-23,2.25289938885e-22
-0.25,-0.75,1.05028804135e-21,-2.3225932495e-23,2.23964526733e-22
-0.25,-0.7,1.2517309424e-21,-2.12118220656e-23,2.12963663178e-22
-0.25,-0.65,1.49053131128e-21,-1.7021358321e-23,1.88491163145e-22
-0.25,-0.6,1.77426354209e-21,-9.80259453631e-24,1.45469852039e-22
-0.25,-0.55,2.11280657797e-21,1.56267917841e-24,7.69374685728e-23
-0.25,-0.5,2.51936901135e-21,1.85502780224e-23,-2.69841987302e-23
-0.25,-0.45,3.01195702373e-21,4.31269108183e-23,-1.80900001458e-22
-0.25,-0.4,3.61544974068e-21,7.79434475559e-23,-4.07427830217e-22
-0.25,-0.35,4.36461310863e-21,1.26611771731e-22,-7.43464470197e-22
-0.25,-0.3,5.30902262261e-21,1.94112823297e-22,-1.25312345925e-21
-0.25,-0.25,6.5229470712e-21,2.874956004e-22,-2.05783047994e-21
-0.25,-0.2,8.12691332308e-21,4.17327588504e-22,-3.41730317141e-21
-0.25,-0.15,1.03041393869e-20,5.99312563824e-22,-5.97305476225e-21
-0.25,-0.1,1.29510643678e-20,8.33542113267e-22,-1.14160101414e-20
-0.25,-0.05,1.28324484681e-20,9.12974545289e-22,-2.28950534104e-20
-0.25,0.0,0.0,0.0,-4.82230970679e-20
-0.2,-2.0,1.53744199511e-23,-1.38713091717e-24,2.09570822994e-23
-0.2,-1.95,1.80608447752e-23,-1.6007093599e-24,2.36998452961e-23
-0.2,-1.9,2.1286172538e-23,-1.85163406402e-24,2.68580334063e-23
-0.2,-1.85,2.51682158261e-23,-2.14677357068e-24,3.04970896197e-23
-0.2,-1.8,2.98517389915e-23,-2.49421021078e-24,3.46918275702e-23
-0.2,-1.75,3.55146728574e-23,-2.90340872719e-24,3.95272170074e-23
-0.2,-1.7,4.23757110163e-23,-3.38538404652e-24,4.50989753777e-23
-0.2,-1.65,5.07035637416e-23,-3.95285350589e-24,5.15138189326e-23
-0.2,-1.6,6.08281877605e-23,-4.62035050403e-24,5.88891691733e-23
-0.2,-1.55,7.31543543924e-23,-5.40426483512e-24,6.73520362777e-23
-0.2,-1.5,8.81779636719e-23,-6.32275879513e-24,7.70367072711e-23
-0.2,-1.45,1.06505556751e-22,-7.39548618626e-24,8.80807497755e-23
-0.2,-1.4,1.28877521952e-22,-8.64301195133e-24,1.00618698726e-22
-0.2,-1.35,1.56195530734e-22,-1.00857914037e-23,1.14772619753e-22
-0.2,-1.3,1.89554779065e-22,-1.17425176003e-23,1.30638534678e-22
-0.2,-1.25,2.30281649898e-22,-1.36275807481e-23,1.48267446219e-22
-0.2,-1.2,2.79977459549e-22,-1.57473017991e-23,1.67639402389e-22
-0.2,-1.15,3.40569016651e-22,-1.80945006729e-23,1.88628683623e-22
-0.2,-1.1,4.14366828704e-22,-2.0640835206e-23,2.10957756243e-22
-0.2,-1.05,5.041319775e-22,-2.33261980933e-23,2.34137078575e-22
-0.2,-1.0,6.13153019706e-22,-2.6044285416e-23,2.57387106402e-22
-0.2,-0.95,7.45334870707e-22,-2.86232536461e-23,2.79537804951e-22
-0.2,-0.9,9.05302690463e-22,-3.08001665646e-23,2.98899415278e-22
-0.2,-0.85,1.09852560794e-21,-3.21877048552e-23,3.13095731439e-22
-0.2,-0.8,1.33146812587e-21,-3.22313724727e-23,3.18846950525e-22
-0.2,-0.75,1.61178180502e-21,-3.01551789248e-23,3.11681832869e-22
-0.2,-0.7,1.94855696192e-21,-2.48934799445e-23,2.85545828212e-22
-0.2,-0.65,2.35266405892e-21,-1.50062726633e-23,2.32248158718e-22
-0.2,-0.6,2.83722680184e-21,1.42527504937e-24,1.40647645448e-22
