x,y,Rx,Ry,Rz
2.1,-1.3,5.51168154298e-22,2.71113423537e-23,-2.7428289505e-22
2.1,-1.25,6.64185923009e-22,3.15610019307e-23,-3.1199011286e-22
2.1,-1.2,7.97167605315e-22,3.62474193875e-23,-3.50750184483e-22
2.1,-1.15,9.5837486435e-22,4.122171347e-23,-3.9143070745e-22
2.1,-1.1,1.1545044013e-21,4.64329274e-23,-4.3355130602e-22
2.1,-1.05,1.39401059073e-21,5.16539060475e-23,-4.75687196087e-22
2.1,-1.0,1.68735951332e-21,5.64870918629e-23,-5.15460690575e-22
2.1,-0.95,2.04740608505e-21,6.02759177821e-23,-5.49094187205e-22
2.1,-0.9,2.48983604544e-21,6.19806492113e-23,-5.70808394327e-22
2.1,-0.85,3.03365891796e-21,6.00063034663e-23,-5.72007639816e-22
2.1,-0.8,3.70171745728e-21,5.19680974287e-23,-5.40176452306e-22
2.1,-0.75,4.52114721905e-21,3.43794646081e-23,-4.5739060551e-22
2.1,-0.7,5.52366603753e-21,2.25153944903e-24,-2.9831984357e-22
2.1,-0.65,6.74547982478e-21,-5.1393892327e-23,-2.75678587156e-23
2.1,-0.6,8.22642671013e-21,-1.36064198888e-22,4.03840606839e-22
2.1,-0.55,1.00076865814e-20,-2.6428679445e-22,1.06304628152e-21
2.1,-0.5,1.21268430727e-20,-4.5181370912e-22,2.04122854912e-21
2.1,-0.45,1.46080829903e-20,-7.17042032598e-22,3.46082597714e-21
2.1,-0.4,1.74434700936e-20,-1.07867023662e-21,5.48355169219e-21
2.1,-0.35,2.05579873668e-20,-1.54976328082e-21,8.31669404341e-21
2.1,-0.3,2.37462085184e-20,-2.12508761908e-21,1.22096170683e-20
2.1,-0.25,2.65649892601e-20,-2.7572896096e-21,1.74181488736e-20
2.1,-0.2,2.81807908219e-20,-3.31943900325e-21,2.40844935367e-20
2.1,-0.15,2.72555466192e-20,-3.5679529948e-21,3.19431657341e-20
2.1,-0.1,2.21956525531e-20,-3.17105780682e-21,3.98228977969e-20
2.1,-0.05,1.23031968396e-20,-1.9233404317e-21,4.53579792457e-20
2.1,0.0,0.0,0.0,5.0358584432e-20
2.15,-2.0,3.35239164482e-23,1.87239733097e-24,-2.60045079084e-23
2.15,-1.95,4.11571377919e-23,2.30549370222e-24,-3.13657090157e-23
2.15,-1.9,5.06768544041e-23,2.84422876875e-24,-3.78912231767e-23
2.15,-1.85,6.25671529028e-23,3.51447349737e-24,-4.58304682054e-23
2.15,-1.8,7.74093529395e-23,4.3465561573e-24,-5.54614683637e-23
2.15,-1.75,9.5867203495e-23,5.37385894381e-24,-6.70676290319e-23
2.15,-1.7,1.18641171955e-22,6.62945796645e-24,-8.08933294682e-23
2.15,-1.65,1.46386327222e-22,8.14051955756e-24,-9.70788242578e-23
2.15,-1.6,1.79610992667e-22,9.92152467801e-24,-1.15591283575e-22
2.15,-1.55,2.18608327368e-22,1.19693957336e-23,-1.36188969331e-22
2.15,-1.5,2.63490495753e-22,1.42644421392e-23,-1.5845791121e-22
2.15,-1.45,3.14355120978e-22,1.67784549913e-23,-1.81923971539e-22
2.15,-1.4,3.72548845534e-22,1.94936275058e-23,-2.06502072329e-22
2.15,-1.35,4.41912608147e-22,2.2538409777e-23,-2.33466955844e-22
2.15,-1.3,5.25100938945e-22,2.59822513314e-23,-2.63217870019e-22
2.15,-1.25,6.25569045811e-22,2.98656919032e-23,-2.95992168568e-22
2.15,-1.2,7.47632663315e-22,3.42145613749e-23,-3.31905121167e-22
2.15,-1.15,8.96614215309e-22,3.90232999129e-23,-3.7083489262e-22
2.15,-1.1,1.07904891662e-21,4.42322999195e-23,-4.12283989087e-22
2.15,-1.05,1.30295545763e-21,4.96959953263e-23,-4.55198835315e-22
2.15,-1.0,1.57817279063e-21,5.51371655806e-23,-4.97723344016e-22
2.15,-0.95,1.91676463389e-21,6.00816057938e-23,-5.36857136045e-22
2.15,-0.9,2.33349266811e-21,6.37657620816e-23,-5.67981806785e-22
2.15,-0.85,2.84635541391e-21,6.5008182895e-23,-5.84207859398e-22
2.15,-0.8,3.47718004395e-21,6.20340061518e-23,-5.75479498564e-22
2.15,-0.75,4.25223518817e-21,5.22409208137e-23,-5.27352789946e-22
2.15,-0.7,5.20279721841e-21,3.18965902253e-23,-4.19332047874e-22
2.15,-0.65,6.36553702673e-21,-4.2357397138e-24,-2.22605320098e-22
2.15,-0.6,7.78247168195e-21,-6.33293699349e-23,1.03044043827e-22
2.15,-0.55,9.49998887187e-21,-1.54931587554e-22,6.13464062634e-22
2.15,-0.5,1.15659809638e-20,-2.9127437872e-22,1.38593256433e-21
2.15,-0.45,1.40231599417e-20,-4.87164706713e-22,2.52706857887e-21
2.15,-0.4,1.68946124131e-20,-7.58832954902e-22,4.18330008729e-21
2.15,-0.35,2.01534933383e-20,-1.12045507575e-21,6.5533124216e-21
2.15,-0.3,2.36606482607e-20,-1.57576798293e-21,9.89762670144e-21
2.15,-0.25,2.70410595477e-20,-2.10001561291e-21,1.45261180627e-20
2.15,-0.2,2.94641499231e-20,-2.60573244161e-21,2.0703742353e-20
2.15,-0.15,2.93664895172e-20,-2.89444621643e-21,2.8330740385e-20
2.15,-0.1,2.4530734832e-20,-2.64842773814e-21,3.62228526074e-20
2.15,-0.05,1.36494339985e-20,-1.62750228765e-21,4.14168069638e-20
2.15,0.0,0.0,0.0,4.72809612205e-20
2.2,-2.0,3.91974788667e-23,2.19217903015e-24,-3.05168560484e-23
2.2,-1.95,4.8157146072e-23,2.70148544482e-24,-3.68335825011e-23
2.2,-1.9,5.92573091559e-23,3.33136995689e-24,-4.44697844989e-23
2.2,-1.85,7.28929000788e-23,4.10283247851e-24,-5.35974852448e-23
2.2,-1.8,8.93903735474e-23,5.03197366861e-24,-6.43031380255e-23
2.2,-1.75,1.08910308498e-22,6.12401954121e-24,-7.65207377883e-23
2.2,-1.7,1.31377629429e-22,7.3689308927e-24,-8.99946494631e-23
2.2,-1.65,1.56515700932e-22,8.74302813277e-24,-1.04321515386e-22
2.2,-1.6,1.84060093187e-22,1.02177049821e-23,-1.19088648198e-22
2.2,-1.55,2.15698263317e-22,1.18326887921e-23,-1.34894746975e-22
2.2,-1.5,2.52851152248e-22,1.36736702332e-23,-1.52438507097e-22
2.2,-1.45,2.96949205951e-22,1.57869844438e-23,-1.72075775757e-22
2.2,-1.4,3.49817532679e-22,1.82267998362e-23,-1.94210129535e-22
2.2,-1.35,4.1369273728e-22,2.1050254277e-23,-2.19237695457e-22
2.2,-1.3,4.91280693791e-22,2.43128793243e-23,-2.47503945806e-22
2.2,-1.25,5.85858409719e-22,2.80636152209e-23,-2.79265484367e-22
2.2,-1.2,7.01415825328e-22,3.23380282545e-23,-3.14644658843e-22
2.2,-1.15,8.42835499715e-22,3.71481006548e-23,-3.53565283716e-22
2.2,-1.1,1.01611251578e-21,4.24667191173e-23,-3.95658485496e-22
2.2,-1.05,1.22862050263e-21,4.82045377842e-23,-4.40126700552e-22
2.2,-1.0,1.48943194765e-21,5.41761870174e-23,-4.8555092042e-22
2.2,-0.95,1.80970218766e-21,6.00518435817e-23,-5.29621449433e-22
2.2,-0.9,2.20312674042e-21,6.52889942015e-23,-5.68765510723e-22
2.2,-0.85,2.68648070743e-21,6.90378754664e-23,-5.97635360148e-22
2.2,-0.8,3.28024608003e-21,7.00127109623e-23,-6.08406865548e-22
2.2,-0.75,4.00932630682e-21,6.63198183435e-23,-5.89818476107e-22
2.2,-0.7,4.90383412815e-21,5.5233571094e-23,-5.25850005806e-22
2.2,-0.65,5.9999113499e-21,3.29132981403e-23,-3.93892206547e-22
2.2,-0.6,7.34048183168e-21,-5.93918252524e-24,-1.62178243294e-22
2.2,-0.55,8.97571356064e-21,-6.8465970037e-23,2.13886739826e-22
2.2,-0.5,1.09626799688e-20,-1.64033369783e-22,7.97090594421e-22
2.2,-0.45,1.33630350723e-20,-3.04479847544e-22,1.67644217598e-21
2.2,-0.4,1.62358725934e-20,-5.03931582576e-22,2.97938183879e-21
2.2,-0.35,1.96188643424e-20,-7.77469277924e-22,4.89020838681e-21
2.2,-0.3,2.34806885486e-20,-1.13690151776e-21,7.67585425661e-21
2.2,-0.25,2.7603924222e-20,-1.57940496379e-21,1.17116326096e-20
2.2,-0.2,3.13107473715e-20,-2.05956178498e-21,1.7459906838e-20
2.2,-0.15,3.29152654398e-20,-2.43043315756e-21,2.52136402066e-20
2.2,-0.1,2.91619068385e-20,-2.37201307862e-21,3.41072483529e-20
2.2,-0.05,1.68275555725e-20,-1.51842821528e-21,4.02392145303e-20
2.2,0.0,0.0,0.0,4.638616142e-20
2.25,-2.0,4.55700521114e-23,2.55113131838e-24,-3.55883343523e-23
2.25,-1.95,5.56049330894e-23,3.12329234713e-24,-4.26656669342e-23
2.25,-1.9,6.74047653909e-23,3.79559843911e-24,-5.07518910334e-23
2.25,-1.85,8.08091614548e-23,4.55755559154e-24,-5.96249149118e-23
2.25,-1.8,9.54694831375e-23,5.3869590112e-24,-6.89267849882e-23
2.25,-1.75,1.11127451046e-22,6.25962218735e-24,-7.83369066158e-23
2.25,-1.7,1.28869648121e-22,7.21673159738e-24,-8.84151640302e-23
2.25,-1.65,1.49389992954e-22,8.30387703373e-24,-9.95637367731e-23
2.25,-1.6,1.73485844882e-22,9.55511691829e-24,-1.12086621624e-22
2.25,-1.55,2.02161751318e-22,1.1011461987e-23,-1.26335552082e-22
2.25,-1.5,2.36611288482e-22,1.27179157112e-23,-1.42669545996e-22
2.25,-1.45,2.7823640813e-22,1.47220254424e-23,-1.61436114174e-22
2.25,-1.4,3.28698500361e-22,1.7073321711e-23,-1.82964898107e-22
2.25,-1.35,3.89991761201e-22,1.98227382339e-23,-2.07562882608e-22
2.25,-1.3,4.6453431159e-22,2.30212751063e-23,-2.35503959801e-22
2.25,-1.25,5.55277506161e-22,2.67172969475e-23,-2.67008416307e-22
2.25,-1.2,6.65837006581e-22,3.09518221207e-23,-3.02208759366e-22
2.25,-1.15,8.00651002121e-22,3.5750976389e-23,-3.41097732678e-22
2.25,-1.1,9.65172209021e-22,4.11144822018e-23,-3.83452938853e-22
2.25,-1.05,1.16610144212e-21,4.69986406775e-23,-4.28730399889e-22
2.25,-1.0,1.41167186057e-21,5.3291729772e-23,-4.75916614356e-22
2.25,-0.95,1.71199457388e-21,5.97790774825e-23,-5.2332499358e-22
2.25,-0.9,2.07947828196e-21,6.60942677736e-23,-5.68317576663e-22
2.25,-0.85,2.52933821306e-21,7.16520112353e-23,-6.06925945871e-22
2.25,-0.8,3.08021316354e-21,7.55572049857e-23,-6.33335074646e-22
2.25,-0.75,3.75491449738e-21,7.64837063707e-23,-6.3917821513e-22
2.25,-0.7,4.58133830713e-21,7.25155063358e-23,-6.12565674194e-22
2.25,-0.65,5.5935822261e-21,6.09425516497e-23,-5.36727357809e-22
2.25,-0.6,6.83332064948e-21,3.80038118148e-23,-3.88072501051e-22
2.25,-0.55,8.35149862213e-21,-1.42795911456e-24,-1.33328861623e-22
2.25,-0.5,1.02103743976e-20,-6.4220093103e-23,2.74844294656e-22
2.25,-0.45,1.24857681966e-20,-1.59398344002e-22,9.04893880731e-22
2.25,-0.4,1.52687190678e-20,-2.98551633474e-22,1.85819875635e-21
2.25,-0.35,1.86635186531e-20,-4.96022506799e-22,3.28976900151e-21
2.25,-0.3,2.27717202658e-20,-7.68201627766e-22,5.44534760309e-21
2.25,-0.25,2.76274952799e-20,-1.12959833988e-21,8.72649876287e-21
2.25,-0.2,3.29713432205e-20,-1.57779280414e-21,1.37863593231e-20
2.25,-0.15,3.75245169538e-20,-2.04250182637e-21,2.15455634739e-20
2.25,-0.1,3.71403598668e-20,-2.24762800201e-21,3.23665460328e-20
2.25,-0.05,2.37965375171e-20,-1.60124074443e-21,4.19534108467e-20
2.25,0.0,0.0,0.0,4.84533360114e-20
2.3,-2.0,5.08158861123e-23,2.84760081389e-24,-3.9794611541e-23
2.3,-1.95,5.97568284326e-23,3.36043916731e-24,-4.59801071251e-23
2.3,-1.9,6.90595050306e-23,3.89065873652e-24,-5.21221874265e-23
2.3,-1.85,7.93550405659e-23,4.46239912684e-24,-5.8583713577e-23
2.3,-1.8,9.10572315147e-23,5.10531303469e-24,-6.56595401216e-23
2.3,-1.75,1.04630296189e-22,5.84208691812e-24,-7.35801281008e-23
2.3,-1.7,1.20654543139e-22,6.70039340285e-24,-8.26144977548e-23
2.3,-1.65,1.39794040428e-22,7.71039089439e-24,-9.30341179339e-23
2.3,-1.6,1.62799076015e-22,8.90400140889e-24,-1.05101898638e-22
2.3,-1.55,1.90533223919e-22,1.03152926917e-23,-1.1907529463e-22
2.3,-1.5,2.24013275442e-22,1.19811756231e-23,-1.35212684629e-22
2.3,-1.45,2.64456574785e-22,1.3941952574e-23,-1.53777445702e-22
2.3,-1.4,3.13335247001e-22,1.62414864658e-23,-1.75037648725e-22
2.3,-1.35,3.72439239995e-22,1.89268322663e-23,-1.99260548575e-22
2.3,-1.3,4.43951121945e-22,2.20471410158e-23,-2.26701050276e-22
2.3,-1.25,5.305361051e-22,2.56515579986e-23,-2.57582823865e-22
2.3,-1.2,6.35451255693e-22,2.9785709207e-23,-2.92070014401e-22
2.3,-1.15,7.62678474911e-22,3.44862041865e-23,-3.30226615927e-22
2.3,-1.1,9.17086673491e-22,3.97723714145e-23,-3.71959518952e-22
2.3,-1.05,1.10462967734e-21,4.5634174548e-23,-4.16939928093e-22
2.3,-1.0,1.33258789816e-21,5.2014924225e-23,-4.6449617553e-22
2.3,-0.95,1.60986387369e-21,5.87869925811e-23,-5.13468772551e-22
2.3,-0.9,1.94734478081e-21,6.57182519451e-23,-5.6201559546e-22
2.3,-0.85,2.35834959362e-21,7.24263954675e-23,-6.07350953065e-22
2.3,-0.8,2.85918585717e-21,7.83176577334e-23,-6.45396111394e-22
2.3,-0.75,3.46985315206e-21,8.25057296391e-23,-6.70309080239e-22
2.3,-0.7,4.21495093408e-21,8.37058032883e-23,-6.73844990223e-22
2.3,-0.65,5.12488408978e-21,8.00975214052e-23,-6.44468985625e-22
2.3,-0.6,6.23752172873e-21,6.91487033857e-23,-5.66088520443e-22
2.3,-0.55,7.60057325816e-21,4.73880798642e-23,-4.16164709674e-22
2.3,-0.5,9.27513374137e-21,1.01078474075e-23,-1.62745680022e-22
2.3,-0.45,1.13411682399e-20,-4.90381012751e-23,2.40489802846e-22
2.3,-0.4,1.39062059861e-20,-1.38602626411e-22,8.63085193885e-22
2.3,-0.35,1.71191369648e-20,-2.70188072912e-22,1.81474867243e-21
2.3,-0.3,2.11908932726e-20,-4.59706832093e-22,3.2801204107e-21
2.3,-0.25,2.64177398404e-20,-7.29010453585e-22,5.59518906761e-21
2.3,-0.2,3.31616670507e-20,-1.10606303961e-21,9.42508312015e-21
2.3,-0.15,4.1499317251e-20,-1.61033288245e-21,1.61734360582e-20
2.3,-0.1,4.89064476739e-20,-2.1424726525e-21,2.85564869775e-20
2.3,-0.05,4.03792842126e-20,-1.9732332147e-21,4.66974982971e-20
2.3,0.0,0.0,0.0,5.63471235652e-20
2.35,-2.0,5.02672938666e-23,2.80824060521e-24,-3.93754210213e-23
2.35,-1.95,5.71639247692e-23,3.19380403812e-24,-4.39154645581e-23
2.35,-1.9,6.50395421044e-23,3.6311238239e-24,-4.89463021378e-23
2.35,-1.85,7.42478592898e-23,4.13847259272e-24,-5.46680185426e-23
2.35,-1.8,8.51790477067e-23,4.73544260968e-24,-6.12788232798e-23
2.35,-1.75,9.82530583647e-23,5.44225996232e-24,-6.89648952952e-23
2.35,-1.7,1.13934658706e-22,6.28022871561e-24,-7.79054227827e-23
2.35,-1.65,1.3275716582e-22,7.27253231925e-24,-8.82813888465e-23
2.35,-1.6,1.55348872238e-22,8.44500135878e-24,-1.00282845203e-22
2.35,-1.55,1.82461209816e-22,9.8267266193e-24,-1.14113389617e-22
2.35,-1.5,2.14999784999e-22,1.1450494115e-23,-1.29991937533e-22
2.35,-1.45,2.54060007859e-22,1.33530244718e-23,-1.4815200226e-22
2.35,-1.4,3.00969159721e-22,1.55749691499e-23,-1.68838422808e-22
2.35,-1.35,3.57336827867e-22,1.81605722527e-23,-1.92301125282e-22
2.35,-1.3,4.25115809362e-22,2.11568533132e-23,-2.18785146779e-22
2.35,-1.25,5.06675875346e-22,2.46121011227e-23,-2.48515782848e-22
2.35,-1.2,6.04893197607e-22,2.85733870129e-23,-2.81677314727e-22
2.35,-1.15,7.23258784219e-22,3.30827031994e-23,-3.18383304644e-22
2.35,-1.1,8.66009985663e-22,3.8171203181e-23,-3.58635892769e-22
2.35,-1.05,1.03829008801e-21,4.38508627355e-23,-4.02270864228e-22
2.35,-1.0,1.24634233703e-21,5.01026890259e-23,-4.48884450362e-22
2.35,-0.95,1.49774667514e-21,5.68603808902e-23,-4.9773684046e-22
2.35,-0.9,1.80171045072e-21,6.39880869205e-23,-5.47626125526e-22
2.35,-0.85,2.16942914809e-21,7.12506215816e-23,-5.9672470611e-22
2.35,-0.8,2.61454117566e-21,7.82741807383e-23,-6.4236772208e-22
2.35,-0.75,3.15371445365e-21,8.44952238396e-23,-6.80779075648e-22
2.35,-0.7,3.80742655417e-21,8.9094682619e-23,-7.06713611183e-22
2.35,-0.65,4.60104297298e-21,9.09138058404e-23,-7.1298085868e-22
2.35,-0.6,5.56637586465e-21,8.83462565451e-23,-6.89789895787e-22
2.35,-0.55,6.74404968711e-21,7.91974239874e-23,-6.23802333673e-22
2.35,-0.5,8.18727448903e-21,6.0493862482e-23,-4.96670128076e-22
2.35,-0.45,9.96816805465e-21,2.82080131197e-23,-2.8259430728e-22
2.35,-0.4,1.21888819064e-20,-2.3176038044e-23,5.61116230355e-23
2.35,-0.35,1.50022129362e-20,-1.014194333e-22,5.77827474637e-22
2.35,-0.3,1.86520305543e-20,-2.17983719757e-22,1.38082544795e-21
2.35,-0.25,2.35579717522e-20,-3.91095298164e-22,2.64990022439e-21
2.35,-0.2,3.05063054676e-20,-6.52773697297e-22,4.78596773542e-21
2.35,-0.15,4.1102681398e-20,-1.06602403376e-21,8.83640645264e-21
2.35,-0.1,5.8614009331e-20,-1.76080438021e-21,1.82929594081e-20
2.35,-0.05,8.10469359618e-20,-2.73397419421e-21,4.73561249858e-20
2.35,0.0,0.0,0.0,8.43074429871e-20
2.4,-2.0,4.70240155427e-23,2.60374162207e-24,-3.6724948694e-23
2.4,-1.95,5.34259147202e-23,2.95912604372e-24,-4.09297647184e-23
2.4,-1.9,6.1046921709e-23,3.37972627048e-24,-4.58263067238e-23
2.4,-1.85,7.01486708999e-23,3.87863951983e-24,-5.15366418014e-23
2.4,-1.8,8.10206648795e-23,4.46984832571e-24,-5.81808977994e-23
2.4,-1.75,9.3996716154e-23,5.16888573983e-24,-6.58848113067e-23
2.4,-1.7,1.09470875964e-22,5.99338905519e-24,-7.47849029624e-23
2.4,-1.65,1.27913596588e-22,6.963552882e-24,-8.50316525817e-23
2.4,-1.6,1.49889309272e-22,8.10250873428e-24,-9.67912244728e-23
2.4,-1.55,1.76076541106e-22,9.43664374369e-24,-1.10246073084e-22
2.4,-1.5,2.07291596749e-22,1.09958504839e-23,-1.2559450602e-22
2.4,-1.45,2.44516808469e-22,1.28136787002e-23,-1.43049072863e-22
2.4,-1.4,2.88934416526e-22,1.4927337233e-23,-1.62833476156e-22
2.4,-1.35,3.41967266702e-22,1.73774683897e-23,-1.85177543654e-22
2.4,-1.3,4.05327691515e-22,2.02075851305e-23,-2.10309640804e-22
2.4,-1.25,4.81076173006e-22,2.34630215397e-23,-2.38445728646e-22
2.4,-1.2,5.71691673385e-22,2.71891971786e-23,-2.69774079771e-22
2.4,-1.15,6.80155881648e-22,3.14289344505e-23,-3.04434454238e-22
2.4,-1.1,8.10054092614e-22,3.62184939844e-23,-3.42490314809e-22
2.4,-1.05,9.65696071311e-22,4.15819062381e-23,-3.83892440109e-22
2.4,-1.0,1.1522611722e-21,4.75230795502e-23,-4.28432097556e-22
2.4,-0.95,1.37597338088e-21,5.40150593101e-23,-4.75681796597e-22
2.4,-0.9,1.64431418596e-21,6.09857055982e-23,-5.24921596773e-22
2.4,-0.85,1.96628491325e-21,6.82989545219e-23,-5.75049035833e-22
2.4,-0.8,2.35273651105e-21,7.57307358885e-23,-6.24470998511e-22
2.4,-0.75,2.81679582255e-21,8.29385288491e-23,-6.70976246222e-22
2.4,-0.7,3.37443685888e-21,8.94234063135e-23,-7.11587736893e-22
2.4,-0.65,4.04528041408e-21,9.44831297696e-23,-7.42393905468e-22
2.4,-0.6,4.85376871655e-21,9.71541250965e-23,-7.58356890806e-22
2.4,-0.55,5.83097974866e-21,9.61383688178e-23,-7.53091473191e-22
2.4,-0.5,7.01757251012e-21,8.97069844274e-23,-7.1859747866e-22
2.4,-0.45,8.46880917272e-21,7.55627075822e-23,-6.44902640209e-22
2.4,-0.4,1.02635651029e-20,5.06214401062e-23,-5.19514311956e-22
2.4,-0.35,1.25214390761e-20,1.06216235124e-23,-3.26441929203e-22
2.4,-0.3,1.5437575248e-20,-5.06589817809e-23,-4.42108013843e-23
2.4,-0.25,1.93602239227e-20,-1.43159267886e-22,3.5867110016e-22
2.4,-0.2,2.49863006163e-20,-2.85006749527e-22,9.35517696543e-22
2.4,-0.15,3.39518057065e-20,-5.16087794422e-22,1.79871735224e-21
2.4,-0.1,5.12064416361e-20,-9.52573427225e-22,3.28326421625e-21
2.4,-0.05,1.01708437813e-19,-2.16833926239e-21,7.4006818249e-21
2.4,0.0,0.0,0.0,1.05233295727e-18
2.45,-2.0,4.43836484952e-23,2.43739995354e-24,-3.4571664642e-23
2.45,-1.95,5.0819816828e-23,2.79236965248e-24,-3.88396482425e-23
2.45,-1.9,5.8467133471e-23,3.21190831752e-24,-4.37954324643e-23
2.45,-1.85,6.75381380395e-23,3.70640572986e-24,-4.95265345083e-23
2.45,-1.8,7.82839993147e-23,4.28779840686e-24,-5.61301474269e-23
2.45,-1.75,9.10037145051e-23,4.96986825658e-24,-6.3715138104e-23
2.45,-1.7,1.06054114653e-22,5.76851596079e-24,-7.24033315645e-23
2.45,-1.65,1.23861322671e-22,6.70202245518e-24,-8.2330319446e-23
2.45,-1.6,1.44934205094e-22,7.7912996827e-24,-9.36458613899e-23
2.45,-1.55,1.6988032595e-22,9.0601216384e-24,-1.06513833887e-22
2.45,-1.5,1.99424929412e-22,1.05353170276e-23,-1.21111598151e-22
2.45,-1.45,2.34433529348e-22,1.22468941504e-23,-1.37628588945e-22
2.45,-1.4,2.75938757639e-22,1.42280557106e-23,-1.56263859379e-22
2.45,-1.35,3.2517221341e-22,1.65150451327e-23,-1.77222247246e-22
2.45,-1.3,3.83602159577e-22,1.91467458053e-23,-2.00708755446e-22
2.45,-1.25,4.52978031396e-22,2.21639297352e-23,-2.26920664789e-22
2.45,-1.2,5.35382857521e-22,2.56080219233e-23,-2.56036828822e-22
2.45,-1.15,6.33294856151e-22,2.95192113046e-23,-2.88203549449e-22
2.45,-1.1,7.49659676102e-22,3.39336989841e-23,-3.23516419402e-22
2.45,-1.05,8.87975042231e-22,3.88798314862e-23,-3.61997574482e-22
2.45,-1.0,1.05239000663e-21,4.43728241049e-23,-4.03567972595e-22
2.45,-0.95,1.24782172959e-21,5.0407742472e-23,-4.48014678541e-22
2.45,-0.9,1.48009394747e-21,5.69503866237e-23,-4.94953786992e-22
2.45,-0.85,1.75610343381e-21,6.39257204484e-23,-5.43790714821e-22
2.45,-0.8,2.08402453972e-21,7.12035198222e-23,-5.9368137051e-22
2.45,-0.75,2.47356856219e-21,7.85809802044e-23,-6.43500531195e-22
2.45,-0.7,2.93632645924e-21,8.57621211062e-23,-6.91828248188e-22
2.45,-0.65,3.48624433027e-21,9.2333912983e-23,-7.36972391539e-22
2.45,-0.6,4.14031859673e-21,9.77390331414e-23,-7.7705776255e-22
2.45,-0.55,4.91966649344e-21,1.01244813791e-22,-8.10234269798e-22
2.45,-0.5,5.85125707634e-21,1.01906825434e-22,-8.35099135469e-22
2.45,-0.45,6.9708434043e-21,9.85226979461e-23,-8.51516586507e-22
2.45,-0.4,8.32817049431e-21,8.95651320558e-23,-8.62218873629e-22
2.45,-0.35,9.99673717365e-21,7.30675053892e-23,-8.76068635666e-22
2.45,-0.3,1.20933724107e-20,4.63969708378e-23,-9.15223444163e-22
2.45,-0.25,1.48212061447e-20,5.74372592646e-24,-1.03267936868e-21
2.45,-0.2,1.85765351256e-20,-5.51858323844e-23,-1.36226069801e-21
2.45,-0.15,2.42645230007e-20,-1.49100944972e-22,-2.29562878538e-21
2.45,-0.1,3.27982152226e-20,-2.75008337672e-22,-5.08730162775e-21
2.45,-0.05,1.71239661176e-20,-1.43936958379e-22,-6.01528604888e-21
2.45,0.0,0.0,0.0,-4.86550010446e-20
2.5,-2.0,4.27628362709e-23,2.33025472673e-24,-3.32296144591e-23
2.5,-1.95,4.91857193551e-23,2.68206163424e-24,-3.75080990926e-23
2.5,-1.9,5.67452769165e-23,3.09408105953e-24,-4.24216161879e-23
2.5,-1.85,6.56344212787e-23,3.57566178599e-24,-4.80481641011e-23
2.5,-1.8,7.60820706768e-23,4.13761688093e-24,-5.44755841324e-23
2.5,-1.75,8.83597630333e-23,4.79241099806e-24,-6.180225098e-23
2.5,-1.7,1.02789398163e-22,5.55435360911e-24,-7.01376168327e-23
2.5,-1.65,1.1975236393e-22,6.4397956203e-24,-7.96025900812e-23
2.5,-1.6,1.39700306576e-22,7.46732252671e-24,-9.03296891324e-23
2.5,-1.55,1.63167825893e-22,8.65793267052e-24,-1.02462879703e-22
2.5,-1.5,1.90787404691e-22,1.00351836819e-23,-1.16156974127e-22
2.5,-1.45,2.23306914617e-22,1.16252833232e-23,-1.31576440945e-22
2.5,-1.4,2.61610073615e-22,1.34570923294e-23,-1.4889344194e-22
2.5,-1.35,3.0674026114e-22,1.55619960922e-23,-1.68284883252e-22
2.5,-1.3,3.59928123037e-22,1.797358892e-23,-1.8992824089e-22
2.5,-1.25,4.22623415893e-22,2.07270989977e-23,-2.13995905211e-22
2.5,-1.2,4.96531548848e-22,2.38584642468e-23,-2.40647794177e-22
2.5,-1.15,5.83655279455e-22,2.74029496177e-23,-2.70022027477e-22
2.5,-1.1,6.86342014175e-22,3.13931762053e-23,-3.0222355743e-22
2.5,-1.05,8.07337167846e-22,3.58564141817e-23,-3.37310854017e-22
2.5,-1.0,9.49844081501e-22,4.0810978374e-23,-3.75281094194e-22
2.5,-0.95,1.11759114652e-21,4.62615625118e-23,-4.16054888591e-22
2.5,-0.9,1.31490714992e-21,5.21933626463e-23,-4.59462509684e-22
2.5,-0.85,1.54680664505e-21,5.85648807354e-23,-5.05235043511e-22
2.5,-0.8,1.81908872079e-21,6.52993757833e-23,-5.53006154419e-22
2.5,-0.75,2.1384555115e-21,7.227505194e-23,-6.02333694582e-22
2.5,-0.7,2.51266225145e-21,7.93142475665e-23,-6.52756019236e-22
2.5,-0.65,2.95072060449e-21,8.61721167849e-23,-7.03907086352e-22
2.5,-0.6,3.46319512353e-21,9.25255640228e-23,-7.55730171023e-22
2.5,-0.55,4.06266648974e-21,9.79634734079e-23,-8.08858425715e-22
2.5,-0.5,4.76450072347e-21,1.01979514441e-22,-8.65285019932e-22
2.5,-0.45,5.58819805704e-21,1.03968909018e-22,-9.29557704587e-22
2.5,-0.4,6.55989123073e-21,1.03230319986e-22,-1.01098175314e-21
2.5,-0.35,7.71726645471e-21,9.89729304506e-23,-1.12791971978e-21
2.5,-0.3,9.11997239609e-21,9.03249686568e-23,-1.31690392043e-21
2.5,-0.25,1.08733045042e-20,7.63269214319e-23,-1.65423232508e-21
2.5,-0.2,1.31839854993e-20,5.58544620069e-23,-2.31499759883e-21
2.5,-0.15,1.49121462116e-20,3.60312334447e-23,-3.39558160845e-21
