x,y,Rx,Ry,Rz
-0.6,-1.75,-1.01814115562e-23,3.0082261653e-23,-5.28381777655e-24
-0.6,-1.7,-1.19904888975e-23,3.39864790667e-23,-5.96701695275e-24
-0.6,-1.65,-1.41539050993e-23,3.84549855898e-23,-6.74212458083e-24
-0.6,-1.6,-1.67466221941e-23,4.35743735432e-23,-7.62092158838e-24
-0.6,-1.55,-1.98602803848e-23,4.94441952144e-23,-8.61626624028e-24
-0.6,-1.5,-2.36069240062e-23,5.61783919154e-23,-9.74198666507e-24
-0.6,-1.45,-2.81234727791e-23,6.39065628259e-23,-1.10126557136e-23
-0.6,-1.4,-3.35770109745e-23,7.2774846339e-23,-1.24431949999e-23
-0.6,-1.35,-4.0170912741e-23,8.29460563878e-23,-1.40482365795e-23
-0.6,-1.3,-4.81517103134e-23,9.45985278642e-23,-1.58411482335e-23
-0.6,-1.25,-5.7816405904e-23,1.07922860793e-22,-1.78326027917e-23
-0.6,-1.2,-6.95195730835e-23,1.2311539697e-22,-2.00285468286e-23
-0.6,-1.15,-8.36790153784e-23,1.40366814423e-22,-2.2427407753e-23
-0.6,-1.1,-1.00777863165e-22,1.59843724821e-22,-2.50163880343e-23
-0.6,-1.05,-1.2135973241e-22,1.81660743627e-22,-2.77667636677e-23
-0.6,-1.0,-1.46011999378e-22,2.0584050768e-22,-3.06282876892e-23
-0.6,-0.95,-1.75330776393e-22,2.32260246832e-22,-3.35231884724e-23
-0.6,-0.9,-2.09861054113e-22,2.60587101326e-22,-3.63409703827e-23
-0.6,-0.85,-2.50009673232e-22,2.90212611924e-22,-3.89363993729e-23
-0.6,-0.8,-2.95943325786e-22,3.2021272889e-22,-4.11347176443e-23
-0.6,-0.75,-3.47519101328e-22,3.49386118838e-22,-4.27499689546e-23
-0.6,-0.7,-4.04365658459e-22,3.76459765951e-22,-4.36232650594e-23
-0.6,-0.65,-4.66350975897e-22,4.00585502685e-22,-4.36856252707e-23
-0.6,-0.6,-5.34827635784e-22,4.2225199542e-22,-4.30413321474e-23
-0.6,-0.55,-6.15165999821e-22,4.44644401771e-22,-4.20498745382e-23
-0.6,-0.5,-7.20977177205e-22,4.75225150933e-22,-4.13595888312e-23
-0.6,-0.45,-8.79742013993e-22,5.26852593935e-22,-4.1826042332e-23
-0.6,-0.4,-1.13788498879e-21,6.17221796499e-22,-4.42560206177e-23
-0.6,-0.35,-1.56063254253e-21,7.65219381117e-22,-4.89783961768e-23
-0.6,-0.3,-2.21962259146e-21,9.83641787128e-22,-5.53597733445e-23
-0.6,-0.25,-3.16279005476e-21,1.27010090987e-21,-6.15093843803e-23
-0.6,-0.2,-4.37069439079e-21,1.60083532125e-21,-6.4454891778e-23
-0.6,-0.15,-5.71962415927e-21,1.93258864542e-21,-6.09302570519e-23
-0.6,-0.1,-6.98195948746e-21,2.21344190913e-21,-4.86217907103e-23
-0.6,-0.05,-7.88258728684e-21,2.39723363535e-21,-2.74116829374e-23
-0.6,0.0,-8.19670956077e-21,2.45437138004e-21,4.4386666687e-35
-0.55,-2.0,-4.94456960131e-24,1.78383776388e-23,-3.1395291934e-24
-0.55,-1.95,-5.77538195562e-24,2.00492242914e-23,-3.54062399641e-24
-0.55,-1.9,-6.7618915743e-24,2.25723895238e-23,-3.99719609593e-24
-0.55,-1.85,-7.93617493133e-24,2.54566991456e-23,-4.5172143822e-24
-0.55,-1.8,-9.33747154216e-24,2.87591462729e-23,-5.10975362665e-24
-0.55,-1.75,-1.10138894184e-23,3.25462768034e-23,-5.78511409866e-24
-0.55,-1.7,-1.3024533017e-23,3.68957835341e-23,-6.55493707084e-24
-0.55,-1.65,-1.54421576154e-23,4.18983204422e-23,-7.43230608915e-24
-0.55,-1.6,-1.8356476424e-23,4.76595354393e-23,-8.43181850553e-24
-0.55,-1.55,-2.18782709705e-23,5.43022959012e-23,-9.56960409641e-24
-0.55,-1.5,-2.61444787655e-23,6.19690401042e-23,-1.08632567561e-23
-0.55,-1.45,-3.13244494671e-23,7.08241196354e-23,-1.23316301345e-23
-0.55,-1.4,-3.76275610284e-23,8.10558882586e-23,-1.39944272884e-23
-0.55,-1.35,-4.53123509825e-23,9.28781200365e-23,-1.58714863305e-23
-0.55,-1.3,-5.46972102954e-23,1.06530072796e-22,-1.79816271526e-23
-0.55,-1.25,-6.61724485134e-23,1.22274109895e-22,-2.03408777611e-23
-0.55,-1.2,-8.02130707198e-23,1.40389200021e-22,-2.29598440646e-23
-0.55,-1.15,-9.73907532375e-23,1.61157773728e-22,-2.58399309674e-23
-0.55,-1.1,-1.18382035099e-22,1.84842290232e-22,-2.89680837313e-23
-0.55,-1.05,-1.43967350872e-22,2.11646509426e-22,-3.23097376226e-23
-0.55,-1.0,-1.75011908223e-22,2.4165516019e-22,-3.57998224064e-23
-0.55,-0.95,-2.12414509013e-22,2.7474527723e-22,-3.93321145364e-23
-0.55,-0.9,-2.57005146799e-22,3.10464873858e-22,-4.27482055416e-23
-0.55,-0.85,-3.09370127354e-22,3.47883703672e-22,-4.58291913392e-23
-0.55,-0.8,-3.69593961661e-22,3.85443346051e-22,-4.82961869106e-23
-0.55,-0.75,-4.36950834563e-22,4.20878998205e-22,-4.98298066917e-23
-0.55,-0.7,-5.09691826469e-22,4.51360483493e-22,-5.01223625022e-23
-0.55,-0.65,-5.85307426713e-22,4.74096239557e-22,-4.8975556893e-23
-0.55,-0.6,-6.62030633544e-22,4.87708227782e-22,-4.64433019464e-23
-0.55,-0.55,-7.42807765117e-22,4.94587094495e-22,-4.29859478282e-23
-0.55,-0.5,-8.43143120618e-22,5.03969739259e-22,-3.95507068808e-23
-0.55,-0.45,-1.00326468054e-21,5.34480700123e-22,-3.7451528333e-23
-0.55,-0.4,-1.3016144028e-21,6.13538412153e-22,-3.7949407828e-23
-0.55,-0.35,-1.85991236723e-21,7.70418714366e-22,-4.15876069687e-23
-0.55,-0.3,-2.82284312458e-21,1.02203185524e-21,-4.75822821198e-23
-0.55,-0.25,-4.29798582269e-21,1.35699775665e-21,-5.37053969259e-23
-0.55,-0.2,-6.26607803538e-21,1.73040501471e-21,-5.68702550739e-23
-0.55,-0.15,-8.51020836454e-21,2.07850119194e-21,-5.41302363425e-23
-0.55,-0.1,-1.06261338255e-20,2.34593434361e-21,-4.35763837083e-23
-0.55,-0.05,-1.21354117852e-20,2.50428141122e-21,-2.49387739112e-23
-0.55,0.0,-1.26568796952e-20,2.54857703881e-21,-2.35851186549e-34
-0.5,-2.0,-5.23897433979e-24,1.89805233555e-23,-3.37774987651e-24
-0.5,-1.95,-6.13768859772e-24,2.13860154445e-23,-3.81902878896e-24
-0.5,-1.9,-7.20898599723e-24,2.41408800937e-23,-4.32304853687e-24
-0.5,-1.85,-8.48947192831e-24,2.7301706976e-23,-4.89915140975e-24
-0.5,-1.8,-1.00242216196e-23,3.09350167919e-23,-5.55804767222e-24
-0.5,-1.75,-1.18688893802e-23,3.51190729047e-23,-6.31198207003e-24
-0.5,-1.7,-1.40923729012e-23,3.99460077219e-23,-7.17490228807e-24
-0.5,-1.65,-1.67801821429e-23,4.55243007035e-23,-8.16261855445e-24
-0.5,-1.6,-2.00387006798e-23,5.19816361712e-23,-9.29293703733e-24
-0.5,-1.55,-2.4000572894e-23,5.9468148933e-23,-1.05857400539e-23
-0.5,-1.5,-2.88315018288e-23,6.81600260895e-23,-1.20629720903e-23
-0.5,-1.45,-3.47387954439e-23,7.82633613041e-23,-1.37484704057e-23
-0.5,-1.4,-4.19820428923e-23,9.00180326043e-23,-1.56675501179e-23
-0.5,-1.35,-5.08863148978e-23,1.0370116376e-22,-1.78462129788e-23
-0.5,-1.3,-6.18582191927e-23,1.19629381674e-22,-2.03097927159e-23
-0.5,-1.25,-7.54049198156e-23,1.38158520727e-22,-2.30807738343e-23
-0.5,-1.2,-9.2155695378e-23,1.59678536244e-22,-2.61754224573e-23
-0.5,-1.15,-1.12884496657e-22,1.84600016154e-22,-2.95987494423e-23
-0.5,-1.1,-1.38529809538e-22,2.13326629116e-22,-3.33372031478e-23
-0.5,-1.05,-1.70204196767e-22,2.46204941286e-22,-3.73484074989e-23
-0.5,-1.0,-2.09179094942e-22,2.83439280931e-22,-4.15473286013e-23
-0.5,-0.95,-2.56819458827e-22,3.24955366282e-22,-4.57886973713e-23
-0.5,-0.9,-3.14426845366e-22,3.70194499127e-22,-4.98467660342e-23
-0.5,-0.85,-3.82930594847e-22,4.17826125157e-22,-5.33962442155e-23
-0.5,-0.8,-4.62356138959e-22,4.65393129854e-22,-5.60034776629e-23
-0.5,-0.75,-5.5103089536e-22,5.08974099906e-22,-5.71451645451e-23
-0.5,-0.7,-6.44639976801e-22,5.43090212317e-22,-5.62814756605e-23
-0.5,-0.65,-7.356586263e-22,5.61315198845e-22,-5.30135520751e-23
-0.5,-0.6,-8.14542703051e-22,5.58291392513e-22,-4.73336942811e-23
-0.5,-0.55,-8.75374118745e-22,5.33828659589e-22,-3.99051023635e-23
-0.5,-0.5,-9.29804823437e-22,4.98886763998e-22,-3.21841661746e-23
-0.5,-0.45,-1.03201531991e-21,4.80874430824e-22,-2.61020650213e-23
-0.5,-0.4,-1.30990633496e-21,5.22131434208e-22,-2.31509940735e-23
-0.5,-0.35,-1.98040628473e-21,6.63909394136e-22,-2.32479269969e-23
-0.5,-0.3,-3.3078336189e-21,9.15716427879e-22,-2.44058853376e-23
-0.5,-0.25,-5.47670129374e-21,1.22968473567e-21,-2.40424028177e-23
-0.5,-0.2,-8.42407171115e-21,1.51277688023e-21,-2.10771491648e-23
-0.5,-0.15,-1.17556624745e-20,1.68342165641e-21,-1.65578656582e-23
-0.5,-0.1,-1.48330221699e-20,1.72762926796e-21,-1.19610736387e-23
-0.5,-0.05,-1.69828677023e-20,1.70161571864e-21,-7.10858654876e-24
-0.5,0.0,-1.7712183299e-20,1.67966923805e-21,4.51389830716e-36
-0.45,-2.0,-5.53111768475e-24,2.01456571627e-23,-3.62277036178e-24
-0.45,-1.95,-6.49883074595e-24,2.27536674451e-23,-4.10611544791e-24
-0.45,-1.9,-7.65670913036e-24,2.57505151693e-23,-4.65995635932e-24
-0.45,-1.85,-9.0462007453e-24,2.92012963428e-23,-5.29513462521e-24
-0.45,-1.8,-1.07186634335e-23,3.31830400813e-23,-6.02415333073e-24
-0.45,-1.75,-1.2737935383e-23,3.77870272127e-23,-6.86139790276e-24
-0.45,-1.7,-1.51836188578e-23,4.31215587196e-23,-7.82336631591e-24
-0.45,-1.65,-1.81552844647e-23,4.93152471831e-23,-8.92889726774e-24
-0.45,-1.6,-2.17778634715e-23,5.65209044165e-23,-1.01993769606e-23
-0.45,-1.55,-2.62085715721e-23,6.49200879762e-23,-1.16588931691e-23
-0.45,-1.5,-3.16458006185e-23,7.47283389935e-23,-1.33342873713e-23
-0.45,-1.45,-3.83405243558e-23,8.6201078064e-23,-1.52550291574e-23
-0.45,-1.4,-4.66108831456e-23,9.96399981832e-23,-1.74527980171e-23
-0.45,-1.35,-5.68607208665e-23,1.15399559393e-22,-1.99606005859e-23
-0.45,-1.3,-6.9602897263e-23,1.33892775011e-22,-2.28111692824e-23
-0.45,-1.25,-8.54880896487e-23,1.5559476291e-22,-2.60342719943e-23
-0.45,-1.2,-1.05339323584e-22,1.8104132205e-22,-2.96524023156e-23
-0.45,-1.15,-1.30191231167e-22,2.10817778682e-22,-3.36741090633e-23
-0.45,-1.1,-1.61330266832e-22,2.4553007206e-22,-3.80839688695e-23
-0.45,-1.05,-2.00326422077e-22,2.85744895773e-22,-4.2827950469e-23
-0.45,-1.0,-2.49035945996e-22,3.31877999424e-22,-4.77927986373e-23
-0.45,-0.95,-3.09534293329e-22,3.83999227376e-22,-5.27784135777e-23
-0.45,-0.9,-3.83903633843e-22,4.41511141586e-22,-5.74637486507e-23
-0.45,-0.85,-4.73745261541e-22,5.02652317249e-22,-6.1370916275e-23
-0.45,-0.8,-5.79219990797e-22,5.63797293246e-22,-6.38413110558e-23
-0.45,-0.75,-6.97383152472e-22,6.1862040808e-22,-6.40542645578e-23
-0.45,-0.7,-8.19720880084e-22,6.57447171674e-22,-6.11423512529e-23
-0.45,-0.65,-9.29461144349e-22,6.67634239394e-22,-5.44733681494e-23
-0.45,-0.6,-1.00102915287e-21,6.36548927898e-22,-4.41301522953e-23
-0.45,-0.55,-1.00743209472e-21,5.59047466165e-22,-3.14417345243e-23
-0.45,-0.5,-9.45287524065e-22,4.49581890632e-22,-1.90659394868e-23
-0.45,-0.45,-8.85889101728e-22,3.52863072261e-22,-9.85744910482e-24
-0.45,-0.4,-1.04127561618e-21,3.37046167122e-22,-4.35524118497e-24
-0.45,-0.35,-1.78673734686e-21,4.51441839377e-22,1.21310463116e-24
-0.45,-0.3,-3.54170443397e-21,6.60639342971e-22,1.28203090872e-23
-0.45,-0.25,-6.49222550538e-21,8.23518558262e-22,3.20576911622e-23
-0.45,-0.2,-1.03582236291e-20,7.79827134591e-22,5.19014538017e-23
-0.45,-0.15,-1.44584010809e-20,4.83850991312e-22,6.11172704523e-23
-0.45,-0.1,-1.80101871469e-20,4.98784132311e-23,5.29359388235e-23
-0.45,-0.05,-2.03767924923e-20,-3.21526467187e-22,2.9459961111e-23
-0.45,0.0,-2.11590570685e-20,-4.57102831663e-22,5.11575141478e-35
-0.4,-2.0,-5.81767996392e-24,2.13262596228e-23,-3.87295329524e-24
-0.4,-1.95,-6.85468351592e-24,2.41433015624e-23,-4.39994636264e-24
-0.4,-1.9,-8.09992696193e-24,2.73908077245e-23,-5.00562274444e-24
-0.4,-1.85,-9.59996166078e-24,3.11430816956e-23,-5.70243624324e-24
-0.4,-1.8,-1.14128091975e-23,3.54885974163e-23,-6.50482396185e-24
-0.4,-1.75,-1.36110477696e-23,4.05329080513e-23,-7.42948763845e-24
-0.4,-1.7,-1.62857960042e-23,4.64021712103e-23,-8.49569278556e-24
-0.4,-1.65,-1.95518719584e-23,5.32474125875e-23,-9.72557332365e-24
-0.4,-1.6,-2.3554494079e-23,6.12496641929e-23,-1.11444197872e-23
-0.4,-1.55,-2.84780076963e-23,7.0626120178e-23,-1.27809142911e-23
-0.4,-1.5,-3.45572719902e-23,8.16374434005e-23,-1.46672526213e-23
-0.4,-1.45,-4.20925344914e-23,9.45963121116e-23,-1.68390590984e-23
-0.4,-1.4,-5.14688552747e-23,1.09877187572e-22,-1.93349474531e-23
-0.4,-1.35,-6.31814116999e-23,1.27927055067e-22,-2.21955023556e-23
-0.4,-1.3,-7.78682792689e-23,1.49276445949e-22,-2.54613394299e-23
-0.4,-1.25,-9.63524441609e-23,1.74549218012e-22,-2.91697300511e-23
-0.4,-1.2,-1.19694622259e-22,2.04468063062e-22,-3.33490300807e-23
-0.4,-1.15,-1.49257420906e-22,2.39850024775e-22,-3.80098067234e-23
-0.4,-1.1,-1.86778395866e-22,2.81581614487e-22,-4.31311029121e-23
-0.4,-1.05,-2.34442412759e-22,3.30555077617e-22,-4.86397454255e-23
-0.4,-1.0,-2.94928058232e-22,3.87534034396e-22,-5.4380149522e-23
-0.4,-0.95,-3.71370456927e-22,4.5289573481e-22,-6.00721790896e-23
-0.4,-0.9,-4.67119462118e-22,5.26167308615e-22,-6.52565056647e-23
-0.4,-0.85,-5.85056717281e-22,6.05240129556e-22,-6.9233315621e-23
-0.4,-0.8,-7.26049077429e-22,6.85137726762e-22,-7.10165286556e-23
-0.4,-0.75,-8.85890813633e-22,7.56316039255e-22,-6.9360177203e-23
-0.4,-0.7,-1.05005693527e-21,8.02900328459e-22,-6.2971320643e-23
-0.4,-0.65,-1.18654747815e-21,8.02370875005e-22,-5.10791349424e-23
-0.4,-0.6,-1.24085940001e-21,7.30198407036e-22,-3.44564395957e-23
-0.4,-0.55,-1.14593078448e-21,5.74496910229e-22,-1.6493721443e-23
-0.4,-0.5,-8.71495115975e-22,3.61637746824e-22,-2.79846597663e-24
-0.4,-0.45,-5.32644010193e-22,1.75608127599e-22,2.93201166578e-24
-0.4,-0.4,-5.14481425576e-22,1.26702850063e-22,5.95901721944e-24
-0.4,-0.35,-1.44079339754e-21,2.39133908533e-22,2.17030218012e-23
-0.4,-0.3,-3.80542294485e-21,3.44585307357e-22,6.17792121884e-23
-0.4,-0.25,-7.47913641079e-21,1.65199066705e-22,1.16330049085e-22
-0.4,-0.2,-1.16909775082e-20,-4.35338972166e-22,1.58133144834e-22
-0.4,-0.15,-1.55651053891e-20,-1.32908019301e-21,1.65166169476e-22
-0.4,-0.1,-1.85549836133e-20,-2.23907736805e-21,1.3341485011e-22
-0.4,-0.05,-2.041673904e-20,-2.8965457528e-21,7.28624773831e-23
-0.4,0.0,-2.10176778131e-20,-3.117012876e-21,-4.61169943715e-34
-0.35,-2.0,-6.09509160791e-24,2.25138092411e-23,-4.12641010183e-24
-0.35,-1.95,-7.20076801503e-24,2.55447484773e-23,-4.69826530452e-24
-0.35,-1.9,-8.53300537703e-24,2.90496033803e-23,-5.35734564395e-24
-0.35,-1.85,-1.01436494426e-23,3.31125162453e-23,-6.11781148793e-24
-0.35,-1.8,-1.20976760728e-23,3.78342587902e-23,-6.99615105484e-24
-0.35,-1.75,-1.44768424132e-23,4.33358132682e-23,-8.01152665566e-24
-0.35,-1.7,-1.73844439526e-23,4.97627687952e-23,-9.18614719818e-24
-0.35,-1.65,-2.09515385136e-23,5.7290717579e-23,-1.05456531425e-23
-0.35,-1.6,-2.53451231048e-23,6.61318701699e-23,-1.21194882072e-23
-0.35,-1.55,-3.07789186601e-23,7.65431422794e-23,-1.39412133237e-23
-0.35,-1.5,-3.75276456683e-23,8.88359900263e-23,-1.60486889244e-23
-0.35,-1.45,-4.59459783127e-23,1.03388269223e-22,-1.84840060041e-23
-0.35,-1.4,-5.64937649866e-23,1.20658335486e-22,-2.12929759841e-23
-0.35,-1.35,-6.97696131167e-23,1.41201424679e-22,-2.45238813745e-23
-0.35,-1.3,-8.6555549575e-23,1.65687943535e-22,-2.82250244951e-23
-0.35,-1.25,-1.07876119111e-22,1.94922446596e-22,-3.2440362396e-23
-0.35,-1.2,-1.35075760277e-22,2.29860387724e-22,-3.72021443917e-23
-0.35,-1.15,-1.69918047464e-22,2.71616498129e-22,-4.25189264385e-23
-0.35,-1.1,-2.14708085591e-22,3.21452565165e-22,-4.83565780267e-23
-0.35,-1.05,-2.72431977981e-22,3.80721173953e-22,-5.46089207357e-23
-0.35,-1.0,-3.46888228689e-22,4.50721717504e-22,-6.10536106982e-23
-0.35,-0.95,-4.42741080494e-22,5.32389548283e-22,-6.72884679938e-23
-0.35,-0.9,-5.653264968e-22,6.25680731609e-22,-7.26456470187e-23
-0.35,-0.85,-7.19834502815e-22,7.28430040572e-22,-7.6090956121e-23
-0.35,-0.8,-9.09096033225e-22,8.34374683189e-22,-7.614500424e-23
-0.35,-0.75,-1.1285671418e-21,9.30085861372e-22,-7.09340352716e-23
-0.35,-0.7,-1.35651503732e-21,9.91174906067e-22,-5.86173112579e-23
-0.35,-0.65,-1.5385243526e-21,9.80374235558e-22,-3.86074817618e-23
-0.35,-0.6,-1.57339753564e-21,8.55181410939e-22,-1.38566590218e-23
-0.35,-0.55,-1.33078981952e-21,5.98079496653e-22,7.01761724414e-24
-0.35,-0.5,-7.62769837449e-22,2.70666754705e-22,1.27297822706e-23
-0.35,-0.45,-1.3759942352e-22,3.57960672877e-23,3.43629177573e-24
-0.35,-0.4,-1.99013954491e-22,3.31010476798e-23,5.94667398165e-24
-0.35,-0.35,-1.81017854328e-21,1.36053640659e-22,5.7191314942e-23
-0.35,-0.3,-5.09462811436e-21,-5.59910212846e-23,1.56112164484e-22
-0.35,-0.25,-9.11027036943e-21,-8.14889302338e-22,2.52055719734e-22
-0.35,-0.2,-1.26630768816e-20,-1.99432080477e-21,2.9463866382e-22
-0.35,-0.15,-1.51812409453e-20,-3.22843853545e-21,2.72383983662e-22
-0.35,-0.1,-1.67399206068e-20,-4.23492202902e-21,2.02351129088e-22
-0.35,-0.05,-1.76031858384e-20,-4.87785025752e-21,1.05985232415e-22
-0.35,0.0,-1.78761043184e-20,-5.08178803031e-21,-4.57408361792e-34
-0.3,-2.0,-6.35959700496e-24,2.36988535787e-23,-4.38101792012e-24
-0.3,-1.95,-7.53233078662e-24,2.69466277289e-23,-4.99851725453e-24
-0.3,-1.9,-8.94990870954e-24,3.07131670217e-23,-5.712040962e-24
-0.3,-1.85,-1.06695750285e-23,3.50929828256e-23,-6.53752564526e-24
-0.3,-1.8,-1.27634353046e-23,4.01998721053e-23,-7.49359571451e-24
-0.3,-1.75,-1.53227114387e-23,4.61712468557e-23,-8.60197617428e-24
-0.3,-1.7,-1.84633319452e-23,5.31735089001e-23,-9.88793899422e-24
-0.3,-1.65,-2.23333133992e-23,6.1408731246e-23,-1.13807664837e-23
-0.3,-1.6,-2.71225565757e-23,7.11229686502e-23,-1.31141999934e-23
-0.3,-1.55,-3.30759134023e-23,8.26165902618e-23,-1.51268179964e-23
-0.3,-1.5,-4.05107039943e-23,9.62571013599e-23,-1.74622490161e-23
-0.3,-1.45,-4.98403112539e-23,1.12494986713e-22,-2.01690639682e-23
-0.3,-1.4,-6.16060987156e-23,1.3188313677e-22,-2.33000968579e-23
-0.3,-1.35,-7.65207394574e-23,1.55100350771e-22,-2.6910793184e-23
-0.3,-1.3,-9.55271633796e-23,1.82979128703e-22,-3.10559522968e-23
-0.3,-1.25,-1.19878748546e-22,2.16537230254e-22,-3.57838685751e-23
-0.3,-1.2,-1.51248003707e-22,2.57010829057e-22,-4.11263208546e-23
-0.3,-1.15,-1.91872383569e-22,3.05883618228e-22,-4.70820192155e-23
-0.3,-1.1,-2.4474575247e-22,3.64899168964e-22,-5.35898842994e-23
-0.3,-1.05,-3.13858946298e-22,4.3602982215e-22,-6.04868281583e-23
-0.3,-1.0,-4.04474366714e-22,5.21348003018e-22,-6.74426508505e-23
-0.3,-0.95,-5.23367183275e-22,6.22693456581e-22,-7.38631127142e-23
-0.3,-0.9,-6.78832341552e-22,7.40933190534e-22,-7.87542222054e-23
-0.3,-0.85,-8.79938669956e-22,8.74445060302e-22,-8.05552940449e-23
-0.3,-0.8,-1.13380550692e-21,1.01621916045e-21,-7.69991391357e-23
-0.3,-0.75,-1.43829126955e-21,1.14881796693e-21,-6.51991015913e-23
-0.3,-0.7,-1.76551017703e-21,1.23713668528e-21,-4.2483517219e-23
-0.3,-0.65,-2.03201778799e-21,1.22295520616e-21,-8.9801724616e-24
-0.3,-0.6,-2.06795026413e-21,1.03738489576e-21,2.73168685352e-23
-0.3,-0.55,-1.65969421933e-21,6.63369603926e-22,4.6943602338e-23
-0.3,-0.5,-8.2296143685e-22,2.43353616077e-22,3.29510389634e-23
-0.3,-0.45,-2.56429664836e-22,4.87429528561e-23,1.2227393757e-23
-0.3,-0.4,-1.21817474724e-21,1.02751614269e-22,6.21608006207e-23
-0.3,-0.35,-4.28744677041e-21,-8.1807528309e-23,2.171010459e-22
-0.3,-0.3,-8.43198467096e-21,-9.88413482356e-22,3.9888741959e-22
-0.3,-0.25,-1.19418007243e-20,-2.4687133075e-21,4.98933304114e-22
-0.3,-0.2,-1.39192028789e-20,-3.9569313974e-21,4.82964994646e-22
-0.3,-0.15,-1.45014010321e-20,-5.031849689e-21,3.85570830193e-22
-0.3,-0.1,-1.42969240558e-20,-5.61398203424e-21,2.55659714642e-22
-0.3,-0.05,-1.39385404536e-20,-5.85245589389e-21,1.24402411337e-22
-0.3,0.0,-1.37928866202e-20,-5.9016409581e-21,-6.54515254538e-35
-0.25,-2.0,-6.60733270418e-24,2.48711171368e-23,-4.63444597398e-24
-0.25,-1.95,-7.84444354248e-24,2.8336475856e-23,-5.29788066938e-24
-0.25,-1.9,-9.34432708887e-24,3.23663342098e-23,-6.06628224e-24
-0.25,-1.85,-1.116962825e-23,3.70659714105e-23,-6.95740317094e-24
-0.25,-1.8,-1.33996201395e-23,4.25627688673e-23,-7.99204986076e-24
-0.25,-1.75,-1.61350885667e-23,4.9011353047e-23,-9.19456014448e-24
-0.25,-1.7,-1.95047965053e-23,5.66000417015e-23,-1.05933190406e-23
-0.25,-1.65,-2.3674088555e-23,6.55589440248e-23,-1.22212913027e-23
-0.25,-1.6,-2.88564114693e-23,7.61701602641e-23,-1.41165296517e-23
-0.25,-1.55,-3.53288326156e-23,8.87806434059e-23,-1.63225855171e-23
-0.25,-1.5,-4.34530730102e-23,1.03818425418e-22,-1.88886975069e-23
-0.25,-1.45,-5.37041918078e-23,1.21813068095e-22,-2.18695502771e-23
-0.25,-1.4,-6.67099451416e-23,1.43421355621e-22,-2.53242648869e-23
-0.25,-1.35,-8.33051053239e-23,1.69459355702e-22,-2.93140724519e-23
-0.25,-1.3,-1.04606813232e-22,2.00941931729e-22,-3.38977905564e-23
-0.25,-1.25,-1.32119519382e-22,2.39130357976e-22,-3.91236951356e-23
-0.25,-1.2,-1.67881390877e-22,2.85587384461e-22,-4.50155492099e-23
-0.25,-1.15,-2.14668154887e-22,3.42235898501e-22,-5.15492497399e-23
-0.25,-1.1,-2.76274414704e-22,4.11410125093e-22,-5.86145592954e-23
-0.25,-1.05,-3.57893562876e-22,4.95872739709e-22,-6.59534497838e-23
-0.25,-1.0,-4.6660669891e-22,5.9873838922e-22,-7.30626267457e-23
-0.25,-0.95,-6.11944076266e-22,7.23175845799e-22,-7.9043655253e-23
-0.25,-0.9,-8.06335216851e-22,8.71622212023e-22,-8.23838321419e-23
-0.25,-0.85,-1.06485236583e-21,1.04397169398e-21,-8.06687292256e-23
-0.25,-0.8,-1.40258563515e-21,1.23372229319e-21,-7.03064554213e-23
-0.25,-0.75,-1.82546717612e-21,1.42043976553e-21,-4.66014960476e-23
-0.25,-0.7,-2.30551760609e-21,1.55713402381e-21,-5.20578174531e-24
-0.25,-0.65,-2.72805049374e-21,1.55713835154e-21,5.2726278674e-23
-0.25,-0.6,-2.82813492535e-21,1.31104916879e-21,1.09605674478e-22
-0.25,-0.55,-2.2982016492e-21,8.11106605434e-22,1.26978989478e-22
-0.25,-0.5,-1.45728273389e-21,3.47263246586e-22,9.82969410275e-23
-0.25,-0.45,-1.874264405e-21,2.25649454765e-22,1.38911440183e-22
-0.25,-0.4,-4.87943136412e-21,7.17349905689e-24,3.68867758314e-22
-0.25,-0.35,-9.57128765687e-21,-1.10571752748e-21,6.98431174555e-22
-0.25,-0.3,-1.36705748313e-20,-3.10194309417e-21,9.1724574689e-22
-0.25,-0.25,-1.57598858425e-20,-5.17719604135e-21,9.25358143715e-22
-0.25,-0.2,-1.58603222944e-20,-6.60334840872e-21,7.69496955931e-22
-0.25,-0.15,-1.46076633188e-20,-7.11619738983e-21,5.41874609242e-22
-0.25,-0.1,-1.2686760898e-20,-6.83254665278e-21,3.1646122554e-22
-0.25,-0.05,-1.08752099072e-20,-6.18849742053e-21,1.35598291041e-22
-0.25,0.0,-1.01155315323e-20,-5.84595315072e-21,-3.46817853267e-34
-0.2,-2.0,-6.83441812564e-24,2.60196461059e-23,-4.88419125869e-24
-0.2,-1.95,-8.13212093706e-24,2.97009239052e-23,-5.59331209108e-24
-0.2,-1.9,-9.70982989835e-24,3.39927290802e-23,-6.41635681064e-24
-0.2,-1.85,-1.16354785043e-23,3.90113467187e-23,-7.37289894021e-24
-0.2,-1.8,-1.39953891703e-23,4.48980927392e-23,-8.48592745132e-24
-0.2,-1.75,-1.68997958893e-23,5.18253191272e-23,-9.78238323277e-24
-0.2,-1.7,-2.04901995092e-23,6.00040024406e-23,-1.12937339671e-23
-0.2,-1.65,-2.49492252683e-23,6.96933659698e-23,-1.30565581582e-23
-0.2,-1.6,-3.05139206077e-23,8.12131198743e-23,-1.5113082805e-23
-0.2,-1.55,-3.74938169221e-23,9.49590762186e-23,-1.75115761752e-23
-0.2,-1.5,-4.62956370289e-23,1.11423115253e-22,-2.03064271895e-23
