x,y,Rx,Ry,Rz
2.0,-1.35,-2.15517844716e-24,-5.64983070343e-24,7.44071862877e-23
2.0,-1.3,-2.47072072153e-24,-6.16310490705e-24,8.00411741572e-23
2.0,-1.25,-2.80279264186e-24,-6.65028323148e-24,8.52282418263e-23
2.0,-1.2,-3.14157778035e-24,-7.08805585764e-24,8.97126517009e-23
2.0,-1.15,-3.47340370875e-24,-7.44955817535e-24,9.32099409846e-23
2.0,-1.1,-3.78049265493e-24,-7.70541443082e-24,9.54189394215e-23
2.0,-1.05,-4.04112517189e-24,-7.82547966688e-24,9.6039834251e-23
2.0,-1.0,-4.23041876802e-24,-7.78136218182e-24,9.47986769141e-23
2.0,-0.95,-4.32192982844e-24,-7.54972539136e-24,9.1478063454e-23
2.0,-0.9,-4.2902525071e-24,-7.11624041748e-24,8.59528218811e-23
2.0,-0.85,-4.11469189494e-24,-6.4798889721e-24,7.82284426557e-23
2.0,-0.8,-3.78391088395e-24,-5.65710923421e-24,6.84787721948e-23
2.0,-0.75,-3.30117895233e-24,-4.68505774312e-24,5.70782808897e-23
2.0,-0.7,-2.68949415566e-24,-3.62306796556e-24,4.46231985943e-23
2.0,-0.65,-1.99544928129e-24,-2.55128270261e-24,3.19352266639e-23
2.0,-0.6,-1.2903628081e-24,-1.56550537781e-24,2.00416926947e-23
2.0,-0.55,-6.6704820458e-25,-7.67647889084e-25,1.01272533249e-23
2.0,-0.5,-2.30851064267e-25,-2.51828440975e-25,3.45487529269e-24
2.0,-0.45,-8.4436743273e-26,-8.72089933411e-26,1.25797023397e-24
2.0,-0.4,-3.07347902101e-25,-2.99954397441e-25,4.61101483567e-24
2.0,-0.35,-9.33413374926e-25,-8.57963888337e-25,1.42920352994e-23
2.0,-0.3,-1.93116068552e-24,-1.66280812627e-24,3.06556863826e-23
2.0,-0.25,-3.19360189504e-24,-2.55304847084e-24,5.35386183943e-23
2.0,-0.2,-4.54315920001e-24,-3.32139285714e-24,8.2217747777e-23
2.0,-0.15,-5.75448429327e-24,-3.7449543085e-24,1.15435973957e-22
2.0,-0.1,-6.59284468963e-24,-3.6238918739e-24,1.51499198334e-22
2.0,-0.05,-6.86012832524e-24,-2.82024324552e-24,1.88435192966e-22
2.0,0.0,0.0,0.0,3.16405412733e-22
2.05,-2.0,-8.18331973552e-25,-1.49451801468e-24,2.42759102128e-23
2.05,-1.95,-9.10512095633e-25,-1.63711560712e-24,2.61704701179e-23
2.05,-1.9,-1.0136731865e-24,-1.79397012032e-24,2.82229938719e-23
2.05,-1.85,-1.12917199582e-24,-1.96654498254e-24,3.04478058471e-23
2.05,-1.8,-1.2585350664e-24,-2.15645278094e-24,3.28607245231e-23
2.05,-1.75,-1.40347894437e-24,-2.36546825005e-24,3.54792437827e-23
2.05,-1.7,-1.56593203763e-24,-2.59554109444e-24,3.83227342008e-23
2.05,-1.65,-1.74805783396e-24,-2.84880788872e-24,4.14126636253e-23
2.05,-1.6,-1.95227891917e-24,-3.12760190577e-24,4.47728344745e-23
2.05,-1.55,-2.18130083197e-24,-3.43445917217e-24,4.84296323155e-23
2.05,-1.5,-2.43813420211e-24,-3.77211828546e-24,5.24122760159e-23
2.05,-1.45,-2.72611277111e-24,-4.14351048127e-24,5.67530535512e-23
2.05,-1.4,-3.05842453959e-24,-4.55023772942e-24,6.14523375724e-23
2.05,-1.35,-3.43641030649e-24,-4.96352036465e-24,6.60949472637e-23
2.05,-1.3,-3.82525519012e-24,-5.36044755188e-24,7.04218781383e-23
2.05,-1.25,-4.21307458271e-24,-5.72412422743e-24,7.42418420269e-23
2.05,-1.2,-4.58427100697e-24,-6.0349093307e-24,7.73406814836e-23
2.05,-1.15,-4.91946133997e-24,-6.27104181247e-24,7.94891951166e-23
2.05,-1.1,-5.19580641678e-24,-6.40973008307e-24,8.04551143117e-23
2.05,-1.05,-5.38790284172e-24,-6.42877158716e-24,8.0019574699e-23
2.05,-1.0,-5.46939245011e-24,-6.30872215973e-24,7.79980151356e-23
2.05,-0.95,-5.41540771117e-24,-6.03556025702e-24,7.42648701921e-23
2.05,-0.9,-5.20588793399e-24,-5.60368792991e-24,6.87807199354e-23
2.05,-0.85,-4.82965942418e-24,-5.01898222722e-24,6.16197704097e-23
2.05,-0.8,-4.28896671208e-24,-4.30146839802e-24,5.29947359964e-23
2.05,-0.75,-3.60387843936e-24,-3.48705022789e-24,4.32754885012e-23
2.05,-0.7,-2.81569918083e-24,-2.62763542174e-24,3.29973685207e-23
2.05,-0.65,-1.98825774338e-24,-1.78898014141e-24,2.28549956631e-23
2.05,-0.6,-1.20581133721e-24,-1.04570121017e-24,1.36779595515e-23
2.05,-0.55,-5.664338825e-25,-4.73221009565e-25,6.38610640691e-24
2.05,-0.5,-1.70282001476e-25,-1.36951509147e-25,1.92436915104e-24
2.05,-0.45,-1.0314085225e-25,-7.97711972383e-26,1.18017879788e-24
2.05,-0.4,-4.17099583842e-25,-3.09696690182e-25,4.89014891687e-24
2.05,-0.35,-1.11183370271e-24,-7.90385961515e-25,1.35463441485e-23
2.05,-0.3,-2.12127081924e-24,-1.43742588288e-24,2.73151549385e-23
2.05,-0.25,-3.31071134897e-24,-2.12293037721e-24,4.59826234031e-23
2.05,-0.2,-4.48816346185e-24,-2.68961059886e-24,6.89382116928e-23
2.05,-0.15,-5.430559599e-24,-2.97327439807e-24,9.52042343259e-23
2.05,-0.1,-5.92122565541e-24,-2.83017038075e-24,1.23511060556e-22
2.05,-0.05,-5.79083090614e-24,-2.16355229815e-24,1.52410124852e-22
2.05,0.0,0.0,0.0,2.54635039325e-22
2.1,-2.0,-1.13523826048e-24,-1.36553877037e-24,2.23433154344e-23
2.1,-1.95,-1.25508687047e-24,-1.49249016602e-24,2.40398629927e-23
2.1,-1.9,-1.38833644478e-24,-1.63175622717e-24,2.58735728465e-23
2.1,-1.85,-1.53654193852e-24,-1.78455466581e-24,2.78564790637e-23
2.1,-1.8,-1.70143976995e-24,-1.95222038289e-24,3.00018242117e-23
2.1,-1.75,-1.88496702551e-24,-2.13621412836e-24,3.23241962844e-23
2.1,-1.7,-2.08928148968e-24,-2.33813043119e-24,3.483967746e-23
2.1,-1.65,-2.31678187769e-24,-2.55970401558e-24,3.75660026158e-23
2.1,-1.6,-2.57012726483e-24,-2.80281356027e-24,4.05227235883e-23
2.1,-1.55,-2.85225415694e-24,-3.06948116573e-24,4.3731372343e-23
2.1,-1.5,-3.16638887267e-24,-3.36186522683e-24,4.7215612164e-23
2.1,-1.45,-3.51689749887e-24,-3.68225486693e-24,5.10003051181e-23
2.1,-1.4,-3.91802342685e-24,-4.01578913187e-24,5.48383125464e-23
2.1,-1.35,-4.32733743835e-24,-4.33928984528e-24,5.84529740522e-23
2.1,-1.3,-4.73282215437e-24,-4.64044038836e-24,6.17002949597e-23
2.1,-1.25,-5.1190736602e-24,-4.90481855701e-24,6.44181693652e-23
2.1,-1.2,-5.46728754028e-24,-5.11627075484e-24,6.64314994762e-23
2.1,-1.15,-5.75559429198e-24,-5.25759518979e-24,6.75601853298e-23
2.1,-1.1,-5.95986983203e-24,-5.31158542323e-24,6.76302681857e-23
2.1,-1.05,-6.05514069002e-24,-5.26245904024e-24,6.64882554346e-23
2.1,-1.0,-6.01767275477e-24,-5.09765244325e-24,6.40182952493e-23
2.1,-0.95,-5.82776804641e-24,-4.80990050457e-24,6.01614162564e-23
2.1,-0.9,-5.47318817197e-24,-4.39944037472e-24,5.49355289476e-23
2.1,-0.85,-4.95297219865e-24,-3.87608734523e-24,4.84543474784e-23
2.1,-0.8,-4.28122512719e-24,-3.26083779496e-24,4.09428979428e-23
2.1,-0.75,-3.49023897039e-24,-2.58657701421e-24,3.27469161072e-23
2.1,-0.7,-2.63210903153e-24,-1.89743265026e-24,2.43333054395e-23
2.1,-0.65,-1.77788439488e-24,-1.24634888051e-24,1.62790386849e-23
2.1,-0.6,-1.01332736833e-24,-6.90596206251e-25,9.24655473331e-24
2.1,-0.55,-4.30645283935e-25,-2.8520492611e-25,3.94490907713e-24
2.1,-0.5,-1.16174787588e-25,-7.47240532852e-26,1.0776910408e-24
2.1,-0.45,-1.349539075e-25,-8.4228871423e-26,1.28091255733e-24
2.1,-0.4,-5.14301226059e-25,-3.11038880566e-25,5.05642677638e-24
2.1,-0.35,-1.22966420582e-24,-7.19009710432e-25,1.27085063997e-23
2.1,-0.3,-2.19668006598e-24,-1.23733151794e-24,2.42924449323e-23
2.1,-0.25,-3.2731413001e-24,-1.76532163709e-24,3.95839005652e-23
2.1,-0.2,-4.27304593847e-24,-2.18366500344e-24,5.80758460716e-23
2.1,-0.15,-4.99219280383e-24,-2.37105316794e-24,7.90064640112e-23
2.1,-0.1,-5.24144753185e-24,-2.22356010344e-24,1.01416651335e-22
2.1,-0.05,-4.8809261553e-24,-1.67290168407e-24,1.24230893421e-22
2.1,0.0,0.0,0.0,2.06579968719e-22
2.15,-2.0,-1.38762143903e-24,-1.24668476621e-24,2.05523406432e-23
2.15,-1.95,-1.52746746819e-24,-1.3595904726e-24,2.20705307933e-23
2.15,-1.9,-1.68220003457e-24,-1.48311589816e-24,2.37077090431e-23
2.15,-1.85,-1.85345575956e-24,-1.61827068952e-24,2.54739666767e-23
2.15,-1.8,-2.04304942182e-24,-1.76615549864e-24,2.73803671184e-23
2.15,-1.75,-2.25299022755e-24,-1.92796726784e-24,2.94390471944e-23
2.15,-1.7,-2.4854978961e-24,-2.10500340063e-24,3.16633240837e-23
2.15,-1.65,-2.74301763606e-24,-2.29866404305e-24,3.40678050278e-23
2.15,-1.6,-3.02823262429e-24,-2.51045137988e-24,3.66684949874e-23
2.15,-1.55,-3.34407195864e-24,-2.74196442057e-24,3.94828947694e-23
2.15,-1.5,-3.69371117971e-24,-2.99488718041e-24,4.25300784644e-23
2.15,-1.45,-4.08803971445e-24,-3.26398988401e-24,4.57086672478e-23
2.15,-1.4,-4.49499813684e-24,-3.52797508252e-24,4.8734052306e-23
2.15,-1.35,-4.89776380677e-24,-3.77698479155e-24,5.14922676177e-23
2.15,-1.3,-5.28214607335e-24,-4.00037772742e-24,5.38599353844e-23
2.15,-1.25,-5.63096298616e-24,-4.18612611259e-24,5.57027353418e-23
2.15,-1.2,-5.92432408738e-24,-4.32124491586e-24,5.68807651405e-23
2.15,-1.15,-6.14029781233e-24,-4.39246666702e-24,5.72561256538e-23
2.15,-1.1,-6.25605671886e-24,-4.3871852543e-24,5.67027981141e-23
2.15,-1.05,-6.24957091371e-24,-4.2946663241e-24,5.51186506145e-23
2.15,-1.0,-6.10187311604e-24,-4.10748418467e-24,5.24391174407e-23
2.15,-0.95,-5.79984255395e-24,-3.82309577418e-24,4.86517519617e-23
2.15,-0.9,-5.33934675705e-24,-3.44540376037e-24,4.38104902192e-23
2.15,-0.85,-4.72844283107e-24,-2.98609860627e-24,3.80481176934e-23
2.15,-0.8,-3.99018380707e-24,-2.46551260686e-24,3.15851571068e-23
2.15,-0.75,-3.16442380772e-24,-1.91268092963e-24,2.4733251825e-23
2.15,-0.7,-2.30790549171e-24,-1.36430331057e-24,1.78911757869e-23
2.15,-0.65,-1.49189704518e-24,-8.62355866312e-25,1.15319257782e-23
2.15,-0.6,-7.96786256802e-25,-4.50235217221e-25,6.18000155674e-24
2.15,-0.55,-3.0339400742e-25,-1.67538785565e-25,2.37897699599e-24
2.15,-0.5,-8.1367569586e-26,-4.38900536551e-26,6.50774260941e-25
2.15,-0.45,-1.7582129801e-25,-9.25711480009e-26,1.44955027499e-24
2.15,-0.4,-5.94279163246e-25,-3.05055810713e-25,5.11456843034e-24
2.15,-0.35,-1.29670271193e-24,-6.4773721354e-25,1.18275520253e-23
2.15,-0.3,-2.19164440156e-24,-1.06209546963e-24,2.15804613457e-23
2.15,-0.25,-3.14104735519e-24,-1.46915255547e-24,3.41591247231e-23
2.15,-0.2,-3.97477018775e-24,-1.7783007822e-24,4.91465717419e-23
2.15,-0.15,-4.51370146143e-24,-1.89957568101e-24,6.59473991354e-23
2.15,-0.1,-4.59786132186e-24,-1.75742404871e-24,8.38314476869e-23
2.15,-0.05,-4.11396052488e-24,-1.30332655563e-24,1.01992074449e-22
2.15,0.0,0.0,0.0,1.68849010246e-22
2.2,-2.0,-1.58409998901e-24,-1.13739131278e-24,1.88958179774e-23
2.2,-1.95,-1.73762283662e-24,-1.23771630328e-24,2.02536738613e-23
2.2,-1.9,-1.90679367046e-24,-1.34718571828e-24,2.17146730082e-23
2.2,-1.85,-2.09324729479e-24,-1.46663365279e-24,2.32872628401e-23
2.2,-1.8,-2.29878379367e-24,-1.59696390609e-24,2.49806681063e-23
2.2,-1.75,-2.52538089078e-24,-1.73915268141e-24,2.68049637417e-23
2.2,-1.7,-2.7752051084e-24,-1.89424993045e-24,2.87711489018e-23
2.2,-1.65,-3.05062055769e-24,-2.06337860196e-24,3.08912187781e-23
2.2,-1.6,-3.35419368609e-24,-2.24773077377e-24,3.3178229036e-23
2.2,-1.55,-3.68869162428e-24,-2.44855928035e-24,3.56463453003e-23
2.2,-1.5,-4.06159198802e-24,-2.66506516678e-24,3.82689153139e-23
2.2,-1.45,-4.45241371544e-24,-2.88089017148e-24,4.08067112024e-23
2.2,-1.4,-4.83977025444e-24,-3.08673918673e-24,4.31495735819e-23
2.2,-1.35,-5.2110933161e-24,-3.27472031042e-24,4.52030879938e-23
2.2,-1.3,-5.55122520486e-24,-3.43584447011e-24,4.68637668964e-23
2.2,-1.25,-5.84263582187e-24,-3.56029529979e-24,4.80226645793e-23
2.2,-1.2,-6.06594314961e-24,-3.63786698861e-24,4.85705703761e-23
2.2,-1.15,-6.20081015887e-24,-3.65858992859e-24,4.84048576292e-23
2.2,-1.1,-6.22727505665e-24,-3.61354874462e-24,4.74379188759e-23
2.2,-1.05,-6.12753871972e-24,-3.49587434455e-24,4.56069257524e-23
2.2,-1.0,-5.88817938648e-24,-3.30186088077e-24,4.2884424219e-23
2.2,-0.95,-5.50268827834e-24,-3.03212109309e-24,3.92890286547e-23
2.2,-0.9,-4.97412205699e-24,-2.69265220721e-24,3.48952366528e-23
2.2,-0.85,-4.31755524394e-24,-2.29564431858e-24,2.98411816813e-23
2.2,-0.8,-3.56190151068e-24,-1.85983143421e-24,2.4333011022e-23
2.2,-0.75,-2.75057983422e-24,-1.410172145e-24,1.86445637835e-23
2.2,-0.7,-1.94046256808e-24,-9.76664498825e-25,1.31111714581e-23
2.2,-0.65,-1.19859808379e-24,-5.92160914162e-25,8.11674926556e-24
2.2,-0.6,-5.96392573263e-25,-2.89164291011e-25,4.07391268901e-24
2.2,-0.55,-2.0129379871e-25,-9.57587551069e-26,1.39763279238e-24
2.2,-0.5,-6.65428189761e-26,-3.10468039252e-26,4.73883742532e-25
2.2,-0.45,-2.20193711395e-25,-1.00698185452e-25,1.62572754422e-24
2.2,-0.4,-6.55222602491e-25,-2.93411174408e-25,5.08015931522e-24
2.2,-0.35,-1.32296613e-24,-5.79172702082e-25,1.09395997867e-23
2.2,-0.3,-2.13212462828e-24,-9.10106709964e-25,1.91619734863e-23
2.2,-0.25,-2.95495673255e-24,-1.2243718787e-24,2.95527178031e-23
2.2,-0.2,-3.64103725229e-24,-1.45301960057e-24,4.17708176431e-23
2.2,-0.15,-4.0372279164e-24,-1.5290409708e-24,5.53491962606e-23
2.2,-0.1,-4.01073882734e-24,-1.39718718005e-24,6.97278045379e-23
2.2,-0.05,-3.47090301988e-24,-1.02274981726e-24,8.42959132538e-23
2.2,0.0,0.0,0.0,1.38969813676e-22
2.25,-2.0,-1.73247697245e-24,-1.03707843061e-24,1.73662792683e-23
2.25,-1.95,-1.89452349326e-24,-1.12615731524e-24,1.85802524365e-23
2.25,-1.9,-2.07242834578e-24,-1.22309951253e-24,1.98835802553e-23
2.25,-1.85,-2.26776680341e-24,-1.32859150024e-24,2.12833222906e-23
2.25,-1.8,-2.48226093901e-24,-1.4433722508e-24,2.27871554913e-23
2.25,-1.75,-2.71778774844e-24,-1.5682339907e-24,2.4403424646e-23
2.25,-1.7,-2.97638515651e-24,-1.70402147542e-24,2.61411908003e-23
2.25,-1.65,-3.26025456586e-24,-1.85162909031e-24,2.80102740505e-23
2.25,-1.6,-3.57175808951e-24,-2.0119948486e-24,3.00212855348e-23
2.25,-1.55,-3.91539777058e-24,-2.1858354789e-24,3.21780696855e-23
2.25,-1.5,-4.28230888956e-24,-2.36269783259e-24,3.43120529438e-23
2.25,-1.45,-4.646864659e-24,-2.53297730479e-24,3.6303445537e-23
2.25,-1.4,-4.99820007681e-24,-2.69078998072e-24,3.80796072473e-23
2.25,-1.35,-5.32323562224e-24,-2.82938984949e-24,3.95604493349e-23
2.25,-1.3,-5.60683366969e-24,-2.94133833734e-24,4.06608835509e-23
2.25,-1.25,-5.83219056823e-24,-3.01878924231e-24,4.129439686e-23
2.25,-1.2,-5.98152143866e-24,-3.05390496341e-24,4.13778263009e-23
2.25,-1.15,-6.03708394129e-24,-3.03941088903e-24,4.08373138249e-23
2.25,-1.1,-5.98256445868e-24,-2.96928079363e-24,3.96152950147e-23
2.25,-1.05,-5.8048127309e-24,-2.83952686025e-24,3.76782232977e-23
2.25,-1.0,-5.49585747955e-24,-2.6490439726e-24,3.50245626467e-23
2.25,-0.95,-5.05506646885e-24,-2.40043064581e-24,3.16924119776e-23
2.25,-0.9,-4.49123342444e-24,-2.10068106238e-24,2.77659734071e-23
2.25,-0.85,-3.82428934949e-24,-1.76161829432e-24,2.33799680877e-23
2.25,-0.8,-3.08626082284e-24,-1.39992367036e-24,1.87210641447e-23
2.25,-0.75,-2.32105302483e-24,-1.03661860892e-24,1.40254388299e-23
2.25,-0.7,-1.58264650621e-24,-6.95881165608e-25,9.57177661985e-24
2.25,-0.65,-9.31392827313e-25,-4.03137574406e-25,5.6693244418e-24
2.25,-0.6,-4.28300017186e-25,-1.82463776492e-25,2.64108755601e-24
2.25,-0.55,-1.27524694818e-25,-5.34615520448e-26,8.02834344876e-25
2.25,-0.5,-6.7715899374e-26,-2.79264234094e-26,4.39233286011e-25
2.25,-0.45,-2.63327377301e-25,-1.06774827217e-25,1.77908373123e-24
2.25,-0.4,-6.97424668369e-25,-2.77807736486e-25,4.97210751364e-24
2.25,-0.35,-1.31771826481e-24,-5.14910390889e-25,1.00700132212e-23
2.25,-0.3,-2.03740698995e-24,-7.79180195759e-25,1.70144198471e-23
2.25,-0.25,-2.741818237e-24,-1.0222155944e-24,2.56336758626e-23
2.25,-0.2,-3.30079727236e-24,-1.19140609737e-24,3.56496616816e-23
2.25,-0.15,-3.58549641121e-24,-1.23660689553e-24,4.6694441021e-23
2.25,-0.1,-3.48696735532e-24,-1.11717469197e-24,5.83353307362e-23
2.25,-0.05,-2.93316109097e-24,-8.08115104243e-25,7.01058240748e-23
2.25,0.0,0.0,0.0,1.15119471746e-22
2.3,-2.0,-1.83976037257e-24,-9.45162542551e-25,1.5956121683e-23
2.3,-1.95,-2.00617795131e-24,-1.02420607773e-24,1.70411687147e-23
2.3,-1.9,-2.18825395176e-24,-1.11000276941e-24,1.82035899907e-23
2.3,-1.85,-2.38746619894e-24,-1.20311536688e-24,1.94492756375e-23
2.3,-1.8,-2.60541808145e-24,-1.30414531016e-24,2.07846023462e-23
2.3,-1.75,-2.84384253508e-24,-1.41373206974e-24,2.22164663475e-23
2.3,-1.7,-3.10460314766e-24,-1.53255095639e-24,2.37523121414e-23
2.3,-1.65,-3.38969094387e-24,-1.66130877323e-24,2.54001534119e-23
2.3,-1.6,-3.70121490145e-24,-1.80073648061e-24,2.71685811406e-23
2.3,-1.55,-4.03951786829e-24,-1.94599889157e-24,2.89680352321e-23
2.3,-1.5,-4.37746543239e-24,-2.08703499401e-24,3.06626090774e-23
2.3,-1.45,-4.70494891603e-24,-2.2193805841e-24,3.21965043854e-23
2.3,-1.4,-5.01084428838e-24,-2.33795051923e-24,3.35074602002e-23
2.3,-1.35,-5.28225759316e-24,-2.43709110979e-24,3.45288046239e-23
2.3,-1.3,-5.50481307871e-24,-2.51076597398e-24,3.51919278188e-23
2.3,-1.25,-5.66316702172e-24,-2.55283391406e-24,3.54296280131e-23
2.3,-1.2,-5.74178472856e-24,-2.55742581137e-24,3.51803351546e-23
2.3,-1.15,-5.72600271029e-24,-2.51941894559e-24,3.43931338768e-23
2.3,-1.1,-5.60337224482e-24,-2.43499506804e-24,3.3033405228e-23
2.3,-1.05,-5.36524329092e-24,-2.30225316271e-24,3.10887911015e-23
2.3,-1.0,-5.00849909763e-24,-2.12182984445e-24,2.85750658973e-23
2.3,-0.95,-4.53729390587e-24,-1.8974612268e-24,2.55413892213e-23
2.3,-0.9,-3.96458366937e-24,-1.63640217319e-24,2.20743266555e-23
2.3,-0.85,-3.31318107626e-24,-1.34960542551e-24,1.82999799419e-23
2.3,-0.8,-2.61602379101e-24,-1.05155844245e-24,1.43835811724e-23
2.3,-0.75,-1.91533525587e-24,-7.59684855956e-25,1.05259946722e-23
2.3,-0.7,-1.26039980131e-24,-4.93245347088e-25,6.95674845229e-24
2.3,-0.65,-7.03786885381e-25,-2.71723478882e-25,3.92349020113e-24
2.3,-0.6,-2.96055437558e-25,-1.12756822085e-25,1.6781241965e-24
2.3,-0.55,-7.92467216376e-26,-2.97687572401e-26,4.60311251835e-25
2.3,-0.5,-7.98079477746e-26,-2.95606153989e-26,4.79458947999e-25
2.3,-0.45,-3.01924335006e-25,-1.10217893477e-25,1.89672868703e-24
2.3,-0.4,-7.22490020242e-25,-2.59741330549e-25,4.80886079967e-24
2.3,-0.35,-1.28901584564e-24,-4.55803954292e-25,9.23569099697e-24
2.3,-0.3,-1.92156091866e-24,-6.66934628068e-25,1.511304339e-23
2.3,-0.25,-2.51923795477e-24,-8.55229643199e-25,2.22922209187e-23
2.3,-0.2,-2.97101858603e-24,-9.80416112918e-25,3.05466128077e-23
2.3,-0.15,-3.1696003343e-24,-1.00478555532e-24,3.95850966049e-23
2.3,-0.1,-3.02623077115e-24,-8.98259345323e-25,4.90710657919e-23
2.3,-0.05,-2.48388778495e-24,-6.42721295173e-25,5.86452091986e-23
2.3,0.0,0.0,0.0,9.59397318389e-23
2.35,-2.0,-1.91219755017e-24,-8.61065928734e-25,1.46577434208e-23
2.35,-1.95,-2.07968393643e-24,-9.31168419769e-25,1.56274135309e-23
2.35,-1.9,-2.26233200526e-24,-1.007063861e-24,1.66640622771e-23
2.35,-1.85,-2.46149917857e-24,-1.08921161611e-24,1.77725960715e-23
2.35,-1.8,-2.67864643432e-24,-1.17809875246e-24,1.89583012981e-23
2.35,-1.75,-2.91533850365e-24,-1.27423837578e-24,2.02268638032e-23
2.35,-1.7,-3.17324060465e-24,-1.37816645096e-24,2.15843827175e-23
2.35,-1.65,-3.45411023256e-24,-1.49043654724e-24,2.30373751802e-23
2.35,-1.6,-3.76007487148e-24,-1.6095090726e-24,2.45521368292e-23
2.35,-1.55,-4.06998092763e-24,-1.72652625198e-24,2.59962646814e-23
2.35,-1.5,-4.37188713301e-24,-1.83750007181e-24,2.73200553809e-23
2.35,-1.45,-4.65642350498e-24,-1.93857968662e-24,2.84748877813e-23
2.35,-1.4,-4.91270904785e-24,-2.02545323254e-24,2.94083385546e-23
2.35,-1.35,-5.12855936545e-24,-2.09346923506e-24,3.00659009244e-23
2.35,-1.3,-5.29086733554e-24,-2.13782272545e-24,3.0393340853e-23
2.35,-1.25,-5.38618706395e-24,-2.15381231431e-24,3.03397065226e-23
2.35,-1.2,-5.40154094706e-24,-2.13716918807e-24,2.98609520628e-23
2.35,-1.15,-5.32545201673e-24,-2.08445138288e-24,2.89240675973e-23
2.35,-1.1,-5.14917790732e-24,-1.9934867737e-24,2.75115282977e-23
2.35,-1.05,-4.8680886545e-24,-1.86383635541e-24,2.56257910538e-23
2.35,-1.0,-4.48308922537e-24,-1.69723638041e-24,2.32934865862e-23
2.35,-0.95,-4.00194203026e-24,-1.49796507312e-24,2.05688872127e-23
2.35,-0.9,-3.4402997456e-24,-1.27306887667e-24,1.75361871894e-23
2.35,-0.85,-2.82222228213e-24,-1.03237702293e-24,1.43101253731e-23
2.35,-0.8,-2.17993409283e-24,-7.88234697328e-25,1.10345202637e-23
2.35,-0.75,-1.55259185685e-24,-5.54897493357e-25,7.87838485965e-24
2.35,-0.7,-9.83891163314e-25,-3.47556224801e-25,5.02944892345e-24
2.35,-0.65,-5.18455067971e-25,-1.8100331515e-25,2.68513836269e-24
2.35,-0.6,-1.97121364583e-25,-6.80093420593e-26,1.04133507086e-24
2.35,-0.55,-5.14706942147e-26,-1.75465284258e-26,2.79543084154e-25
2.35,-0.5,-9.81879903093e-26,-3.30657691933e-26,5.53382465811e-25
2.35,-0.45,-3.34078454644e-25,-1.11090704229e-25,1.97557404344e-24
2.35,-0.4,-7.32701883391e-25,-2.40418106275e-25,4.60671433131e-24
2.35,-0.35,-1.24357500385e-24,-4.0218991797e-25,8.44712458601e-24
2.35,-0.3,-1.79466386016e-24,-5.71015653653e-25,1.34328632075e-23
2.35,-0.25,-2.29843057798e-24,-7.17174038875e-25,1.94366187905e-23
2.35,-0.2,-2.66105785079e-24,-8.09727287285e-25,2.62736902922e-23
2.35,-0.15,-2.79376923268e-24,-8.20177355808e-25,3.37126822912e-23
2.35,-0.1,-2.62456824544e-24,-7.26131604535e-25,4.1489988387e-23
2.35,-0.05,-2.10841894559e-24,-5.14376610803e-25,4.93266954706e-23
2.35,0.0,0.0,0.0,8.04085863628e-23
2.4,-2.0,-1.95531951412e-24,-7.84224183386e-25,1.34636524797e-23
2.4,-1.95,-2.12128935494e-24,-8.46371411898e-25,1.43301816463e-23
2.4,-1.9,-2.30171762957e-24,-9.13482475641e-25,1.52546787953e-23
2.4,-1.85,-2.49782950226e-24,-9.85930609018e-25,1.62412240913e-23
2.4,-1.8,-2.71093224478e-24,-1.0641080788e-24,1.7294191149e-23
2.4,-1.75,-2.94241213965e-24,-1.14842383963e-24,1.84182562639e-23
2.4,-1.7,-3.19372751105e-24,-1.23929973455e-24,1.96184011406e-23
2.4,-1.65,-3.46733468042e-24,-1.3366512285e-24,2.08880796956e-23
2.4,-1.6,-3.74929577584e-24,-1.43393971633e-24,2.21209014939e-23
2.4,-1.55,-4.02534686739e-24,-1.52704421163e-24,2.32633508602e-23
2.4,-1.5,-4.28764612053e-24,-1.61303487325e-24,2.42772870482e-23
2.4,-1.45,-4.52706923862e-24,-1.68861092805e-24,2.51213409106e-23
2.4,-1.4,-4.73335646318e-24,-1.75018001185e-24,2.57521144285e-23
2.4,-1.35,-4.89539183233e-24,-1.79398318761e-24,2.61258475473e-23
2.4,-1.3,-5.00163892174e-24,-1.81627087113e-24,2.62005720367e-23
2.4,-1.25,-5.04075039736e-24,-1.8135316391e-24,2.59387356484e-23
2.4,-1.2,-5.00235668106e-24,-1.78277108031e-24,2.53102332652e-23
2.4,-1.15,-4.87802115781e-24,-1.72183144253e-24,2.42957270204e-23
2.4,-1.1,-4.66232543073e-24,-1.62973499505e-24,2.28900780849e-23
2.4,-1.05,-4.35401873814e-24,-1.50702519772e-24,2.11056540838e-23
2.4,-1.0,-3.95713245474e-24,-1.35607069476e-24,1.89752243051e-23
2.4,-0.95,-3.48192669134e-24,-1.18128894769e-24,1.65541173832e-23
2.4,-0.9,-2.94550615431e-24,-9.89240489378e-25,1.39213008311e-23
2.4,-0.85,-2.3719232171e-24,-7.88543178803e-25,1.11790564014e-23
2.4,-0.8,-1.79158581569e-24,-5.89560564497e-25,8.45097659889e-24
2.4,-0.75,-1.23981543303e-24,-4.03831614062e-25,5.87810053483e-24
2.4,-0.7,-7.54464587068e-25,-2.43232270735e-25,3.61314297017e-24
2.4,-0.65,-3.72609271655e-25,-1.18893084059e-25,1.81294481958e-24
2.4,-0.6,-1.2647863941e-25,-3.99401373898e-26,6.29475490486e-25
