x,y,result
1.725,-1.0875,0.0101700971326
1.7375,-1.0875,0.00986276564883
1.75,-1.0875,0.0095654590077
1.7625,-1.0875,0.00927783942794
1.775,-1.0875,0.00899958015518
1.7875,-1.0875,0.00873036516208
1.8,-1.0875,0.0084698888506
1.8125,-1.0875,0.00821785575708
1.825,-1.0875,0.00797398026079
1.8375,-1.0875,0.00773798629626
1.85,-1.0875,0.00750960706994
1.8625,-1.0875,0.00728858478145
1.875,-1.0875,0.00707467034983
1.8875,-1.0875,0.00686762314495
1.9,-1.0875,0.00666721072428
1.9125,-1.0875,0.00647320857534
1.925,-1.0875,0.00628539986381
1.9375,-1.0875,0.00610357518745
1.95,-1.0875,0.00592753233601
1.9625,-1.0875,0.00575707605702
1.975,-1.0875,0.00559201782759
1.9875,-1.0875,0.00543217563219
2.0,-1.0875,0.0052773737465
-1.0,-1.075,-0.0628334090795
-0.9875,-1.075,-0.0648099337265
-0.975,-1.075,-0.0668350884157
-0.9625,-1.075,-0.0689087403126
-0.95,-1.075,-0.0710306176182
-0.9375,-1.075,-0.0732002975303
-0.925,-1.075,-0.0754171936783
-0.9125,-1.075,-0.0776805430532
-0.9,-1.075,-0.0799893924555
-0.8875,-1.075,-0.0823425844949
-0.875,-1.075,-0.0847387431819
-0.8625,-1.075,-0.0871762591612
-0.85,-1.075,-0.0896532746447
-0.8375,-1.075,-0.0921676681133
-0.825,-1.075,-0.0947170388682
-0.8125,-1.075,-0.0972986915212
-0.8,-1.075,-0.09990962053
-0.7875,-1.075,-0.102546494893
-0.775,-1.075,-0.105205643135
-0.7625,-1.075,-0.107883038726
-0.75,-1.075,-0.110574286094
-0.7375,-1.075,-0.113274607396
-0.725,-1.075,-0.115978830249
-0.7125,-1.075,-0.1186813766
-0.7,-1.075,-0.121376252969
-0.6875,-1.075,-0.124057042281
-0.675,-1.075,-0.126716897526
-0.6625,-1.075,-0.129348537497
-0.65,-1.075,-0.131944244874
-0.6375,-1.075,-0.134495866899
-0.625,-1.075,-0.136994818934
-0.6125,-1.075,-0.139432091159
-0.6,-1.075,-0.141798258684
-0.5875,-1.075,-0.144083495345
-0.575,-1.075,-0.146277591434
-0.5625,-1.075,-0.148369975607
-0.55,-1.075,-0.150349741201
-0.5375,-1.075,-0.152205677152
-0.525,-1.075,-0.153926303692
-0.5125,-1.075,-0.15549991296
-0.5,-1.075,-0.156914614622
-0.4875,-1.075,-0.158158386562
-0.475,-1.075,-0.159219130624
-0.4625,-1.075,-0.160084733357
-0.45,-1.075,-0.160743131643
-0.4375,-1.075,-0.161182383002
-0.425,-1.075,-0.161390740325
-0.4125,-1.075,-0.161356730676
-0.4,-1.075,-0.161069237761
-0.3875,-1.075,-0.160517587547
-0.375,-1.075,-0.159691636447
-0.3625,-1.075,-0.158581861415
-0.35,-1.075,-0.157179451199
-0.3375,-1.075,-0.155476397934
-0.325,-1.075,-0.153465588196
-0.3125,-1.075,-0.151140892551
-0.3,-1.075,-0.148497252622
-0.2875,-1.075,-0.145530764606
-0.275,-1.075,-0.1422387582
-0.2625,-1.075,-0.138619869825
-0.25,-1.075,-0.134674109087
-0.2375,-1.075,-0.130402917396
-0.225,-1.075,-0.125809217734
-0.2125,-1.075,-0.120897454583
-0.2,-1.075,-0.115673623126
-0.1875,-1.075,-0.110145286914
-0.175,-1.075,-0.104321583299
-0.1625,-1.075,-0.098213216062
-0.15,-1.075,-0.0918324348245
-0.1375,-1.075,-0.085193000949
-0.125,-1.075,-0.0783101398423
-0.1125,-1.075,-0.071200479725
-0.1,-1.075,-0.0638819771203
-0.0875,-1.075,-0.0563738294995
-0.075,-1.075,-0.0486963757008
-0.0625,-1.075,-0.0408709849182
-0.05,-1.075,-0.0329199352266
-0.0375,-1.075,-0.024866282766
-0.025,-1.075,-0.0167337228533
-0.0125,-1.075,-0.00854644441267
0.0,-1.075,-0.000328979222494
0.0125,-1.075,0.00789395244283
0.025,-1.075,0.0160975981406
0.0375,-1.075,0.0242573298904
0.05,-1.075,0.0323487994368
0.0625,-1.075,0.0403480904957
0.075,-1.075,0.0482318663844
0.0875,-1.075,0.0559775115105
0.1,-1.075,0.063563265289
0.1125,-1.075,0.0709683471811
0.125,-1.075,0.0781730716788
0.1375,-1.075,0.0851589522194
0.15,-1.075,0.0919087931745
0.1625,-1.075,0.0984067692368
0.175,-1.075,0.104638491707
0.1875,-1.075,0.110591061368
0.2,-1.075,0.116253107806
0.2125,-1.075,0.121614815239
0.225,-1.075,0.126667935041
0.2375,-1.075,0.131405785364
0.25,-1.075,0.135823238347
0.2625,-1.075,0.13991669558
0.275,-1.075,0.143684052583
0.2875,-1.075,0.147124653159
0.3,-1.075,0.150239234563
0.3125,-1.075,0.153029864495
0.325,-1.075,0.155499870946
0.3375,-1.075,0.157653765986
0.35,-1.075,0.159497164556
0.3625,-1.075,0.161036699335
0.375,-1.075,0.16227993273
0.3875,-1.075,0.163235266994
0.4,-1.075,0.163911853433
0.4125,-1.075,0.164319501604
0.425,-1.075,0.164468589347
0.4375,-1.075,0.164369974409
0.45,-1.075,0.164034908347
0.4625,-1.075,0.163474953332
0.475,-1.075,0.162701902368
0.4875,-1.075,0.161727703389
0.5,-1.075,0.160564387584
0.5125,-1.075,0.159224002261
0.525,-1.075,0.157718548458
0.5375,-1.075,0.156059923449
0.55,-1.075,0.154259868232
0.5625,-1.075,0.152329920031
0.575,-1.075,0.150281369764
0.5875,-1.075,0.14812522442
0.6,-1.075,0.145872174212
0.6125,-1.075,0.143532564361
0.625,-1.075,0.141116371315
0.6375,-1.075,0.138633183196
0.65,-1.075,0.136092184239
0.6625,-1.075,0.133502142992
0.675,-1.075,0.130871403991
0.6875,-1.075,0.128207882674
0.7,-1.075,0.125519063249
0.7125,-1.075,0.122811999257
0.725,-1.075,0.120093316568
0.7375,-1.075,0.117369218544
0.75,-1.075,0.114645493133
0.7625,-1.075,0.111927521642
0.775,-1.075,0.109220288967
0.7875,-1.075,0.106528395067
0.8,-1.075,0.103856067467
0.8125,-1.075,0.101207174613
0.825,-1.075,0.0985852399001
0.8375,-1.075,0.0959934562023
0.85,-1.075,0.0934347007727
0.8625,-1.075,0.0909115503651
0.875,-1.075,0.0884262964643
0.8875,-1.075,0.0859809605145
0.9,-1.075,0.0835773090499
0.9125,-1.075,0.0812168686432
0.925,-1.075,0.0789009406
0.9375,-1.075,0.0766306153352
0.95,-1.075,0.0744067863776
0.9625,-1.075,0.0722301639602
0.975,-1.075,0.0701012881582
0.9875,-1.075,0.0680205415466
1.0,-1.075,0.0659881613557
1.0125,-1.075,0.0640042511079
1.025,-1.075,0.0620687917262
1.0375,-1.075,0.0601816521077
1.05,-1.075,0.0583425991626
1.0625,-1.075,0.056551307319
1.075,-1.075,0.0548073675014
1.0875,-1.075,0.0531102955897
1.1,-1.075,0.0514595403707
1.1125,-1.075,0.0498544909951
1.125,-1.075,0.0482944839542
1.1375,-1.075,0.0467788095915
1.15,-1.075,0.0453067181683
1.1625,-1.075,0.0438774254984
1.175,-1.075,0.042490118172
1.1875,-1.075,0.0411439583872
1.2,-1.075,0.0398380884062
1.2125,-1.075,0.0385716346578
1.225,-1.075,0.0373437115022
1.2375,-1.075,0.036153424678
1.25,-1.075,0.0349998744491
1.2625,-1.075,0.033882158469
1.275,-1.075,0.0327993743801
1.2875,-1.075,0.0317506221638
1.3,-1.075,0.0307350062586
1.3125,-1.075,0.0297516374604
1.325,-1.075,0.0287996346212
1.3375,-1.075,0.0278781261591
1.35,-1.075,0.0269862513934
1.3625,-1.075,0.0261231617185
1.375,-1.075,0.0252880216274
1.3875,-1.075,0.0244800095978
1.4,-1.075,0.0236983188506
1.4125,-1.075,0.0229421579912
1.425,-1.075,0.022210751544
1.4375,-1.075,0.0215033403886
1.45,-1.075,0.020819182106
1.4625,-1.075,0.0201575512436
1.475,-1.075,0.0195177395055
1.4875,-1.075,0.0188990558759
1.5,-1.075,0.0183008266811
1.5125,-1.075,0.0177223955977
1.525,-1.075,0.01716312361
1.5375,-1.075,0.0166223889253
1.55,-1.075,0.0160995868479
1.5625,-1.075,0.0155941296198
1.575,-1.075,0.0151054462301
1.5875,-1.075,0.014632982197
1.6,-1.075,0.0141761993268
1.6125,-1.075,0.0137345754522
1.625,-1.075,0.0133076041534
1.6375,-1.075,0.012894794464
1.65,-1.075,0.0124956705646
1.6625,-1.075,0.0121097714665
1.675,-1.075,0.0117366506868
1.6875,-1.075,0.0113758759176
1.7,-1.075,0.0110270286898
1.7125,-1.075,0.0106897040341
1.725,-1.075,0.0103635101405
1.7375,-1.075,0.0100480680162
1.75,-1.075,0.00974301114452
1.7625,-1.075,0.00944798514515
1.775,-1.075,0.00916264743627
1.7875,-1.075,0.00888666689994
1.8,-1.075,0.00861972355093
1.8125,-1.075,0.00836150820986
1.825,-1.075,0.00811172218099
1.8375,-1.075,0.00787007693515
1.85,-1.075,0.00763629379829
1.8625,-1.075,0.0074101036457
1.875,-1.075,0.00719124660249
1.8875,-1.075,0.00697947175028
1.9,-1.075,0.00677453684047
1.9125,-1.075,0.00657620801406
1.925,-1.075,0.00638425952822
1.9375,-1.075,0.00619847348969
1.95,-1.075,0.00601863959497
1.9625,-1.075,0.00584455487742
1.975,-1.075,0.0056760234611
1.9875,-1.075,0.00551285632154
2.0,-1.075,0.00535487105322
-1.0,-1.0625,-0.0653638991261
-0.9875,-1.0625,-0.0674551487565
-0.975,-1.0625,-0.069599610903
-0.9625,-1.0625,-0.0717972636234
-0.95,-1.0625,-0.0740479408166
-0.9375,-1.0625,-0.0763513191308
-0.925,-1.0625,-0.0787069042588
-0.9125,-1.0625,-0.0811140166345
-0.9,-1.0625,-0.0835717765547
-0.8875,-1.0625,-0.0860790887556
-0.875,-1.0625,-0.0886346264846
-0.8625,-1.0625,-0.091236815115
-0.85,-1.0625,-0.0938838153633
-0.8375,-1.0625,-0.096573506179
-0.825,-1.0625,-0.09930346739
-0.8125,-1.0625,-0.102070962198
-0.8,-1.0625,-0.104872919634
-0.7875,-1.0625,-0.107705917098
-0.775,-1.0625,-0.110566163118
-0.7625,-1.0625,-0.113449480489
-0.75,-1.0625,-0.116351289958
-0.7375,-1.0625,-0.119266594647
-0.725,-1.0625,-0.122189965412
-0.7125,-1.0625,-0.125115527362
-0.7,-1.0625,-0.128036947781
-0.6875,-1.0625,-0.130947425693
-0.675,-1.0625,-0.13383968335
-0.6625,-1.0625,-0.136705959915
-0.65,-1.0625,-0.139538007641
-0.6375,-1.0625,-0.142327090832
-0.625,-1.0625,-0.145063987923
-0.6125,-1.0625,-0.147738996964
-0.6,-1.0625,-0.15034194484
-0.5875,-1.0625,-0.152862200528
-0.575,-1.0625,-0.155288692706
-0.5625,-1.0625,-0.157609931987
-0.55,-1.0625,-0.159814038065
-0.5375,-1.0625,-0.161888772013
-0.525,-1.0625,-0.163821573952
-0.5125,-1.0625,-0.165599606268
-0.5,-1.0625,-0.167209802515
-0.4875,-1.0625,-0.168638922097
-0.475,-1.0625,-0.169873610734
-0.4625,-1.0625,-0.170900466697
-0.45,-1.0625,-0.171706112696
-0.4375,-1.0625,-0.17227727322
-0.425,-1.0625,-0.17260085708
-0.4125,-1.0625,-0.172664044778
-0.4,-1.0625,-0.172454380264
-0.3875,-1.0625,-0.171959866527
-0.375,-1.0625,-0.171169064384
-0.3625,-1.0625,-0.170071193731
-0.35,-1.0625,-0.168656236425
-0.3375,-1.0625,-0.166915039879
-0.325,-1.0625,-0.164839420365
-0.3125,-1.0625,-0.162422264968
-0.3,-1.0625,-0.159657631017
-0.2875,-1.0625,-0.156540841833
-0.275,-1.0625,-0.153068577551
-0.2625,-1.0625,-0.149238959757
-0.25,-1.0625,-0.145051628705
-0.2375,-1.0625,-0.140507811861
-0.225,-1.0625,-0.13561038258
-0.2125,-1.0625,-0.130363907785
-0.2,-1.0625,-0.124774683567
-0.1875,-1.0625,-0.118850757778
-0.175,-1.0625,-0.112601938762
-0.1625,-1.0625,-0.10603978955
-0.15,-1.0625,-0.0991776069972
-0.1375,-1.0625,-0.0920303855078
-0.125,-1.0625,-0.0846147652062
-0.1125,-1.0625,-0.0769489646072
-0.1,-1.0625,-0.0690526980468
-0.0875,-1.0625,-0.0609470783571
-0.075,-1.0625,-0.0526545054744
-0.0625,-1.0625,-0.0441985418869
-0.05,-1.0625,-0.0356037760192
-0.0375,-1.0625,-0.0268956748444
-0.025,-1.0625,-0.0181004271786
-0.0125,-1.0625,-0.00924477926166
0.0,-1.0625,-0.000355864353192
0.0125,-1.0625,0.0085389718341
0.025,-1.0625,0.0174123479711
0.0375,-1.0625,0.026237024292
0.05,-1.0625,0.0349860781844
0.0625,-1.0625,0.0436330762834
0.075,-1.0625,0.0521522412223
0.0875,-1.0625,0.0605186112773
0.1,-1.0625,0.0687081912632
0.1125,-1.0625,0.0766980931708
0.125,-1.0625,0.0844666652066
0.1375,-1.0625,0.0919936080685
0.15,-1.0625,0.0992600774925
0.1625,-1.0625,0.106248772307
0.175,-1.0625,0.112944007444
0.1875,-1.0625,0.119331771578
0.2,-1.0625,0.12539976925
0.2125,-1.0625,0.131137447586
0.225,-1.0625,0.13653600786
0.2375,-1.0625,0.141588402381
0.25,-1.0625,0.146289317326
0.2625,-1.0625,0.150635142299
0.275,-1.0625,0.154623927521
0.2875,-1.0625,0.158255329688
0.3,-1.0625,0.16153054757
0.3125,-1.0625,0.164452248566
0.325,-1.0625,0.167024487395
0.3375,-1.0625,0.169252618186
0.35,-1.0625,0.171143201204
0.3625,-1.0625,0.172703905438
0.375,-1.0625,0.17394340826
0.3875,-1.0625,0.174871293285
0.4,-1.0625,0.175497947552
0.4125,-1.0625,0.175834459011
0.425,-1.0625,0.175892515292
0.4375,-1.0625,0.17568430458
0.45,-1.0625,0.175222419385
0.4625,-1.0625,0.174519763855
0.475,-1.0625,0.173589465221
0.4875,-1.0625,0.172444789856
0.5,-1.0625,0.171099064326
0.5125,-1.0625,0.169565601748
0.525,-1.0625,0.167857633661
0.5375,-1.0625,0.165988247554
0.55,-1.0625,0.163970330118
0.5625,-1.0625,0.161816516211
0.575,-1.0625,0.15953914349
0.5875,-1.0625,0.157150212579
0.6,-1.0625,0.154661352625
0.6125,-1.0625,0.152083792045
0.625,-1.0625,0.149428334214
0.6375,-1.0625,0.146705337863
0.65,-1.0625,0.143924701879
0.6625,-1.0625,0.141095854244
0.675,-1.0625,0.138227744782
0.6875,-1.0625,0.135328841427
0.7,-1.0625,0.132407129692
0.7125,-1.0625,0.129470115034
0.725,-1.0625,0.126524827821
0.7375,-1.0625,0.123577830599
0.75,-1.0625,0.120635227384
0.7625,-1.0625,0.117702674708
0.775,-1.0625,0.114785394165
0.7875,-1.0625,0.111888186216
0.8,-1.0625,0.109015445029
0.8125,-1.0625,0.106171174147
0.825,-1.0625,0.103359002784
0.8375,-1.0625,0.100582202589
0.85,-1.0625,0.0978437047048
0.8625,-1.0625,0.0951461169815
0.875,-1.0625,0.0924917412183
0.8875,-1.0625,0.0898825903176
0.9,-1.0625,0.0873204052512
0.9125,-1.0625,0.0848066717509
0.925,-1.0625,0.0823426366491
0.9375,-1.0625,0.0799293238053
0.95,-1.0625,0.0775675495655
0.9625,-1.0625,0.0752579377107
0.975,-1.0625,0.0730009338603
0.9875,-1.0625,0.0707968193038
1.0,-1.0625,0.0686457242413
1.0125,-1.0625,0.0665476404197
1.025,-1.0625,0.0645024331583
1.0375,-1.0625,0.0625098527616
1.05,-1.0625,0.0605695453214
1.0625,-1.0625,0.0586810629149
1.075,-1.0625,0.0568438732087
1.0875,-1.0625,0.0550573684814
1.1,-1.0625,0.0533208740782
1.1125,-1.0625,0.0516336563171
1.125,-1.0625,0.0499949298621
1.1375,-1.0625,0.048403864585
1.15,-1.0625,0.046859591936
1.1625,-1.0625,0.0453612108428
1.175,-1.0625,0.0439077931623
1.1875,-1.0625,0.0424983887036
1.2,-1.0625,0.0411320298472
1.2125,-1.0625,0.039807735779
1.225,-1.0625,0.0385245163624
1.2375,-1.0625,0.0372813756687
1.25,-1.0625,0.0360773151861
1.2625,-1.0625,0.0349113367272
1.275,-1.0625,0.0337824450542
1.2875,-1.0625,0.0326896502401
1.3,-1.0625,0.0316319697845
1.3125,-1.0625,0.0306084304997
1.325,-1.0625,0.0296180701838
1.3375,-1.0625,0.028659939098
1.35,-1.0625,0.0277331012595
1.3625,-1.0625,0.0268366355673
1.375,-1.0625,0.0259696367714
1.3875,-1.0625,0.0251312163006
1.4,-1.0625,0.0243205029575
1.4125,-1.0625,0.0235366434945
1.425,-1.0625,0.0227788030794
1.4375,-1.0625,0.0220461656614
1.45,-1.0625,0.0213379342455
1.4625,-1.0625,0.0206533310844
1.475,-1.0625,0.0199915977963
1.4875,-1.0625,0.0193519954146
1.5,-1.0625,0.018733804377
1.5125,-1.0625,0.0181363244609
1.525,-1.0625,0.0175588746698
1.5375,-1.0625,0.0170007930768
1.55,-1.0625,0.0164614366299
1.5625,-1.0625,0.0159401809241
1.575,-1.0625,0.0154364199437
1.5875,-1.0625,0.0149495657795
1.6,-1.0625,0.0144790483238
1.6125,-1.0625,0.0140243149474
1.625,-1.0625,0.0135848301596
1.6375,-1.0625,0.0131600752567
1.65,-1.0625,0.0127495479587
1.6625,-1.0625,0.0123527620382
1.675,-1.0625,0.0119692469428
1.6875,-1.0625,0.0115985474135
1.7,-1.0625,0.0112402230988
1.7125,-1.0625,0.0108938481692
1.725,-1.0625,0.01055901093
1.7375,-1.0625,0.0102353134364
1.75,-1.0625,0.00992237110967
1.7625,-1.0625,0.00961981235692
1.775,-1.0625,0.00932727819472
1.7875,-1.0625,0.009044421877
1.8,-1.0625,0.00877090852832
1.8125,-1.0625,0.00850641478274
1.825,-1.0625,0.00825062842889
1.8375,-1.0625,0.00800324806162
1.85,-1.0625,0.00776398274052
1.8625,-1.0625,0.00753255165553
1.875,-1.0625,0.00730868380003
1.8875,-1.0625,0.00709211765139
1.9,-1.0625,0.00688260085923
1.9125,-1.0625,0.00667988994137
1.925,-1.0625,0.00648374998772
1.9375,-1.0625,0.00629395437186
1.95,-1.0625,0.00611028447058
1.9625,-1.0625,0.00593252939117
1.975,-1.0625,0.00576048570648
1.9875,-1.0625,0.00559395719769
2.0,-1.0625,0.00543275460468
-1.0,-1.05,-0.06799323384
-0.9875,-1.05,-0.0702055975748
-0.975,-1.05,-0.0724761304994
-0.9625,-1.05,-0.0748049390119
-0.95,-1.05,-0.0771919804422
-0.9375,-1.05,-0.0796370488426
-0.925,-1.05,-0.0821397600648
-0.9125,-1.05,-0.0846995361363
-0.9,-1.05,-0.0873155889539
-0.8875,-1.05,-0.0899869033244
-0.875,-1.05,-0.0927122193874
-0.8625,-1.05,-0.0954900144686
-0.85,-1.05,-0.0983184844222
-0.8375,-1.05,-0.101195524533
-0.825,-1.05,-0.104118710065
-0.8125,-1.05,-0.107085276549
-0.8,-1.05,-0.110092099929
-0.7875,-1.05,-0.113135676703
-0.775,-1.05,-0.116212104188
-0.7625,-1.05,-0.119317061093
-0.75,-1.05,-0.122445788582
-0.7375,-1.05,-0.125593072016
-0.725,-1.05,-0.128753223615
-0.7125,-1.05,-0.131920066277
-0.7,-1.05,-0.135086918806
-0.6875,-1.05,-0.138246582847
-0.675,-1.05,-0.141391331812
-0.6625,-1.05,-0.144512902125
-0.65,-1.05,-0.147602487103
-0.6375,-1.05,-0.150650733832
-0.625,-1.05,-0.153647743381
-0.6125,-1.05,-0.156583074714
-0.6,-1.05,-0.159445752678
-0.5875,-1.05,-0.162224280411
-0.575,-1.05,-0.164906656541
-0.5625,-1.05,-0.167480397516
-0.55,-1.05,-0.169932565389
-0.5375,-1.05,-0.172249801365
-0.525,-1.05,-0.174418365381
-0.5125,-1.05,-0.176424181944
-0.5,-1.05,-0.178252892418
-0.4875,-1.05,-0.179889913883
-0.475,-1.05,-0.181320504626
-0.4625,-1.05,-0.18252983627
-0.45,-1.05,-0.183503072431
-0.4375,-1.05,-0.184225453745
-0.425,-1.05,-0.184682388979
-0.4125,-1.05,-0.184859551865
-0.4,-1.05,-0.184742983166
-0.3875,-1.05,-0.184319197394
-0.375,-1.05,-0.183575293477
-0.3625,-1.05,-0.182499068561
-0.35,-1.05,-0.181079134023
-0.3375,-1.05,-0.179305032674
-0.325,-1.05,-0.177167356014
-0.3125,-1.05,-0.17465786032
-0.3,-1.05,-0.171769580276
-0.2875,-1.05,-0.168496938771
-0.275,-1.05,-0.164835851455
-0.2625,-1.05,-0.160783824607
-0.25,-1.05,-0.156340044863
-0.2375,-1.05,-0.151505459366
-0.225,-1.05,-0.146282844925
-0.2125,-1.05,-0.140676864857
-0.2,-1.05,-0.134694112263
-0.1875,-1.05,-0.128343138583
-0.175,-1.05,-0.121634466467
-0.1625,-1.05,-0.11458058611
-0.15,-1.05,-0.107195934423
-0.1375,-1.05,-0.0994968565996
-0.125,-1.05,-0.0915015498748
-0.1125,-1.05,-0.083229989504
-0.1,-1.05,-0.0747038372334
-0.0875,-1.05,-0.0659463327921
-0.075,-1.05,-0.0569821691813
-0.0625,-1.05,-0.0478373527847
-0.05,-1.05,-0.0385390495545
-0.0375,-1.05,-0.0291154187536
-0.025,-1.05,-0.0195954359265
-0.0125,-1.05,-0.0100087069524
0.0,-1.05,-0.000385275174375
0.0125,-1.05,0.00924457628176
0.025,-1.05,0.018850524812
0.0375,-1.05,0.0284024090264
0.05,-1.05,0.0378704275915
0.0625,-1.05,0.0472253340155
0.075,-1.05,0.056438625236
0.0875,-1.05,0.0654827219781
0.1,-1.05,0.0743311389806
0.1125,-1.05,0.0829586433596
0.125,-1.05,0.0913413995675
0.1375,-1.05,0.0994570996187
0.15,-1.05,0.107285077485
0.1625,-1.05,0.114806406803
0.175,-1.05,0.12200398129
0.1875,-1.05,0.128862577501
0.2,-1.05,0.135368899837
0.2125,-1.05,0.141511607912
0.225,-1.05,0.147281326654
0.2375,-1.05,0.152670639701
0.25,-1.05,0.15767406686
0.2625,-1.05,0.162288026566
0.275,-1.05,0.16651078441
0.2875,-1.05,0.170342388963
0.3,-1.05,0.173784596176
0.3125,-1.05,0.176840783753
0.325,-1.05,0.179515856891
0.3375,-1.05,0.181816146853
0.35,-1.05,0.183749303791
0.3625,-1.05,0.185324185256
0.375,-1.05,0.186550741741
0.3875,-1.05,0.187439900602
0.4,-1.05,0.188003449564
0.4125,-1.05,0.188253920987
0.425,-1.05,0.188204477938
0.4375,-1.05,0.187868803021
0.45,-1.05,0.187260990814
0.4625,-1.05,0.186395444646
0.475,-1.05,0.185286778335
0.4875,-1.05,0.183949723405
0.5,-1.05,0.182399042191
0.5125,-1.05,0.180649447131
0.525,-1.05,0.178715526463
0.5375,-1.05,0.176611676454
0.55,-1.05,0.174352040178
0.5625,-1.05,0.171950452831
0.575,-1.05,0.169420393475
0.5875,-1.05,0.166774943036
0.6,-1.05,0.164026748378
0.6125,-1.05,0.161187992164
0.625,-1.05,0.158270368251
0.6375,-1.05,0.155285062289
0.65,-1.05,0.152242737188
0.6625,-1.05,0.149153523127
0.675,-1.05,0.146027011724
0.6875,-1.05,0.142872254024
0.7,-1.05,0.139697761948
0.7125,-1.05,0.13651151285
0.725,-1.05,0.133320956827
0.7375,-1.05,0.13013302648
0.75,-1.05,0.126954148774
0.7625,-1.05,0.123790258727
0.775,-1.05,0.120646814615
0.7875,-1.05,0.11752881446
0.8,-1.05,0.114440813515
0.8125,-1.05,0.111386942557
0.825,-1.05,0.108370926749
0.8375,-1.05,0.105396104894
0.85,-1.05,0.102465448912
0.8625,-1.05,0.099581583381
0.875,-1.05,0.096746805002
0.8875,-1.05,0.0939631018805
0.9,-1.05,0.0912321725076
0.9125,-1.05,0.0885554443571
0.925,-1.05,0.0859340920214
0.9375,-1.05,0.0833690548216
0.95,-1.05,0.0808610538396
0.9625,-1.05,0.0784106083315
0.975,-1.05,0.076018051489
0.9875,-1.05,0.0736835455261
1.0,-1.05,0.0714070960748
1.0125,-1.05,0.0691885658817
1.025,-1.05,0.0670276878014
1.0375,-1.05,0.0649240770907
1.05,-1.05,0.0628772430098
1.0625,-1.05,0.060886599741
1.075,-1.05,0.058951476641
1.0875,-1.05,0.0570711278419
1.1,-1.05,0.055244741222
1.1125,-1.05,0.0534714467665
1.125,-1.05,0.0517503243418
1.1375,-1.05,0.050080410906
1.15,-1.05,0.0484607071812
1.1625,-1.05,0.046890183812
1.175,-1.05,0.0453677870359
1.1875,-1.05,0.0438924438893
1.2,-1.05,0.0424630669766
1.2125,-1.05,0.0410785588243
1.225,-1.05,0.0397378158466
1.2375,-1.05,0.0384397319444
1.25,-1.05,0.0371832017613
1.2625,-1.05,0.0359671236191
1.275,-1.05,0.0347904021532
1.2875,-1.05,0.0336519506692
1.3,-1.05,0.0325506932398
1.3125,-1.05,0.031485566561
1.325,-1.05,0.0304555215853
1.3375,-1.05,0.0294595249491
1.35,-1.05,0.0284965602092
1.3625,-1.05,0.0275656289054
1.375,-1.05,0.0266657514616
1.3875,-1.05,0.0257959679403
1.4,-1.05,0.0249553386615
1.4125,-1.05,0.0241429446998
1.425,-1.05,0.0233578882689
1.4375,-1.05,0.0225992930048
1.45,-1.05,0.0218663041568
1.4625,-1.05,0.0211580886962
1.475,-1.05,0.0204738353494
1.4875,-1.05,0.0198127545645
1.5,-1.05,0.0191740784179
1.5125,-1.05,0.0185570604677
1.525,-1.05,0.0179609755595
1.5375,-1.05,0.0173851195908
1.55,-1.05,0.0168288092391
1.5625,-1.05,0.0162913816578
1.575,-1.05,0.0157721941445
1.5875,-1.05,0.0152706237867
1.6,-1.05,0.0147860670863
1.6125,-1.05,0.0143179395689
1.625,-1.05,0.013865675378
1.6375,-1.05,0.0134287268596
1.65,-1.05,0.0130065641373
1.6625,-1.05,0.0125986746822
1.675,-1.05,0.0122045628775
1.6875,-1.05,0.0118237495816
1.7,-1.05,0.0114557716897
1.7125,-1.05,0.0111001816963
1.725,-1.05,0.0107565472596
1.7375,-1.05,0.0104244507689
1.75,-1.05,0.0101034889157
1.7625,-1.05,0.00979327227061
1.775,-1.05,0.00949342486438
1.7875,-1.05,0.00920358377677
1.8,-1.05,0.0089233987314
1.8125,-1.05,0.0086525316982
1.825,-1.05,0.00839065650367
1.8375,-1.05,0.00813745844913
1.85,-1.05,0.00789263393746
1.8625,-1.05,0.00765589010831
1.875,-1.05,0.00742694448216
1.8875,-1.05,0.00720552461316
1.9,-1.05,0.00699136775095
1.9125,-1.05,0.00678422051151
1.925,-1.05,0.0065838385569
1.9375,-1.05,0.00638998628402
1.95,-1.05,0.0062024365223
1.9625,-1.05,0.0060209702402
1.975,-1.05,0.00584537626047
1.9875,-1.05,0.00567545098403
2.0,-1.05,0.00551099812245
-1.0,-1.0375,-0.0707246464054
-0.9875,-1.0375,-0.0730648340508
-0.975,-1.0375,-0.0754685490611
-0.9625,-1.0375,-0.0779360455798
-0.95,-1.0375,-0.0804674241585
-0.9375,-1.0375,-0.0830626163624
-0.925,-1.0375,-0.0857213685515
-0.9125,-1.0375,-0.0884432248457
-0.9,-1.0375,-0.0912275092863
-0.8875,-1.0375,-0.0940733072207
-0.875,-1.0375,-0.0969794459424
-0.8625,-1.0375,-0.0999444746307
-0.85,-1.0375,-0.10296664365
-0.8375,-1.0375,-0.106043883275
-0.825,-1.0375,-0.109173781933
-0.8125,-1.0375,-0.112353564061
-0.8,-1.0375,-0.115580067694
-0.7875,-1.0375,-0.118849721927
-0.775,-1.0375,-0.122158524407
-0.7625,-1.0375,-0.125502019021
-0.75,-1.0375,-0.128875273995
-0.7375,-1.0375,-0.132272860614
-0.725,-1.0375,-0.135688832802
-0.7125,-1.0375,-0.139116707842
-0.7,-1.0375,-0.142549448513
-0.6875,-1.0375,-0.145979446956
-0.675,-1.0375,-0.149398510613
-0.6625,-1.0375,-0.152797850578
