x,y,result
-0.7125,-0.2875,-1.10691746184e-08
-0.7,-0.2875,-1.12521297492e-08
-0.6875,-0.2875,-1.14265069763e-08
-0.675,-0.2875,-1.15922846934e-08
-0.6625,-0.2875,-1.17494772713e-08
-0.65,-0.2875,-1.18981331296e-08
-0.6375,-0.2875,-1.20383326564e-08
-0.625,-0.2875,-1.2170186009e-08
-0.6125,-0.2875,-1.22938308282e-08
-0.6,-0.2875,-1.24094298964e-08
-0.5875,-0.2875,-1.25171687667e-08
-0.575,-0.2875,-1.26172533917e-08
-0.5625,-0.2875,-1.27099077726e-08
-0.55,-0.2875,-1.27953716524e-08
-0.5375,-0.2875,-1.28738982694e-08
-0.525,-0.2875,-1.29457521896e-08
-0.5125,-0.2875,-1.30112072279e-08
-0.5,-0.2875,-1.3070544472e-08
-0.4875,-0.2875,-1.31240504156e-08
-0.475,-0.2875,-1.31720152082e-08
-0.4625,-0.2875,-1.32147310243e-08
-0.45,-0.2875,-1.3252490556e-08
-0.4375,-0.2875,-1.32855856285e-08
-0.425,-0.2875,-1.3314305938e-08
-0.4125,-0.2875,-1.33389379098e-08
-0.4,-0.2875,-1.33597636732e-08
-0.3875,-0.2875,-1.33770601497e-08
-0.375,-0.2875,-1.33910982489e-08
-0.3625,-0.2875,-1.34021421666e-08
-0.35,-0.2875,-1.34104487797e-08
-0.3375,-0.2875,-1.3416267131e-08
-0.325,-0.2875,-1.34198379978e-08
-0.3125,-0.2875,-1.34213935379e-08
-0.3,-0.2875,-1.34211570056e-08
-0.2875,-0.2875,-1.3419342532e-08
-0.275,-0.2875,-1.34161549628e-08
-0.2625,-0.2875,-1.34117897474e-08
-0.25,-0.2875,-1.34064328739e-08
-0.2375,-0.2875,-1.34002608429e-08
-0.225,-0.2875,-1.33934406762e-08
-0.2125,-0.2875,-1.3386129954e-08
-0.2,-0.2875,-1.33784768773e-08
-0.1875,-0.2875,-1.33706203488e-08
-0.175,-0.2875,-1.33626900703e-08
-0.1625,-0.2875,-1.33548066512e-08
-0.15,-0.2875,-1.33470817255e-08
-0.1375,-0.2875,-1.33396180737e-08
-0.125,-0.2875,-1.33325097458e-08
-0.1125,-0.2875,-1.33258421848e-08
-0.1,-0.2875,-1.33196923459e-08
-0.0875,-0.2875,-1.3314128811e-08
-0.075,-0.2875,-1.33092118957e-08
-0.0625,-0.2875,-1.33049937476e-08
-0.05,-0.2875,-1.33015184338e-08
-0.0375,-0.2875,-1.32988220175e-08
-0.025,-0.2875,-1.32969326212e-08
-0.0125,-0.2875,-1.32958704773e-08
0.0,-0.2875,-1.32956479638e-08
0.0125,-0.2875,-1.32962696257e-08
0.025,-0.2875,-1.3297732182e-08
0.0375,-0.2875,-1.33000245169e-08
0.05,-0.2875,-1.33031276569e-08
0.0625,-0.2875,-1.33070147323e-08
0.075,-0.2875,-1.33116509257e-08
0.0875,-0.2875,-1.33169934055e-08
0.1,-0.2875,-1.33229912475e-08
0.1125,-0.2875,-1.33295853439e-08
0.125,-0.2875,-1.33367083023e-08
0.1375,-0.2875,-1.33442843349e-08
0.15,-0.2875,-1.33522291397e-08
0.1625,-0.2875,-1.3360449777e-08
0.175,-0.2875,-1.33688445408e-08
0.1875,-0.2875,-1.33773028295e-08
0.2,-0.2875,-1.33857050181e-08
0.2125,-0.2875,-1.3393922334e-08
0.225,-0.2875,-1.34018167402e-08
0.2375,-0.2875,-1.34092408303e-08
0.25,-0.2875,-1.34160377369e-08
0.2625,-0.2875,-1.342204106e-08
0.275,-0.2875,-1.34270748186e-08
0.2875,-0.2875,-1.34309534301e-08
0.3,-0.2875,-1.34334817237e-08
0.3125,-0.2875,-1.34344549925e-08
0.325,-0.2875,-1.34336590902e-08
0.3375,-0.2875,-1.34308705788e-08
0.35,-0.2875,-1.34258569329e-08
0.3625,-0.2875,-1.34183768079e-08
0.375,-0.2875,-1.34081803789e-08
0.3875,-0.2875,-1.33950097554e-08
0.4,-0.2875,-1.33785994809e-08
0.4125,-0.2875,-1.33586771225e-08
0.425,-0.2875,-1.33349639579e-08
0.4375,-0.2875,-1.33071757651e-08
0.45,-0.2875,-1.32750237219e-08
0.4625,-0.2875,-1.32382154197e-08
0.475,-0.2875,-1.31964559958e-08
0.4875,-0.2875,-1.3149449389e-08
0.5,-0.2875,-1.30968997202e-08
0.5125,-0.2875,-1.30385127994e-08
0.525,-0.2875,-1.29739977592e-08
0.5375,-0.2875,-1.29030688126e-08
0.55,-0.2875,-1.28254471322e-08
0.5625,-0.2875,-1.27408628437e-08
0.575,-0.2875,-1.26490571269e-08
0.5875,-0.2875,-1.25497844128e-08
0.6,-0.2875,-1.24428146645e-08
0.6125,-0.2875,-1.23279357255e-08
0.625,-0.2875,-1.22049557182e-08
0.6375,-0.2875,-1.2073705469e-08
0.65,-0.2875,-1.19340409395e-08
0.6625,-0.2875,-1.17858456347e-08
0.675,-0.2875,-1.16290329596e-08
0.6875,-0.2875,-1.14635484953e-08
0.7,-0.2875,-1.12893721586e-08
0.7125,-0.2875,-1.11065202134e-08
0.725,-0.2875,-1.09150470976e-08
0.7375,-0.2875,-1.07150470298e-08
0.75,-0.2875,-1.05066553611e-08
0.7625,-0.2875,-1.02900496378e-08
0.775,-0.2875,-1.00654503422e-08
0.7875,-0.2875,-9.83312128207e-09
0.8,-0.2875,-9.59336960208e-09
0.8125,-0.2875,-9.34654539498e-09
0.825,-0.2875,-9.0930408952e-09
0.8375,-0.2875,-8.83328924308e-09
0.85,-0.2875,-8.56776281415e-09
0.8625,-0.2875,-8.29697111497e-09
0.875,-0.2875,-8.0214582537e-09
0.8875,-0.2875,-7.74180000121e-09
0.9,-0.2875,-7.4586004661e-09
0.9125,-0.2875,-7.1724884138e-09
0.925,-0.2875,-6.88411326742e-09
0.9375,-0.2875,-6.59414083412e-09
0.95,-0.2875,-6.30324880665e-09
0.9625,-0.2875,-6.01212209464e-09
0.975,-0.2875,-5.721448044e-09
0.9875,-0.2875,-5.43191160567e-09
1.0,-0.2875,-5.1441905163e-09
1.0125,-0.2875,-4.85895055389e-09
1.025,-0.2875,-4.57684093e-09
1.0375,-0.2875,-4.29848987826e-09
1.05,-0.2875,-4.02450049472e-09
1.0625,-0.2875,-3.75544688139e-09
1.075,-0.2875,-3.49187063822e-09
1.0875,-0.2875,-3.23427774235e-09
1.1,-0.2875,-2.98313584623e-09
1.1125,-0.2875,-2.73887201843e-09
1.125,-0.2875,-2.50187094299e-09
1.1375,-0.2875,-2.27247358532e-09
1.15,-0.2875,-2.05097632444e-09
1.1625,-0.2875,-1.83763054415e-09
1.175,-0.2875,-1.63264266843e-09
1.1875,-0.2875,-1.43617462011e-09
1.2,-0.2875,-1.24834467606e-09
1.2125,-0.2875,-1.06922868756e-09
1.225,-0.2875,-8.98861630411e-10
1.2375,-0.2875,-7.37239446534e-10
1.25,-0.2875,-5.84321136835e-10
1.2625,-0.2875,-4.40031063858e-10
1.275,-0.2875,-3.04261422712e-10
1.2875,-0.2875,-1.76874839218e-10
1.3,-0.2875,-5.77070555653e-11
1.3125,-0.2875,5.34303343535e-11
1.325,-0.2875,1.56747135292e-10
1.3375,-0.2875,2.52471819232e-10
1.35,-0.2875,3.40848841571e-10
1.3625,-0.2875,4.22136030913e-10
1.375,-0.2875,4.96602074988e-10
1.3875,-0.2875,5.64524121706e-10
1.4,-0.2875,6.26185510873e-10
1.4125,-0.2875,6.81873648754e-10
1.425,-0.2875,7.31878034464e-10
1.4375,-0.2875,7.76488444211e-10
1.45,-0.2875,8.15993276662e-10
1.4625,-0.2875,8.50678060257e-10
1.475,-0.2875,8.80824121107e-10
1.4875,-0.2875,9.06707408206e-10
1.5,-0.2875,9.28597471106e-10
1.5125,-0.2875,9.46756583822e-10
1.525,-0.2875,9.61439007726e-10
1.5375,-0.2875,9.72890385296e-10
1.55,-0.2875,9.81347256054e-10
1.5625,-0.2875,9.87036685591e-10
1.575,-0.2875,9.90175998384e-10
1.5875,-0.2875,9.90972605082e-10
1.6,-0.2875,9.89623914992e-10
1.6125,-0.2875,9.86317324735e-10
1.625,-0.2875,9.8123027433e-10
1.6375,-0.2875,9.74530362348e-10
1.65,-0.2875,9.66375512207e-10
1.6625,-0.2875,9.56914182177e-10
1.675,-0.2875,9.46285612153e-10
1.6875,-0.2875,9.34620100795e-10
1.7,-0.2875,9.22039307154e-10
1.7125,-0.2875,9.08656571454e-10
1.725,-0.2875,8.94577250177e-10
1.7375,-0.2875,8.79899061148e-10
1.75,-0.2875,8.64712434763e-10
1.7625,-0.2875,8.49100867975e-10
1.775,-0.2875,8.33141278076e-10
1.7875,-0.2875,8.16904353719e-10
1.8,-0.2875,8.0045490098e-10
1.8125,-0.2875,7.8385218263e-10
1.825,-0.2875,7.67150249062e-10
1.8375,-0.2875,7.50398259615e-10
1.85,-0.2875,7.33640793308e-10
1.8625,-0.2875,7.16918148193e-10
1.875,-0.2875,7.0026662875e-10
1.8875,-0.2875,6.83718820937e-10
1.9,-0.2875,6.67303854642e-10
1.9125,-0.2875,6.51047653429e-10
1.925,-0.2875,6.34973171589e-10
1.9375,-0.2875,6.191006186e-10
1.95,-0.2875,6.0344767118e-10
1.9625,-0.2875,5.88029673199e-10
1.975,-0.2875,5.72859823754e-10
1.9875,-0.2875,5.57949353777e-10
2.0,-0.2875,5.43307691561e-10
-1.0,-0.275,-5.37281807537e-09
-0.9875,-0.275,-5.66881716546e-09
-0.975,-0.275,-5.96659487113e-09
-0.9625,-0.275,-6.26545371405e-09
-0.95,-0.275,-6.56468910949e-09
-0.9375,-0.275,-6.86359430889e-09
-0.925,-0.275,-7.16146535316e-09
-0.9125,-0.275,-7.45760597267e-09
-0.9,-0.275,-7.75133237178e-09
-0.8875,-0.275,-8.04197783822e-09
-0.875,-0.275,-8.32889712171e-09
-0.8625,-0.275,-8.61147053114e-09
-0.85,-0.275,-8.88910770551e-09
-0.8375,-0.275,-9.16125102032e-09
-0.825,-0.275,-9.42737859815e-09
-0.8125,-0.275,-9.68700689965e-09
-0.8,-0.275,-9.93969287869e-09
-0.7875,-0.275,-1.01850356928e-08
-0.775,-0.275,-1.04226779676e-08
-0.7625,-0.275,-1.06523066203e-08
-0.75,-0.275,-1.08736532543e-08
-0.7375,-0.275,-1.1086494143e-08
-0.725,-0.275,-1.12906498243e-08
-0.7125,-0.275,-1.14859843336e-08
-0.7,-0.275,-1.16724041059e-08
-0.6875,-0.275,-1.18498565793e-08
-0.675,-0.275,-1.20183285364e-08
-0.6625,-0.275,-1.21778442172e-08
-0.65,-0.275,-1.23284632432e-08
-0.6375,-0.275,-1.24702783857e-08
-0.625,-0.275,-1.26034132165e-08
-0.6125,-0.275,-1.27280196719e-08
-0.6,-0.275,-1.28442755652e-08
-0.5875,-0.275,-1.29523820744e-08
-0.575,-0.275,-1.30525612352e-08
-0.5625,-0.275,-1.3145053462e-08
-0.55,-0.275,-1.32301151199e-08
-0.5375,-0.275,-1.33080161669e-08
-0.525,-0.275,-1.33790378819e-08
-0.5125,-0.275,-1.34434706924e-08
-0.5,-0.275,-1.35016121133e-08
-0.4875,-0.275,-1.35537648045e-08
-0.475,-0.275,-1.36002347537e-08
-0.4625,-0.275,-1.36413295882e-08
-0.45,-0.275,-1.36773570183e-08
-0.4375,-0.275,-1.3708623411e-08
-0.425,-0.275,-1.37354324947e-08
-0.4125,-0.275,-1.37580841905e-08
-0.4,-0.275,-1.37768735675e-08
-0.3875,-0.275,-1.37920899167e-08
-0.375,-0.275,-1.38040159383e-08
-0.3625,-0.275,-1.38129270362e-08
-0.35,-0.275,-1.3819090714e-08
-0.3375,-0.275,-1.38227660639e-08
-0.325,-0.275,-1.38242033435e-08
-0.3125,-0.275,-1.38236436321e-08
-0.3,-0.275,-1.38213185605e-08
-0.2875,-0.275,-1.38174501056e-08
-0.275,-0.275,-1.38122504455e-08
-0.2625,-0.275,-1.38059218666e-08
-0.25,-0.275,-1.37986567165e-08
-0.2375,-0.275,-1.37906373983e-08
-0.225,-0.275,-1.37820363982e-08
-0.2125,-0.275,-1.37730163434e-08
-0.2,-0.275,-1.37637300831e-08
-0.1875,-0.275,-1.37543207899e-08
-0.175,-0.275,-1.37449220751e-08
-0.1625,-0.275,-1.37356581164e-08
-0.15,-0.275,-1.37266437919e-08
-0.1375,-0.275,-1.37179848184e-08
-0.125,-0.275,-1.37097778911e-08
-0.1125,-0.275,-1.37021108207e-08
-0.1,-0.275,-1.36950626669e-08
-0.0875,-0.275,-1.3688703865e-08
-0.075,-0.275,-1.36830963443e-08
-0.0625,-0.275,-1.36782936361e-08
-0.05,-0.275,-1.36743409704e-08
-0.0375,-0.275,-1.36712753594e-08
-0.025,-0.275,-1.36691256672e-08
-0.0125,-0.275,-1.36679126648e-08
0.0,-0.275,-1.36676490696e-08
0.0125,-0.275,-1.36683395688e-08
0.025,-0.275,-1.36699808265e-08
0.0375,-0.275,-1.36725614753e-08
0.05,-0.275,-1.36760620905e-08
0.0625,-0.275,-1.36804551488e-08
0.075,-0.275,-1.36857049716e-08
0.0875,-0.275,-1.36917676526e-08
0.1,-0.275,-1.36985909722e-08
0.1125,-0.275,-1.37061142976e-08
0.125,-0.275,-1.37142684718e-08
0.1375,-0.275,-1.37229756911e-08
0.15,-0.275,-1.37321493748e-08
0.1625,-0.275,-1.37416940267e-08
0.175,-0.275,-1.37515050926e-08
0.1875,-0.275,-1.37614688147e-08
0.2,-0.275,-1.37714620868e-08
0.2125,-0.275,-1.37813523121e-08
0.225,-0.275,-1.37909972685e-08
0.2375,-0.275,-1.3800244983e-08
0.25,-0.275,-1.38089336212e-08
0.2625,-0.275,-1.38168913952e-08
0.275,-0.275,-1.3823936494e-08
0.2875,-0.275,-1.38298770435e-08
0.3,-0.275,-1.38345110988e-08
0.3125,-0.275,-1.38376266769e-08
0.325,-0.275,-1.38390018343e-08
0.3375,-0.275,-1.3838404797e-08
0.35,-0.275,-1.38355941486e-08
0.3625,-0.275,-1.38303190842e-08
0.375,-0.275,-1.38223197364e-08
0.3875,-0.275,-1.38113275816e-08
0.4,-0.275,-1.37970659334e-08
0.4125,-0.275,-1.37792505292e-08
0.425,-0.275,-1.37575902202e-08
0.4375,-0.275,-1.37317877671e-08
0.45,-0.275,-1.37015407528e-08
0.4625,-0.275,-1.36665426138e-08
0.475,-0.275,-1.36264837982e-08
0.4875,-0.275,-1.35810530534e-08
0.5,-0.275,-1.35299388459e-08
0.5125,-0.275,-1.34728309174e-08
0.525,-0.275,-1.34094219748e-08
0.5375,-0.275,-1.33394095138e-08
0.55,-0.275,-1.32624977738e-08
0.5625,-0.275,-1.31783998161e-08
0.575,-0.275,-1.30868397192e-08
0.5875,-0.275,-1.29875548811e-08
0.6,-0.275,-1.28802984125e-08
0.6125,-0.275,-1.2764841609e-08
0.625,-0.275,-1.26409764795e-08
0.6375,-0.275,-1.25085183107e-08
0.65,-0.275,-1.23673082431e-08
0.6625,-0.275,-1.22172158294e-08
0.675,-0.275,-1.20581415466e-08
0.6875,-0.275,-1.18900192271e-08
0.7,-0.275,-1.17128183765e-08
0.7125,-0.275,-1.15265463392e-08
0.725,-0.275,-1.13312502762e-08
0.7375,-0.275,-1.11270189163e-08
0.75,-0.275,-1.09139840428e-08
0.7625,-0.275,-1.06923216798e-08
0.775,-0.275,-1.04622529418e-08
0.7875,-0.275,-1.02240445158e-08
0.8,-0.275,-9.97800874544e-09
0.8125,-0.275,-9.72450329344e-09
0.825,-0.275,-9.46393036295e-09
0.8375,-0.275,-9.19673546404e-09
0.85,-0.275,-8.92340571873e-09
0.8625,-0.275,-8.64446770475e-09
0.875,-0.275,-8.36048484608e-09
0.8875,-0.275,-8.07205436606e-09
0.9,-0.275,-7.77980382689e-09
0.9125,-0.275,-7.4843872871e-09
0.925,-0.275,-7.18648111616e-09
0.9375,-0.275,-6.88677951233e-09
0.95,-0.275,-6.58598977606e-09
0.9625,-0.275,-6.28482739677e-09
0.975,-0.275,-5.98401101481e-09
0.9875,-0.275,-5.68425732376e-09
1.0,-0.275,-5.38627597963e-09
1.0125,-0.275,-5.09076458419e-09
1.025,-0.275,-4.79840380828e-09
1.0375,-0.275,-4.5098527187e-09
1.05,-0.275,-4.22574436848e-09
1.0625,-0.275,-3.94668170513e-09
1.075,-0.275,-3.67323384576e-09
1.0875,-0.275,-3.40593276046e-09
1.1,-0.275,-3.14527039814e-09
1.1125,-0.275,-2.8916962803e-09
1.125,-0.275,-2.64561558007e-09
1.1375,-0.275,-2.40738769506e-09
1.15,-0.275,-2.17732531421e-09
1.1625,-0.275,-1.95569397075e-09
1.175,-0.275,-1.74271206571e-09
1.1875,-0.275,-1.53855133989e-09
1.2,-0.275,-1.34333776577e-09
1.2125,-0.275,-1.15715282601e-09
1.225,-0.275,-9.80035140924e-10
1.2375,-0.275,-8.11982404214e-10
1.25,-0.275,-6.52953584165e-10
1.2625,-0.275,-5.02871346256e-10
1.275,-0.275,-3.61624653052e-10
1.2875,-0.275,-2.29071497802e-10
1.3,-0.275,-1.05041729601e-10
1.3125,-0.275,1.06600699593e-11
1.325,-0.275,1.18251696124e-10
1.3375,-0.275,2.1797045069e-10
1.35,-0.275,3.10070323133e-10
1.3625,-0.275,3.94819250552e-10
1.375,-0.275,4.72496480133e-10
1.3875,-0.275,5.43390054081e-10
1.4,-0.275,6.07794433265e-10
1.4125,-0.275,6.66008272262e-10
1.425,-0.275,7.18332355116e-10
1.4375,-0.275,7.65067697948e-10
1.45,-0.275,8.06513821685e-10
1.4625,-0.275,8.42967195583e-10
1.475,-0.275,8.74719849893e-10
1.4875,-0.275,9.02058154072e-10
1.5,-0.275,9.25261755219e-10
1.5125,-0.275,9.44602670034e-10
1.525,-0.275,9.60344522518e-10
1.5375,-0.275,9.72741918728e-10
1.55,-0.275,9.82039949351e-10
1.5625,-0.275,9.88473810428e-10
1.575,-0.275,9.92268532372e-10
1.5875,-0.275,9.93638807423e-10
1.6,-0.275,9.92788905736e-10
1.6125,-0.275,9.89912670608e-10
1.625,-0.275,9.85193583612e-10
1.6375,-0.275,9.78804890879e-10
1.65,-0.275,9.70909782205e-10
1.6625,-0.275,9.61661615184e-10
1.675,-0.275,9.51204177124e-10
1.6875,-0.275,9.39671978055e-10
1.7,-0.275,9.27190568693e-10
1.7125,-0.275,9.13876877813e-10
1.725,-0.275,8.99839563993e-10
1.7375,-0.275,8.85179377263e-10
1.75,-0.275,8.69989526655e-10
1.7625,-0.275,8.54356050172e-10
1.775,-0.275,8.38358184109e-10
1.7875,-0.275,8.220687291e-10
1.8,-0.275,8.05554410642e-10
1.8125,-0.275,7.88876232205e-10
1.825,-0.275,7.72089819359e-10
1.8375,-0.275,7.55245753645e-10
1.85,-0.275,7.38389895175e-10
1.8625,-0.275,7.21563693185e-10
1.875,-0.275,7.04804483969e-10
1.8875,-0.275,6.8814577581e-10
1.9,-0.275,6.71617520675e-10
1.9125,-0.275,6.55246372596e-10
1.925,-0.275,6.39055932751e-10
1.9375,-0.275,6.23066981388e-10
1.95,-0.275,6.07297696798e-10
1.9625,-0.275,5.91763861629e-10
1.975,-0.275,5.76479056874e-10
1.9875,-0.275,5.61454843927e-10
2.0,-0.275,5.46700935124e-10
-1.0,-0.2625,-5.61216570932e-09
-0.9875,-0.2625,-5.91824230468e-09
-0.975,-0.2625,-6.22605318457e-09
-0.9625,-0.2625,-6.53486959566e-09
-0.95,-0.2625,-6.8439558581e-09
-0.9375,-0.2625,-7.15257457243e-09
-0.925,-0.2625,-7.4599918324e-09
-0.9125,-0.2625,-7.76548237574e-09
-0.9,-0.2625,-8.06833460704e-09
-0.8875,-0.2625,-8.36785542946e-09
-0.875,-0.2625,-8.66337482695e-09
-0.8625,-0.2625,-8.95425014321e-09
-0.85,-0.2625,-9.23987001084e-09
-0.8375,-0.2625,-9.51965789032e-09
-0.825,-0.2625,-9.79307518673e-09
-0.8125,-0.2625,-1.00596239196e-08
-0.8,-0.2625,-1.03188489297e-08
-0.7875,-0.2625,-1.05703396143e-08
-0.775,-0.2625,-1.08137311897e-08
-0.7625,-0.2625,-1.10487054895e-08
-0.75,-0.2625,-1.12749913096e-08
-0.7375,-0.2625,-1.14923643214e-08
-0.725,-0.2625,-1.17006465772e-08
-0.7125,-0.2625,-1.18997056373e-08
-0.7,-0.2625,-1.2089453352e-08
-0.6875,-0.2625,-1.22698443332e-08
-0.675,-0.2625,-1.24408741548e-08
-0.6625,-0.2625,-1.26025773187e-08
-0.65,-0.2625,-1.27550250267e-08
-0.6375,-0.2625,-1.28983227957e-08
-0.625,-0.2625,-1.3032607954e-08
-0.6125,-0.2625,-1.31580470546e-08
-0.6,-0.2625,-1.32748332391e-08
-0.5875,-0.2625,-1.33831835828e-08
-0.575,-0.2625,-1.3483336451e-08
-0.5625,-0.2625,-1.35755488911e-08
-0.55,-0.2625,-1.36600940837e-08
-0.5375,-0.2625,-1.37372588719e-08
-0.525,-0.2625,-1.3807341387e-08
-0.5125,-0.2625,-1.38706487823e-08
-0.5,-0.2625,-1.39274950878e-08
-0.4875,-0.2625,-1.3978199193e-08
-0.475,-0.2625,-1.40230829645e-08
-0.4625,-0.2625,-1.40624695012e-08
-0.45,-0.2625,-1.40966815297e-08
-0.4375,-0.2625,-1.41260399386e-08
-0.425,-0.2625,-1.41508624506e-08
-0.4125,-0.2625,-1.41714624297e-08
-0.4,-0.2625,-1.4188147817e-08
-0.3875,-0.2625,-1.42012201931e-08
-0.375,-0.2625,-1.4210973958e-08
-0.3625,-0.2625,-1.42176956239e-08
-0.35,-0.2625,-1.42216632128e-08
-0.3375,-0.2625,-1.42231457517e-08
-0.325,-0.2625,-1.42224028587e-08
-0.3125,-0.2625,-1.42196844115e-08
-0.3,-0.2625,-1.42152302905e-08
-0.2875,-0.2625,-1.42092701911e-08
-0.275,-0.2625,-1.42020234952e-08
-0.2625,-0.2625,-1.41936991978e-08
-0.25,-0.2625,-1.41844958798e-08
-0.2375,-0.2625,-1.41746017217e-08
-0.225,-0.2625,-1.41641945524e-08
-0.2125,-0.2625,-1.41534419272e-08
-0.2,-0.2625,-1.41425012293e-08
-0.1875,-0.2625,-1.41315197906e-08
-0.175,-0.2625,-1.41206350273e-08
-0.1625,-0.2625,-1.41099745854e-08
-0.15,-0.2625,-1.40996564928e-08
-0.1375,-0.2625,-1.40897893151e-08
-0.125,-0.2625,-1.40804723104e-08
-0.1125,-0.2625,-1.40717955823e-08
-0.1,-0.2625,-1.40638402262e-08
-0.0875,-0.2625,-1.40566784694e-08
-0.075,-0.2625,-1.40503738002e-08
-0.0625,-0.2625,-1.40449810862e-08
-0.05,-0.2625,-1.40405466802e-08
-0.0375,-0.2625,-1.40371085105e-08
-0.025,-0.2625,-1.40346961573e-08
-0.0125,-0.2625,-1.40333309124e-08
0.0,-0.2625,-1.4033025822e-08
0.0125,-0.2625,-1.40337857123e-08
0.025,-0.2625,-1.40356071974e-08
0.0375,-0.2625,-1.40384786702e-08
0.05,-0.2625,-1.40423802743e-08
0.0625,-0.2625,-1.40472838597e-08
0.075,-0.2625,-1.40531529212e-08
0.0875,-0.2625,-1.40599425199e-08
0.1,-0.2625,-1.40675991897e-08
0.1125,-0.2625,-1.40760608293e-08
0.125,-0.2625,-1.40852565805e-08
0.1375,-0.2625,-1.40951066947e-08
0.15,-0.2625,-1.41055223893e-08
0.1625,-0.2625,-1.41164056959e-08
0.175,-0.2625,-1.41276493025e-08
0.1875,-0.2625,-1.41391363916e-08
0.2,-0.2625,-1.41507404782e-08
0.2125,-0.2625,-1.41623252496e-08
0.225,-0.2625,-1.41737444111e-08
0.2375,-0.2625,-1.41848415413e-08
0.25,-0.2625,-1.41954499605e-08
0.2625,-0.2625,-1.4205392618e-08
0.275,-0.2625,-1.42144820017e-08
0.2875,-0.2625,-1.42225200761e-08
0.3,-0.2625,-1.42292982541e-08
0.3125,-0.2625,-1.42345974089e-08
0.325,-0.2625,-1.42381879321e-08
0.3375,-0.2625,-1.42398298441e-08
0.35,-0.2625,-1.42392729652e-08
0.3625,-0.2625,-1.42362571538e-08
0.375,-0.2625,-1.42305126193e-08
0.3875,-0.2625,-1.42217603173e-08
0.4,-0.2625,-1.42097124351e-08
0.4125,-0.2625,-1.41940729756e-08
0.425,-0.2625,-1.41745384466e-08
0.4375,-0.2625,-1.41507986627e-08
0.45,-0.2625,-1.41225376679e-08
0.4625,-0.2625,-1.4089434784e-08
0.475,-0.2625,-1.40511657924e-08
0.4875,-0.2625,-1.40074042513e-08
0.5,-0.2625,-1.39578229552e-08
0.5125,-0.2625,-1.39020955362e-08
0.525,-0.2625,-1.38398982103e-08
0.5375,-0.2625,-1.37709116659e-08
0.55,-0.2625,-1.36948230919e-08
0.5625,-0.2625,-1.36113283408e-08
0.575,-0.2625,-1.35201342181e-08
0.5875,-0.2625,-1.34209608872e-08
0.6,-0.2625,-1.33135443778e-08
0.6125,-0.2625,-1.31976391796e-08
0.625,-0.2625,-1.30730209031e-08
0.6375,-0.2625,-1.29394889837e-08
0.65,-0.2625,-1.27968694038e-08
0.6625,-0.2625,-1.26450174046e-08
0.675,-0.2625,-1.24838201537e-08
0.6875,-0.2625,-1.23131993368e-08
0.7,-0.2625,-1.21331136344e-08
0.7125,-0.2625,-1.19435610465e-08
0.725,-0.2625,-1.17445810252e-08
0.7375,-0.2625,-1.1536256374e-08
0.75,-0.2625,-1.13187148743e-08
0.7625,-0.2625,-1.10921305999e-08
0.775,-0.2625,-1.08567248805e-08
0.7875,-0.2625,-1.06127668806e-08
0.8,-0.2625,-1.03605737612e-08
0.8125,-0.2625,-1.01005103984e-08
0.825,-0.2625,-9.83298863637e-09
0.8375,-0.2625,-9.55846606047e-09
0.85,-0.2625,-9.27744428096e-09
0.8625,-0.2625,-8.99046672793e-09
0.875,-0.2625,-8.69811596405e-09
0.8875,-0.2625,-8.40101053125e-09
0.9,-0.2625,-8.0998013557e-09
0.9125,-0.2625,-7.79516774379e-09
0.925,-0.2625,-7.48781300989e-09
0.9375,-0.2625,-7.17845978438e-09
0.95,-0.2625,-6.86784505688e-09
0.9625,-0.2625,-6.55671501578e-09
0.975,-0.2625,-6.24581974948e-09
0.9875,-0.2625,-5.93590787836e-09
1.0,-0.2625,-5.62772118832e-09
1.0125,-0.2625,-5.32198933721e-09
1.025,-0.2625,-5.01942470443e-09
1.0375,-0.2625,-4.7207174514e-09
1.05,-0.2625,-4.42653085685e-09
1.0625,-0.2625,-4.13749698517e-09
1.075,-0.2625,-3.85421274008e-09
1.0875,-0.2625,-3.57723634812e-09
1.1,-0.2625,-3.30708430835e-09
1.1125,-0.2625,-3.04422883591e-09
1.125,-0.2625,-2.7890958179e-09
1.1375,-0.2625,-2.54206329107e-09
1.15,-0.2625,-2.3034604415e-09
1.1625,-0.2625,-2.07356711824e-09
1.175,-0.2625,-1.85261384444e-09
1.1875,-0.2625,-1.64078230247e-09
1.2,-0.2625,-1.43820626289e-09
1.2125,-0.2625,-1.24497292194e-09
1.225,-0.2625,-1.06112460746e-09
1.2375,-0.2625,-8.86660810193e-10
1.25,-0.2625,-7.21540494944e-10
1.2625,-0.2625,-5.65684644985e-10
1.275,-0.2625,-4.18978992805e-10
1.2875,-0.2625,-2.81276891124e-10
1.3,-0.2625,-1.52402279521e-10
1.3125,-0.2625,-3.21527042925e-11
1.325,-0.2625,7.96976480406e-11
1.3375,-0.2625,1.83394939895e-10
1.35,-0.2625,2.79202727139e-10
1.3625,-0.2625,3.67399087807e-10
1.375,-0.2625,4.48273859902e-10
1.3875,-0.2625,5.2212600917e-10
1.4,-0.2625,5.89261143825e-10
1.4125,-0.2625,6.49989189408e-10
1.425,-0.2625,7.04622233399e-10
1.4375,-0.2625,7.53472545847e-10
1.45,-0.2625,7.96850779259e-10
1.4625,-0.2625,8.35064348246e-10
1.475,-0.2625,8.68415987007e-10
