x,y,vertical,horizontal
1.1,-0.9,-0.0015836119004901286,-0.0011369026238746114
1.1,-0.8,-0.0024725669317087816,-0.0013056339045930474
1.1,-0.7,-0.0037867980489160583,-0.0013220722813661943
1.1,-0.6,-0.005160615559878982,-0.000937449757513117
1.1,-0.5,-0.005787079565419054,-0.00023377370497211955
1.1,-0.4,-0.004413809175699417,0.00018776681764117015
1.1,-0.3,-0.0011995770278884618,1.633272234438257e-06
1.1,-0.2,-0.004438827384367789,-0.0013783522482241992
1.1,-0.1,-0.02505774563688238,-0.03588413385294492
1.1,0.0,0.0,-0.18343886514708044
1.2,-2.0,-2.9222463795511178e-05,-8.752383230251659e-05
1.2,-1.9,-3.8652430145290326e-05,-0.00010882893220499231
1.2,-1.8,-5.153168860256212e-05,-0.00013578353707178716
1.2,-1.7,-6.927488956621709e-05,-0.00016993870552562012
1.2,-1.6,-9.39481625870109e-05,-0.00021325717976037765
1.2,-1.5,-0.00012861264558741201,-0.00026820765018286454
1.2,-1.4,-0.00017788329530247604,-0.000337873762146143
1.2,-1.3,-0.00024886855829370414,-0.00042607899136271353
1.2,-1.2,-0.0003528113441790089,-0.0005375283978748742
1.2,-1.1,-0.0005080739255377064,-0.0006779635459722227
1.2,-1.0,-0.000745795851311239,-0.0008543082705639072
1.2,-0.9,-0.001121039681005909,-0.001074755128936921
1.2,-0.8,-0.0016970224009561319,-0.0013304937908180066
1.2,-0.7,-0.0023708747837973445,-0.001483913149275957
1.2,-0.6,-0.0028980609771609364,-0.0014201254764028381
1.2,-0.5,-0.0028155823254296802,-0.0011074851041509106
1.2,-0.4,-0.0016858168660471033,-0.0006153358411561707
1.2,-0.3,-0.00030923112117240017,-0.00014184531560212804
1.2,-0.2,-0.0027811842500235604,-0.002229281909188907
1.2,-0.1,-0.009499737303273496,-0.019091502857107548
1.2,0.0,0.0,-0.07029352158139128
1.3,-2.0,-2.265674163322071e-05,-7.872186298048373e-05
1.3,-1.9,-2.9665362329629145e-05,-9.711053909269834e-05
1.3,-1.8,-3.912368655780246e-05,-0.00012018174313479247
1.3,-1.7,-5.199246103450746e-05,-0.0001491916416024313
1.3,-1.6,-6.965868243630303e-05,-0.00018574705835219292
1.3,-1.5,-9.415530067262452e-05,-0.00023191526182686243
1.3,-1.4,-0.00012851708970774942,-0.0002903830753029894
1.3,-1.3,-0.00017737512714758035,-0.00036470071559809876
1.3,-1.2,-0.00024798230605957157,-0.0004596768079556755
1.3,-1.1,-0.00035203823377182524,-0.0005820512538297287
1.3,-1.0,-0.0005090247335080394,-0.000741697565067886
1.3,-0.9,-0.0007479190824701682,-0.0009511585464131466
1.3,-0.8,-0.0010421869785376442,-0.0011546816860527026
1.3,-0.7,-0.0013131841840065858,-0.001265977274651895
1.3,-0.6,-0.0014119481045222104,-0.0012019711681831367
1.3,-0.5,-0.0011472360672048188,-0.000903570682955292
1.3,-0.4,-0.0005001710747222353,-0.00040189939190076157
1.3,-0.3,-0.00010586393141398015,-0.00010158969430553625
1.3,-0.2,-0.001252571641565964,-0.0017854258935372633
1.3,-0.1,-0.002801759523267857,-0.008849504474345347
1.3,0.0,0.0,-0.02683628260560125
1.4,-2.0,-1.6974444574100373e-05,-6.993818610174471e-05
1.4,-1.9,-2.1992698234751544e-05,-8.556942346789165e-05
1.4,-1.8,-2.8681378613301408e-05,-0.00010501123158176104
1.4,-1.7,-3.766448513740285e-05,-0.00012925867909697761
1.4,-1.6,-4.983117503750688e-05,-0.00015959366381718167
1.4,-1.5,-6.64677177379293e-05,-0.00019768915368255678
1.4,-1.4,-8.946817731617355e-05,-0.0002457689928292398
1.4,-1.3,-0.00012167912873576671,-0.0003068629235998233
1.4,-1.2,-0.0001674762658773829,-0.0003852277642722218
1.4,-1.1,-0.0002337446968408384,-0.0004870632228295883
1.4,-1.0,-0.00033155382407868393,-0.0006217603312777463
1.4,-0.9,-0.00045645600149200123,-0.0007742910958278812
1.4,-0.8,-0.0005803304792199372,-0.0008916789161338431
1.4,-0.7,-0.0006555084283801908,-0.0009206738536086558
1.4,-0.6,-0.0006136988014434564,-0.0008061855278438909
1.4,-0.5,-0.0004089951274632511,-0.0005257276146669734
1.4,-0.4,-0.00012262667496345294,-0.00016660116462565865
1.4,-0.3,-6.157498256020426e-05,-9.967262627963685e-05
1.4,-0.2,-0.0005047020568667045,-0.0011766320334988423
1.4,-0.1,-0.0008175095328428143,-0.004196230492145286
1.4,0.0,0.0,-0.0113105566291307
1.5,-2.0,-1.2217255927889209e-05,-6.146928796835434e-05
1.5,-1.9,-1.565978063344364e-05,-7.457990205891618e-05
1.5,-1.8,-2.0190140280969256e-05,-9.07409679412823e-05
1.5,-1.7,-2.6193780401197686e-05,-0.00011072423946370171
1.5,-1.6,-3.4211901825532615e-05,-0.00013552687774008728
1.5,-1.5,-4.501516145962301e-05,-0.0001664586540266365
1.5,-1.4,-5.971840851180192e-05,-0.0002052762668078039
1.5,-1.3,-7.996190971297482e-05,-0.0002543952794617207
1.5,-1.2,-0.00010819971834125785,-0.0003172303176780831
1.5,-1.1,-0.00014815592780178553,-0.00039874672506943365
1.5,-1.0,-0.0002008700909449879,-0.0004982748426361025
1.5,-0.9,-0.0002552831923319542,-0.0005862813837937549
1.5,-0.8,-0.0002958255623453108,-0.000633066988375209
1.5,-0.7,-0.0002990108616768443,-0.000604599125826888
1.5,-0.6,-0.0002428132783184065,-0.00047592971246930403
1.5,-0.5,-0.00013103008182352509,-0.00025993820084801826
1.5,-0.4,-2.5564081044695956e-05,-5.4972571225218644e-05
1.5,-0.3,-3.8226413034395825e-05,-9.921456666667452e-05
1.5,-0.2,-0.00019608406077297272,-0.0007388003467819168
1.5,-0.1,-0.0002439237339558444,-0.002121929565166577
1.5,0.0,0.0,-0.005286243043787207
1.6,-2.0,-8.355092808597115e-06,-5.352740036591131e-05
1.6,-1.9,-1.0593603270575203e-05,-6.439744770066319e-05
1.6,-1.8,-1.3501626149994857e-05,-7.76742949529709e-05
1.6,-1.7,-1.730318159067923e-05,-9.394476596334458e-05
1.6,-1.6,-2.2307648324683878e-05,-0.00011396617921080846
1.6,-1.5,-2.89474583938724e-05,-0.0001387327510206226
1.6,-1.4,-3.783462013271022e-05,-0.00016957580289665133
1.6,-1.3,-4.9845470471163026e-05,-0.00020831634998237698
1.6,-1.2,-6.624589048408355e-05,-0.00025749739343603313
1.6,-1.1,-8.809252580044577e-05,-0.00031922551662663917
1.6,-1.0,-0.00011139209686420456,-0.000379171110300597
1.6,-0.9,-0.00013075978101672242,-0.0004202380607465385
1.6,-0.8,-0.00013820948451141228,-0.0004234730700536823
1.6,-0.7,-0.0001250656895264436,-0.000371513102927673
1.6,-0.6,-8.79322251469272e-05,-0.00026023592334851895
1.6,-0.5,-3.7815635463678426e-05,-0.00011636650902265908
1.6,-0.4,-4.81406490387932e-06,-1.645554436054396e-05
1.6,-0.3,-2.1195811455085417e-05,-8.943357613479773e-05
1.6,-0.2,-7.363772575352883e-05,-0.0004648611280905485
1.6,-0.1,-7.059100351268814e-05,-0.0011465639247593355
1.6,0.0,0.0,-0.0026971205492630664
1.7,-2.0,-5.310215208402412e-06,-4.624730745900703e-05
1.7,-1.9,-6.66008511653386e-06,-5.51718278154146e-05
1.7,-1.8,-8.391015640285348e-06,-6.597159087442722e-05
1.7,-1.7,-1.0622861980536512e-05,-7.908475678917328e-05
1.7,-1.6,-1.3518115140356657e-05,-9.507390049389069e-05
1.7,-1.5,-1.7299059230404166e-05,-0.00011467278594678323
1.7,-1.4,-2.2272163588761775e-05,-0.00013885433703615308
1.7,-1.3,-2.8861973255477146e-05,-0.00016892864202150342
1.7,-1.2,-3.7598131744417176e-05,-0.00020661290131515368
1.7,-1.1,-4.716781381272677e-05,-0.00024623940954988547
1.7,-1.0,-5.564401892845656e-05,-0.00027722441755292595
1.7,-0.9,-6.037491004456288e-05,-0.0002892951630488344
1.7,-0.8,-5.824992036321957e-05,-0.0002718083848455451
1.7,-0.7,-4.71889267530957e-05,-0.00021861647352858663
1.7,-0.6,-2.860272744104057e-05,-0.00013548203044697985
1.7,-0.5,-9.53026814396091e-06,-4.824836720449877e-05
1.7,-0.4,-1.1611171338345288e-06,-6.726156366518496e-06
1.7,-0.3,-1.0102975907959735e-05,-7.487998217370925e-05
1.7,-0.2,-2.527732433542961e-05,-0.0002981834429764528
1.7,-0.1,-1.6408177160174835e-05,-0.0006569368619013963
1.7,0.0,0.0,-0.0014781027885965533
1.8,-2.0,-2.9785009832353543e-06,-3.969818911097121e-05
1.8,-1.9,-3.6953867474547996e-06,-4.6966199285590706e-05
1.8,-1.8,-4.602791996456222e-06,-5.5679794162891136e-05
1.8,-1.7,-5.756788666457085e-06,-6.616078549469021e-05
1.8,-1.6,-7.231852222796667e-06,-7.881877033967384e-05
1.8,-1.5,-9.127383485089311e-06,-9.418182095478752e-05
1.8,-1.4,-1.15762719033675e-05,-0.0001129387169437521
1.8,-1.3,-1.4755393069367987e-05,-0.00013599527637161296
1.8,-1.2,-1.8351840823097218e-05,-0.00016198038525133871
1.8,-1.1,-2.1610996442487494e-05,-0.00018409277464355905
1.8,-1.0,-2.3747397172341597e-05,-0.00019666894256441367
1.8,-0.9,-2.376828977889929e-05,-0.00019346357931886808
1.8,-0.8,-2.0869286052045918e-05,-0.00016963359387152903
1.8,-0.7,-1.5050414912244033e-05,-0.00012503743827512007
1.8,-0.6,-7.752533799043177e-06,-6.81037599538648e-05
1.8,-0.5,-1.895720503980147e-06,-1.852325320992377e-05
1.8,-0.4,-4.899622183372194e-07,-5.763386797479645e-06
1.8,-0.3,-3.696321010758359e-06,-6.009265913168498e-05
1.8,-0.2,-6.348344674689105e-06,-0.0001959465362861674
1.8,-0.1,2.6544341780793807e-07,-0.0003956387806243481
1.8,0.0,0.0,-0.0008586673578809219
1.9,-2.0,-1.2461945009129666e-06,-3.389762246104993e-05
1.9,-1.9,-1.5293439085521466e-06,-3.977810001429495e-05
1.9,-1.8,-1.8831835651556472e-06,-4.676314944317696e-05
1.9,-1.7,-2.3271204074730736e-06,-5.508566508258369e-05
1.9,-1.6,-2.8863578698925423e-06,-6.503852682144978e-05
1.9,-1.5,-3.5935931810919106e-06,-7.699333151399849e-05
1.9,-1.4,-4.490938190601897e-06,-9.14242420295075e-05
1.9,-1.3,-5.514832266496742e-06,-0.00010831597738594165
1.9,-1.2,-6.398902494832423e-06,-0.00012377784428410293
1.9,-1.1,-6.982810924807733e-06,-0.00013436742038438
1.9,-1.0,-7.0312216271490985e-06,-0.00013646183146718524
1.9,-0.9,-6.354119068198453e-06,-0.0001267801969998862
1.9,-0.8,-4.931064753244862e-06,-0.00010389537225954203
1.9,-0.7,-3.0331620735060382e-06,-7.01349245617684e-05
1.9,-0.6,-1.235589863509645e-06,-3.32170563044558e-05
1.9,-0.5,-1.8936029735633733e-07,-6.500458937603343e-06
1.9,-0.4,-1.24318530027632e-07,-6.525077267161283e-06
1.9,-0.3,-3.4170830932931425e-07,-4.718231629191344e-05
1.9,-0.2,7.539291215774263e-07,-0.00013195191784631268
1.9,-0.1,4.7158716135662e-06,-0.0002485254164619574
1.9,0.0,0.0,-0.0005233794344593646
2.0,-2.0,-1.7389079429951208e-09,-2.8825552755394465e-05
2.0,-1.9,-1.0381185718721806e-09,-3.355940582481062e-05
2.0,-1.8,-2.3340057550925935e-10,-3.913128292888631e-05
2.0,-1.7,5.95664912283992e-10,-4.570752062513211e-05
2.0,-1.6,1.3337830277926243e-09,-5.349416476662441e-05
2.0,-1.5,1.8672211550161676e-09,-6.27474608016781e-05
2.0,-1.4,2.1996762306417416e-08,-7.371182099643383e-05
2.0,-1.3,1.4927726046104041e-07,-8.447517018968334e-05
2.0,-1.2,3.356916675072758e-07,-9.271442206646918e-05
2.0,-1.1,5.699892583964371e-07,-9.632090928899455e-05
2.0,-1.0,8.11218749505609e-07,-9.319190364640194e-05
2.0,-0.9,9.83412031892197e-07,-8.193799074098602e-05
2.0,-0.8,9.913480937393533e-07,-6.283367407363317e-05
2.0,-0.7,7.72011918140781e-07,-3.876006539860716e-05
2.0,-0.6,3.7951219945268593e-07,-1.5685745722992224e-05
2.0,-0.5,5.965277211692838e-08,-2.1121677985448965e-06
2.0,-0.4,2.2255441391435254e-07,-7.050232850306453e-06
2.0,-0.3,1.233271883900048e-06,-3.668934143273516e-05
2.0,-0.2,3.083116238420531e-06,-9.0932903883418e-05
2.0,-0.1,5.212666877546595e-06,-0.00016180022582442657
2.0,0.0,0.0,-0.00033208668039988297
