x,y,Rx,Ry,Rz
2.0,-0.2,1.57989633954e-20,-8.67617686663e-35,2.59692935545e-20
2.0,-0.15,1.3579485677e-20,1.44931106617e-35,3.13275208005e-20
2.0,-0.1,9.79516498395e-21,2.50387643565e-35,3.59672509653e-20
2.0,-0.05,4.67043253068e-21,-1.08365885466e-37,3.91098477367e-20
2.0,0.0,0.0,0.0,5.67906469852e-20
2.05,-2.0,2.12287105401e-23,-5.19576538669e-37,-1.62485012216e-23
2.05,-1.95,2.59272705797e-23,6.40977324872e-37,-1.94950021819e-23
2.05,-1.9,3.16828674248e-23,-6.19189353408e-37,-2.33654252282e-23
2.05,-1.85,3.87407906741e-23,5.89824953512e-37,-2.79734666849e-23
2.05,-1.8,4.74054207275e-23,-7.33076848081e-38,-3.34512689456e-23
2.05,-1.75,5.80549975719e-23,-1.13118372393e-36,-3.99514319735e-23
2.05,-1.7,7.11601910518e-23,-1.32289032216e-36,-4.76487600244e-23
2.05,-1.65,8.73074640492e-23,-1.03941710439e-36,-5.67414228401e-23
2.05,-1.6,1.07228473414e-22,2.08214028664e-37,-6.74510386204e-23
2.05,-1.55,1.31837065514e-22,1.4089860998e-37,-8.00209366121e-23
2.05,-1.5,1.6227580289e-22,2.51923133061e-36,-9.47114977051e-23
2.05,-1.45,1.99974412627e-22,-8.62748568656e-37,-1.11790956757e-22
2.05,-1.4,2.46723077216e-22,4.64963117048e-36,-1.31519317769e-22
2.05,-1.35,3.04764085353e-22,3.25988460712e-36,-1.54121996384e-22
2.05,-1.3,3.76905992283e-22,5.19329730773e-36,-1.79748346335e-22
2.05,-1.25,4.66665038417e-22,-4.18907615725e-36,-2.0840819068e-22
2.05,-1.2,5.78439006495e-22,1.23711596874e-36,-2.39876659097e-22
2.05,-1.15,7.17718716965e-22,-1.2382179947e-36,-2.73553766968e-22
2.05,-1.1,8.91341541427e-22,-4.9670146452e-36,-3.08259941923e-22
2.05,-1.05,1.10778893128e-21,3.10899888693e-36,-3.41941751287e-22
2.05,-1.0,1.37752481535e-21,8.98959304791e-36,-3.71253071136e-22
2.05,-0.95,1.71336187125e-21,-2.66793136599e-35,-3.90965683899e-22
2.05,-0.9,2.13082502486e-21,4.48542930335e-35,-3.93150073335e-22
2.05,-0.85,2.64845126221e-21,4.06405131278e-35,-3.66053338593e-22
2.05,-0.8,3.28791467007e-21,-1.05867959971e-36,-2.92590223572e-22
2.05,-0.75,4.07378504871e-21,-1.52873040324e-35,-1.48363159452e-22
2.05,-0.7,5.0326034256e-21,9.92374371483e-36,1.00846004287e-22
2.05,-0.65,6.19077236814e-21,-4.30377869195e-36,5.02085734601e-22
2.05,-0.6,7.57050220368e-21,6.31725357811e-35,1.1185230514e-21
2.05,-0.55,9.18274025168e-21,2.01927888952e-35,2.0323888868e-21
2.05,-0.5,1.10157262936e-20,-2.70062480262e-35,3.34622590868e-21
2.05,-0.45,1.3017823806e-20,-6.58379692216e-35,5.17986561583e-21
2.05,-0.4,1.50741753049e-20,2.9447602856e-35,7.65881050132e-21
2.05,-0.35,1.69796553635e-20,1.95455323183e-35,1.08878184595e-20
2.05,-0.3,1.84171147952e-20,2.95783766026e-35,1.4903073939e-20
2.05,-0.25,1.89607531498e-20,7.16272788994e-35,1.96011558388e-20
2.05,-0.2,1.81356165721e-20,1.00717825346e-34,2.46588460423e-20
2.05,-0.15,1.55608228899e-20,-7.56166128525e-35,2.94870670757e-20
2.05,-0.1,1.11615217281e-20,-2.31895648058e-35,3.32894987689e-20
2.05,-0.05,5.34811121629e-21,4.51867375296e-36,3.52769002559e-20
2.05,0.0,0.0,0.0,4.94923731738e-20
2.1,-2.0,2.49680448177e-23,8.21009335652e-38,-1.92151773892e-23
2.1,-1.95,3.02808898937e-23,2.58976099166e-37,-2.28849361704e-23
2.1,-1.9,3.67523870431e-23,-7.13917667695e-37,-2.72341525772e-23
2.1,-1.85,4.46446913403e-23,-5.40532250949e-37,-3.23828597176e-23
2.1,-1.8,5.42818017088e-23,1.13192988733e-36,-3.84701021217e-23
2.1,-1.75,6.60647560421e-23,-1.99434555232e-36,-4.56560035033e-23
2.1,-1.7,8.04906883685e-23,3.76250027759e-37,-5.41236042457e-23
2.1,-1.65,9.81767490641e-23,-2.25915320549e-37,-6.40801747338e-23
2.1,-1.6,1.19890146467e-22,3.11588654914e-36,-7.575755481e-23
2.1,-1.55,1.46585887274e-22,-2.92149376265e-36,-8.94108444544e-23
2.1,-1.5,1.79454185058e-22,-2.03277870746e-36,-1.05314447521e-22
2.1,-1.45,2.19979981817e-22,-1.37753244237e-40,-1.23754008957e-22
2.1,-1.4,2.7001759439e-22,2.13163961907e-36,-1.45012130753e-22
2.1,-1.35,3.31884156011e-22,-1.36063471108e-36,-1.69344826318e-22
2.1,-1.3,4.08476258184e-22,-6.1143154987e-36,-1.96944372152e-22
2.1,-1.25,5.03414964793e-22,-9.31395602034e-37,-2.27882397858e-22
2.1,-1.2,6.21225072063e-22,-7.75275258566e-37,-2.62024531616e-22
2.1,-1.15,7.67554935349e-22,-9.02375585248e-37,-2.98904441719e-22
2.1,-1.1,9.49443030661e-22,9.44693381878e-36,-3.37540373738e-22
2.1,-1.05,1.17563605399e-21,-1.11888695099e-35,-3.7617090354e-22
2.1,-1.0,1.45695973359e-21,5.17548122148e-36,-4.11878200135e-22
2.1,-0.95,1.80673586383e-21,9.72446068817e-36,-4.40056261282e-22
2.1,-0.9,2.24122441285e-21,-3.39956639678e-36,-4.53668242699e-22
2.1,-0.85,2.78004308299e-21,-4.03561904317e-36,-4.4222173177e-22
2.1,-0.8,3.44647066115e-21,-2.24089630885e-35,-3.90375788176e-22
2.1,-0.75,4.26746277084e-21,-1.00284361805e-36,-2.76084311899e-22
2.1,-0.7,5.27308106065e-21,1.99547512892e-35,-6.81890633228e-23
2.1,-0.65,6.4948341582e-21,-3.70721530891e-36,2.76572341937e-22
2.1,-0.6,7.9621208175e-21,-9.41497506612e-35,8.17033916494e-22
2.1,-0.55,9.695530954e-21,-3.08971343274e-35,1.63110821689e-21
2.1,-0.5,1.16952276304e-20,-2.54861868938e-36,2.81823412377e-21
2.1,-0.45,1.39221913554e-20,1.87212169048e-35,4.49843681625e-21
2.1,-0.4,1.62703485337e-20,1.9289862297e-35,6.80361364341e-21
2.1,-0.35,1.85299601958e-20,1.65587481097e-34,9.85375964921e-21
2.1,-0.3,2.03498746268e-20,-5.60622643266e-35,1.3708192803e-20
2.1,-0.25,2.12219261917e-20,1.12901824293e-34,1.82835498226e-20
2.1,-0.2,2.05345015469e-20,3.79390801728e-36,2.3245998571e-20
2.1,-0.15,1.77557256911e-20,-4.95926372933e-35,2.79271670759e-20
2.1,-0.1,1.27573700203e-20,-3.47961021523e-35,3.13738632587e-20
2.1,-0.05,6.12737412212e-21,1.69396082793e-35,3.26455426592e-20
2.1,0.0,0.0,0.0,4.42778888558e-20
2.15,-2.0,2.84676300283e-23,-1.40163926011e-37,-2.19950038138e-23
2.15,-1.95,3.43129673413e-23,-5.19387127959e-37,-2.60270506913e-23
2.15,-1.9,4.13961602111e-23,-8.10126829358e-37,-3.07799659124e-23
2.15,-1.85,4.99903313488e-23,1.16111061624e-36,-3.63773055982e-23
2.15,-1.8,6.04316297531e-23,1.04061096584e-37,-4.29617189831e-23
2.15,-1.75,7.31344199323e-23,-5.19605237262e-37,-5.06970121235e-23
2.15,-1.7,8.86102696686e-23,2.64210722447e-37,-5.97700179601e-23
2.15,-1.65,1.07491709665e-22,-9.16954470264e-37,-7.0392011632e-23
2.15,-1.6,1.30561988033e-22,4.1263295545e-36,-8.2799273609e-23
2.15,-1.55,1.58792353193e-22,-1.81361329588e-36,-9.72522073693e-23
2.15,-1.5,1.93388782731e-22,-6.5804724772e-37,-1.14032138787e-22
2.15,-1.45,2.35850545982e-22,2.9602713009e-36,-1.33434527418e-22
2.15,-1.4,2.88043556701e-22,2.56211850731e-36,-1.55756758828e-22
2.15,-1.35,3.52292147137e-22,1.06483257795e-37,-1.81277897646e-22
2.15,-1.3,4.31493674561e-22,3.89970250885e-36,-2.10226674931e-22
2.15,-1.25,5.29261234552e-22,-3.70693980242e-36,-2.42732440619e-22
2.15,-1.2,6.50100643608e-22,7.28916700105e-36,-2.78751670246e-22
2.15,-1.15,7.99628641075e-22,2.91476681256e-36,-3.17959659375e-22
2.15,-1.1,9.84839702492e-22,1.08358538627e-35,-3.59592987674e-22
2.15,-1.05,1.21442850361e-21,5.02762607267e-36,-4.02222830259e-22
2.15,-1.0,1.49917312546e-21,-5.86645149457e-36,-4.43431804191e-22
2.15,-0.95,1.85237914908e-21,-3.28569038154e-36,-4.79357281721e-22
2.15,-0.9,2.29037445171e-21,-2.96463348697e-35,-5.04051537581e-22
2.15,-0.85,2.83302470133e-21,2.47290950634e-35,-5.08593544768e-22
2.15,-0.8,3.50420338219e-21,-5.24123543673e-36,-4.79869273986e-22
2.15,-0.75,4.33208624882e-21,1.37900181031e-35,-3.98919410424e-22
2.15,-0.7,5.3490297451e-21,-1.08696493253e-35,-2.38742002008e-22
2.15,-0.65,6.59060652658e-21,-4.12892390726e-36,3.85520509587e-23
2.15,-0.6,8.09306417092e-21,-3.91689411373e-35,4.85267260837e-22
2.15,-0.55,9.88798500652e-21,3.98566053326e-36,1.1721819331e-21
2.15,-0.5,1.19921941139e-20,-3.0116899952e-35,2.19252779704e-21
2.15,-0.45,1.4389992196e-20,-8.00805526498e-37,3.66429286219e-21
2.15,-0.4,1.70038601996e-20,-4.58824832485e-35,5.72725370358e-21
2.15,-0.35,1.96500227367e-20,-3.35500781404e-35,8.52746189191e-21
2.15,-0.3,2.19799336029e-20,1.14684167602e-34,1.2176123446e-20
2.15,-0.25,2.34252474616e-20,1.40940303296e-34,1.6663945927e-20
2.15,-0.2,2.32031214784e-20,-9.18692916206e-35,2.17169563803e-20
2.15,-0.15,2.04977278647e-20,-5.42578804981e-35,2.66253012526e-20
2.15,-0.1,1.49355405321e-20,1.17049849983e-35,3.01984975587e-20
2.15,-0.05,7.21770313929e-21,-3.394239938e-36,3.11259013374e-20
2.15,0.0,0.0,0.0,4.07488341916e-20
2.2,-2.0,3.16365666158e-23,3.60293610302e-37,-2.45088876044e-23
2.2,-1.95,3.79204466652e-23,-7.10634548708e-37,-2.88337712749e-23
2.2,-1.9,4.54976323815e-23,-1.20143787849e-37,-3.39063071224e-23
2.2,-1.85,5.46462901751e-23,-9.95152395242e-38,-3.98508328392e-23
2.2,-1.8,6.57072847847e-23,-4.77980798628e-37,-4.68104062651e-23
2.2,-1.75,7.90989625332e-23,1.59359840596e-36,-5.4948805776e-23
2.2,-1.7,9.53355585647e-23,-1.12158691458e-36,-6.44523716787e-23
2.2,-1.65,1.15050141223e-22,-1.18538962553e-36,-7.55314629571e-23
2.2,-1.6,1.39023238549e-22,-1.79049370972e-36,-8.84211883996e-23
2.2,-1.55,1.6821858069e-22,-5.36962146036e-37,-1.03380906831e-22
2.2,-1.5,2.03827750149e-22,7.96994353407e-37,-1.20691758456e-22
2.2,-1.45,2.47325972943e-22,3.53837574922e-36,-1.40651161365e-22
2.2,-1.4,3.00541822294e-22,-4.09122543609e-36,-1.63562747102e-22
2.2,-1.35,3.65744255661e-22,-1.56313198011e-36,-1.89719566012e-22
2.2,-1.3,4.45751174669e-22,2.83808417327e-36,-2.19377497378e-22
2.2,-1.25,5.44064583979e-22,-1.35512458131e-36,-2.52714556079e-22
2.2,-1.2,6.65038406011e-22,7.25858578083e-36,-2.89770067819e-22
2.2,-1.15,8.1408601935e-22,3.74927596615e-36,-3.30355314673e-22
2.2,-1.1,9.97935490872e-22,1.27761542255e-35,-3.739239984e-22
2.2,-1.05,1.22494099462e-21,1.12274404183e-35,-4.19386420892e-22
2.2,-1.0,1.50545855254e-21,-9.70039978818e-36,-4.64845234205e-22
2.2,-0.95,1.85229209017e-21,2.10556752171e-35,-5.07222449094e-22
2.2,-0.9,2.28121027417e-21,1.84317514209e-35,-5.41736473463e-22
2.2,-0.85,2.81152287529e-21,-1.20028993478e-35,-5.61173551174e-22
2.2,-0.8,3.46668255646e-21,4.21304522174e-36,-5.54879380643e-22
2.2,-0.75,4.27483539309e-21,-1.27070939324e-35,-5.07373561867e-22
2.2,-0.7,5.26916595726e-21,-1.06823049131e-35,-3.96462717105e-22
2.2,-0.65,6.4877438424e-21,3.42472932272e-35,-1.90701865186e-22
2.2,-0.6,7.97233142784e-21,-7.29974645021e-35,1.53959360999e-22
2.2,-0.55,9.76517661973e-21,1.34954098314e-35,6.98474951843e-22
2.2,-0.5,1.19020537132e-20,5.52570506963e-35,1.52590806936e-21
2.2,-0.45,1.43985228252e-20,-5.2563699265e-35,2.74699942186e-21
2.2,-0.4,1.72243137988e-20,5.27400234176e-35,4.50421013532e-21
2.2,-0.35,2.02579487411e-20,-6.06261211437e-36,6.96905314914e-21
2.2,-0.3,2.3211864312e-20,-1.73018074762e-35,1.03200418102e-20
2.2,-0.25,2.55250466775e-20,1.37706224463e-34,1.46737807024e-20
2.2,-0.2,2.62596697339e-20,-1.41940942862e-35,1.99214132712e-20
2.2,-0.15,2.41585414858e-20,1.84552613079e-35,2.54307943724e-20
2.2,-0.1,1.82145615135e-20,-7.53095149534e-35,2.97361845803e-20
2.2,-0.05,8.95720072617e-21,-1.33323099902e-35,3.07833052951e-20
2.2,0.0,0.0,0.0,3.87626717197e-20
2.25,-2.0,3.44068094367e-23,-1.84623785589e-37,-2.66980572721e-23
2.25,-1.95,4.10282473696e-23,2.91784330168e-37,-3.12418982508e-23
2.25,-1.9,4.89745351799e-23,-6.78170700816e-37,-3.65457847312e-23
2.25,-1.85,5.85232233762e-23,-7.47736089155e-37,-4.27322933652e-23
2.25,-1.8,7.00128578301e-23,6.97169169083e-37,-4.99419434865e-23
2.25,-1.75,8.38570098869e-23,-1.61024358963e-36,-5.83350798932e-23
2.25,-1.7,1.00561663946e-22,2.33179508295e-36,-6.80936263053e-23
2.25,-1.65,1.20746789661e-22,1.3235561295e-36,-7.94225191806e-23
2.25,-1.6,1.45173132098e-22,1.65453125766e-36,-9.25505371657e-23
2.25,-1.55,1.74775509748e-22,1.13857648137e-36,-1.07730108369e-22
2.25,-1.5,2.10704228605e-22,-1.18192283555e-37,-1.25235491147e-22
2.25,-1.45,2.54376613537e-22,3.11101926785e-36,-1.45358464022e-22
2.25,-1.4,3.07541140806e-22,2.44075789914e-36,-1.68400299261e-22
2.25,-1.35,3.72357243412e-22,-4.07414403381e-36,-1.94658294999e-22
2.25,-1.3,4.51494569393e-22,-4.48102119953e-36,-2.24404451732e-22
2.25,-1.25,5.48256314401e-22,-4.38891019689e-36,-2.57852931121e-22
2.25,-1.2,6.66732227715e-22,-2.14950162307e-36,-2.9511163414e-22
2.25,-1.15,8.1198799183e-22,1.80169304847e-35,-3.36111453343e-22
2.25,-1.1,9.90298853169e-22,4.7185077926e-37,-3.80504315152e-22
2.25,-1.05,1.20943652734e-21,-4.59452987278e-36,-4.27517792432e-22
2.25,-1.0,1.47901929964e-21,7.36116603004e-36,-4.7574950294e-22
2.25,-0.95,1.81093547867e-21,-3.29909836398e-36,-5.22878252073e-22
2.25,-0.9,2.21984917965e-21,-9.67321648131e-36,-5.65260272013e-22
2.25,-0.85,2.72379343509e-21,-3.84864197299e-36,-5.97367010176e-22
2.25,-0.8,3.34484633126e-21,-2.60338937929e-35,-6.11004349055e-22
2.25,-0.75,4.10986659665e-21,-4.2810769573e-35,-5.94229864295e-22
2.25,-0.7,5.05122705575e-21,5.81252569123e-35,-5.29851766722e-22
2.25,-0.65,6.20741069659e-21,-1.00989658415e-35,-3.93346334716e-22
2.25,-0.6,7.62319123003e-21,-9.41864848596e-36,-1.49964797846e-22
2.25,-0.55,9.34883955868e-21,7.48723779917e-35,2.49287603935e-22
2.25,-0.5,1.14372369672e-20,3.6118533297e-35,8.73218622484e-22
2.25,-0.45,1.39366345874e-20,-3.95450993296e-35,1.81803143877e-21
2.25,-0.4,1.68744506293e-20,6.44082742174e-35,3.21714756474e-21
2.25,-0.35,2.02227174821e-20,8.3468915116e-35,5.25211999645e-21
2.25,-0.3,2.38266610039e-20,-4.03811696866e-35,8.15835450009e-21
2.25,-0.25,2.7263995424e-20,-4.3575575585e-35,1.22029287526e-20
2.25,-0.2,2.95997340136e-20,-4.29790122019e-35,1.7566393066e-20
2.25,-0.15,2.91029614011e-20,3.95553849052e-36,2.39691518942e-20
2.25,-0.1,2.34830052149e-20,1.29045769833e-34,2.98747122321e-20
2.25,-0.05,1.20659935633e-20,-1.22670182348e-34,3.19181061177e-20
2.25,0.0,0.0,0.0,3.84831627438e-20
2.3,-2.0,3.67322125927e-23,3.71015404478e-37,-2.8523359978e-23
2.3,-1.95,4.35878487674e-23,1.24450872619e-36,-3.32114475566e-23
2.3,-1.9,5.17768463072e-23,-1.17557470688e-36,-3.86584262391e-23
2.3,-1.85,6.1570980158e-23,1.04237879914e-36,-4.49828642908e-23
2.3,-1.8,7.3300134708e-23,-1.34272678933e-36,-5.23201564447e-23
2.3,-1.75,8.73653007686e-23,-3.76961752855e-37,-6.08242431222e-23
2.3,-1.7,1.04254594509e-22,-6.17777382655e-37,-7.06692232604e-23
2.3,-1.65,1.24563021453e-22,2.90843016332e-37,-8.20507035582e-23
2.3,-1.6,1.49016883973e-22,-1.3779457021e-36,-9.51866520711e-23
2.3,-1.55,1.78503948128e-22,-1.3050742359e-36,-1.10317419984e-22
2.3,-1.5,2.14110754607e-22,2.25901545224e-36,-1.27704451566e-22
2.3,-1.45,2.5716879047e-22,-1.08016910581e-36,-1.47627004628e-22
2.3,-1.4,3.09311646595e-22,-3.69835318353e-36,-1.70375933277e-22
2.3,-1.35,3.72545785889e-22,-5.35598388918e-36,-1.96243216003e-22
2.3,-1.3,4.49338156998e-22,1.49214314158e-36,-2.25505410982e-22
2.3,-1.25,5.42724627009e-22,2.5145477203e-36,-2.58398541222e-22
2.3,-1.2,6.56444095153e-22,8.21744019622e-37,-2.95080992912e-22
2.3,-1.15,7.95104208516e-22,2.59876087028e-36,-3.35579767268e-22
2.3,-1.1,9.6438584847e-22,-8.32084696489e-36,-3.797137437e-22
2.3,-1.05,1.17129500534e-21,3.79978548903e-36,-4.2698532878e-22
2.3,-1.0,1.42447230819e-21,4.51922476593e-36,-4.76428749419e-22
2.3,-0.95,1.73457230205e-21,4.3862469675e-36,-5.26398956826e-22
2.3,-0.9,2.11472649404e-21,4.75340528114e-36,-5.74279113644e-22
2.3,-0.85,2.58110605692e-21,-8.24095008323e-36,-6.16076098617e-22
2.3,-0.8,3.1536015128e-21,-1.69822199495e-35,-6.45860983237e-22
2.3,-0.75,3.85663689126e-21,1.00221913667e-35,-6.54992606612e-22
2.3,-0.7,4.72013283184e-21,1.42635219213e-35,-6.31032934831e-22
2.3,-0.65,5.78062223138e-21,-1.68418953114e-35,-5.56215124413e-22
2.3,-0.6,7.0824917936e-21,-2.76505658672e-35,-4.05244981854e-22
2.3,-0.55,8.67924396687e-21,3.55300514376e-35,-1.42077901861e-22
2.3,-0.5,1.06344704753e-20,1.69858933694e-36,2.84930338623e-22
2.3,-0.45,1.30217007196e-20,5.24270480467e-36,9.50528763149e-22
2.3,-0.4,1.59208957555e-20,-1.32413561148e-34,1.96448694162e-21
2.3,-0.35,1.94056177903e-20,5.33674435273e-36,3.49074224341e-21
2.3,-0.3,2.35047098385e-20,4.53711432059e-35,5.77735440947e-21
2.3,-0.25,2.80946693392e-20,4.1518460471e-35,9.19677068225e-21
2.3,-0.2,3.2609217162e-20,5.65442170104e-35,1.42643033959e-20
2.3,-0.15,3.53314006703e-20,-8.77565307606e-35,2.14485544139e-20
2.3,-0.1,3.22525854322e-20,1.8949850556e-34,3.00619441491e-20
2.3,-0.05,1.84363467787e-20,-1.05487393675e-34,3.52364187315e-20
2.3,0.0,0.0,0.0,4.06744658764e-20
2.35,-2.0,3.8586874842e-23,-1.12383688423e-38,-2.99637118351e-23
2.35,-1.95,4.55750399236e-23,1.03190955258e-36,-3.47235425459e-23
2.35,-1.9,5.38837534802e-23,-9.40613589961e-37,-4.0228870341e-23
2.35,-1.85,6.37745304329e-23,7.05927979529e-37,-4.65923688786e-23
2.35,-1.8,7.55631554246e-23,-6.06137233517e-37,-5.39421588588e-23
2.35,-1.75,8.96314416431e-23,6.61215572338e-39,-6.24233285347e-23
2.35,-1.7,1.06441631581e-22,-1.98934051777e-36,-7.21993635113e-23
2.35,-1.65,1.26554048864e-22,2.56503428431e-36,-8.34533581905e-23
2.35,-1.6,1.50648752285e-22,3.63354028211e-36,-9.63888236297e-23
2.35,-1.55,1.79552118032e-22,1.3374462483e-36,-1.11229827963e-22
2.35,-1.5,2.1426949104e-22,-9.98619185222e-37,-1.28220098932e-22
2.35,-1.45,2.5602531047e-22,-2.76746267672e-36,-1.4762057437e-22
2.35,-1.4,3.06312438137e-22,1.58067255987e-36,-1.69704693818e-22
2.35,-1.35,3.66952815704e-22,4.08755201624e-36,-1.94750467349e-22
2.35,-1.3,4.40172062804e-22,-8.12845160044e-36,-2.23028016056e-22
2.35,-1.25,5.28691224688e-22,-1.86967886628e-36,-2.54780826241e-22
2.35,-1.2,6.35839611359e-22,-1.66920197817e-36,-2.9019836177e-22
2.35,-1.15,7.6569357685e-22,7.90841375165e-36,-3.29376890406e-22
2.35,-1.1,9.23247219231e-22,1.68834049557e-35,-3.72264338087e-22
2.35,-1.05,1.1146224172e-21,7.7733237368e-36,-4.18583602472e-22
2.35,-1.0,1.34732748058e-21,7.54649006129e-36,-4.67726905842e-22
2.35,-0.95,1.6305761812e-21,-8.43380462517e-36,-5.18611250351e-22
2.35,-0.9,1.97568238742e-21,1.20313683517e-35,-5.69481535592e-22
2.35,-0.85,2.39655052968e-21,-1.06878150429e-35,-6.17642862927e-22
2.35,-0.8,2.91028967802e-21,1.55668512827e-35,-6.59096008279e-22
2.35,-0.75,3.53799083511e-21,-7.84275137189e-36,-6.88038195631e-22
2.35,-0.7,4.30572607364e-21,-1.34854915978e-35,-6.96171727345e-22
2.35,-0.65,5.24585927568e-21,-3.82998100017e-35,-6.71729062813e-22
2.35,-0.6,6.39880934523e-21,-1.49787367654e-35,-5.98061287523e-22
2.35,-0.55,7.81548955167e-21,3.18595703271e-35,-4.5152033714e-22
2.35,-0.5,9.56077495398e-21,-3.39387259601e-35,-1.98136303202e-22
2.35,-0.45,1.17185260579e-20,-9.65227798819e-36,2.11876157297e-22
2.35,-0.4,1.43988488514e-20,9.82125530112e-36,8.53739634734e-22
2.35,-0.35,1.77479874606e-20,6.85607080117e-35,1.84600964101e-21
2.35,-0.3,2.19586583377e-20,1.67122970592e-34,3.3858889595e-21
2.35,-0.25,2.72655087742e-20,1.34632306736e-34,5.82259339744e-21
2.35,-0.2,3.38492694383e-20,-5.54833333588e-35,9.81280537897e-21
2.35,-0.15,4.12899925722e-20,-2.17548739507e-34,1.66114304692e-20
2.35,-0.1,4.60257816499e-20,1.55964590467e-34,2.80968869958e-20
2.35,-0.05,3.41152910754e-20,-7.43558951613e-35,4.17912879107e-20
2.35,0.0,0.0,0.0,4.79881590445e-20
2.4,-2.0,3.99629702729e-23,-4.60463177736e-37,-3.10139766976e-23
2.4,-1.95,4.69870692984e-23,-7.45187654137e-37,-3.57776856327e-23
2.4,-1.9,5.52999196837e-23,1.37454778874e-37,-4.12628911149e-23
2.4,-1.85,6.51490809913e-23,9.69656565621e-37,-4.75748837265e-23
2.4,-1.8,7.68318361819e-23,-1.29219430757e-36,-5.48328381064e-23
2.4,-1.75,9.07055838038e-23,-1.28542143972e-36,-6.31711118562e-23
2.4,-1.7,1.07200471604e-22,-1.29102340499e-36,-7.27404627135e-23
2.4,-1.65,1.2683476448e-22,-1.86754369099e-36,-8.37090816313e-23
2.4,-1.6,1.50233548432e-22,4.28343712955e-37,-9.62632964396e-23
2.4,-1.55,1.78151504496e-22,-3.12332522433e-36,-1.10607743475e-22
2.4,-1.5,2.11500647592e-22,1.23422315062e-36,-1.26964728787e-22
2.4,-1.45,2.51384120784e-22,-1.79194011878e-36,-1.45572401057e-22
2.4,-1.4,2.99137373292e-22,-2.16819014654e-36,-1.66681228804e-22
2.4,-1.35,3.56378340149e-22,-3.16093186001e-36,-1.90548106901e-22
2.4,-1.3,4.25068595237e-22,-5.14095107492e-37,-2.17427202363e-22
2.4,-1.25,5.07587884528e-22,-5.89492049838e-37,-2.47556375334e-22
2.4,-1.2,6.06824987194e-22,-5.39708027371e-36,-2.81137664221e-22
2.4,-1.15,7.26288535327e-22,2.49517043061e-37,-3.18309887227e-22
2.4,-1.1,8.70242306246e-22,-4.7733335838e-36,-3.59110864747e-22
2.4,-1.05,1.0438706786e-21,1.31032722628e-35,-4.0342607973e-22
2.4,-1.0,1.25348157283e-21,1.03902680353e-36,-4.50919724872e-22
2.4,-0.95,1.5067565478e-21,-4.07565931949e-36,-5.00942969553e-22
2.4,-0.9,1.81306126745e-21,7.11541424232e-37,-5.52412799334e-22
2.4,-0.85,2.18383510456e-21,2.16860340627e-35,-6.03652719356e-22
2.4,-0.8,2.6330876662e-21,4.14986240039e-36,-6.52183551175e-22
2.4,-0.75,3.17804510062e-21,4.78136000617e-35,-6.94447665226e-22
2.4,-0.7,3.84001487176e-21,4.60566033492e-35,-7.25441629682e-22
2.4,-0.65,4.64558289445e-21,1.33800644482e-35,-7.38217081269e-22
2.4,-0.6,5.6283377452e-21,-4.98534501023e-35,-7.23180735196e-22
2.4,-0.55,6.8314645467e-21,4.51242893922e-36,-6.67067186216e-22
2.4,-0.5,8.31182931132e-21,-9.61260505385e-35,-5.51340082828e-22
2.4,-0.45,1.01467160708e-20,6.44097435854e-35,-3.49522776916e-22
2.4,-0.4,1.24454788352e-20,1.14390294014e-35,-2.23802024824e-23
2.4,-0.35,1.5370719196e-20,-2.40432675781e-35,4.91540303221e-22
2.4,-0.3,1.91789075389e-20,1.7185727409e-35,1.29627218612e-21
2.4,-0.25,2.43030097608e-20,-1.93166047935e-34,2.58720257103e-21
2.4,-0.2,3.1530187905e-20,1.14957470039e-34,4.78432836378e-21
2.4,-0.15,4.23839035703e-20,-3.00632680223e-35,8.96336865858e-21
2.4,-0.1,5.95504201069e-20,-2.00421786815e-36,1.85665024022e-20
2.4,-0.05,7.77466504395e-20,4.78966928186e-34,4.60548872363e-20
2.4,0.0,0.0,0.0,7.40185165628e-20
2.45,-2.0,4.08682394261e-23,5.80515130089e-37,-3.16825112537e-23
2.45,-1.95,4.78394150476e-23,-5.88011202463e-37,-3.63886909526e-23
2.45,-1.9,5.60513294792e-23,1.6863292982e-37,-4.17835864163e-23
2.45,-1.85,6.57347363002e-23,1.06168721221e-36,-4.79640246301e-23
2.45,-1.8,7.71651074804e-23,2.47772168634e-37,-5.50390486794e-23
2.45,-1.75,9.06716032781e-23,-7.41916014586e-37,-6.31309847755e-23
2.45,-1.7,1.06647884321e-22,-1.83074061591e-37,-7.23764311433e-23
2.45,-1.65,1.25565147051e-22,1.36577749886e-36,-8.29270873365e-23
2.45,-1.6,1.47987841369e-22,1.02651421718e-36,-9.49503114544e-23
2.45,-1.55,1.74592622123e-22,3.711026482e-36,-1.08629252514e-22
2.45,-1.5,2.06191196765e-22,-1.79070033958e-36,-1.24162353779e-22
2.45,-1.45,2.43757863483e-22,2.15060364903e-36,-1.41761957782e-22
2.45,-1.4,2.88462691575e-22,1.99944242235e-36,-1.61651662496e-22
2.45,-1.35,3.41711484111e-22,-3.19307428367e-36,-1.84061978099e-22
2.45,-1.3,4.05193889693e-22,-5.08493142227e-36,-2.09223712521e-22
2.45,-1.25,4.80941306081e-22,8.83852365673e-36,-2.37358369999e-22
2.45,-1.2,5.71396560635e-22,-3.97473210921e-36,-2.6866467973e-22
