x,y,Rx,Ry,Rz
2.05,-1.2,1.25560496965e-22,-8.61095529725e-37,-1.52791469525e-22
2.05,-1.15,1.41904669961e-22,1.162338916e-36,-1.66835989213e-22
2.05,-1.1,1.60261891186e-22,4.91296945571e-37,-1.8158270914e-22
2.05,-1.05,1.80834833821e-22,6.24297702882e-37,-1.96926694054e-22
2.05,-1.0,2.03830439198e-22,-3.95553849052e-36,-2.12721037577e-22
2.05,-0.95,2.29453654973e-22,-7.42857328422e-37,-2.28769398406e-22
2.05,-0.9,2.57898722593e-22,-2.08177294466e-36,-2.44818367431e-22
2.05,-0.85,2.89337525251e-22,1.30466097617e-36,-2.60550169656e-22
2.05,-0.8,3.23904555288e-22,-1.171269918e-36,-2.75576445199e-22
2.05,-0.75,3.61678201535e-22,1.44484786105e-36,-2.89434139634e-22
2.05,-0.7,4.02658332726e-22,-2.18357259215e-36,-3.01584844717e-22
2.05,-0.65,4.46740603617e-22,-4.47652126022e-37,-3.11419222935e-22
2.05,-0.6,4.93688565746e-22,7.91502590737e-36,-3.18268350858e-22
2.05,-0.55,5.43105525966e-22,1.56441767705e-36,-3.214238227e-22
2.05,-0.5,5.94409110952e-22,2.44897717605e-36,-3.2016813623e-22
2.05,-0.45,6.46812533838e-22,-1.21378975272e-36,-3.13816103248e-22
2.05,-0.4,6.99317392408e-22,-6.85184636835e-36,-3.01766687953e-22
2.05,-0.35,7.50723138696e-22,-1.05216846303e-35,-2.83562778196e-22
2.05,-0.3,7.9965778656e-22,1.38111402672e-36,-2.58954102762e-22
2.05,-0.25,8.44632663805e-22,7.23388203236e-36,-2.27956204003e-22
2.05,-0.2,8.84120968591e-22,-5.79270759116e-36,-1.90896648164e-22
2.05,-0.15,9.16655807556e-22,-9.02228648455e-36,-1.48439197475e-22
2.05,-0.1,9.40938959411e-22,9.92374371483e-37,-1.01578067182e-22
2.05,-0.05,9.55947872956e-22,9.40303645162e-37,-5.15978659951e-23
2.05,0.0,9.6102653526e-22,1.61501903543e-36,-2.79767655496e-36
2.1,-2.0,1.69443647811e-23,-4.31741626313e-38,-2.68832486291e-23
2.1,-1.95,1.9109574965e-23,-2.41458478273e-37,-3.00075298118e-23
2.1,-1.9,2.15540029565e-23,1.18858090902e-37,-3.34663326182e-23
2.1,-1.85,2.43135246988e-23,2.19882876395e-37,-3.72891940595e-23
2.1,-1.8,2.74284713325e-23,-1.34481604686e-37,-4.15068565906e-23
2.1,-1.75,3.09441229007e-23,-3.445093844e-37,-4.61509622923e-23
2.1,-1.7,3.49112364769e-23,-6.14012127312e-37,-5.12536358444e-23
2.1,-1.65,3.93866036555e-23,-6.75679662982e-38,-5.68469332717e-23
2.1,-1.6,4.44336287855e-23,6.06963752982e-37,-6.29621301222e-23
2.1,-1.55,5.01229144977e-23,-1.15772418232e-36,-6.96288192722e-23
2.1,-1.5,5.6532834603e-23,-6.836234334e-37,-7.68737850737e-23
2.1,-1.45,6.37500659061e-23,-8.52807376197e-38,-8.4719617321e-23
2.1,-1.4,7.18700393928e-23,1.15953793336e-36,-9.31830258896e-23
2.1,-1.35,8.09972570678e-23,4.34060472591e-37,-1.02272815474e-22
2.1,-1.3,9.12454029203e-23,1.21036888049e-36,-1.11987480467e-22
2.1,-1.25,1.027371546e-22,-9.40969452509e-37,-1.22312383921e-22
2.1,-1.2,1.15603576165e-22,-5.34666258632e-37,-1.33216493348e-22
2.1,-1.15,1.29982941862e-22,-2.1316166602e-36,-1.44648662182e-22
2.1,-1.1,1.46018807253e-22,-1.85408979081e-36,-1.56533471868e-22
2.1,-1.05,1.63857109147e-22,-2.18393993413e-36,-1.68766689349e-22
2.1,-1.0,1.8364204351e-22,-1.57759607075e-36,-1.81210452233e-22
2.1,-0.95,2.05510447103e-22,-1.62879435986e-36,-1.93688373247e-22
2.1,-0.9,2.2958440326e-22,-4.03088951511e-36,-2.05980860194e-22
2.1,-0.85,2.55961818068e-22,-2.68021895537e-36,-2.17821078845e-22
2.1,-0.8,2.84704787203e-22,1.15203038155e-36,-2.28892141258e-22
2.1,-0.75,3.15825715663e-22,4.37977256502e-36,-2.38826271253e-22
2.1,-0.7,3.49271383327e-22,-2.52754244301e-36,-2.4720686222e-22
2.1,-0.65,3.84905485203e-22,-2.95076632705e-36,-2.5357446667e-22
2.1,-0.6,4.2249062114e-22,3.01358180642e-37,-2.57437793301e-22
2.1,-0.55,4.61671248341e-22,-5.09411497188e-37,-2.58290673184e-22
2.1,-0.5,5.01959689315e-22,1.5573922616e-36,-2.55635623372e-22
2.1,-0.45,5.42727811918e-22,3.55623775322e-36,-2.49014024201e-22
2.1,-0.4,5.83207323794e-22,-2.81595181869e-36,-2.38042011271e-22
2.1,-0.35,6.22501574112e-22,-3.09944799533e-37,-2.22450005149e-22
2.1,-0.3,6.59611154948e-22,-6.70224634511e-36,-2.02122497161e-22
2.1,-0.25,6.93474325576e-22,1.67140603008e-36,-1.77133520637e-22
2.1,-0.2,7.23021357771e-22,-2.35236623409e-36,-1.47772492127e-22
2.1,-0.15,7.47239522424e-22,-3.48175916584e-36,-1.14555152311e-22
2.1,-0.1,7.6524301953e-22,-4.45429707015e-36,-7.82154264973e-23
2.1,-0.05,7.7634025915e-22,-5.10871681577e-36,-3.96761996794e-23
2.1,0.0,7.80090107371e-22,-2.13627731163e-36,-5.41902895729e-36
2.15,-2.0,1.65377457916e-23,1.6250865017e-37,-2.52013735278e-23
2.15,-1.95,1.85934721947e-23,-6.70370423361e-37,-2.80191178871e-23
2.15,-1.9,2.09057225918e-23,-1.45610918877e-37,-3.11233676822e-23
2.15,-1.85,2.35060691327e-23,3.89405462584e-37,-3.45371876692e-23
2.15,-1.8,2.64297612055e-23,6.11216884398e-37,-3.8284177498e-23
2.15,-1.75,2.9716085737e-23,4.48421248302e-37,-4.23881446585e-23
2.15,-1.7,3.34087414545e-23,7.4290324617e-37,-4.68726804532e-23
2.15,-1.65,3.75562198958e-23,-1.10960238233e-37,-5.17606214366e-23
2.15,-1.6,4.22121826306e-23,1.49841091419e-37,-5.70733768111e-23
2.15,-1.55,4.74358198173e-23,6.0200463619e-37,-6.28301004272e-23
2.15,-1.5,5.32921696451e-23,-3.31514661693e-37,-6.90466844771e-23
2.15,-1.45,5.98523711337e-23,-7.94641068818e-37,-7.57345509577e-23
2.15,-1.4,6.71938139144e-23,3.33305453868e-37,-8.2899216867e-23
2.15,-1.35,7.54001377404e-23,-1.56547378526e-36,-9.05386104079e-23
2.15,-1.3,8.45610213764e-23,-2.88019074825e-37,-9.86411189199e-23
2.15,-1.25,9.47716851367e-23,1.12303332364e-36,-1.07183355781e-22
2.15,-1.2,1.06132013869e-22,-1.07906707986e-39,-1.1612764437e-22
2.15,-1.15,1.18745188202e-22,-1.25343972819e-36,-1.25419233871e-22
2.15,-1.1,1.32715692632e-22,1.37328505067e-36,-1.34983286137e-22
2.15,-1.05,1.48146551572e-22,-4.3383088385e-37,-1.44721706956e-22
2.15,-1.0,1.65135632281e-22,5.23324574856e-37,-1.54509941092e-22
2.15,-0.95,1.83770851347e-22,-7.00337493701e-37,-1.64193909878e-22
2.15,-0.9,2.04124136053e-22,-1.69064556652e-36,-1.73587343721e-22
2.15,-0.85,2.26244031904e-22,-1.71723194266e-36,-1.82469848086e-22
2.15,-0.8,2.50146923164e-22,-2.0748393647e-36,-1.90586135819e-22
2.15,-0.75,2.75806954977e-22,-3.66607300663e-37,-1.97646951369e-22
2.15,-0.7,3.03144922658e-22,1.93313719413e-38,-2.03332287773e-22
2.15,-0.65,3.32016630257e-22,-8.86855386398e-37,-2.07297531679e-22
2.15,-0.6,3.6220151094e-22,-4.00770105233e-36,-2.09183134738e-22
2.15,-0.55,3.93392625563e-22,1.47708212021e-36,-2.08628266174e-22
2.15,-0.5,4.25189471668e-22,-1.56731049518e-36,-2.05288617803e-22
2.15,-0.45,4.57095278301e-22,2.37628938084e-36,-1.98858087544e-22
2.15,-0.4,4.88520547303e-22,-4.4578786545e-36,-1.89093464825e-22
2.15,-0.35,5.18794434266e-22,-2.1178183769e-36,-1.75840526278e-22
2.15,-0.3,5.4718506104e-22,-1.60500896635e-36,-1.59059219544e-22
2.15,-0.25,5.72928979604e-22,-2.2516226948e-36,-1.38845014525e-22
2.15,-0.2,5.95268805957e-22,-4.28522792172e-36,-1.15443214897e-22
2.15,-0.15,6.1349665608e-22,1.2333507134e-36,-8.92532190013e-23
2.15,-0.1,6.26999687096e-22,-2.12415502613e-36,-6.08205041597e-23
2.15,-0.05,6.3530307978e-22,-3.61804304214e-36,-3.08154656803e-23
2.15,0.0,6.38105483291e-22,-1.75222126669e-36,-4.11423022788e-36
2.2,-2.0,1.6081181045e-23,1.95299662017e-37,-2.35673503852e-23
2.2,-1.95,1.80250899385e-23,-3.42862085187e-37,-2.61019364112e-23
2.2,-1.9,2.02035384871e-23,1.6370251162e-37,-2.88808659347e-23
2.2,-1.85,2.26441283322e-23,1.70584434113e-38,-3.19218849199e-23
2.2,-1.8,2.53774605149e-23,-3.70780076019e-37,-3.52427905764e-23
2.2,-1.75,2.84373883892e-23,1.30986116114e-37,-3.88611054026e-23
2.2,-1.7,3.18612701719e-23,1.90570133965e-37,-4.27936690381e-23
2.2,-1.65,3.56902130374e-23,-4.31052860092e-37,-4.70561350348e-23
2.2,-1.6,3.99692977481e-23,-7.17372978238e-37,-5.16623587104e-23
2.2,-1.55,4.47477691449e-23,5.61137840399e-37,-5.66236615604e-23
2.2,-1.5,5.00791732645e-23,-3.86857027566e-39,-6.19479574509e-23
2.2,-1.45,5.60214162687e-23,2.35707280327e-37,-6.76387262185e-23
2.2,-1.4,6.26367136475e-23,-1.14588888275e-36,-7.36938216934e-23
2.2,-1.35,6.99913902104e-23,5.41416167599e-37,-8.01041039368e-23
2.2,-1.3,7.81554822333e-23,7.41984891208e-37,-8.68518902094e-23
2.2,-1.25,8.72020829189e-23,-2.48805317966e-37,-9.39092265294e-23
2.2,-1.2,9.72063614678e-23,-1.08850317709e-36,-1.0123599249e-22
2.2,-1.15,1.08244175243e-22,1.50190066304e-36,-1.08777867255e-22
2.2,-1.1,1.20390184974e-22,-5.35584613593e-37,-1.16464205386e-22
2.2,-1.05,1.33715376484e-22,8.58294547093e-37,-1.24205898457e-22
2.2,-1.0,1.48283891743e-22,-2.34111638581e-37,-1.31893333003e-22
2.2,-0.95,1.64149080552e-22,2.43471971527e-36,-1.39394597639e-22
2.2,-0.9,1.81348706577e-22,5.31750481629e-37,-1.46554141258e-22
2.2,-0.85,1.99899282784e-22,-5.47018132865e-37,-1.53192137918e-22
2.2,-0.8,2.19789577474e-22,1.92335671378e-36,-1.59104867444e-22
2.2,-0.75,2.4097342787e-22,1.36407854218e-36,-1.64066466217e-22
2.2,-0.7,2.63362126549e-22,-1.16493326876e-37,-1.67832428494e-22
2.2,-0.65,2.86816805585e-22,7.2211168984e-36,-1.70145229627e-22
2.2,-0.6,3.1114142564e-22,2.27862233067e-36,-1.7074238073e-22
2.2,-0.55,3.36077164588e-22,-2.76369742138e-36,-1.69367091065e-22
2.2,-0.5,3.61299162787e-22,3.71474581959e-37,-1.65781495309e-22
2.2,-0.45,3.86416678863e-22,-1.89351017753e-36,-1.59782093404e-22
2.2,-0.4,4.10977691578e-22,-1.84713325197e-36,-1.51216663964e-22
2.2,-0.35,4.34478801421e-22,-2.8205435935e-36,-1.40001485498e-22
2.2,-0.3,4.56380905276e-22,-1.49967365226e-36,-1.26137297265e-22
2.2,-0.25,4.76130534171e-22,2.22792913679e-37,-1.09722141047e-22
2.2,-0.2,4.93185999382e-22,-1.24501382141e-36,-9.09591437018e-23
2.2,-0.15,5.07046680729e-22,-2.69422386854e-36,-7.01575112023e-23
2.2,-0.1,5.17283055238e-22,1.83615891018e-36,-4.77255486746e-23
2.2,-0.05,5.23564569141e-22,-3.63668564786e-37,-2.41553693561e-23
2.2,0.0,5.25682348887e-22,-2.03672763379e-36,-4.27879943699e-36
2.25,-2.0,1.5584206351e-23,-1.22858674704e-37,-2.19910217378e-23
2.25,-1.95,1.74156169476e-23,-8.23081374035e-37,-2.42654223129e-23
2.25,-1.9,1.94605224304e-23,3.31474483664e-37,-2.67473465002e-23
2.25,-1.85,2.17429038653e-23,2.53029750789e-37,-2.94502086122e-23
2.25,-1.8,2.42891590597e-23,-3.14421779971e-38,-3.23871378032e-23
2.25,-1.75,2.71282708082e-23,-2.76631473302e-37,-3.55706679248e-23
2.25,-1.7,3.0291965306e-23,4.93386203109e-38,-3.9012359433e-23
2.25,-1.65,3.38148526183e-23,-4.08323574792e-38,-4.27223442935e-23
2.25,-1.6,3.77345386602e-23,-1.56349932209e-37,-4.67087845831e-23
2.25,-1.55,4.20916951822e-23,-7.71842906897e-37,-5.09772355669e-23
2.25,-1.5,4.69300707014e-23,-1.70839277615e-36,-5.5529904591e-23
2.25,-1.45,5.22964211062e-23,-1.1259031829e-37,-6.03647983532e-23
2.25,-1.4,5.82403337884e-23,-4.7250510717e-37,-6.54747532649e-23
2.25,-1.35,6.48139136298e-23,-5.75429739489e-37,-7.08463469949e-23
2.25,-1.3,7.20712931336e-23,5.21545262118e-37,-7.64586942915e-23
2.25,-1.25,8.00679226734e-23,-4.38422658658e-37,-8.22821372596e-23
2.25,-1.2,8.88595906842e-23,1.13207912001e-36,-8.82768499646e-23
2.25,-1.15,9.85011183319e-23,-1.44581213376e-36,-9.43913900843e-23
2.25,-1.1,1.09044669803e-22,6.71478189033e-37,-1.00561246874e-22
2.25,-1.05,1.205376193e-22,-3.23123193232e-37,-1.06707455344e-22
2.25,-1.0,1.3301992102e-22,6.14723852408e-37,-1.1273537138e-22
2.25,-0.95,1.46520941277e-22,1.00357830201e-36,-1.1853373115e-22
2.25,-0.9,1.61055735263e-22,-2.08484943378e-36,-1.23974149338e-22
2.25,-0.85,1.76620787791e-22,-7.49285813153e-37,-1.28911242037e-22
2.25,-0.8,1.93189290533e-22,-1.82665393633e-36,-1.33183587667e-22
2.25,-0.75,2.10706099458e-22,-7.35234982241e-37,-1.36615757103e-22
2.25,-0.7,2.29082605513e-22,-7.09153701332e-37,-1.3902164461e-22
2.25,-0.65,2.48191855473e-22,3.48699378912e-37,-1.40209304685e-22
2.25,-0.6,2.67864370588e-22,-5.07620705013e-37,-1.39987436456e-22
2.25,-0.55,2.87885214344e-22,-3.6882971967e-36,-1.38173547925e-22
2.25,-0.5,3.07992937335e-22,4.91136233453e-37,-1.34603672086e-22
2.25,-0.45,3.27881051906e-22,-4.62713147392e-37,-1.29143298292e-22
2.25,-0.4,3.47202634393e-22,-1.62479951578e-36,-1.21698938717e-22
2.25,-0.35,3.65578494648e-22,-1.2550238905e-36,-1.12229498721e-22
2.25,-0.3,3.82609078119e-22,-2.37312105622e-36,-1.00756402475e-22
2.25,-0.25,3.97889881738e-22,3.02056130413e-36,-8.73712923315e-23
2.25,-0.2,4.11029703935e-22,-1.45247020723e-36,-7.22401241102e-23
2.25,-0.15,4.21670572171e-22,-4.47422537282e-37,-5.56026604776e-23
2.25,-0.1,4.29507781245e-22,8.27763836395e-36,-3.77667339105e-23
2.25,-0.05,4.34308222307e-22,2.0067433443e-36,-1.90971836551e-23
2.25,0.0,4.35925161777e-22,3.85176437986e-36,1.12847457679e-36
2.3,-2.0,1.5055696385e-23,-3.28363556231e-37,-2.04797239191e-23
2.3,-1.95,1.67753343072e-23,-7.87259790814e-38,-2.25161778922e-23
2.3,-1.9,1.86885280843e-23,5.24265888692e-38,-2.47281640979e-23
2.3,-1.85,2.0815991214e-23,-5.26934857799e-37,-2.71256018503e-23
2.3,-1.8,2.31803593614e-23,-3.12929453158e-38,-2.97179029695e-23
2.3,-1.75,2.58062932919e-23,9.09441178734e-37,-3.25136863945e-23
2.3,-1.7,2.87205662262e-23,-3.83843675348e-37,-3.5520437896e-23
2.3,-1.65,3.19521280208e-23,-3.63599688164e-37,-3.87441088734e-23
2.3,-1.6,3.55321366375e-23,6.46912193811e-37,-4.21886484316e-23
2.3,-1.55,3.94939450733e-23,-6.6074491542e-37,-4.58554634809e-23
2.3,-1.5,4.38730292614e-23,1.03992219962e-37,-4.97428026127e-23
2.3,-1.45,4.870683942e-23,-3.81989746269e-37,-5.38450611195e-23
2.3,-1.4,5.40345539512e-23,-5.48487500804e-38,-5.81520069392e-23
2.3,-1.35,5.98967113727e-23,3.44578261022e-37,-6.26479307351e-23
2.3,-1.3,6.63346920418e-23,9.10043849178e-37,-6.73107280206e-23
2.3,-1.25,7.33900179002e-23,-2.89121100779e-37,-7.21109275014e-23
2.3,-1.2,8.11034355075e-23,-1.04079463683e-36,-7.70106879193e-23
2.3,-1.15,8.95137458592e-23,4.72860969717e-37,-8.19627959232e-23
2.3,-1.1,9.86563446952e-23,3.43671385497e-37,-8.69097100531e-23
2.3,-1.05,1.08561440265e-22,-1.14463762411e-36,-9.1782710839e-23
2.3,-1.0,1.19251923143e-22,8.70439791459e-37,-9.6501234051e-23
2.3,-0.95,1.3074087621e-22,-2.43754365677e-37,-1.00972482618e-22
2.3,-0.9,1.43028734006e-22,6.2172630899e-38,-1.05091431394e-22
2.3,-0.85,1.56100130829e-22,-1.12337770675e-37,-1.08741355724e-22
2.3,-0.8,1.6992051741e-22,2.5887508012e-36,-1.1179502661e-22
2.3,-0.75,1.84432676843e-22,5.45548764927e-37,-1.14116718134e-22
2.3,-0.7,1.99553330539e-22,1.53498440053e-36,-1.15565161706e-22
2.3,-0.65,2.15170090524e-22,4.25198347211e-38,-1.15997551065e-22
2.3,-0.6,2.31139079208e-22,3.64844059136e-36,-1.15274646575e-22
2.3,-0.55,2.4728359184e-22,2.71497869067e-36,-1.13266943408e-22
2.3,-0.5,2.633942075e-22,-6.77378619661e-37,-1.0986175515e-22
2.3,-0.45,2.79230746755e-22,3.51674848987e-36,-1.04970926632e-22
2.3,-0.4,2.9452641324e-22,2.32256561558e-36,-9.85387387383e-23
2.3,-0.35,3.089943315e-22,1.3314310233e-36,-9.05494223014e-23
2.3,-0.3,3.22336501155e-22,2.70290232292e-36,-8.1033583672e-23
2.3,-0.25,3.34254936793e-22,-2.02901345211e-36,-7.0072790379e-23
2.3,-0.2,3.44464477662e-22,-6.1479272903e-37,-5.78015990296e-23
2.3,-0.15,3.5270646938e-22,9.73915436755e-38,-4.44064476666e-23
2.3,-0.1,3.58762289872e-22,-3.1958752663e-37,-3.01210831652e-23
2.3,-0.05,3.62465563068e-22,1.12177058557e-37,-1.52185312088e-23
2.3,0.0,3.6371191591e-22,-3.24408890178e-37,-3.76158192263e-37
2.35,-2.0,1.45037850486e-23,-1.97756261539e-37,-1.90386170608e-23
2.35,-1.95,1.61135460071e-23,3.23806219735e-37,-2.08583868344e-23
2.35,-1.9,1.78981402778e-23,7.4398231325e-38,-2.28260250051e-23
2.35,-1.85,1.98753594731e-23,2.83180492122e-37,-2.49486584892e-23
2.35,-1.8,2.20645025347e-23,-1.65952481276e-37,-2.72327711213e-23
2.35,-1.75,2.44864294824e-23,3.27376324648e-37,-2.96839477283e-23
2.35,-1.7,2.71635965958e-23,-2.22523146909e-37,-3.2306574812e-23
2.35,-1.65,3.01200662484e-23,5.4033710052e-38,-3.51034941545e-23
2.35,-1.6,3.33814831296e-23,7.82358071207e-37,-3.80756061406e-23
2.35,-1.55,3.69750068832e-23,-3.95087783909e-37,-4.12214203869e-23
2.35,-1.5,4.09291892855e-23,1.69815311833e-37,-4.45365524693e-23
2.35,-1.45,4.52737820016e-23,-5.76416971073e-37,-4.80131672618e-23
2.35,-1.4,5.00394587576e-23,-1.50369145522e-37,-5.16393717667e-23
2.35,-1.35,5.52574335562e-23,2.0191181774e-37,-5.53985634706e-23
2.35,-1.3,6.0958954507e-23,-1.03552557524e-36,-5.92687443724e-23
2.35,-1.25,6.71746511829e-23,4.53621433272e-37,-6.32218160375e-23
2.35,-1.2,7.39337125055e-23,5.84108193876e-37,-6.72228774968e-23
2.35,-1.15,8.12628724549e-23,1.37496104848e-36,-7.1229555608e-23
2.35,-1.1,8.91851830048e-23,-1.07286818387e-36,-7.51914066458e-23
2.35,-1.05,9.77185583261e-23,2.3496111692e-37,-7.90494382288e-23
2.35,-1.0,1.06874082343e-22,5.59461842594e-37,-8.27358118643e-23
2.35,-0.95,1.16654084073e-22,-5.20271044609e-37,-8.61737976915e-23
2.35,-0.9,1.27050002735e-22,-1.00052477177e-36,-8.92780633347e-23
2.35,-0.85,1.38040088024e-22,-5.82696223122e-38,-9.19553865106e-23
2.35,-0.8,1.49587010525e-22,1.96812651816e-36,-9.41058840267e-23
2.35,-0.75,1.61635492397e-22,-6.12106540767e-37,-9.56248453389e-23
2.35,-0.7,1.74110107664e-22,-1.32879075278e-36,-9.64052438959e-23
2.35,-0.65,1.86913441594e-22,3.14766163082e-38,-9.63409709856e-23
2.35,-0.6,1.9992483486e-22,-2.3257339402e-37,-9.53307922319e-23
2.35,-0.55,2.1299996397e-22,-2.4913822164e-36,-9.32829651089e-23
2.35,-0.5,2.25971516664e-22,-2.22861790301e-36,-9.01203780128e-23
2.35,-0.45,2.38651201182e-22,-1.73546128865e-36,-8.57859820293e-23
2.35,-0.4,2.50833273732e-22,-2.76103419199e-37,-8.02481939986e-23
2.35,-0.35,2.62299674752e-22,-4.97105540703e-37,-7.3505866341e-23
2.35,-0.3,2.7282673216e-22,2.56886841628e-36,-6.55923610075e-23
2.35,-0.25,2.82193226981e-22,2.98465362513e-36,-5.65782485684e-23
2.35,-0.2,2.90189439689e-22,1.428087883e-36,-4.65721932175e-23
2.35,-0.15,2.96626628143e-22,-2.02207987215e-36,-3.57196884825e-23
2.35,-0.1,3.01346258378e-22,3.24785415712e-36,-2.41994748268e-23
2.35,-0.05,3.04228245224e-22,1.93391779584e-36,-1.2217685001e-23
2.35,0.0,3.05197481309e-22,-1.36449180192e-36,-5.06638065204e-36
2.4,-2.0,1.39358213141e-23,2.88593046676e-37,-1.76710002491e-23
2.4,-1.95,1.54385504039e-23,5.16201584186e-37,-1.92942025594e-23
2.4,-1.9,1.70986706636e-23,-2.51663697784e-37,-2.1041458682e-23
2.4,-1.85,1.89313825699e-23,6.54270512941e-38,-2.29176879491e-23
2.4,-1.8,2.09530499345e-23,2.61995191102e-37,-2.49270956214e-23
2.4,-1.75,2.31812176338e-23,6.07893587381e-38,-2.70729481079e-23
2.4,-1.7,2.56346097452e-23,-2.88277362158e-37,-2.93573146452e-23
2.4,-1.65,2.83331022633e-23,1.2364501614e-37,-3.17807734744e-23
2.4,-1.6,3.12976634703e-23,-4.73940036797e-37,-3.43420811674e-23
2.4,-1.55,3.45502538212e-23,-7.31010549418e-38,-3.70378046422e-23
2.4,-1.5,3.81136759034e-23,-2.62557683516e-37,-3.9861916638e-23
2.4,-1.45,4.20113636806e-23,-1.04124233488e-36,-4.28053570635e-23
2.4,-1.4,4.62670988999e-23,1.00773385822e-36,-4.5855564781e-23
2.4,-1.35,5.09046413419e-23,6.75851854538e-37,-4.89959871181e-23
2.4,-1.3,5.59472586572e-23,2.81602069531e-37,-5.22055778049e-23
2.4,-1.25,6.14171410877e-23,-1.54044861255e-36,-5.5458298184e-23
2.4,-1.2,6.73346866634e-23,5.99903899215e-37,-5.87226414795e-23
2.4,-1.15,7.37176438597e-23,-3.982790674e-37,-6.19612056273e-23
2.4,-1.1,8.05801016e-23,-3.18496980113e-37,-6.51303465753e-23
2.4,-1.05,8.79313213817e-23,-7.06513430817e-37,-6.81799508372e-23
2.4,-1.0,9.57744137081e-23,7.36979856668e-37,-7.10533730445e-23
2.4,-0.95,1.04104871437e-22,-7.11380712114e-37,-7.36875906703e-23
2.4,-0.9,1.12908986503e-22,-5.73512673507e-38,-7.60136331254e-23
2.4,-0.85,1.22162193958e-22,1.94300950996e-37,-7.79573448658e-23
2.4,-0.8,1.31827408198e-22,-9.51277986953e-37,-7.94405405258e-23
2.4,-0.75,1.418534399e-22,7.3704873329e-37,-8.03826027163e-23
2.4,-0.7,1.52173607041e-22,-9.5205858867e-37,-8.07025582146e-23
2.4,-0.65,1.62704677081e-22,-8.03675385753e-37,-8.03216442522e-23
2.4,-0.6,1.73346296446e-22,-1.57883584995e-36,-7.9166342477e-23
2.4,-0.55,1.8398107362e-22,-2.22641385111e-36,-7.71718139705e-23
2.4,-0.5,1.94475478557e-22,-1.09513829168e-38,-7.4285616117e-23
2.4,-0.45,2.04681698898e-22,3.35429149717e-38,-7.04715248356e-23
2.4,-0.4,2.14440549025e-22,-2.01728146748e-36,-6.57132297161e-23
2.4,-0.35,2.2358545967e-22,1.79205491315e-36,-6.00176230492e-23
2.4,-0.3,2.3194748569e-22,-3.8209535709e-36,-5.34173760773e-23
2.4,-0.25,2.39361163998e-22,1.32289032216e-37,-4.59724964249e-23
2.4,-0.2,2.45670943463e-22,-3.24546643422e-36,-3.7770597002e-23
2.4,-0.15,2.50737808568e-22,1.1042300058e-36,-2.89256819582e-23
2.4,-0.1,2.5444564534e-22,3.92720723995e-36,-1.95753667129e-23
2.4,-0.05,2.56706866934e-22,-1.53874965588e-36,-9.87658698799e-24
2.4,0.0,2.57466838096e-22,3.22351775064e-36,-1.52226518431e-36
2.45,-2.0,1.3358354332e-23,6.77745961646e-38,-1.6378605548e-23
2.45,-1.95,1.47576444677e-23,1.72426883755e-37,-1.78241032889e-23
2.45,-1.9,1.62981893447e-23,-3.90295118953e-37,-1.9373240736e-23
2.45,-1.85,1.79929088876e-23,-6.91963244395e-37,-2.10292122173e-23
2.45,-1.8,1.98556042926e-23,3.23203549291e-37,-2.27944739116e-23
2.45,-1.75,2.19009502701e-23,-6.06401260568e-38,-2.46705498398e-23
2.45,-1.7,2.41444680058e-23,2.90137030956e-37,-2.66578125364e-23
2.45,-1.65,2.66024739837e-23,-2.66575486473e-37,-2.87552376663e-23
2.45,-1.6,2.92919990358e-23,2.69112442054e-37,-3.09601325045e-23
2.45,-1.55,3.22306711611e-23,1.4089860998e-37,-3.3267839082e-23
2.45,-1.5,3.54365548202e-23,8.53725731159e-38,-3.56714139497e-23
2.45,-1.45,3.89279386079e-23,4.96359377297e-37,-3.81612879905e-23
2.45,-1.4,4.27230624963e-23,-4.72034450252e-37,-4.07249115471e-23
2.45,-1.35,4.68397753238e-23,-2.8307143747e-37,-4.33463923956e-23
2.45,-1.3,5.12951129958e-23,-2.23699789204e-37,-4.60061368018e-23
2.45,-1.25,5.61047881314e-23,2.99303361416e-37,-4.86805070804e-23
2.45,-1.2,6.12825828278e-23,-2.31586162436e-37,-5.13415127167e-23
2.45,-1.15,6.68396380729e-23,9.29604809859e-38,-5.39565561502e-23
2.45,-1.1,7.2783636379e-23,-2.94447559557e-37,-5.64882586281e-23
2.45,-1.05,7.91178787557e-23,6.29761914903e-37,-5.88943958914e-23
2.45,-1.0,8.58402634565e-23,2.80270454837e-37,-6.11279775123e-23
2.45,-0.95,9.29421822953e-23,-5.5466343792e-37,-6.31375069658e-23
2.45,-0.9,1.00407360848e-22,-3.83045854475e-37,-6.4867461337e-23
2.45,-0.85,1.08210681503e-22,-1.50966076247e-36,-6.62590291152e-23
2.45,-0.8,1.16317042756e-22,1.35491795144e-36,-6.7251140847e-23
2.45,-0.75,1.24680323605e-22,4.1280055523e-37,-6.77818194934e-23
2.45,-0.7,1.33242537236e-22,-1.26434519336e-37,-6.77898641766e-23
2.45,-0.65,1.41933271492e-22,-8.13065565235e-37,-6.72168619001e-23
2.45,-0.6,1.50669522742e-22,4.70496205691e-37,-6.60094965241e-23
2.45,-0.55,1.5935603178e-22,2.68618826262e-38,-6.41220933242e-23
2.45,-0.5,1.67886222575e-22,1.22738140615e-37,-6.15193024263e-23
2.45,-0.45,1.7614382433e-22,8.13042606361e-37,-5.81787881367e-23
2.45,-0.4,1.84005222852e-22,-2.98052102781e-37,-5.40937577811e-23
