x,y,Rx,Ry,Rz
2.1,-0.5,-1.62905487784e-20,-6.85034026621e-35,-2.06646435088e-21
2.1,-0.45,-2.17437498283e-20,1.30277100166e-34,-2.94865964252e-21
2.1,-0.4,-2.83070542576e-20,-1.59614500426e-34,-4.10218104128e-21
2.1,-0.35,-3.57278938679e-20,-2.03601499034e-34,-5.59577845486e-21
2.1,-0.3,-4.35472863825e-20,-1.26844656661e-34,-7.52184824687e-21
2.1,-0.25,-5.11947837882e-20,6.34061652834e-35,-9.9921523e-21
2.1,-0.2,-5.81244075928e-20,3.75235429198e-34,-1.31208300255e-20
2.1,-0.15,-6.39090468913e-20,7.92753390195e-35,-1.7002956751e-20
2.1,-0.1,-6.82457978341e-20,-2.06164076719e-34,-2.16987448357e-20
2.1,-0.05,-7.08841474349e-20,-4.13303813749e-35,-2.72236911735e-20
2.1,0.0,-7.15119170631e-20,1.69753139202e-34,-3.35310834846e-20
2.15,-2.0,-1.92214002152e-23,-3.01547591353e-37,1.39892861821e-23
2.15,-1.95,-2.17498282054e-23,-8.92382735323e-37,1.5043306327e-23
2.15,-1.9,-2.47330099346e-23,-3.81817554714e-37,1.62275294791e-23
2.15,-1.85,-2.82780129035e-23,-1.16849189424e-37,1.75651486796e-23
2.15,-1.8,-3.25215034642e-23,6.68895315704e-37,1.90834666615e-23
2.15,-1.75,-3.76388027885e-23,6.51940187226e-37,2.08144393698e-23
2.15,-1.7,-4.38559572445e-23,6.51239941567e-37,2.27951910964e-23
2.15,-1.65,-5.14659007801e-23,2.67916284717e-36,2.50684226726e-23
2.15,-1.6,-6.08501944328e-23,-3.07798144811e-37,2.76825803668e-23
2.15,-1.55,-7.2508397052e-23,-5.08883443085e-37,3.06915702008e-23
2.15,-1.5,-8.70979181446e-23,5.07000815414e-37,3.41536762361e-23
2.15,-1.45,-1.05488322577e-22,-1.34332372005e-37,3.81291517264e-23
2.15,-1.4,-1.28835630597e-22,7.04607844272e-37,4.26756701412e-23
2.15,-1.35,-1.58684371479e-22,4.46802647683e-37,4.78404089352e-23
2.15,-1.3,-1.97108262053e-22,-3.76433698752e-37,5.36469384773e-23
2.15,-1.25,-2.46904738506e-22,-5.68920898699e-37,6.0074231549e-23
2.15,-1.2,-3.11864616666e-22,-4.29698286523e-37,6.70239101532e-23
2.15,-1.15,-3.9714641965e-22,9.31919064362e-36,7.42702150595e-23
2.15,-1.1,-5.09795906809e-22,-4.26383025112e-36,8.138504853e-23
2.15,-1.05,-6.59465292526e-22,-3.06748924267e-36,8.76278086776e-23
2.15,-1.0,-8.59402837152e-22,1.05805511834e-35,9.17868012999e-23
2.15,-0.95,-1.12779881138e-21,1.28228066575e-35,9.19563584621e-23
2.15,-0.9,-1.48957987291e-21,8.93375706625e-37,8.52326394829e-23
2.15,-0.85,-1.97872165767e-21,-2.30857906952e-35,6.7313569977e-23
2.15,-0.8,-2.6410608994e-21,-3.23903794949e-35,3.19974044991e-23
2.15,-0.75,-3.53736671988e-21,-3.30956761054e-35,-2.94076795048e-23
2.15,-0.7,-4.74597779501e-21,7.08933296141e-36,-1.28726056006e-22
2.15,-0.65,-6.36353233744e-21,-1.33918193917e-35,-2.81556104491e-22
2.15,-0.6,-8.50124520121e-21,-2.08084540615e-35,-5.07885045929e-22
2.15,-0.55,-1.127326635e-20,-9.52370829357e-36,-8.32769049278e-22
2.15,-0.5,-1.47740987578e-20,1.21590196913e-35,-1.28737404492e-21
2.15,-0.45,-1.90457195444e-20,-6.46830460219e-35,-1.91078837548e-21
2.15,-0.4,-2.40427787441e-20,1.538457619e-34,-2.75266739419e-21
2.15,-0.35,-2.9612569833e-20,-2.49116640298e-35,-3.87573753489e-21
2.15,-0.3,-3.55065679084e-20,3.25141737437e-35,-5.35615849359e-21
2.15,-0.25,-4.14256114738e-20,3.84468937323e-34,-7.28025685139e-21
2.15,-0.2,-4.70787950897e-20,1.96965833424e-34,-9.73874350792e-21
2.15,-0.15,-5.22257826193e-20,4.14285351532e-34,-1.28221768491e-20
2.15,-0.1,-5.66820957158e-20,2.44491070028e-34,-1.66213992808e-20
2.15,-0.05,-6.02834884925e-20,-1.48171062921e-34,-2.12335008164e-20
2.15,0.0,-6.28090638129e-20,-2.9553103474e-34,-2.67680876481e-20
2.2,-2.0,-2.17158168285e-23,2.94275368001e-38,1.56997486635e-23
2.2,-1.95,-2.47218166858e-23,-1.10415538946e-36,1.70262044853e-23
2.2,-1.9,-2.82802004328e-23,8.82309529338e-37,1.8524577407e-23
2.2,-1.85,-3.25191849437e-23,-2.68687702884e-37,2.02247645592e-23
2.2,-1.8,-3.7601436097e-23,1.08480679837e-37,2.21620101143e-23
2.2,-1.75,-4.37342522546e-23,2.3018567112e-37,2.43777062809e-23
2.2,-1.7,-5.11829940486e-23,7.78317309376e-37,2.6920225161e-23
2.2,-1.65,-6.02888599621e-23,-7.30448057004e-37,2.98457219168e-23
2.2,-1.6,-7.14924963791e-23,-1.98020288591e-37,3.32188056044e-23
2.2,-1.55,-8.53654615996e-23,-3.54817918843e-36,3.7112906708e-23
2.2,-1.5,-1.02652287415e-22,5.90043062815e-37,4.16100693412e-23
2.2,-1.45,-1.24326868577e-22,-9.99675293428e-37,4.67997466538e-23
2.2,-1.4,-1.51668251423e-22,2.15145312737e-36,5.27759602025e-23
2.2,-1.35,-1.86362705545e-22,-2.49746631802e-36,5.96318713141e-23
2.2,-1.3,-2.30641390682e-22,1.55697900186e-36,6.7450370584e-23
2.2,-1.25,-2.87466136437e-22,-2.32022381043e-37,7.62886789639e-23
2.2,-1.2,-3.60779984079e-22,2.55683796628e-36,8.61541238662e-23
2.2,-1.15,-4.5584425904e-22,-2.03066649105e-36,9.69671624792e-23
2.2,-1.1,-5.7968985956e-22,2.47992573825e-36,1.08506346914e-22
2.2,-1.05,-7.41716388376e-22,3.88473332298e-36,1.20328284769e-22
2.2,-1.0,-9.54476740881e-22,7.50479674603e-37,1.31653860937e-22
2.2,-0.95,-1.23468251548e-21,-7.59332616433e-36,1.41210320521e-22
2.2,-0.9,-1.60444881577e-21,1.33038409864e-35,1.47017732822e-22
2.2,-0.85,-2.09275099497e-21,-9.1284483181e-37,1.46108477881e-22
2.2,-0.8,-2.73696759677e-21,1.11745431725e-35,1.3417020861e-22
2.2,-0.75,-3.58420309605e-21,-1.72481755464e-35,1.05105905146e-22
2.2,-0.7,-4.69179602532e-21,-2.37527000683e-35,5.05068697972e-23
2.2,-0.65,-6.12603831241e-21,-2.71436339284e-35,-4.09691123434e-23
2.2,-0.6,-7.95778721187e-21,7.99497789032e-35,-1.84336839414e-22
2.2,-0.55,-1.02536693697e-20,-3.20763020981e-35,-3.99183556471e-22
2.2,-0.5,-1.30624889777e-20,-5.12780023187e-35,-7.10770027677e-22
2.2,-0.45,-1.63986975544e-20,-2.83867192044e-35,-1.1512839652e-21
2.2,-0.4,-2.02279659493e-20,7.77677675145e-35,-1.76098176606e-21
2.2,-0.35,-2.44620730161e-20,1.82025300225e-35,-2.5887200046e-21
2.2,-0.3,-2.89686600876e-20,2.3320632426e-34,-3.69144216885e-21
2.2,-0.25,-3.35949984476e-20,2.02831550234e-35,-5.13285131036e-21
2.2,-0.2,-3.8197286089e-20,7.1158550527e-35,-6.9826220938e-21
2.2,-0.15,-4.26638401936e-20,1.45120655081e-34,-9.3184743272e-21
2.2,-0.1,-4.69237527097e-20,2.04230388512e-34,-1.22338456576e-20
2.2,-0.05,-5.09374165971e-20,2.80590501541e-35,-1.58541528022e-20
2.2,0.0,-5.46637477531e-20,-1.01574466855e-34,-2.0365418869e-20
2.25,-2.0,-2.40756223213e-23,8.51544638125e-38,1.72936489669e-23
2.25,-1.95,-2.75226645955e-23,-1.80832701513e-36,1.8873764416e-23
2.25,-1.9,-3.16089212063e-23,-1.83051102717e-37,2.06644448235e-23
2.25,-1.85,-3.64802073645e-23,1.05020777519e-36,2.27016322293e-23
2.25,-1.8,-4.23203517244e-23,-6.47600960032e-37,2.50276579299e-23
2.25,-1.75,-4.93620194764e-23,4.8074734295e-37,2.76922422867e-23
2.25,-1.7,-5.79008273158e-23,-6.49632820385e-37,3.0753568982e-23
2.25,-1.65,-6.83138010881e-23,-5.18824635545e-37,3.42793886765e-23
2.25,-1.6,-8.1083571627e-23,6.2457320937e-37,3.83480706089e-23
2.25,-1.55,-9.68301618853e-23,-1.10833964426e-36,4.30494655589e-23
2.25,-1.5,-1.16352823668e-22,2.14022623796e-37,4.84853618055e-23
2.25,-1.45,-1.40685177988e-22,-6.94804405057e-37,5.47691964502e-23
2.25,-1.4,-1.71167949748e-22,-1.9307724301e-36,6.20245133514e-23
2.25,-1.35,-2.09544919398e-22,4.38422658658e-37,7.03814173556e-23
2.25,-1.3,-2.58089389392e-22,7.48091951703e-37,7.99699393116e-23
2.25,-1.25,-3.19770500764e-22,-7.79664995282e-36,9.09087700663e-23
2.25,-1.2,-3.98471079209e-22,1.54035677706e-36,1.03287214294e-22
2.25,-1.15,-4.99271123891e-22,-3.97601780616e-36,1.17137428226e-22
2.25,-1.1,-6.28813043238e-22,6.09071377619e-36,1.32393020127e-22
2.25,-1.05,-7.95765181384e-22,-3.55265616887e-36,1.48828911405e-22
2.25,-1.0,-1.01139697456e-21,-2.51317018786e-36,1.65976020241e-22
2.25,-0.95,-1.29026858448e-21,2.9569193053e-36,1.83002933815e-22
2.25,-0.9,-1.6510142468e-21,-3.87196818901e-36,1.98555434878e-22
2.25,-0.85,-2.11715352642e-21,-5.91034886174e-36,2.10543737879e-22
2.25,-0.8,-2.71778840929e-21,2.66344979377e-35,2.15866742932e-22
2.25,-0.75,-3.48792988288e-21,-9.73860335458e-36,2.10062626976e-22
2.25,-0.7,-4.46805248839e-21,-3.50760167446e-35,1.86875788048e-22
2.25,-0.65,-5.70234021118e-21,-2.23270458259e-35,1.37732361453e-22
2.25,-0.6,-7.23506131895e-21,1.74046632319e-35,5.11233353935e-23
2.25,-0.55,-9.104757872e-21,2.56037363288e-36,-8.80870210343e-23
2.25,-0.5,-1.13366282088e-20,-7.5939873799e-35,-2.99369014906e-22
2.25,-0.45,-1.39346216345e-20,4.35535350659e-35,-6.07128867121e-22
2.25,-0.4,-1.68759535617e-20,-1.3122925059e-35,-1.04102300165e-21
2.25,-0.35,-2.0111136552e-20,7.73622219635e-36,-1.63583337661e-21
2.25,-0.3,-2.35713976749e-20,-7.48055217505e-35,-2.43096456182e-21
2.25,-0.25,-2.71826630771e-20,6.83226704057e-35,-3.47004525423e-21
2.25,-0.2,-3.08826567456e-20,9.4345176597e-35,-4.80164634753e-21
2.25,-0.15,-3.4636982364e-20,-4.02371716286e-35,-6.48265294761e-21
2.25,-0.1,-3.84518990581e-20,1.53742906144e-34,-8.58650224748e-21
2.25,-0.05,-4.2384530412e-20,4.52571202538e-34,-1.12200221174e-20
2.25,0.0,-4.65532334918e-20,-1.201884199e-34,-1.45566381549e-20
2.3,-2.0,-2.62469692678e-23,-4.74800994574e-37,1.8734488265e-23
2.3,-1.95,-3.00856820964e-23,3.13790410935e-37,2.05412068314e-23
2.3,-1.9,-3.46364735808e-23,-2.84988503452e-37,2.25920840703e-23
2.3,-1.85,-4.00584729667e-23,7.53774273028e-37,2.49279892376e-23
2.3,-1.8,-4.65509751037e-23,-1.2614753341e-37,2.75969284598e-23
2.3,-1.75,-5.43644201035e-23,4.99298113174e-37,3.06551619626e-23
2.3,-1.7,-6.38145455386e-23,-5.66016601133e-37,3.41684171718e-23
2.3,-1.65,-7.53006590854e-23,-3.0009544257e-37,3.8213160511e-23
2.3,-1.6,-8.93292637664e-23,5.73971850987e-40,4.28778593202e-23
2.3,-1.55,-1.0654463329e-22,1.26691658725e-36,4.82641183508e-23
2.3,-1.5,-1.27768400309e-22,1.13370920007e-37,5.44875064838e-23
2.3,-1.45,-1.54050805339e-22,-4.98666744138e-38,6.16777903202e-23
2.3,-1.4,-1.86736975351e-22,-3.21837496286e-36,6.99781512523e-23
2.3,-1.35,-2.27552464953e-22,-2.1439914933e-36,7.95427677397e-23
2.3,-1.3,-2.78713281628e-22,-2.69215756987e-37,9.05318779283e-23
2.3,-1.25,-3.43066661806e-22,-2.42950805086e-37,1.0310307974e-22
2.3,-1.2,-4.24269806099e-22,-3.33546522046e-37,1.17397154796e-22
2.3,-1.15,-5.27014296471e-22,-1.03544521918e-36,1.33516098499e-22
2.3,-1.1,-6.5730341187e-22,-1.14096420427e-36,1.51490286462e-22
2.3,-1.05,-8.2278701699e-22,-3.88932509779e-36,1.71230805477e-22
2.3,-1.0,-1.03315250023e-21,5.43831441148e-36,1.92461948461e-22
2.3,-0.95,-1.30055799285e-21,2.20423557878e-36,2.1462778099e-22
2.3,-0.9,-1.64007267678e-21,7.0491090141e-36,2.36765659325e-22
2.3,-0.85,-2.0700550513e-21,-1.25147904034e-35,2.57338841288e-22
2.3,-0.8,-2.61235173893e-21,2.90596897203e-35,2.74020264695e-22
2.3,-0.75,-3.29214007573e-21,-2.05417637806e-36,2.83420824843e-22
2.3,-0.7,-4.13718195135e-21,-1.03406768674e-36,2.80759169425e-22
2.3,-0.65,-5.17623745483e-21,-5.65559719539e-36,2.59477915864e-22
2.3,-0.6,-6.4364600204e-21,4.24647334235e-36,2.10825631457e-22
2.3,-0.55,-7.93982399292e-21,-2.64662553088e-35,1.23446646418e-22
2.3,-0.5,-9.69905055779e-21,6.66461215878e-35,-1.69504801905e-23
2.3,-0.45,-1.17140230308e-20,-6.93291874436e-35,-2.27752196711e-22
2.3,-0.4,-1.39700847281e-20,-4.72636891107e-35,-5.29341847051e-22
2.3,-0.35,-1.64395646136e-20,-1.91899452772e-36,-9.44731574592e-22
2.3,-0.3,-1.90871889216e-20,4.90166450614e-35,-1.49906500274e-21
2.3,-0.25,-2.18789401302e-20,1.72180535037e-35,-2.21934529397e-21
2.3,-0.2,-2.47930906985e-20,8.2440357559e-35,-3.13497248261e-21
2.3,-0.15,-2.78323071159e-20,3.83460950918e-34,-4.27992003166e-21
2.3,-0.1,-3.10372525005e-20,3.31930217313e-35,-5.6977984837e-21
2.3,-0.05,-3.45051049283e-20,-4.49391490319e-35,-7.45209782358e-21
2.3,0.0,-3.8421711591e-20,2.71562704927e-34,-9.64671583099e-21
2.35,-2.0,-2.81858774859e-23,8.19235762633e-37,1.99935734038e-23
2.35,-1.95,-3.23574818985e-23,-9.96989105165e-38,2.19937377886e-23
2.35,-1.9,-3.72981123846e-23,1.84508991218e-37,2.42652461959e-23
2.35,-1.85,-4.3175619603e-23,-9.28146921358e-37,2.68525001368e-23
2.35,-1.8,-5.01987770717e-23,-1.47476327393e-37,2.98074438081e-23
2.35,-1.75,-5.86279860083e-23,-9.32394313055e-37,3.31907113344e-23
2.35,-1.7,-6.87889040593e-23,-7.54302327131e-37,3.70728689335e-23
2.35,-1.65,-8.10898083919e-23,4.99768770092e-37,4.15357165024e-23
2.35,-1.6,-9.60437214615e-23,-7.09245536828e-37,4.66735845918e-23
2.35,-1.55,-1.14296596673e-22,-4.75822664469e-37,5.2594520794e-23
2.35,-1.5,-1.36663187279e-22,3.9438753825e-37,5.94211991637e-23
2.35,-1.45,-1.641726074e-22,1.18229017754e-36,6.72913008293e-23
2.35,-1.4,-1.98126032444e-22,-2.57107246819e-36,7.63569950607e-23
2.35,-1.35,-2.40169454104e-22,-3.02010212665e-36,8.6782987403e-23
2.35,-1.3,-2.92384848971e-22,1.15552013041e-36,9.87423828125e-23
2.35,-1.25,-3.57403435153e-22,-8.50855871904e-38,1.12409323374e-22
2.35,-1.2,-4.38544691206e-22,-8.56742527208e-36,1.27946988352e-22
2.35,-1.15,-5.3998418281e-22,-4.64963117048e-36,1.45489077773e-22
2.35,-1.1,-6.66951489278e-22,-9.57642186836e-36,1.65112335519e-22
2.35,-1.05,-8.25955907457e-22,7.85046555357e-36,1.86797015677e-22
2.35,-1.0,-1.02503112413e-21,7.38908402087e-37,2.10371497107e-22
2.35,-0.95,-1.27397946119e-21,2.08685144759e-35,2.35436596056e-22
2.35,-0.9,-1.58458043158e-21,-4.48010284457e-36,2.61264686518e-22
2.35,-0.85,-1.97070674025e-21,8.70637237776e-36,2.86668810268e-22
2.35,-0.8,-2.44826509284e-21,3.81348734506e-35,3.09838023495e-22
2.35,-0.75,-3.03485489518e-21,2.33328281799e-35,3.28138000551e-22
2.35,-0.7,-3.74902731118e-21,3.09889698236e-36,3.37881341492e-22
2.35,-0.65,-4.6090501381e-21,-1.71688296777e-35,3.34081081459e-22
2.35,-0.6,-5.63116512802e-21,-5.98326624569e-36,3.10213963912e-22
2.35,-0.55,-6.82748123784e-21,-8.5142525198e-36,2.58035676729e-22
2.35,-0.5,-8.20386872042e-21,-3.5735028265e-36,1.67503495776e-22
2.35,-0.45,-9.75844275145e-21,2.09318809683e-35,2.68631550935e-23
2.35,-0.4,-1.14813382905e-20,2.09311462843e-35,-1.77065689614e-22
2.35,-0.35,-1.33563661375e-20,1.63099841177e-37,-4.58424870116e-22
2.35,-0.3,-1.53647851237e-20,1.84258739491e-36,-8.31772579803e-22
2.35,-0.25,-1.74909831318e-20,5.83059891687e-35,-1.31163816487e-21
2.35,-0.2,-1.9729635572e-20,-8.3994948838e-35,-1.91241521299e-21
2.35,-0.15,-2.20942249848e-20,3.89646989939e-35,-2.64885857282e-21
2.35,-0.1,-2.46279035094e-20,-2.72276817745e-34,-3.53747808582e-21
2.35,-0.05,-2.74199152087e-20,5.61151615724e-35,-4.59921149749e-21
2.35,0.0,-3.06353914614e-20,9.77981912525e-35,-5.86397374793e-21
2.4,-2.0,-2.98590910557e-23,1.94117280004e-38,2.10504600716e-23
2.4,-1.95,-3.42988415703e-23,1.26366790657e-36,2.32070169729e-23
2.4,-1.9,-3.95478182378e-23,1.12782024888e-36,2.56549537149e-23
2.4,-1.85,-4.57780504e-23,3.27990474528e-37,2.84407006379e-23
2.4,-1.8,-5.32019784829e-23,1.53878409419e-36,3.1618294028e-23
2.4,-1.75,-6.20825337804e-23,5.57625132671e-37,3.52504735475e-23
2.4,-1.7,-7.27458056033e-23,-1.54240011685e-36,3.94098554255e-23
2.4,-1.65,-8.55969534376e-23,2.33721337722e-38,4.41801433242e-23
2.4,-1.6,-1.01140175436e-22,5.28467362641e-37,4.96573119314e-23
2.4,-1.55,-1.20003724133e-22,5.09985469039e-37,5.5950659762e-23
2.4,-1.5,-1.42971163106e-22,-1.30858694363e-36,6.31835733512e-23
2.4,-1.45,-1.71020275585e-22,-1.25881210471e-36,7.14937698711e-23
2.4,-1.4,-2.05371248281e-22,5.76864669116e-37,8.10326829963e-23
2.4,-1.35,-2.47545923983e-22,1.45146001678e-37,9.19635202804e-23
2.4,-1.3,-2.99439980292e-22,1.4510008393e-37,1.04457341395e-22
2.4,-1.25,-3.63409743227e-22,3.67309842208e-36,1.18686277498e-22
2.4,-1.2,-4.42374817869e-22,8.00070842528e-37,1.34812726855e-22
2.4,-1.15,-5.39936568209e-22,-3.56064585704e-36,1.52973019807e-22
2.4,-1.1,-6.60510362179e-22,-1.49673491638e-36,1.73253657073e-22
2.4,-1.05,-8.09465974252e-22,-2.77554420038e-36,1.95657818123e-22
2.4,-1.0,-9.93265108245e-22,-4.19431078053e-36,2.20059472417e-22
2.4,-0.95,-1.21957723847e-21,-1.24758521531e-35,2.46142218519e-22
2.4,-0.9,-1.49734478679e-21,-4.10082224544e-36,2.73320112695e-22
2.4,-0.85,-1.83675682061e-21,1.32617803292e-35,3.00638519032e-22
2.4,-0.8,-2.24907932055e-21,-1.16006598747e-36,3.26654821626e-22
2.4,-0.75,-2.74628441049e-21,3.38542373037e-36,3.49302178589e-22
2.4,-0.7,-3.34042847052e-21,-2.35980490928e-35,3.65744827876e-22
2.4,-0.65,-4.04275956745e-21,-2.22796587099e-35,3.72240920633e-22
2.4,-0.6,-4.86259659129e-21,-7.98050461613e-35,3.6403779462e-22
2.4,-0.55,-5.80611617079e-21,-1.71306261113e-35,3.35332928759e-22
2.4,-0.5,-6.87529241028e-21,-2.14777511575e-35,2.79337716663e-22
2.4,-0.45,-8.0673211275e-21,-2.71759600231e-35,1.8847578639e-22
2.4,-0.4,-9.37487462698e-21,9.62142126148e-36,5.47293630852e-23
2.4,-0.35,-1.07874402199e-20,5.24711290848e-36,-1.29882188256e-22
2.4,-0.3,-1.2293812356e-20,-6.15385986335e-35,-3.72737989889e-22
2.4,-0.25,-1.38856218087e-20,-1.52226518431e-36,-6.80025760348e-22
2.4,-0.2,-1.55617324392e-20,3.81594853636e-35,-1.05616345111e-21
2.4,-0.15,-1.73335519504e-20,-7.43647113689e-35,-1.50318693267e-21
2.4,-0.1,-1.92319011379e-20,4.03870471584e-35,-2.01987677791e-21
2.4,-0.05,-2.1317246224e-20,1.08404089033e-34,-2.59999632046e-21
2.4,0.0,-2.36973478375e-20,1.71025611837e-34,-3.22799645299e-21
2.45,-2.0,-3.12442509022e-23,-5.20339921231e-37,2.18928807348e-23
2.45,-1.95,-3.58846710624e-23,-4.25669004129e-37,2.41669594962e-23
2.45,-1.9,-4.13579054638e-23,4.62908297821e-37,2.67451094738e-23
2.45,-1.85,-4.78359467672e-23,-8.76225427717e-38,2.96743190909e-23
2.45,-1.8,-5.55296152472e-23,-5.45801312541e-37,3.30089381498e-23
2.45,-1.75,-6.46977578793e-23,1.19067016656e-36,3.68116620948e-23
2.45,-1.7,-7.56586510415e-23,7.83356782228e-38,4.11545610332e-23
2.45,-1.65,-8.88041122828e-23,-6.75174567754e-37,4.61201109557e-23
2.45,-1.6,-1.04616923968e-22,7.95524985469e-38,5.18021591128e-23
2.45,-1.55,-1.23692275945e-22,-6.9641152624e-37,5.83067199457e-23
2.45,-1.5,-1.46764038058e-22,1.21629226999e-36,6.57524492716e-23
2.45,-1.45,-1.74736762161e-22,-6.19889599066e-38,7.42705788891e-23
2.45,-1.4,-2.08724363285e-22,1.55436169022e-36,8.40040072114e-23
2.45,-1.35,-2.50096401773e-22,-2.57272550712e-36,9.51051295492e-23
2.45,-1.3,-3.00532722939e-22,3.02487757245e-36,1.07731850253e-22
2.45,-1.25,-3.6208681988e-22,-9.1238565433e-37,1.22041045681e-22
2.45,-1.2,-4.37257545025e-22,-4.47238866289e-38,1.38178543131e-22
2.45,-1.15,-5.29067543424e-22,-6.9485491458e-36,1.56264454726e-22
2.45,-1.1,-6.41144817463e-22,1.10937279359e-35,1.76372477173e-22
2.45,-1.05,-7.77800949821e-22,-5.71666780034e-36,1.9850157847e-22
2.45,-1.0,-9.44095551152e-22,-3.97822185807e-36,2.22538410847e-22
2.45,-0.95,-1.14587147265e-21,-1.33227590986e-35,2.48208927096e-22
2.45,-0.9,-1.38973961289e-21,-1.81066537645e-35,2.75018198902e-22
2.45,-0.85,-1.68298678621e-21,-7.75348726963e-36,3.02178560224e-22
2.45,-0.8,-2.03337710675e-21,1.86176264651e-35,3.2852818198e-22
2.45,-0.75,-2.44881983963e-21,-1.77106591051e-35,3.52445256838e-22
2.45,-0.7,-2.93688876155e-21,-4.04502299797e-35,3.71767211586e-22
2.45,-0.65,-3.50420366971e-21,-1.61373333849e-35,3.83729485138e-22
2.45,-0.6,-4.15572523646e-21,3.00191869841e-36,3.84943523729e-22
2.45,-0.55,-4.89406572277e-21,-1.48082900845e-35,3.71437117017e-22
2.45,-0.5,-5.71896763865e-21,-1.0637489191e-35,3.38779873662e-22
2.45,-0.45,-6.62713024441e-21,-3.19220184645e-36,2.82310708487e-22
2.45,-0.4,-7.61254926924e-21,1.24136611551e-34,1.9747278854e-22
2.45,-0.35,-8.66747023963e-21,1.43420596376e-34,8.02481751813e-23
2.45,-0.3,-9.78395738381e-21,6.35354696619e-36,-7.23224750833e-23
2.45,-0.25,-1.0955992795e-20,1.78601672928e-35,-2.61538537504e-22
2.45,-0.2,-1.21820026798e-20,-6.96921213244e-35,-4.86315835146e-22
2.45,-0.15,-1.34678081605e-20,4.56003646043e-35,-7.4220278898e-22
2.45,-0.1,-1.48302430708e-20,5.36289910204e-35,-1.0198027162e-21
2.45,-0.05,-1.63020753623e-20,9.19383519137e-35,-1.3018575713e-21
2.45,0.0,-1.79393565308e-20,1.0650272692e-34,-1.55729344871e-21
2.5,-2.0,-3.23294897843e-23,-2.27442085672e-37,2.25162508775e-23
2.5,-1.95,-3.71032477116e-23,-8.86533962161e-37,2.4869005122e-23
2.5,-1.9,-4.27177084688e-23,-4.92180862222e-37,2.7531433146e-23
2.5,-1.85,-4.93411335588e-23,2.38232756471e-37,3.05497493244e-23
2.5,-1.8,-5.71781915421e-23,5.3894808864e-37,3.39770345363e-23
2.5,-1.75,-6.64781158224e-23,-1.71847172186e-37,3.78740645109e-23
2.5,-1.7,-7.75446703932e-23,-9.4967086577e-37,4.23101468003e-23
2.5,-1.65,-9.07482891423e-23,3.07557076633e-37,4.7363919531e-23
2.5,-1.6,-1.06540806153e-22,-5.76680998124e-37,5.31240413122e-23
2.5,-1.55,-1.2547324067e-22,5.7057393763e-37,5.96896695516e-23
2.5,-1.5,-1.48217131363e-22,1.60367735166e-37,6.71705818047e-23
2.5,-1.45,-1.7558991497e-22,-4.22512158949e-37,7.56867393182e-23
2.5,-1.4,-2.0858479118e-22,1.06676112337e-36,8.53670213003e-23
2.5,-1.35,-2.48405374959e-22,-3.75960745946e-36,9.63467708207e-23
2.5,-1.3,-2.96505162029e-22,-2.54958296209e-36,1.08763687992e-22
2.5,-1.25,-3.5463135969e-22,3.79432127701e-36,1.22751485154e-22
2.5,-1.2,-4.24871883911e-22,-4.31534996446e-37,1.38430588587e-22
2.5,-1.15,-5.09703203335e-22,1.54035677706e-36,1.55895045753e-22
2.5,-1.1,-6.12035131983e-22,-2.54145552068e-36,1.75194701614e-22
2.5,-1.05,-7.35246577154e-22,-2.05987017882e-37,1.96311684279e-22
2.5,-1.0,-8.83203664112e-22,-7.34224791783e-36,2.19130353615e-22
2.5,-0.95,-1.06024878043e-21,5.61463856411e-36,2.43400207501e-22
2.5,-0.9,-1.27114638835e-21,1.26365642713e-36,2.68691927102e-22
2.5,-0.85,-1.52096982807e-21,3.33656724641e-36,2.94347907943e-22
2.5,-0.8,-1.81491414741e-21,-9.29448689516e-36,3.19430385949e-22
2.5,-0.75,-2.1580250241e-21,-1.74413974303e-36,3.42672670867e-22
2.5,-0.7,-2.55484491244e-21,-6.50415717989e-36,3.62441921731e-22
2.5,-0.65,-3.008995689e-21,-1.73745411891e-35,3.76724946729e-22
2.5,-0.6,-3.52274134154e-21,1.84431390224e-35,3.83150947551e-22
2.5,-0.55,-4.09660045378e-21,-2.55941854372e-35,3.79065943019e-22
2.5,-0.5,-4.72909856396e-21,-1.57633792445e-35,3.61671821735e-22
2.5,-0.45,-5.41675504042e-21,3.17016132737e-36,3.28238263832e-22
2.5,-0.4,-6.15438012025e-21,-6.48696557501e-35,2.76389255509e-22
2.5,-0.35,-6.93571508195e-21,-1.38546702924e-35,2.04460763623e-22
2.5,-0.3,-7.75439365253e-21,1.30105184117e-35,1.1192758013e-22
2.5,-0.25,-8.60515716643e-21,-8.25784781453e-37,-8.78117701054e-26
2.5,-0.2,-9.48524253217e-21,5.11178412134e-35,-1.28174886836e-22
2.5,-0.15,-1.03958913688e-20,-7.57150605044e-35,-2.65742580317e-22
2.5,-0.1,-1.13439813345e-20,3.44557965377e-34,-4.01621283908e-22
2.5,-0.05,-1.23437639512e-20,-1.79409825294e-34,-5.17647383141e-22
2.5,0.0,-1.34182650924e-20,-8.67470749869e-35,-5.84181480307e-22
2.55,-2.0,-3.31125754513e-23,7.52063836912e-37,2.29228596553e-23
2.55,-1.95,-3.79549000303e-23,-1.35928013751e-37,2.53170018894e-23
2.55,-1.9,-4.36316056755e-23,1.66451836786e-38,2.80199289064e-23
2.55,-1.85,-5.03041638075e-23,-6.45557620243e-37,3.10759568751e-23
